volumen,hidrologia,tiempo,turbinado,energia_turbinada,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,costo_termico,ingreso_exportacion,demanda,demanda_residual,aportes,vertimiento,costo_vertimiento,action,reward
45000.0,2,0,6822.144,258888.0,89498.12267082525,10847.177165782274,14205.472175438588,114550.7720120461,0.0,0.0,0.0,0.0,262804.7277197107,148253.95570766457,670.1184,0,0,1.0,0.0
38847.9744,1,1,6822.144,258888.0,92140.0921373727,11271.621322419545,14859.639049122809,118271.35250891506,0.0,0.0,0.0,0.0,259686.40768585046,141415.0551769354,1942.9804800000004,0,0,1.0,0.0
33968.81088,3,2,6822.144,258888.0,90659.82803868594,11002.30343492352,14518.368923684202,116180.50039729367,0.0,0.0,0.0,0.0,284769.89501704235,168589.3946197487,1219.63968,0,0,1.0,0.0
28366.306559999997,2,3,6822.144,258888.0,90554.62452678141,10732.967364716964,14566.054130701754,115853.64602220013,0.0,0.0,0.0,0.0,322835.61778332083,206981.97176112072,1141.98336,0,0,1.0,0.0
22686.145919999995,2,4,6822.144,258888.0,85031.2477209428,10716.475757573358,14637.513606140346,110385.2370846565,0.0,0.0,0.0,0.0,286307.0950337339,175921.85794907738,2037.5711999999999,0,0,1.0,0.0
17901.573119999994,3,5,6822.144,258888.0,87807.04803662449,10608.470938362425,14628.308548245614,113043.82752323252,0.0,0.0,0.0,0.0,271219.28310519754,158175.455581965,1284.8371200000001,0,0,1.0,0.0
12364.266239999994,2,6,6822.144,258888.0,84982.77061434375,10693.418996498953,14763.392324561399,110439.5819354041,0.0,0.0,0.0,0.0,321077.5259995257,210637.94406412158,1330.92288,0,0,1.0,0.0
6873.045119999993,2,7,6822.144,258888.0,85986.18983175584,10551.754537368377,15309.599851754381,111847.5442208786,0.0,0.0,0.0,0.0,252554.57466723176,140707.03044635316,715.65984,0,0,1.0,0.0
766.5609599999932,1,8,766.5609599999932,29089.599078013925,84086.47588357603,10205.677110637433,15594.137738596493,109886.29073280995,84000.0,42784.395588037805,21235318.676411342,0.0,265760.2853988617,155873.99466605173,1379.12544,0,0,1.0,-21.235318676411342
1379.12544,2,9,1379.12544,52335.310851063834,87138.50521512776,10242.880464036181,15899.251240350874,113280.63691951481,84000.0,229.79627900468768,8468938.883701406,0.0,249845.74404958336,136565.10713006853,5318.42976,0,0,1.0,-8.468938883701407
5318.42976,4,10,5318.42976,201824.77,88685.74475373808,9824.855155326186,16000.966926315783,114511.56683538006,0.0,0.0,0.0,0.0,245944.61459545797,131433.04776007793,2247.4368,0,0,1.0,0.0
2247.4368,3,11,2247.4368,85286.15319148936,92209.90206906515,9278.029588771047,15795.58666754386,117283.51832538006,46238.78546262729,0.0,4623878.546262729,0.0,248808.4569794967,131524.93865411665,2127.32352,0,0,1.0,-4.623878546262729
2127.32352,3,12,2127.32352,80728.07191489362,92859.18840188251,9169.003791343186,18456.2665437649,120484.4587369906,55679.78994480324,0.0,5567978.994480324,0.0,256892.32059668744,136407.86185969686,1698.03648,0,0,1.0,-5.567978994480324
