volumen,hidrologia,tiempo,turbinado,energia_turbinada,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,costo_termico,ingreso_exportacion,demanda,demanda_residual,aportes,vertimiento,costo_vertimiento,action,reward
45000.0,2,0,6822.144,258888.0,89498.12267082525,10847.177165782274,14205.472175438588,114550.7720120461,0.0,0.0,0.0,0.0,262804.7277197107,148253.95570766457,1799.8243200000002,0,0,1.0,0.0
39977.68032,3,1,6822.144,258888.0,92140.0921373727,11271.621322419545,14859.639049122809,118271.35250891506,0.0,0.0,0.0,0.0,259686.40768585046,141415.0551769354,1877.9644800000003,0,0,1.0,0.0
35033.5008,3,2,6822.144,258888.0,90659.82803868594,11002.30343492352,14518.368923684202,116180.50039729367,0.0,0.0,0.0,0.0,284769.89501704235,168589.3946197487,5644.77984,0,0,1.0,0.0
33856.136640000004,4,3,6822.144,258888.0,90554.62452678141,10732.967364716964,14566.054130701754,115853.64602220013,0.0,0.0,0.0,0.0,322835.61778332083,206981.97176112072,4788.564479999999,0,0,1.0,0.0
31822.557120000005,4,4,6822.144,258888.0,85031.2477209428,10716.475757573358,14637.513606140346,110385.2370846565,0.0,0.0,0.0,0.0,286307.0950337339,175921.85794907738,5447.312639999999,0,0,1.0,0.0
30447.725760000005,4,5,6822.144,258888.0,87807.04803662449,10608.470938362425,14628.308548245614,113043.82752323252,0.0,0.0,0.0,0.0,271219.28310519754,158175.455581965,5173.58016,0,0,1.0,0.0
28799.161920000006,4,6,6822.144,258888.0,84982.77061434375,10693.418996498953,14763.392324561399,110439.5819354041,0.0,0.0,0.0,0.0,321077.5259995257,210637.94406412158,5524.666560000001,0,0,1.0,0.0
27501.684480000007,4,7,6822.144,258888.0,85986.18983175584,10551.754537368377,15309.599851754381,111847.5442208786,0.0,0.0,0.0,0.0,252554.57466723176,140707.03044635316,5318.3088,0,0,1.0,0.0
25997.849280000006,4,8,6822.144,258888.0,84086.47588357603,10205.677110637433,15594.137738596493,109886.29073280995,0.0,0.0,0.0,0.0,265760.2853988617,155873.99466605173,5005.143360000001,0,0,1.0,0.0
24180.848640000007,4,9,6822.144,258888.0,87138.50521512776,10242.880464036181,15899.251240350874,113280.63691951481,0.0,0.0,0.0,0.0,249845.74404958336,136565.10713006853,2273.62464,0,0,1.0,0.0
19632.329280000005,3,10,6822.144,258888.0,88685.74475373808,9824.855155326186,16000.966926315783,114511.56683538006,0.0,0.0,0.0,0.0,245944.61459545797,131433.04776007793,1226.0505600000001,0,0,1.0,0.0
14036.235840000005,2,11,6822.144,258888.0,92209.90206906515,9278.029588771047,15795.58666754386,117283.51832538006,0.0,0.0,0.0,0.0,248808.4569794967,131524.93865411665,1379.9116800000002,0,0,1.0,0.0
8594.003520000006,2,12,6822.144,258888.0,92859.18840188251,9169.003791343186,18456.2665437649,120484.4587369906,0.0,0.0,0.0,0.0,256892.32059668744,136407.86185969686,2646.8467199999996,0,0,1.0,0.0
4418.706240000005,3,13,4418.706240000005,167681.89312056758,95290.58732603819,8530.480186850396,33050.70162164341,136871.76913453202,0.0,0.0,0.0,0.0,232816.40974702346,95944.64061249144,1715.87808,0,0,1.0,0.0
1715.87808,2,14,1715.87808,65114.46319148936,99999.6553362952,7882.442787928107,33192.07652152284,141074.17464574613,40434.15323617499,0.0,4043415.3236174993,0.0,246622.79107341048,105548.61642766435,900.97056,0,0,1.0,-4.0434153236174994
900.97056,1,15,900.97056,34190.19978723404,95416.92842546562,8111.724699108436,33118.516723145774,136647.16984771984,78350.8661721953,0.0,7835086.61721953,0.0,249188.23580714918,112541.06595942934,474.70752,0,0,1.0,-7.83508661721953
474.70752,0,16,474.70752,18014.29,100470.00745115177,7424.9501238408375,23369.852297572706,131264.80987256533,84000.0,18473.288903603243,13941986.671080973,0.0,251752.38877616858,120487.57890360325,455.17248000000006,0,0,1.0,-13.941986671080972
455.17248000000006,0,17,455.17248000000006,17272.970638297877,98434.05050166651,6757.079140633997,21224.44183295923,126415.57147525974,84000.0,25820.64668168711,16146194.004506133,0.0,253509.18879524473,127093.61731998499,1184.5691686956523,0,0,1.0,-16.146194004506132
1184.5691686956523,1,18,1184.5691686956523,44952.25297872341,98975.04493142634,6723.902763309068,25968.47947897232,131667.42717370772,82892.33929623076,0.0,8289233.929623076,0.0,259512.0194486619,127844.59227495416,1270.08,0,0,1.0,-8.289233929623077
1270.08,1,19,1270.08,48197.23404255319,98037.6221467726,6354.5806597072415,34253.7348904101,138645.93769688995,82815.65958410462,0.0,8281565.958410462,0.0,269658.83132354775,131012.89362665781,1361.1471026086958,0,0,1.0,-8.281565958410463
1361.1471026086958,1,20,1361.1471026086958,51653.0655319149,97409.03202198535,5966.749727093678,35096.533702179564,138472.3154512586,84000.0,7597.241059603461,10679172.317881038,0.0,281722.62204277696,143250.30659151837,1683.70272,0,0,1.0,-10.679172317881038
1683.70272,1,21,1683.70272,63893.466595744685,98814.04396127017,5886.59032116912,34915.35802257658,139615.99230501588,78231.2478480949,0.0,7823124.784809491,0.0,281740.7067488555,142124.7144438396,2072.28672,0,0,1.0,-7.82312478480949
2072.28672,1,22,2072.28672,78639.52510638298,98220.28704362443,5700.530551199278,35017.87632551271,138938.69392033643,58946.341783144846,0.0,5894634.178314485,0.0,276524.56080986426,137585.86688952782,5322.72384,0,0,1.0,-5.894634178314485
5322.72384,3,23,5322.72384,201987.72255319147,98854.63909287953,5691.159953817383,35550.51846960261,140096.31751629955,0.0,0.0,0.0,0.0,278081.1372973546,137984.81978105503,3626.80416,0,0,1.0,0.0
3626.80416,2,24,3626.80416,137630.6444680851,104690.69883044781,5569.164730104099,36640.267961321035,146900.13152187294,5794.999087413278,0.0,579499.9087413278,0.0,290325.77507737133,143425.6435554984,2460.20544,0,0,1.0,-0.5794999087413278
2460.20544,1,25,2460.20544,93360.33744680852,104382.0148129037,5429.313546577172,36310.39745348857,146121.72581296944,84000.0,6043.60400795145,10213081.202385435,0.0,329525.6672677294,183403.94145475997,6069.53088,0,0,1.0,-10.213081202385435
6069.53088,3,26,6069.53088,230327.6961702128,106816.05281652318,5738.184090648205,34600.92987232152,147155.16677949292,0.0,0.0,0.0,0.0,313822.97533251636,166667.80855302344,4463.00064,0,0,1.0,0.0
4463.00064,2,27,4463.00064,169362.78531914894,105570.85574992995,5961.318488980013,35113.18863366362,146645.3628725736,0.0,0.0,0.0,0.0,309256.58704763796,162611.22417506436,5477.12928,0,0,1.0,0.0
5477.12928,3,28,5477.12928,207847.1291489362,108730.43283364398,5763.893484376082,34304.426268943746,148798.75258696382,0.0,0.0,0.0,0.0,302204.84344165475,153406.09085469093,5104.75392,0,0,1.0,0.0
5104.75392,3,29,5104.75392,193716.1591489362,105710.5229317552,6405.6144499270995,34658.5686623392,146774.7060440215,0.0,0.0,0.0,0.0,310085.89999781986,163311.19395379836,5135.840639999999,0,0,1.0,0.0
5135.840639999999,3,30,5135.840639999999,194895.84382978722,106832.62021303737,6755.84926381601,35019.157293632656,148607.62677048604,0.0,0.0,0.0,0.0,309859.84117183584,161252.2144013498,3354.2812799999992,0,0,1.0,0.0
3354.2812799999992,2,31,3354.2812799999992,127288.89510638294,112963.317808136,6912.495966710932,34636.09143758985,154511.90521243677,31533.887949570068,0.0,3153388.794957007,0.0,313334.6882683898,158822.783055953,3733.3094399999995,0,0,1.0,-3.153388794957007
3733.3094399999995,2,32,3733.3094399999995,141672.3268085106,111681.42711469864,6849.887804579319,34441.76708218248,152973.08200146045,28815.423097785737,0.0,2881542.309778574,0.0,323460.8319077568,170487.74990629635,3293.19648,0,0,1.0,-2.881542309778574
3293.19648,2,33,3293.19648,124970.83765957448,107779.19993502216,7307.814717086226,32995.00888109761,148082.023533206,0.0,0.0,0.0,0.0,268285.6854262847,120203.66189307868,3395.4681600000004,0,0,1.0,0.0
3395.4681600000004,2,34,3395.4681600000004,128851.8625531915,108649.10494879776,7909.894347552579,32997.27884153994,149556.27813789027,29439.13104713573,0.0,2943913.1047135727,0.0,307847.2717382175,158290.99360032723,2073.49632,0,0,1.0,-2.9439131047135727
2073.49632,1,35,2073.49632,78685.42723404257,109305.83774373586,7929.533467364118,32767.710565039084,150003.08177613906,63968.901386625264,0.0,6396890.138662526,0.0,292657.4103968069,142654.32862066783,1037.8368,0,0,1.0,-6.396890138662527
1037.8368,0,36,1037.8368,39384.02553191489,114300.0067239174,8524.156211579264,32083.372775819946,154907.5357113166,63098.08877062065,0.0,6309808.877062065,0.0,257389.65001385214,102482.11430253554,1285.6838400000001,0,0,1.0,-6.309808877062064
1285.6838400000001,0,37,1285.6838400000001,48789.37148936171,116709.79191836771,8237.11335634511,32138.754736952975,157085.6600116658,43783.406664169226,0.0,4378340.666416923,0.0,249658.43816519674,92572.77815353093,8804.6784,0,0,1.0,-4.378340666416922
