volumen,hidrologia,tiempo,turbinado,energia_turbinada,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,costo_termico,ingreso_exportacion,demanda,demanda_residual,aportes,vertimiento,costo_vertimiento,action,reward
45000.0,2,0,6822.144,258888.0,89498.12267082525,10847.177165782274,14205.472175438588,114550.7720120461,0.0,0.0,0.0,0.0,262804.7277197107,148253.95570766457,1103.63904,0,0,1.0,0.0
39281.49504,2,1,6822.144,258888.0,92140.0921373727,11271.621322419545,14859.639049122809,118271.35250891506,0.0,0.0,0.0,0.0,259686.40768585046,141415.0551769354,694.06848,0,0,1.0,0.0
33153.41952,1,2,6822.144,258888.0,90659.82803868594,11002.30343492352,14518.368923684202,116180.50039729367,0.0,0.0,0.0,0.0,284769.89501704235,168589.3946197487,693.1008,0,0,1.0,0.0
27024.376320000003,1,3,6822.144,258888.0,90554.62452678141,10732.967364716964,14566.054130701754,115853.64602220013,0.0,0.0,0.0,0.0,322835.61778332083,206981.97176112072,755.63712,0,0,1.0,0.0
20957.869440000002,1,4,6822.144,258888.0,85031.2477209428,10716.475757573358,14637.513606140346,110385.2370846565,0.0,0.0,0.0,0.0,286307.0950337339,175921.85794907738,1216.61568,0,0,1.0,0.0
15352.341120000003,2,5,6822.144,258888.0,87807.04803662449,10608.470938362425,14628.308548245614,113043.82752323252,0.0,0.0,0.0,0.0,271219.28310519754,158175.455581965,929.51712,0,0,1.0,0.0
9459.714240000003,1,6,6822.144,258888.0,84982.77061434375,10693.418996498953,14763.392324561399,110439.5819354041,0.0,0.0,0.0,0.0,321077.5259995257,210637.94406412158,439.02432,0,0,1.0,0.0
3076.5945600000027,0,7,3076.5945600000027,116751.18737588663,85986.18983175584,10551.754537368377,15309.599851754381,111847.5442208786,23955.843070466537,0.0,2395584.3070466537,0.0,252554.57466723176,140707.03044635316,1065.4761600000002,0,0,1.0,-2.395584307046654
1065.4761600000002,2,8,1065.4761600000002,40432.88914893618,84086.47588357603,10205.677110637433,15594.137738596493,109886.29073280995,84000.0,31441.10551711556,17832331.65513467,0.0,265760.2853988617,155873.99466605173,2442.00096,0,0,1.0,-17.83233165513467
2442.00096,3,9,2442.00096,92669.51042553192,87138.50521512776,10242.880464036181,15899.251240350874,113280.63691951481,43895.59670453661,0.0,4389559.670453661,0.0,249845.74404958336,136565.10713006853,1452.48768,0,0,1.0,-4.389559670453661
1452.48768,2,10,1452.48768,55119.27489361702,88685.74475373808,9824.855155326186,16000.966926315783,114511.56683538006,76313.7728664609,0.0,7631377.28664609,0.0,245944.61459545797,131433.04776007793,831.6,0,0,1.0,-7.6313772866460905
831.6,1,11,831.6,31557.712765957447,92209.90206906515,9278.029588771047,15795.58666754386,117283.51832538006,84000.0,15967.225888159199,13190167.76644776,0.0,248808.4569794967,131524.93865411665,490.91616,0,0,1.0,-13.190167766447761
490.91616,0,12,490.91616,18629.378510638297,92859.18840188251,9169.003791343186,18456.2665437649,120484.4587369906,84000.0,33778.48334905856,18533545.004717566,0.0,256892.32059668744,136407.86185969686,467.75232,0,0,1.0,-18.533545004717567
467.75232,0,13,467.75232,17750.352765957447,95290.58732603819,8530.480186850396,33050.70162164341,136871.76913453202,78194.28784653399,0.0,7819428.784653399,0.0,232816.40974702346,95944.64061249144,439.14528,0,0,1.0,-7.819428784653399
439.14528,0,14,439.14528,16664.76744680851,99999.6553362952,7882.442787928107,33192.07652152284,141074.17464574613,84000.0,4883.848980855837,9865154.69425675,0.0,246622.79107341048,105548.61642766435,448.70112,0,0,1.0,-9.86515469425675
448.70112,0,15,448.70112,17027.39425531915,95416.92842546562,8111.724699108436,33118.516723145774,136647.16984771984,84000.0,11513.671704110195,11854101.511233058,0.0,249188.23580714918,112541.06595942934,1033.6032,0,0,1.0,-11.854101511233058
1033.6032,1,16,1033.6032,39223.368085106384,100470.00745115177,7424.9501238408375,23369.852297572706,131264.80987256533,81264.21081849687,0.0,8126421.081849687,0.0,251752.38877616858,120487.57890360325,1067.89536,0,0,1.0,-8.126421081849687
1067.89536,1,17,1067.89536,40524.69340425532,98434.05050166651,6757.079140633997,21224.44183295923,126415.57147525974,84000.0,2568.923915729669,9170677.174718902,0.0,253509.18879524473,127093.61731998499,2789.0352000000003,0,0,1.0,-9.170677174718902
2789.0352000000003,2,18,2789.0352000000003,105838.83085106385,98975.04493142634,6723.902763309068,25968.47947897232,131667.42717370772,22005.76142389032,0.0,2200576.142389032,0.0,259512.0194486619,127844.59227495416,4862.41056,0,0,1.0,-2.200576142389032
4862.41056,3,19,4862.41056,184519.66787234045,98037.6221467726,6354.5806597072415,34253.7348904101,138645.93769688995,0.0,0.0,0.0,0.0,269658.83132354775,131012.89362665781,4575.312,0,0,1.0,0.0
4575.312,3,20,4575.312,173624.79787234042,97409.03202198535,5966.749727093678,35096.533702179564,138472.3154512586,0.0,0.0,0.0,0.0,281722.62204277696,143250.30659151837,5062.176,0,0,1.0,0.0
