volumen,hidrologia,tiempo,turbinado,energia_turbinada,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,costo_termico,ingreso_exportacion,demanda,demanda_residual,aportes,vertimiento,costo_vertimiento,action,reward
45000.0,2,0,6822.144,258888.0,89498.12267082525,10847.177165782274,14205.472175438588,114550.7720120461,0.0,0.0,0.0,0.0,262804.7277197107,148253.95570766457,1180.872,0,0,1.0,0.0
39358.728,2,1,6822.144,258888.0,92140.0921373727,11271.621322419545,14859.639049122809,118271.35250891506,0.0,0.0,0.0,0.0,259686.40768585046,141415.0551769354,1030.45824,0,0,1.0,0.0
33567.04224,2,2,6822.144,258888.0,90659.82803868594,11002.30343492352,14518.368923684202,116180.50039729367,0.0,0.0,0.0,0.0,284769.89501704235,168589.3946197487,684.6336,0,0,1.0,0.0
27429.531840000003,1,3,6822.144,258888.0,90554.62452678141,10732.967364716964,14566.054130701754,115853.64602220013,0.0,0.0,0.0,0.0,322835.61778332083,206981.97176112072,755.63712,0,0,1.0,0.0
21363.024960000002,1,4,6822.144,258888.0,85031.2477209428,10716.475757573358,14637.513606140346,110385.2370846565,0.0,0.0,0.0,0.0,286307.0950337339,175921.85794907738,406.42560000000003,0,0,1.0,0.0
14947.306560000003,0,5,6822.144,258888.0,87807.04803662449,10608.470938362425,14628.308548245614,113043.82752323252,0.0,0.0,0.0,0.0,271219.28310519754,158175.455581965,454.5072,0,0,1.0,0.0
8579.669760000002,0,6,6822.144,258888.0,84982.77061434375,10693.418996498953,14763.392324561399,110439.5819354041,0.0,0.0,0.0,0.0,321077.5259995257,210637.94406412158,439.02432,0,0,1.0,0.0
2196.5500800000023,0,7,2196.5500800000023,83355.09439716321,85986.18983175584,10551.754537368377,15309.599851754381,111847.5442208786,57351.93604918996,0.0,5735193.604918996,0.0,252554.57466723176,140707.03044635316,399.77279999999996,0,0,1.0,-5.7351936049189955
399.77279999999996,0,8,399.77279999999996,15170.65319148936,84086.47588357603,10205.677110637433,15594.137738596493,109886.29073280995,84000.0,56703.34147456236,25411002.44236871,0.0,265760.2853988617,155873.99466605173,475.19136000000003,0,0,1.0,-25.41100244236871
475.19136000000003,0,9,475.19136000000003,18032.65085106383,87138.50521512776,10242.880464036181,15899.251240350874,113280.63691951481,84000.0,34532.45627900469,18759736.883701406,0.0,249845.74404958336,136565.10713006853,462.12768,0,0,1.0,-18.759736883701407
462.12768,0,10,462.12768,17536.907872340427,88685.74475373808,9824.855155326186,16000.966926315783,114511.56683538006,84000.0,29896.139887737503,17368841.966321252,0.0,245944.61459545797,131433.04776007793,449.91334956521735,0,0,1.0,-17.368841966321252
449.91334956521735,0,11,449.91334956521735,17073.396170212764,92209.90206906515,9278.029588771047,15795.58666754386,117283.51832538006,84000.0,30451.542483903875,17535462.745171163,0.0,248808.4569794967,131524.93865411665,477.36863999999997,0,0,1.0,-17.535462745171163
477.36863999999997,0,12,477.36863999999997,18115.274680851064,92859.18840188251,9169.003791343186,18456.2665437649,120484.4587369906,84000.0,34292.5871788458,18687776.15365374,0.0,256892.32059668744,136407.86185969686,475.31232000000006,0,0,1.0,-18.68777615365374
475.31232000000006,0,13,475.31232000000006,18037.241063829788,95290.58732603819,8530.480186850396,33050.70162164341,136871.76913453202,77907.39954866165,0.0,7790739.954866164,0.0,232816.40974702346,95944.64061249144,428.8032,0,0,1.0,-7.790739954866164
428.8032,0,14,428.8032,16272.30425531915,99999.6553362952,7882.442787928107,33192.07652152284,141074.17464574613,84000.0,5276.312172345206,9982893.651703563,0.0,246622.79107341048,105548.61642766435,456.26112,0,0,1.0,-9.982893651703563
456.26112,0,15,456.26112,17314.28255319149,95416.92842546562,8111.724699108436,33118.516723145774,136647.16984771984,84000.0,11226.783406237853,11768035.021871356,0.0,249188.23580714918,112541.06595942934,454.74912,0,0,1.0,-11.768035021871356
