volumen,hidrologia,tiempo,turbinado,energia_turbinada,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,costo_termico,ingreso_exportacion,demanda,demanda_residual,aportes,vertimiento,costo_vertimiento,action,reward
45000.0,2,0,6822.144,258888.0,89498.12267082525,10847.177165782274,14205.472175438588,114550.7720120461,0.0,0.0,0.0,0.0,262804.7277197107,148253.95570766457,1156.0752,0,0,1.0,0.0
39333.9312,2,1,6822.144,258888.0,92140.0921373727,11271.621322419545,14859.639049122809,118271.35250891506,0.0,0.0,0.0,0.0,259686.40768585046,141415.0551769354,694.06848,0,0,1.0,0.0
33205.85568,1,2,6822.144,258888.0,90659.82803868594,11002.30343492352,14518.368923684202,116180.50039729367,0.0,0.0,0.0,0.0,284769.89501704235,168589.3946197487,1924.776,0,0,1.0,0.0
28308.487680000002,3,3,6822.144,258888.0,90554.62452678141,10732.967364716964,14566.054130701754,115853.64602220013,0.0,0.0,0.0,0.0,322835.61778332083,206981.97176112072,4788.564479999999,0,0,1.0,0.0
26274.90816,4,4,6822.144,258888.0,85031.2477209428,10716.475757573358,14637.513606140346,110385.2370846565,0.0,0.0,0.0,0.0,286307.0950337339,175921.85794907738,2037.5711999999999,0,0,1.0,0.0
21490.335359999997,3,5,6822.144,258888.0,87807.04803662449,10608.470938362425,14628.308548245614,113043.82752323252,0.0,0.0,0.0,0.0,271219.28310519754,158175.455581965,2282.1523199999997,0,0,1.0,0.0
16950.343679999998,3,6,6822.144,258888.0,84982.77061434375,10693.418996498953,14763.392324561399,110439.5819354041,0.0,0.0,0.0,0.0,321077.5259995257,210637.94406412158,5524.666560000001,0,0,1.0,0.0
15652.86624,4,7,6822.144,258888.0,85986.18983175584,10551.754537368377,15309.599851754381,111847.5442208786,0.0,0.0,0.0,0.0,252554.57466723176,140707.03044635316,1153.3536,0,0,1.0,0.0
9984.07584,2,8,6822.144,258888.0,84086.47588357603,10205.677110637433,15594.137738596493,109886.29073280995,0.0,0.0,0.0,0.0,265760.2853988617,155873.99466605173,2479.86144,0,0,1.0,0.0
5641.79328,3,9,5641.79328,214095.8295035461,87138.50521512776,10242.880464036181,15899.251240350874,113280.63691951481,0.0,0.0,0.0,0.0,249845.74404958336,136565.10713006853,1539.09504,0,0,1.0,0.0
1539.09504,2,10,1539.09504,58405.86723404255,88685.74475373808,9824.855155326186,16000.966926315783,114511.56683538006,73027.18052603537,0.0,7302718.052603537,0.0,245944.61459545797,131433.04776007793,862.50528,0,0,1.0,-7.302718052603537
862.50528,1,11,862.50528,32730.512127659575,92209.90206906515,9278.029588771047,15795.58666754386,117283.51832538006,84000.0,14794.426526457071,12838327.957937121,0.0,248808.4569794967,131524.93865411665,829.0598400000001,0,0,1.0,-12.838327957937121
829.0598400000001,1,12,829.0598400000001,31461.318297872345,92859.18840188251,9169.003791343186,18456.2665437649,120484.4587369906,84000.0,20946.54356182451,14683963.068547353,0.0,256892.32059668744,136407.86185969686,2722.44672,0,0,1.0,-14.683963068547353
2722.44672,3,13,2722.44672,103311.91872340425,95290.58732603819,8530.480186850396,33050.70162164341,136871.76913453202,0.0,0.0,0.0,0.0,232816.40974702346,95944.64061249144,1715.87808,0,0,1.0,0.0
1715.87808,2,14,1715.87808,65114.46319148936,99999.6553362952,7882.442787928107,33192.07652152284,141074.17464574613,40434.15323617499,0.0,4043415.3236174993,0.0,246622.79107341048,105548.61642766435,1933.848,0,0,1.0,-4.0434153236174994
1933.848,2,15,1933.848,73386.02659574468,95416.92842546562,8111.724699108436,33118.516723145774,136647.16984771984,39155.03936368466,0.0,3915503.9363684654,0.0,249188.23580714918,112541.06595942934,2032.4304,0,0,1.0,-3.9155039363684656
2032.4304,2,16,2032.4304,77127.05,100470.00745115177,7424.9501238408375,23369.852297572706,131264.80987256533,43360.52890360325,0.0,4336052.890360325,0.0,251752.38877616858,120487.57890360325,4643.83584,0,0,1.0,-4.336052890360325
4643.83584,3,17,4643.83584,176225.1534042553,98434.05050166651,6757.079140633997,21224.44183295923,126415.57147525974,0.0,0.0,0.0,0.0,253509.18879524473,127093.61731998499,2789.0352000000003,0,0,1.0,0.0
2789.0352000000003,2,18,2789.0352000000003,105838.83085106385,98975.04493142634,6723.902763309068,25968.47947897232,131667.42717370772,22005.76142389032,0.0,2200576.142389032,0.0,259512.0194486619,127844.59227495416,1270.08,0,0,1.0,-2.200576142389032
1270.08,1,19,1270.08,48197.23404255319,98037.6221467726,6354.5806597072415,34253.7348904101,138645.93769688995,82815.65958410462,0.0,8281565.958410462,0.0,269658.83132354775,131012.89362665781,2864.6352,0,0,1.0,-8.281565958410463
2864.6352,2,20,2864.6352,108707.71382978724,97409.03202198535,5966.749727093678,35096.533702179564,138472.3154512586,34542.592761731124,0.0,3454259.2761731124,0.0,281722.62204277696,143250.30659151837,5190.0912,0,0,1.0,-3.4542592761731123
