volumen,hidrologia,tiempo,turbinado,energia_turbinada,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,costo_termico,ingreso_exportacion,demanda,demanda_residual,aportes,vertimiento,costo_vertimiento,action,reward
45000.0,2,0,6822.144,258888.0,89498.12267082525,10847.177165782274,14205.472175438588,114550.7720120461,0.0,0.0,0.0,0.0,262804.7277197107,148253.95570766457,1180.872,0,0,1.0,0.0
39358.728,2,1,6822.144,258888.0,92140.0921373727,11271.621322419545,14859.639049122809,118271.35250891506,0.0,0.0,0.0,0.0,259686.40768585046,141415.0551769354,1020.9024000000001,0,0,1.0,0.0
33557.4864,2,2,6822.144,258888.0,90659.82803868594,11002.30343492352,14518.368923684202,116180.50039729367,0.0,0.0,0.0,0.0,284769.89501704235,168589.3946197487,1924.776,0,0,1.0,0.0
28660.118400000003,3,3,6822.144,258888.0,90554.62452678141,10732.967364716964,14566.054130701754,115853.64602220013,0.0,0.0,0.0,0.0,322835.61778332083,206981.97176112072,1998.9849600000002,0,0,1.0,0.0
23836.959360000004,3,4,6822.144,258888.0,85031.2477209428,10716.475757573358,14637.513606140346,110385.2370846565,0.0,0.0,0.0,0.0,286307.0950337339,175921.85794907738,1216.61568,0,0,1.0,0.0
18231.431040000003,2,5,6822.144,258888.0,87807.04803662449,10608.470938362425,14628.308548245614,113043.82752323252,0.0,0.0,0.0,0.0,271219.28310519754,158175.455581965,1325.23776,0,0,1.0,0.0
12734.524800000003,2,6,6822.144,258888.0,84982.77061434375,10693.418996498953,14763.392324561399,110439.5819354041,0.0,0.0,0.0,0.0,321077.5259995257,210637.94406412158,1378.2182400000002,0,0,1.0,0.0
7290.599040000003,2,7,6822.144,258888.0,85986.18983175584,10551.754537368377,15309.599851754381,111847.5442208786,0.0,0.0,0.0,0.0,252554.57466723176,140707.03044635316,1065.4761600000002,0,0,1.0,0.0
1533.9312000000027,2,8,1533.9312000000027,58209.90886524833,84086.47588357603,10205.677110637433,15594.137738596493,109886.29073280995,84000.0,13664.085800803397,12499225.740241019,0.0,265760.2853988617,155873.99466605173,1379.12544,0,0,1.0,-12.49922574024102
1379.12544,2,9,1379.12544,52335.310851063834,87138.50521512776,10242.880464036181,15899.251240350874,113280.63691951481,84000.0,229.79627900468768,8468938.883701406,0.0,249845.74404958336,136565.10713006853,2143.2902400000003,0,0,1.0,-8.468938883701407
2143.2902400000003,3,10,2143.2902400000003,81333.98000000001,88685.74475373808,9824.855155326186,16000.966926315783,114511.56683538006,50099.067760077916,0.0,5009906.776007792,0.0,245944.61459545797,131433.04776007793,1304.856,0,0,1.0,-5.009906776007792
1304.856,2,11,1304.856,49516.92021276596,92209.90206906515,9278.029588771047,15795.58666754386,117283.51832538006,82008.0184413507,0.0,8200801.844135069,0.0,248808.4569794967,131524.93865411665,1363.0377600000002,0,0,1.0,-8.20080184413507
1363.0377600000002,2,12,1363.0377600000002,51724.8125531915,92859.18840188251,9169.003791343186,18456.2665437649,120484.4587369906,84000.0,683.0493065053597,8604914.791951608,0.0,256892.32059668744,136407.86185969686,5657.178239999999,0,0,1.0,-8.604914791951607
5657.178239999999,4,13,5657.178239999999,214679.66085106382,95290.58732603819,8530.480186850396,33050.70162164341,136871.76913453202,0.0,0.0,0.0,0.0,232816.40974702346,95944.64061249144,3412.76544,0,0,1.0,0.0
3412.76544,3,14,3412.76544,129508.2629787234,99999.6553362952,7882.442787928107,33192.07652152284,141074.17464574613,0.0,0.0,0.0,0.0,246622.79107341048,105548.61642766435,8620.2144,0,0,1.0,0.0
8620.2144,4,15,6822.144,258888.0,95416.92842546562,8111.724699108436,33118.516723145774,136647.16984771984,0.0,0.0,0.0,0.0,249188.23580714918,112541.06595942934,9859.20768,0,0,1.0,0.0
11657.27808,4,16,6822.144,258888.0,100470.00745115177,7424.9501238408375,23369.852297572706,131264.80987256533,0.0,0.0,0.0,0.0,251752.38877616858,120487.57890360325,10340.74944,0,0,1.0,0.0
15175.88352,4,17,6822.144,258888.0,98434.05050166651,6757.079140633997,21224.44183295923,126415.57147525974,0.0,0.0,0.0,0.0,253509.18879524473,127093.61731998499,10018.39104,0,0,1.0,0.0
18372.130559999998,4,18,6822.144,258888.0,98975.04493142634,6723.902763309068,25968.47947897232,131667.42717370772,0.0,0.0,0.0,0.0,259512.0194486619,127844.59227495416,4824.42912,0,0,1.0,0.0
16374.415679999998,3,19,6822.144,258888.0,98037.6221467726,6354.5806597072415,34253.7348904101,138645.93769688995,0.0,0.0,0.0,0.0,269658.83132354775,131012.89362665781,2864.6352,0,0,1.0,0.0
12416.906879999999,2,20,6822.144,258888.0,97409.03202198535,5966.749727093678,35096.533702179564,138472.3154512586,0.0,0.0,0.0,0.0,281722.62204277696,143250.30659151837,1726.88544,0,0,1.0,0.0
7321.648319999998,1,21,6822.144,258888.0,98814.04396127017,5886.59032116912,34915.35802257658,139615.99230501588,0.0,0.0,0.0,0.0,281740.7067488555,142124.7144438396,2054.5056,0,0,1.0,0.0
2554.009919999998,1,22,2554.009919999998,96920.04744680844,98220.28704362443,5700.530551199278,35017.87632551271,138938.69392033643,40665.81944271938,0.0,4066581.944271938,0.0,276524.56080986426,137585.86688952782,1988.70336,0,0,1.0,-4.066581944271938
1988.70336,1,23,1988.70336,75467.68808510638,98854.63909287953,5691.159953817383,35550.51846960261,140096.31751629955,62517.13169594866,0.0,6251713.169594865,0.0,278081.1372973546,137984.81978105503,3606.4224,0,0,1.0,-6.251713169594865
3606.4224,2,24,3606.4224,136857.1936170213,104690.69883044781,5569.164730104099,36640.267961321035,146900.13152187294,6568.449938477104,0.0,656844.9938477104,0.0,290325.77507737133,143425.6435554984,5378.244479999999,0,0,1.0,-0.6568449938477104
5378.244479999999,3,25,5378.244479999999,204094.63021276594,104382.0148129037,5429.313546577172,36310.39745348857,146121.72581296944,0.0,0.0,0.0,0.0,329525.6672677294,183403.94145475997,2870.50176,0,0,1.0,0.0
2870.50176,1,26,2870.50176,108930.33914893618,106816.05281652318,5738.184090648205,34600.92987232152,147155.16677949292,57737.46940408726,0.0,5773746.940408725,0.0,313822.97533251636,166667.80855302344,1555.5456,0,0,1.0,-5.773746940408725
1555.5456,0,27,1555.5456,59030.13617021276,105570.85574992995,5961.318488980013,35113.18863366362,146645.3628725736,84000.0,19581.088004851597,14274326.401455479,0.0,309256.58704763796,162611.22417506436,2907.2736,0,0,1.0,-14.274326401455479
2907.2736,1,28,2907.2736,110325.76382978723,108730.43283364398,5763.893484376082,34304.426268943746,148798.75258696382,43080.3270249037,0.0,4308032.70249037,0.0,302204.84344165475,153406.09085469093,3412.8864000000003,0,0,1.0,-4.30803270249037
3412.8864000000003,2,29,3412.8864000000003,129512.85319148937,105710.5229317552,6405.6144499270995,34658.5686623392,146774.7060440215,33798.34076230899,0.0,3379834.076230899,0.0,310085.89999781986,163311.19395379836,2131.19424,0,0,1.0,-3.379834076230899
2131.19424,1,30,2131.19424,80874.95872340426,106832.62021303737,6755.84926381601,35019.157293632656,148607.62677048604,80377.25567794555,0.0,8037725.567794555,0.0,309859.84117183584,161252.2144013498,1317.2544,0,0,1.0,-8.037725567794554
