volumen,hidrologia,tiempo,turbinado,energia_turbinada,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,costo_termico,ingreso_exportacion,demanda,demanda_residual,aportes,vertimiento,costo_vertimiento,action,reward
45000.0,2,0,6822.144,258888.0,89498.12267082525,10847.177165782274,14205.472175438588,114550.7720120461,0.0,0.0,0.0,0.0,262804.7277197107,148253.95570766457,1799.8243200000002,0,0,1.0,0.0
39977.68032,3,1,6822.144,258888.0,92140.0921373727,11271.621322419545,14859.639049122809,118271.35250891506,0.0,0.0,0.0,0.0,259686.40768585046,141415.0551769354,1942.9804800000004,0,0,1.0,0.0
35098.5168,3,2,6822.144,258888.0,90659.82803868594,11002.30343492352,14518.368923684202,116180.50039729367,0.0,0.0,0.0,0.0,284769.89501704235,168589.3946197487,1219.63968,0,0,1.0,0.0
29496.012479999998,2,3,6822.144,258888.0,90554.62452678141,10732.967364716964,14566.054130701754,115853.64602220013,0.0,0.0,0.0,0.0,322835.61778332083,206981.97176112072,1998.9849600000002,0,0,1.0,0.0
24672.85344,3,4,6822.144,258888.0,85031.2477209428,10716.475757573358,14637.513606140346,110385.2370846565,0.0,0.0,0.0,0.0,286307.0950337339,175921.85794907738,1216.61568,0,0,1.0,0.0
19067.325119999998,2,5,6822.144,258888.0,87807.04803662449,10608.470938362425,14628.308548245614,113043.82752323252,0.0,0.0,0.0,0.0,271219.28310519754,158175.455581965,454.5072,0,0,1.0,0.0
12699.688319999997,0,6,6822.144,258888.0,84982.77061434375,10693.418996498953,14763.392324561399,110439.5819354041,0.0,0.0,0.0,0.0,321077.5259995257,210637.94406412158,433.3392,0,0,1.0,0.0
6310.883519999998,0,7,6310.883519999998,239486.59141843964,85986.18983175584,10551.754537368377,15309.599851754381,111847.5442208786,0.0,0.0,0.0,0.0,252554.57466723176,140707.03044635316,400.31712000000005,0,0,1.0,0.0
400.31712000000005,0,8,400.31712000000005,15191.309148936172,84086.47588357603,10205.677110637433,15594.137738596493,109886.29073280995,84000.0,56682.68551711555,25404805.655134663,0.0,265760.2853988617,155873.99466605173,475.19136000000003,0,0,1.0,-25.404805655134663
475.19136000000003,0,9,475.19136000000003,18032.65085106383,87138.50521512776,10242.880464036181,15899.251240350874,113280.63691951481,84000.0,34532.45627900469,18759736.883701406,0.0,249845.74404958336,136565.10713006853,462.12768,0,0,1.0,-18.759736883701407
462.12768,0,10,462.12768,17536.907872340427,88685.74475373808,9824.855155326186,16000.966926315783,114511.56683538006,84000.0,29896.139887737503,17368841.966321252,0.0,245944.61459545797,131433.04776007793,845.57088,0,0,1.0,-17.368841966321252
845.57088,1,11,845.57088,32087.88234042553,92209.90206906515,9278.029588771047,15795.58666754386,117283.51832538006,84000.0,15437.056313691108,13031116.894107332,0.0,248808.4569794967,131524.93865411665,826.21728,0,0,1.0,-13.031116894107333
826.21728,1,12,826.21728,31353.44829787234,92859.18840188251,9169.003791343186,18456.2665437649,120484.4587369906,84000.0,21054.41356182452,14716324.068547357,0.0,256892.32059668744,136407.86185969686,2722.44672,0,0,1.0,-14.716324068547356
2722.44672,3,13,2722.44672,103311.91872340425,95290.58732603819,8530.480186850396,33050.70162164341,136871.76913453202,0.0,0.0,0.0,0.0,232816.40974702346,95944.64061249144,1639.37088,0,0,1.0,0.0
1639.37088,2,14,1639.37088,62211.15361702128,99999.6553362952,7882.442787928107,33192.07652152284,141074.17464574613,43337.462810643075,0.0,4333746.281064307,0.0,246622.79107341048,105548.61642766435,2038.84128,0,0,1.0,-4.3337462810643075
2038.84128,2,15,2038.84128,77370.33127659575,95416.92842546562,8111.724699108436,33118.516723145774,136647.16984771984,35170.73468283359,0.0,3517073.4682833585,0.0,249188.23580714918,112541.06595942934,4299.5232000000005,0,0,1.0,-3.5170734682833587
4299.5232000000005,3,16,4299.5232000000005,163159.11276595746,100470.00745115177,7424.9501238408375,23369.852297572706,131264.80987256533,0.0,0.0,0.0,0.0,251752.38877616858,120487.57890360325,4642.505279999999,0,0,1.0,0.0
4642.505279999999,3,17,4642.505279999999,176174.66106382976,98434.05050166651,6757.079140633997,21224.44183295923,126415.57147525974,0.0,0.0,0.0,0.0,253509.18879524473,127093.61731998499,2906.12448,0,0,1.0,0.0
2906.12448,2,18,2906.12448,110282.15680851064,98975.04493142634,6723.902763309068,25968.47947897232,131667.42717370772,17562.435466443523,0.0,1756243.5466443524,0.0,259512.0194486619,127844.59227495416,4834.9526399999995,0,0,1.0,-1.7562435466443524
4834.9526399999995,3,19,4834.9526399999995,183477.68957446807,98037.6221467726,6354.5806597072415,34253.7348904101,138645.93769688995,0.0,0.0,0.0,0.0,269658.83132354775,131012.89362665781,4913.63712,0,0,1.0,0.0
4913.63712,3,20,4913.63712,186463.6229787234,97409.03202198535,5966.749727093678,35096.533702179564,138472.3154512586,0.0,0.0,0.0,0.0,281722.62204277696,143250.30659151837,9313.160055652173,0,0,1.0,0.0
9313.160055652173,4,21,6822.144,258888.0,98814.04396127017,5886.59032116912,34915.35802257658,139615.99230501588,0.0,0.0,0.0,0.0,281740.7067488555,142124.7144438396,8944.387200000001,0,0,1.0,0.0
11435.403255652174,4,22,6822.144,258888.0,98220.28704362443,5700.530551199278,35017.87632551271,138938.69392033643,0.0,0.0,0.0,0.0,276524.56080986426,137585.86688952782,8392.8096,0,0,1.0,0.0
13006.068855652175,4,23,6822.144,258888.0,98854.63909287953,5691.159953817383,35550.51846960261,140096.31751629955,0.0,0.0,0.0,0.0,278081.1372973546,137984.81978105503,9990.025920000002,0,0,1.0,0.0
16173.950775652176,4,24,6822.144,258888.0,104690.69883044781,5569.164730104099,36640.267961321035,146900.13152187294,0.0,0.0,0.0,0.0,290325.77507737133,143425.6435554984,9971.09568,0,0,1.0,0.0
19322.902455652176,4,25,6822.144,258888.0,104382.0148129037,5429.313546577172,36310.39745348857,146121.72581296944,0.0,0.0,0.0,0.0,329525.6672677294,183403.94145475997,6003.06336,0,0,1.0,0.0
18503.821815652176,3,26,6822.144,258888.0,106816.05281652318,5738.184090648205,34600.92987232152,147155.16677949292,0.0,0.0,0.0,0.0,313822.97533251636,166667.80855302344,4243.94208,0,0,1.0,0.0
15925.619895652177,2,27,6822.144,258888.0,105570.85574992995,5961.318488980013,35113.18863366362,146645.3628725736,0.0,0.0,0.0,0.0,309256.58704763796,162611.22417506436,5570.02656,0,0,1.0,0.0
14673.502455652177,3,28,6822.144,258888.0,108730.43283364398,5763.893484376082,34304.426268943746,148798.75258696382,0.0,0.0,0.0,0.0,302204.84344165475,153406.09085469093,4875.8976,0,0,1.0,0.0
12727.256055652177,3,29,6822.144,258888.0,105710.5229317552,6405.6144499270995,34658.5686623392,146774.7060440215,0.0,0.0,0.0,0.0,310085.89999781986,163311.19395379836,8884.814400000001,0,0,1.0,0.0
14789.926455652178,4,30,6822.144,258888.0,106832.62021303737,6755.84926381601,35019.157293632656,148607.62677048604,0.0,0.0,0.0,0.0,309859.84117183584,161252.2144013498,5023.831679999999,0,0,1.0,0.0
12991.614135652177,3,31,6822.144,258888.0,112963.317808136,6912.495966710932,34636.09143758985,154511.90521243677,0.0,0.0,0.0,0.0,313334.6882683898,158822.783055953,3733.3094399999995,0,0,1.0,0.0
9902.779575652175,2,32,6822.144,258888.0,111681.42711469864,6849.887804579319,34441.76708218248,152973.08200146045,0.0,0.0,0.0,0.0,323460.8319077568,170487.74990629635,3402.0,0,0,1.0,0.0
6482.635575652175,2,33,6482.635575652175,246004.27063829792,107779.19993502216,7307.814717086226,32995.00888109761,148082.023533206,0.0,0.0,0.0,0.0,268285.6854262847,120203.66189307868,4384.31616,0,0,1.0,0.0
4384.31616,3,34,4384.31616,166376.85191489363,108649.10494879776,7909.894347552579,32997.27884153994,149556.27813789027,0.0,0.0,0.0,0.0,307847.2717382175,158290.99360032723,7848.73152,0,0,1.0,0.0
7848.73152,4,35,6822.144,258888.0,109305.83774373586,7929.533467364118,32767.710565039084,150003.08177613906,0.0,0.0,0.0,0.0,292657.4103968069,142654.32862066783,8068.2739200000005,0,0,1.0,0.0
9094.86144,4,36,6822.144,258888.0,114300.0067239174,8524.156211579264,32083.372775819946,154907.5357113166,0.0,0.0,0.0,0.0,257389.65001385214,102482.11430253554,3298.8815999999997,0,0,1.0,0.0
5571.59904,2,37,5571.59904,211432.08531914893,116709.79191836771,8237.11335634511,32138.754736952975,157085.6600116658,0.0,0.0,0.0,0.0,249658.43816519674,92572.77815353093,1684.54944,0,0,1.0,0.0
1684.54944,0,38,1684.54944,63925.59808510639,116894.20438616359,8752.13665806451,31710.193294999768,157356.53433922786,45299.7153363896,0.0,4529971.53363896,0.0,266581.84776072385,109225.31342149599,1911.89376,0,0,1.0,-4.529971533638959
1911.89376,0,39,1911.89376,72552.9029787234,110322.89665027641,9054.746042873534,31879.889942467347,151257.5326356173,28856.522583524114,0.0,2885652.2583524114,0.0,252666.95819786482,101409.42556224752,1768.0118400000001,0,0,1.0,-2.8856522583524113
1768.0118400000001,0,40,1768.0118400000001,67092.84489361703,108176.90193784745,9864.239537116413,31227.34317938806,149268.48465435192,55422.45473982915,0.0,5542245.473982914,0.0,271783.7842877981,122515.29963344618,3011.42016,0,0,1.0,-5.542245473982915
3011.42016,1,41,3011.42016,114277.93702127661,104422.57659378197,10529.749504988575,31504.85887353122,146457.18497230177,0.0,0.0,0.0,0.0,248687.03109582508,102229.84612352331,4403.5488000000005,0,0,1.0,0.0
4403.5488000000005,2,42,4403.5488000000005,167106.69574468088,107996.14741250093,10636.545500075908,30752.21296938665,149384.9058819635,0.0,0.0,0.0,0.0,241845.84513918724,92460.93925722374,3669.0192,0,0,1.0,0.0
3669.0192,2,43,3669.0192,139232.62872340425,108368.16162633839,10773.160558117666,31590.321507513345,150731.6436919694,0.0,0.0,0.0,0.0,243031.68515206288,92300.04146009349,5789.387519999999,0,0,1.0,0.0
5789.387519999999,3,44,5789.387519999999,219696.7634042553,102923.50995295042,10848.06160390814,32262.107988332133,146033.67954519068,0.0,0.0,0.0,0.0,254923.67116354554,108889.99161835486,3160.6848,0,0,1.0,0.0
3160.6848,2,45,3160.6848,119942.25957446809,104473.43194198546,10923.442250445485,32514.58053801845,147911.4547304494,11628.98771353859,0.0,1162898.771353859,0.0,279482.70201845607,131571.24728800668,2672.9136,0,0,1.0,-1.162898771353859
2672.9136,2,46,2672.9136,101432.22659574468,104133.89710660212,11090.618849065764,32307.28314069009,147531.79909635798,3852.77721327178,0.0,385277.721327178,0.0,252816.80290537444,105285.00380901646,1346.8896000000002,0,0,1.0,-0.385277721327178
1346.8896000000002,1,47,1346.8896000000002,51112.019148936175,101779.74723093814,11212.704877708185,34387.941797698426,147380.39390634475,54390.26985080767,0.0,5439026.985080767,0.0,252882.6829060886,105502.28899974385,1141.31808,0,0,1.0,-5.439026985080767
1141.31808,1,48,1141.31808,43310.95255319149,99174.28621582552,11568.319282368753,35193.49844685015,145936.10394504442,84000.0,14353.095020128065,12705928.50603842,0.0,287600.151518364,141664.04757331955,949.95936,0,0,1.0,-12.70592850603842
949.95936,1,49,949.95936,36049.23595744681,99338.40944907123,11291.319964265569,34924.236809625756,145553.96622296254,84000.0,4378.570323115622,9713571.096934687,0.0,269981.77250352496,124427.80628056242,1462.46688,0,0,1.0,-9.713571096934688
1462.46688,2,50,1462.46688,55497.96744680851,97313.17091924294,11329.20102259438,35295.99925486828,143938.37119670562,73504.86683332283,0.0,7350486.683332283,0.0,272941.20547683694,129002.83428013133,1288.76832,0,0,1.0,-7.350486683332283
1288.76832,2,51,1288.76832,48906.42191489362,94055.30850885545,11043.135413804714,35184.48269391482,140282.926616575,84000.0,8380.845274360268,10914253.58230808,0.0,281570.19380582887,141287.26718925388,720.37728,0,0,1.0,-10.91425358230808
720.37728,1,52,720.37728,27337.012127659575,92467.96306251167,11350.593319777001,36432.24441620002,140250.8007984887,84000.0,26941.4922420246,16482447.67260738,0.0,278529.30516817287,138278.50436968417,635.6448,0,0,1.0,-16.482447672607382
635.6448,1,53,635.6448,24121.568085106384,92077.1464552851,11269.442481945203,36251.92264326596,139598.51158049627,84000.0,25551.181804113265,16065354.54123398,0.0,273271.2614697159,133672.74988921965,368.2022400000001,0,0,1.0,-16.06535454123398
368.2022400000001,0,54,368.2022400000001,13972.60765957447,90611.44799048477,11377.655082999983,36257.837276160855,138246.94034964562,84000.0,62567.47069520748,27170241.208562244,0.0,298787.0187044276,160540.07835478196,391.91040000000004,0,0,1.0,-27.170241208562242
391.91040000000004,0,55,391.91040000000004,14872.28936170213,88359.82409203946,11416.239695997296,35889.021960530175,135665.08574856693,84000.0,102971.36231866939,39291408.695600815,0.0,337508.73742893845,201843.65168037152,407.45375999999993,0,0,1.0,-39.291408695600815
407.45375999999993,0,56,407.45375999999993,15462.131702127657,86433.12223115128,11103.806498983273,36190.64757729516,133727.57630742973,84000.0,67161.001657344,28548300.497203197,0.0,300350.7096669014,166623.13335947166,789.92928,0,0,1.0,-28.548300497203197
789.92928,1,57,789.92928,29976.384468085103,83446.21612304743,11016.439249456647,36716.177360995935,131178.8327335,84000.0,39847.668564737745,20354300.56942132,0.0,285002.88576632284,153824.05303282285,931.8758400000002,0,0,1.0,-20.354300569421323
931.8758400000002,1,58,931.8758400000002,35362.99914893618,86948.75525617333,11243.952255964494,36381.77820882268,134574.4857209605,84000.0,63019.88562367685,27305965.687103055,0.0,316957.37049357354,182382.88477261303,726.72768,0,0,1.0,-27.305965687103054
726.72768,1,59,726.72768,27577.99829787234,86270.37463503586,11112.640300029934,36456.29165863506,133839.30659370084,84000.0,20093.318910606235,14427995.67318187,0.0,265510.6238021794,131671.31720847858,1098.37728,0,0,1.0,-14.427995673181869
1098.37728,2,60,1098.37728,41681.42702127659,85204.61999868434,10813.929831108317,36624.74911774642,132643.29894753906,84000.0,23648.015797957516,15494404.739387255,0.0,281972.74176677316,149329.4428192341,857.96928,0,0,1.0,-15.494404739387255
857.96928,1,61,857.96928,32558.379148936172,88086.69888007017,10519.022792061409,36456.39532520748,135062.11699733906,84000.0,27829.315664237496,16748794.699271249,0.0,279449.81181051274,144387.69481317367,443.56032,0,0,1.0,-16.748794699271247
443.56032,0,62,443.56032,16832.31021276596,89008.36410817421,10162.96838403011,34108.82822734285,133280.1607195472,84000.0,29148.540325535083,17144562.097660527,0.0,263261.01125784824,129980.85053830105,449.91334956521735,0,0,1.0,-17.144562097660526
449.91334956521735,0,63,449.91334956521735,17073.396170212764,89463.04536756715,9972.615210240887,33820.55439699758,133256.2149748056,84000.0,24963.041535795608,15888912.460738681,0.0,259292.65268081398,126036.43770600838,490.91616,0,0,1.0,-15.88891246073868
490.91616,0,64,490.91616,18629.378510638297,94891.81835942433,9563.104142878781,33635.805140418444,138090.72764272155,84000.0,8034.0578559953865,10810217.356798615,0.0,248754.16400935524,110663.43636663369,462.12768,0,0,1.0,-10.810217356798615
462.12768,0,65,462.12768,17536.907872340427,94289.04168629115,9295.735461339134,35191.04599428708,138775.82314191735,84000.0,30116.29217660868,17434887.652982604,0.0,270429.02319086646,131653.2000489491,412.77599999999995,0,0,1.0,-17.434887652982603
412.77599999999995,0,66,412.77599999999995,15664.101063829785,92626.97625037367,8700.199318007642,35498.240488386815,136825.41605676812,84000.0,23414.15765899865,15424247.297699595,0.0,259903.67477959656,123078.25872282844,441.504,0,0,1.0,-15.424247297699594
441.504,0,67,441.504,16754.276595744683,94836.57389358795,7972.95051741626,35494.42107808353,138303.94548908772,84000.0,20924.294255897257,14677288.276769176,0.0,259982.51634072966,121678.57085164194,454.74912,0,0,1.0,-14.677288276769175
454.74912,0,68,454.74912,17256.904893617022,93489.92244418705,7886.580423981958,30304.0610313741,131680.5638995431,84000.0,29654.70322107515,17296410.966322545,0.0,262592.1720142353,130911.60811469218,455.17248000000006,0,0,1.0,-17.296410966322544
455.17248000000006,0,69,455.17248000000006,17272.970638297877,99055.78688356072,7202.4720605141165,23179.4313984164,129437.69034249125,84000.0,27542.597119086902,16662779.135726072,0.0,258253.25809987602,128815.56775738478,435.81888,0,0,1.0,-16.662779135726073
