volumen,hidrologia,tiempo,volumen_turbinado,energia_hidro,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,energia_exportada,costo_termico,ingreso_exportacion,demanda,demanda_residual,fraccion_turbinado,qt_max_fisico,energia_hidro_max_frac,energia_hidro_obj,aportes,vertimiento,TimeLimit.truncated,action,reward,terminal_observation
31874.47987112839,4,20,0.0,0.0,97409.03202198535,5966.749727093678,35096.533702179564,138472.3154512586,84000.0,59250.30659151837,-0.0,26175091.97745551,-0.0,281722.62204277696,143250.30659151837,0.0,0.0,0.0,0.0,9313.160055652173,0.0,False,0,-26.175092697143555,
41187.63992678057,4,21,3745.2306321449955,142124.7144438396,98814.04396127017,5886.59032116912,34915.35802257658,139615.99230501588,0.0,0.0,-0.0,0.0,-0.0,281740.7067488555,142124.7144438396,1.0,6822.144,258888.0,142124.7144438396,8944.387200000001,0.0,False,1,-0.0,
46386.79649463558,4,22,3625.6241938026906,137585.86688952782,98220.28704362443,5700.530551199278,35017.87632551271,138938.69392033643,0.0,0.0,-0.0,0.0,-0.0,276524.56080986426,137585.86688952782,1.0,6822.144,258888.0,137585.86688952782,8392.8096,0.0,False,1,-0.0,
51153.981900832885,4,23,3636.1372885587816,137984.81978105503,98854.63909287953,5691.159953817383,35550.51846960261,140096.31751629955,0.0,0.0,-0.0,0.0,-0.0,278081.1372973546,137984.81978105503,1.0,6822.144,258888.0,137984.81978105503,9489.312,0.0,False,1,-0.0,
57007.1566122741,4,24,3779.512351396287,143425.6435554984,104690.69883044781,5569.164730104099,36640.267961321035,146900.13152187294,0.0,0.0,-0.0,0.0,-0.0,290325.77507737133,143425.6435554984,1.0,6822.144,258888.0,143425.6435554984,9971.09568,3198.7399408778074,False,1,-3.6415915489196777,
60000.0,4,25,4833.009250223811,183403.94145475997,104382.0148129037,5429.313546577172,36310.39745348857,146121.72581296944,0.0,0.0,-0.0,0.0,-0.0,329525.6672677294,183403.94145475997,1.0,6822.144,258888.0,183403.94145475997,8714.01888,3881.009629776192,False,1,-4.418318271636963,
60000.0,4,26,4391.983367761957,166667.80855302344,106816.05281652318,5738.184090648205,34600.92987232152,147155.16677949292,0.0,0.0,-0.0,0.0,-0.0,313822.97533251636,166667.80855302344,1.0,6822.144,258888.0,166667.80855302344,5934.2976,1542.3142322380372,False,1,-1.7558408975601196,
60000.0,3,27,4285.085393446472,162611.22417506436,105570.85574992995,5961.318488980013,35113.18863366362,146645.3628725736,0.0,0.0,-0.0,0.0,-0.0,309256.58704763796,162611.22417506436,1.0,6822.144,258888.0,162611.22417506436,8759.49984,4474.4144465535355,False,1,-5.093877792358398,
60000.0,4,28,4042.514300731531,153406.09085469093,108730.43283364398,5763.893484376082,34304.426268943746,148798.75258696382,0.0,0.0,-0.0,0.0,-0.0,302204.84344165475,153406.09085469093,1.0,6822.144,258888.0,153406.09085469093,8967.24864,4924.734339268463,False,1,-5.606542110443115,
60000.0,4,29,4303.530800827933,163311.19395379836,105710.5229317552,6405.6144499270995,34658.5686623392,146774.7060440215,0.0,0.0,-0.0,0.0,-0.0,310085.89999781986,163311.19395379836,1.0,6822.144,258888.0,163311.19395379836,4951.67904,648.148239172071,False,1,-0.7378815412521362,
