volumen,hidrologia,tiempo,volumen_turbinado,energia_hidro,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,energia_exportada,costo_termico,ingreso_exportacion,demanda,demanda_residual,fraccion_turbinado,qt_max_fisico,energia_hidro_max_frac,energia_hidro_obj,aportes,vertimiento,TimeLimit.truncated,action,reward,terminal_observation
8595.495402992454,1,18,3368.9248560034644,127844.59227495416,98975.04493142634,6723.902763309068,25968.47947897232,131667.42717370772,0.0,0.0,-0.0,0.0,-0.0,259512.0194486619,127844.59227495416,1.0,6822.144,258888.0,127844.59227495416,1295.6025599999998,0.0,False,1,-0.0,
6522.173106988988,1,19,3452.4150450300585,131012.89362665781,98037.6221467726,6354.5806597072415,34253.7348904101,138645.93769688995,0.0,0.0,-0.0,0.0,-0.0,269658.83132354775,131012.89362665781,1.0,6522.173106988988,247504.64829270172,131012.89362665781,2779.0560000000005,0.0,False,1,-0.0,
5848.81406195893,2,20,0.0,0.0,97409.03202198535,5966.749727093678,35096.533702179564,138472.3154512586,84000.0,59250.30659151837,-0.0,26175091.97745551,-0.0,281722.62204277696,143250.30659151837,0.0,0.0,0.0,0.0,3353.0112000000004,0.0,False,0,-26.175092697143555,
9201.825261958931,2,21,3745.2306321449955,142124.7144438396,98814.04396127017,5886.59032116912,34915.35802257658,139615.99230501588,0.0,0.0,-0.0,0.0,-0.0,281740.7067488555,142124.7144438396,1.0,6822.144,258888.0,142124.7144438396,3378.4128,0.0,False,1,-0.0,
8835.007429813935,2,22,3625.6241938026906,137585.86688952782,98220.28704362443,5700.530551199278,35017.87632551271,138938.69392033643,0.0,0.0,-0.0,0.0,-0.0,276524.56080986426,137585.86688952782,1.0,6822.144,258888.0,137585.86688952782,3379.19904,0.0,False,1,-0.0,
8588.582276011244,2,23,3636.1372885587816,137984.81978105503,98854.63909287953,5691.159953817383,35550.51846960261,140096.31751629955,0.0,0.0,-0.0,0.0,-0.0,278081.1372973546,137984.81978105503,1.0,6822.144,258888.0,137984.81978105503,1963.05984,0.0,False,1,-0.0,
6915.504827452462,1,24,0.0,0.0,104690.69883044781,5569.164730104099,36640.267961321035,146900.13152187294,84000.0,59425.64355549839,-0.0,26227693.06664952,-0.0,290325.77507737133,143425.6435554984,0.0,0.0,0.0,0.0,5788.72224,0.0,False,0,-26.227693557739258,
12704.227067452463,3,25,4833.009250223811,183403.94145475997,104382.0148129037,5429.313546577172,36310.39745348857,146121.72581296944,0.0,0.0,-0.0,0.0,-0.0,329525.6672677294,183403.94145475997,1.0,6822.144,258888.0,183403.94145475997,4774.10976,0.0,False,1,-0.0,
12645.32757722865,2,26,4391.983367761957,166667.80855302344,106816.05281652318,5738.184090648205,34600.92987232152,147155.16677949292,0.0,0.0,-0.0,0.0,-0.0,313822.97533251636,166667.80855302344,1.0,6822.144,258888.0,166667.80855302344,5934.2976,0.0,False,1,-0.0,
14187.641809466693,3,27,4285.085393446472,162611.22417506436,105570.85574992995,5961.318488980013,35113.18863366362,146645.3628725736,0.0,0.0,-0.0,0.0,-0.0,309256.58704763796,162611.22417506436,1.0,6822.144,258888.0,162611.22417506436,5396.08608,0.0,False,1,-0.0,
15298.64249602022,3,28,4042.514300731531,153406.09085469093,108730.43283364398,5763.893484376082,34304.426268943746,148798.75258696382,0.0,0.0,-0.0,0.0,-0.0,302204.84344165475,153406.09085469093,1.0,6822.144,258888.0,153406.09085469093,3412.8864000000003,0.0,False,1,-0.0,
14669.014595288689,2,29,4303.530800827933,163311.19395379836,105710.5229317552,6405.6144499270995,34658.5686623392,146774.7060440215,0.0,0.0,-0.0,0.0,-0.0,310085.89999781986,163311.19395379836,1.0,6822.144,258888.0,163311.19395379836,3446.63424,0.0,False,1,-0.0,
13812.118034460756,2,30,4249.273148870871,161252.2144013498,106832.62021303737,6755.84926381601,35019.157293632656,148607.62677048604,0.0,0.0,-0.0,0.0,-0.0,309859.84117183584,161252.2144013498,1.0,6822.144,258888.0,161252.2144013498,2129.98464,0.0,False,1,-0.0,
11692.829525589887,1,31,4185.253455117547,158822.783055953,112963.317808136,6912.495966710932,34636.09143758985,154511.90521243677,0.0,0.0,-0.0,0.0,-0.0,313334.6882683898,158822.783055953,1.0,6822.144,258888.0,158822.783055953,1247.0975999999998,0.0,False,1,-0.0,
8754.673670472339,0,32,4492.645391430812,170487.74990629635,111681.42711469864,6849.887804579319,34441.76708218248,152973.08200146045,0.0,0.0,-0.0,0.0,-0.0,323460.8319077568,170487.74990629635,0.7713503837585449,5262.263392456055,199693.3581504822,170487.74990629635,1108.5983999999999,0.0,False,0,-0.0,
5370.626679041527,0,33,3167.573200619169,120203.66189307868,107779.19993502216,7307.814717086226,32995.00888109761,148082.023533206,0.0,0.0,-0.0,0.0,-0.0,268285.6854262847,120203.66189307868,0.7686519622802734,5243.854372558594,198994.76921081546,120203.66189307868,1128.79872,0.0,False,0,-0.0,
3331.852198422358,0,34,3331.852198422358,126437.75211211716,108649.10494879776,7909.894347552579,32997.27884153994,149556.27813789027,31853.24148821007,0.0,-0.0,3185324.148821007,-0.0,307847.2717382175,158290.99360032723,1.0,3331.852198422358,126437.75211211716,126437.75211211716,1183.47264,0.0,False,1,-3.185324192047119,
1183.47264,0,35,1183.47264,44910.64170212766,109305.83774373586,7929.533467364118,32767.710565039084,150003.08177613906,84000.0,13743.686918540174,-0.0,12523106.075562052,-0.0,292657.4103968069,142654.32862066783,1.0,1183.47264,44910.64170212766,44910.64170212766,1063.29888,0.0,False,1,-12.52310562133789,
1063.29888,0,36,1063.29888,40350.26531914894,114300.0067239174,8524.156211579264,32083.372775819946,154907.5357113166,62131.848983386604,0.0,-0.0,6213184.898338661,-0.0,257389.65001385214,102482.11430253554,0.27432888746261597,1063.29888,40350.26531914894,40350.26531914894,1285.6838400000001,0.0,False,0,-6.213184833526611,
1285.6838400000001,0,37,1285.6838400000001,48789.37148936171,116709.79191836771,8237.11335634511,32138.754736952975,157085.6600116658,43783.406664169226,0.0,-0.0,4378340.666416923,-0.0,249658.43816519674,92572.77815353093,1.0,1285.6838400000001,48789.37148936171,48789.37148936171,1764.08064,0.0,False,1,-4.378340721130371,
1764.08064,0,38,1764.08064,66943.6629787234,116894.20438616359,8752.13665806451,31710.193294999768,157356.53433922786,42281.65044277259,0.0,-0.0,4228165.044277259,-0.0,266581.84776072385,109225.31342149599,1.0,1764.08064,66943.6629787234,66943.6629787234,1801.33632,0.0,False,1,-4.228165149688721,
1801.33632,0,39,1801.33632,68357.44851063829,110322.89665027641,9054.746042873534,31879.889942467347,151257.5326356173,33051.977051609225,0.0,-0.0,3305197.7051609224,-0.0,252666.95819786482,101409.42556224752,0.9029127359390259,1801.33632,68357.44851063829,68357.44851063829,1768.0118400000001,0.0,False,0,-3.3051977157592773,
1768.0118400000001,0,40,1768.0118400000003,67092.84489361703,108176.90193784745,9864.239537116413,31227.34317938806,149268.48465435192,55422.45473982915,0.0,-0.0,5542245.473982914,-0.0,271783.7842877981,122515.29963344618,1.0,1768.0118400000001,67092.84489361703,67092.84489361703,1516.3545599999998,0.0,False,1,-5.542245388031006,
1516.3545599999995,0,41,1516.3545599999995,57542.907234042534,104422.57659378197,10529.749504988575,31504.85887353122,146457.18497230177,44686.93888948078,0.0,-0.0,4468693.888948077,-0.0,248687.03109582508,102229.84612352331,1.0,1516.3545599999995,57542.907234042534,57542.907234042534,1511.93952,0.0,False,1,-4.468693733215332,
1511.93952,0,42,0.0,0.0,107996.14741250093,10636.545500075908,30752.21296938665,149384.9058819635,84000.0,8460.939257223741,-0.0,10938281.777167123,-0.0,241845.84513918724,92460.93925722374,0.0,0.0,0.0,0.0,2570.2185600000003,0.0,False,0,-10.938282012939453,
4082.15808,1,43,2432.264817398752,92300.04146009349,108368.16162633839,10773.160558117666,31590.321507513345,150731.6436919694,0.0,0.0,-0.0,0.0,-0.0,243031.68515206288,92300.04146009349,0.7541378736495972,4082.15808,154910.50042553194,92300.04146009349,2112.5664,0.0,False,0,-0.0,
3762.4596626012485,1,44,2869.438533185045,108889.99161835486,102923.50995295042,10848.06160390814,32262.107988332133,146033.67954519068,0.0,0.0,-0.0,0.0,-0.0,254923.67116354554,108889.99161835486,0.9428908824920654,3762.4596626012485,142778.52492288523,108889.99161835486,1911.65184,0.0,False,0,-0.0,
2804.6729694162036,1,45,0.0,0.0,104473.43194198546,10923.442250445485,32514.58053801845,147911.4547304494,84000.0,47571.24728800668,-0.0,22671374.186402004,-0.0,279482.70201845607,131571.24728800668,0.0,0.0,0.0,0.0,4496.688,0.0,False,0,-22.67137336730957,
7301.360969416204,3,46,2774.4409050464246,105285.00380901646,104133.89710660212,11090.618849065764,32307.28314069009,147531.79909635798,0.0,0.0,-0.0,0.0,-0.0,252816.80290537444,105285.00380901646,1.0,6822.144,258888.0,105285.00380901646,2157.50304,0.0,False,1,-0.0,
6684.42310436978,2,47,0.0,0.0,101779.74723093814,11212.704877708185,34387.941797698426,147380.39390634475,84000.0,21502.288999743847,-0.0,14850686.699923154,-0.0,252882.6829060886,105502.28899974385,0.0,0.0,0.0,0.0,1666.16352,0.0,False,0,-14.850687026977539,
8350.58662436978,2,48,3733.091267915224,141664.04757331955,99174.28621582552,11568.319282368753,35193.49844685015,145936.10394504442,0.0,0.0,-0.0,0.0,-0.0,287600.151518364,141664.04757331955,1.0,6822.144,258888.0,141664.04757331955,949.95936,0.0,False,1,-0.0,
5567.454716454556,1,49,3278.886669332303,124427.80628056242,99338.40944907123,11291.319964265569,34924.236809625756,145553.96622296254,0.0,0.0,-0.0,0.0,-0.0,269981.77250352496,124427.80628056242,1.0,5567.454716454556,211274.81575198163,124427.80628056242,881.73792,0.0,False,1,-0.0,
3170.3059671222527,1,50,0.0,0.0,97313.17091924294,11329.20102259438,35295.99925486828,143938.37119670562,84000.0,45002.83428013133,-0.0,21900850.2840394,-0.0,272941.20547683694,129002.83428013133,0.0,0.0,0.0,0.0,868.7952,0.0,False,0,-21.900850296020508,
4039.1011671222527,1,51,3723.162456859975,141287.26718925388,94055.30850885545,11043.135413804714,35184.48269391482,140282.926616575,0.0,0.0,-0.0,0.0,-0.0,281570.19380582887,141287.26718925388,0.6873680353164673,4039.1011671222527,153276.5686203554,141287.26718925388,1181.7792,0.0,False,0,-0.0,
1497.7179102622777,2,52,0.0,0.0,92467.96306251167,11350.593319777001,36432.24441620002,140250.8007984887,84000.0,54278.504369684175,-0.0,24683551.31090525,-0.0,278529.30516817287,138278.50436968417,0.0,0.0,0.0,0.0,1156.0752,0.0,False,0,-24.683551788330078,
2653.793110262278,2,53,0.0,0.0,92077.1464552851,11269.442481945203,36251.92264326596,139598.51158049627,84000.0,49672.749889219645,-0.0,23301824.966765895,-0.0,273271.2614697159,133672.74988921965,0.0,0.0,0.0,0.0,674.83584,0.0,False,0,-23.30182456970215,
3328.6289502622776,1,54,3328.6289502622776,126315.43568642065,90611.44799048477,11377.655082999983,36257.837276160855,138246.94034964562,34224.64266836131,0.0,-0.0,3422464.266836131,-0.0,298787.0187044276,160540.07835478196,1.0,3328.6289502622776,126315.43568642065,126315.43568642065,693.1008,0.0,False,1,-3.422464370727539,
693.1008,1,55,693.1008,26301.919148936173,88359.82409203946,11416.239695997296,35889.021960530175,135665.08574856693,84000.0,91541.73253143535,-0.0,35862519.7594306,-0.0,337508.73742893845,201843.65168037152,1.0,693.1008,26301.919148936173,26301.919148936173,693.0403200000001,0.0,False,1,-35.862518310546875,
693.0403200000001,1,56,693.0403200000001,26299.624042553194,86433.12223115128,11103.806498983273,36190.64757729516,133727.57630742973,84000.0,56323.50931691847,-0.0,25297052.79507554,-0.0,300350.7096669014,166623.13335947166,1.0,693.0403200000001,26299.624042553194,26299.624042553194,789.92928,0.0,False,1,-25.29705238342285,
789.92928,1,57,268.45568193912504,10187.406566888094,83446.21612304743,11016.439249456647,36716.177360995935,131178.8327335,84000.0,59636.646465934755,-0.0,26290993.939780425,-0.0,285002.88576632284,153824.05303282285,0.03935063257813454,268.45568193912504,10187.406566888094,10187.406566888094,454.5072,0.0,False,0,-26.29099464416504,
975.9807980608749,0,58,975.9807980608749,37036.70236928212,86948.75525617333,11243.952255964494,36381.77820882268,134574.4857209605,84000.0,61346.182403330924,-0.0,26803854.720999278,-0.0,316957.37049357354,182382.88477261303,0.38753542304039,975.9807980608749,37036.70236928212,37036.70236928212,1408.7606400000002,0.0,False,0,-26.80385398864746,
1408.7606400000002,2,59,1408.7606400000002,53459.91297872341,86270.37463503586,11112.640300029934,36456.29165863506,133839.30659370084,78211.40422975516,0.0,-0.0,7821140.422975516,-0.0,265510.6238021794,131671.31720847858,1.0,1408.7606400000002,53459.91297872341,53459.91297872341,1065.4761600000002,0.0,False,1,-7.821140289306641,
1065.4761600000002,2,60,1065.4761600000002,40432.88914893618,85204.61999868434,10813.929831108317,36624.74911774642,132643.29894753906,84000.0,24896.55367029793,-0.0,15868966.101089379,-0.0,281972.74176677316,149329.4428192341,1.0,1065.4761600000002,40432.88914893618,40432.88914893618,808.43616,0.0,False,1,-15.868966102600098,
808.43616,1,61,0.0,0.0,88086.69888007017,10519.022792061409,36456.39532520748,135062.11699733906,84000.0,60387.69481317367,-0.0,26516308.443952102,-0.0,279449.81181051274,144387.69481317367,0.0,0.0,0.0,0.0,865.34784,0.0,False,0,-26.516307830810547,
1673.784,1,62,0.0,0.0,89008.36410817421,10162.96838403011,34108.82822734285,133280.1607195472,84000.0,45980.85053830105,-0.0,22194255.161490314,-0.0,263261.01125784824,129980.85053830105,0.0,0.0,0.0,0.0,806.01696,0.0,False,0,-22.194255828857422,
2479.80096,1,63,0.0,0.0,89463.04536756715,9972.615210240887,33820.55439699758,133256.2149748056,84000.0,42036.43770600838,-0.0,21010931.311802514,-0.0,259292.65268081398,126036.43770600838,0.0,0.0,0.0,0.0,1330.56,0.0,False,0,-21.01093101501465,
3810.36096,2,64,2722.2720406951903,103305.28996038437,94891.81835942433,9563.104142878781,33635.805140418444,138090.72764272155,7358.146406249318,0.0,-0.0,735814.6406249318,-0.0,248754.16400935524,110663.43636663369,0.39903467893600464,2722.2720406951903,103305.28996038437,103305.28996038437,2645.9395200000004,0.0,False,0,-0.73581463098526,
3734.02843930481,3,65,0.0,0.0,94289.04168629115,9295.735461339134,35191.04599428708,138775.82314191735,84000.0,47653.200048949104,-0.0,22695960.01468473,-0.0,270429.02319086646,131653.2000489491,0.0,0.0,0.0,0.0,3132.6220799999996,0.0,False,0,-22.695959091186523,
6866.65051930481,3,66,0.0,0.0,92626.97625037367,8700.199318007642,35498.240488386815,136825.41605676812,84000.0,39078.25872282844,-0.0,20123477.616848532,-0.0,259903.67477959656,123078.25872282844,0.0,0.0,0.0,0.0,3624.8687999999997,0.0,False,0,-20.123477935791016,
10491.519319304809,3,67,3206.4395880230213,121678.57085164194,94836.57389358795,7972.95051741626,35494.42107808353,138303.94548908772,0.0,0.0,-0.0,0.0,-0.0,259982.51634072966,121678.57085164194,1.0,6822.144,258888.0,121678.57085164194,2060.31168,0.0,False,1,-0.0,
9345.391411281787,2,68,3449.7459976128616,130911.60811469218,93489.92244418705,7886.580423981958,30304.0610313741,131680.5638995431,0.0,0.0,-0.0,0.0,-0.0,262592.1720142353,130911.60811469218,1.0,6822.144,258888.0,130911.60811469218,4576.76352,0.0,False,1,-0.0,
10472.408933668927,3,69,3394.5117297156917,128815.56775738478,99055.78688356072,7202.4720605141165,23179.4313984164,129437.69034249125,0.0,0.0,-0.0,0.0,-0.0,258253.25809987602,128815.56775738478,1.0,6822.144,258888.0,128815.56775738478,2789.0352000000003,0.0,False,1,-0.0,
9866.932403953235,2,70,3700.3768335115146,140422.5940809999,100802.10191017616,6848.619997839734,24103.361806967885,131754.08371498378,0.0,0.0,-0.0,0.0,-0.0,272176.6777959837,140422.5940809999,1.0,6822.144,258888.0,140422.5940809999,1270.08,0.0,False,1,-0.0,
7436.63557044172,1,71,3398.868863509982,128980.91308778769,101712.86540940804,6592.239287264835,35807.85017270486,144112.95486937772,0.0,0.0,-0.0,0.0,-0.0,273093.8679571654,128980.91308778769,1.0,6822.144,258888.0,128980.91308778769,4913.63712,0.0,False,1,-0.0,
8951.403826931739,3,72,1827.7395323867797,69359.40256619453,98902.87783107659,6313.8888173883415,37372.87064236574,142589.63729083067,71466.50247848337,0.0,-0.0,7146650.247848337,-0.0,283415.54233550857,140825.9050446779,0.26791277527809143,1827.73953238678,69359.40256619453,69359.40256619453,9313.160055652173,0.0,False,0,-7.146650314331055,
16436.824350197134,4,73,4140.971774947599,157142.37355186787,94681.16623634899,6226.619440106171,37637.072097554694,138544.85777400984,0.0,0.0,-0.0,0.0,-0.0,295687.2313258777,157142.37355186787,1.0,6822.144,258888.0,157142.37355186787,8944.387200000001,0.0,False,1,-0.0,
21240.239775249534,4,74,4063.8175501029473,154214.5105572459,98082.60288412376,6146.379053501961,37262.135195270515,141491.11713289624,0.0,0.0,-0.0,0.0,-0.0,295705.62769014214,154214.5105572459,1.0,6822.144,258888.0,154214.5105572459,3379.19904,0.0,False,1,-0.0,
20555.621265146587,2,75,3927.650666691834,149047.22412756394,97729.08333357955,6210.47218626575,37412.81097847418,141352.3664983195,0.0,0.0,-0.0,0.0,-0.0,290399.59062588343,149047.22412756394,1.0,6822.144,258888.0,149047.22412756394,1963.05984,0.0,False,1,-0.0,
18591.030438454756,1,76,2146.951335594177,81472.91194224358,103119.13665103159,6069.428513861313,38417.16864588663,147605.73381077952,62904.346225617686,0.0,-0.0,6290434.622561769,-0.0,291982.9919786408,144377.25816786126,0.3147033154964447,2146.951335594177,81472.91194224358,81472.91194224358,2460.20544,0.0,False,0,-6.290434837341309,
18904.28454286058,1,77,4077.73622899635,154742.69919433055,105982.73087603849,5646.612610231015,38066.60193105314,149695.94541732263,0.0,0.0,-0.0,0.0,-0.0,304438.6446116532,154742.69919433055,1.0,6822.144,258888.0,154742.69919433055,3119.92128,0.0,False,1,-0.0,
17946.46959386423,1,78,5027.23281303056,190774.37364263428,108538.97196199423,6193.824760524929,38806.90781559161,153539.70453811076,0.0,0.0,2.9103830456733704e-11,0.0,0.0,344314.078180745,190774.37364263425,1.0,6822.144,258888.0,190774.37364263425,1555.5456,0.0,False,1,-0.0,
14474.782380833669,0,79,4601.523429164298,174619.47410220114,108987.32106684642,6290.190766913083,38443.79195921555,153721.30379297506,0.0,0.0,-0.0,0.0,-0.0,328340.7778951762,174619.47410220114,1.0,6822.144,258888.0,174619.47410220114,1653.64416,0.0,False,1,-0.0,
11526.90311166937,0,80,4303.691588187542,163317.29554267638,105242.78086242783,6685.458508578522,39103.49393240264,151031.73330340898,0.0,0.0,-0.0,0.0,-0.0,314349.02884608536,163317.29554267638,1.0,6822.144,258888.0,163317.29554267638,2500.36416,0.0,False,1,-0.0,
9723.575683481828,1,81,0.0,0.0,106962.96958925872,6647.317372380329,38585.94822061793,152196.235182257,84000.0,86720.24330696135,-0.0,34416072.99208841,-0.0,322916.47848921834,170720.24330696135,0.0,0.0,0.0,0.0,1270.7452799999999,0.0,False,0,-34.416072845458984,
10994.320963481827,0,82,4474.39962455634,169795.35612296397,109441.80592289293,7023.564686972331,38278.57388971208,154743.94449957734,0.0,0.0,2.9103830456733704e-11,0.0,0.0,324539.3006225413,169795.35612296395,1.0,6822.144,258888.0,169795.35612296395,1317.0729599999997,0.0,False,1,-0.0,
7836.994298925486,0,83,4090.0135859527586,155208.60263872147,113120.30797449667,6989.011034042092,38268.33307111529,158377.65207965404,10723.091350861185,0.0,-0.0,1072309.1350861185,-0.0,324309.3460692367,165931.69398958265,0.5995202660560608,4090.013585952759,155208.60263872147,155208.60263872147,1247.0975999999998,0.0,False,0,-1.072309136390686,
4994.078312972727,0,84,0.0,0.0,114861.06485674516,7118.774618768,38169.509841505685,160149.34931701884,84000.0,83694.72674301881,-0.0,33508418.022905644,-0.0,327844.07606003765,167694.7267430188,0.0,0.0,0.0,0.0,3506.328,0.0,False,0,-33.508419036865234,
8500.406312972727,2,85,4847.168750566277,183941.26882935956,108814.0523399188,7705.7102233774585,37683.6946294219,154203.45719271817,0.0,0.0,-0.0,0.0,-0.0,338144.7260220777,183941.26882935956,1.0,6822.144,258888.0,183941.26882935956,3160.86624,0.0,False,1,-0.0,
6814.103802406451,2,86,3523.452925504092,133708.65243798774,107203.76023211188,8001.380225167574,37474.076294960505,152679.21675223997,0.0,0.0,-0.0,0.0,-0.0,286387.8691902277,133708.65243798774,1.0,6814.103802406451,258582.88907378697,133708.65243798774,4490.64,0.0,False,1,-0.0,
7781.29087690236,3,87,4353.514683308237,165207.99170060072,112030.51419189482,8130.02420678211,36893.56343253513,157054.10183121206,0.0,0.0,-0.0,0.0,-0.0,322262.0935318128,165207.99170060072,1.0,6822.144,258888.0,165207.99170060072,4602.528,0.0,False,1,-0.0,
8030.304193594123,3,88,3993.7686262546727,151556.28085742836,110973.89708092282,8777.884254768369,35502.399382622796,155254.180718314,0.0,0.0,-0.0,0.0,-0.0,306810.46157574235,151556.28085742836,1.0,6822.144,258888.0,151556.28085742836,3184.33248,0.0,False,1,-0.0,
7220.868047339451,2,89,2975.009537925909,112896.21990602408,113773.15843514317,8886.893265367251,35378.65160160347,158038.7033021139,0.0,0.0,-0.0,0.0,-0.0,270934.923208138,112896.21990602408,1.0,6822.144,258888.0,112896.21990602408,1701.36288,0.0,False,1,-0.0,
5947.221389413541,0,90,2787.072234791497,105764.33987917891,112577.72360963479,9004.506799795894,35723.90719650016,157306.13760593085,0.0,0.0,-0.0,0.0,-0.0,263070.47748510976,105764.33987917891,1.0,5947.221389413541,225686.27268238444,105764.33987917891,6479.1619200000005,0.0,False,1,-0.0,
9639.311074622045,3,91,3102.212434144195,117723.33926852356,118186.25924482192,9254.235725440987,35121.69811973758,162562.19309000048,0.0,0.0,-0.0,0.0,-0.0,280285.53235852404,117723.33926852356,1.0,6822.144,258888.0,117723.33926852356,6775.09056,0.0,False,1,-0.0,
13312.18920047785,3,92,2990.2881821453907,113476.01676236326,108336.85170387033,9678.460335603726,34639.51528125604,152654.82732073008,0.0,0.0,-0.0,0.0,-0.0,266130.84408309334,113476.01676236326,1.0,6822.144,258888.0,113476.01676236326,6986.710080000001,0.0,False,1,-0.0,
