volumen,hidrologia,tiempo,volumen_turbinado,energia_hidro,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,energia_exportada,costo_termico,ingreso_exportacion,demanda,demanda_residual,fraccion_turbinado,qt_max_fisico,energia_hidro_max_frac,energia_hidro_obj,aportes,vertimiento,TimeLimit.truncated,action,reward,terminal_observation
3379.19904,2,23,3379.19904,128234.47893617021,98854.63909287953,5691.159953817383,35550.51846960261,140096.31751629955,9750.34084488482,0.0,-0.0,975034.084488482,-0.0,278081.1372973546,137984.81978105503,1.0,3379.19904,128234.47893617021,128234.47893617021,2139.1776,0.0,False,1,-0.9750340580940247,
2139.1776,1,24,0.0,0.0,104690.69883044781,5569.164730104099,36640.267961321035,146900.13152187294,84000.0,59425.64355549839,-0.0,26227693.06664952,-0.0,290325.77507737133,143425.6435554984,0.0,0.0,0.0,0.0,2491.7155199999997,0.0,False,0,-26.227693557739258,
4630.89312,1,25,4630.89312,175734.00063829788,104382.0148129037,5429.313546577172,36310.39745348857,146121.72581296944,7669.940816462098,0.0,-0.0,766994.0816462098,-0.0,329525.6672677294,183403.94145475997,1.0,4630.89312,175734.00063829788,175734.00063829788,2870.50176,0.0,False,1,-0.766994059085846,
2870.50176,1,26,2870.50176,108930.33914893618,106816.05281652318,5738.184090648205,34600.92987232152,147155.16677949292,57737.46940408726,0.0,-0.0,5773746.940408725,-0.0,313822.97533251636,166667.80855302344,0.9493528604507446,2870.50176,108930.33914893618,108930.33914893618,4135.2595200000005,0.0,False,0,-5.773746967315674,
4135.2595200000005,2,27,4135.2595200000005,156925.60382978726,105570.85574992995,5961.318488980013,35113.18863366362,146645.3628725736,5685.620345277101,0.0,-0.0,568562.03452771,-0.0,309256.58704763796,162611.22417506436,1.0,4135.2595200000005,156925.60382978726,156925.60382978726,2761.1539200000007,0.0,False,1,-0.5685620307922363,
2761.1539200000007,1,28,2761.1539200000007,104780.78680851066,108730.43283364398,5763.893484376082,34304.426268943746,148798.75258696382,48625.304046180274,0.0,-0.0,4862530.404618028,-0.0,302204.84344165475,153406.09085469093,1.0,2761.1539200000007,104780.78680851066,104780.78680851066,1415.05056,0.0,False,1,-4.86253023147583,
1415.05056,0,29,1415.05056,53698.60404255319,105710.5229317552,6405.6144499270995,34658.5686623392,146774.7060440215,84000.0,25612.58991124516,-0.0,16083776.973373547,-0.0,310085.89999781986,163311.19395379836,1.0,1415.05056,53698.60404255319,53698.60404255319,1270.7452799999999,0.0,False,1,-16.083776473999023,
1270.7452799999999,0,30,1270.7452799999999,48222.48021276595,106832.62021303737,6755.84926381601,35019.157293632656,148607.62677048604,84000.0,29029.734188583854,-0.0,17108920.256575156,-0.0,309859.84117183584,161252.2144013498,1.0,1270.7452799999999,48222.48021276595,48222.48021276595,1317.0729599999997,0.0,False,1,-17.10892105102539,
1317.0729599999997,0,31,1317.0729599999997,49980.53170212765,112963.317808136,6912.495966710932,34636.09143758985,154511.90521243677,84000.0,24842.251353825355,-0.0,15852675.406147607,-0.0,313334.6882683898,158822.783055953,1.0,1317.0729599999997,49980.53170212765,49980.53170212765,1247.0975999999998,0.0,False,1,-15.852675437927246,
1247.0975999999998,0,32,748.0363036308289,28386.621943831447,111681.42711469864,6849.887804579319,34441.76708218248,152973.08200146045,84000.0,58101.1279624649,-0.0,25830338.38873947,-0.0,323460.8319077568,170487.74990629635,0.10964827239513397,748.0363036308289,28386.621943831447,28386.621943831447,1108.5983999999999,0.0,False,0,-25.830337524414062,
1607.659696369171,0,33,0.0,0.0,107779.19993502216,7307.814717086226,32995.00888109761,148082.023533206,84000.0,36203.66189307868,-0.0,19261098.567923605,-0.0,268285.6854262847,120203.66189307868,0.0,0.0,0.0,0.0,1069.10496,0.0,False,0,-19.261098861694336,
2676.7646563691706,0,34,2676.7646563691706,101578.3672051047,108649.10494879776,7909.894347552579,32997.27884153994,149556.27813789027,56712.62639522253,0.0,-0.0,5671262.639522253,-0.0,307847.2717382175,158290.99360032723,1.0,2676.7646563691706,101578.3672051047,101578.3672051047,1183.47264,0.0,False,1,-5.671262741088867,
1183.47264,0,35,1183.47264,44910.64170212766,109305.83774373586,7929.533467364118,32767.710565039084,150003.08177613906,84000.0,13743.686918540174,-0.0,12523106.075562052,-0.0,292657.4103968069,142654.32862066783,1.0,1183.47264,44910.64170212766,44910.64170212766,3436.8364800000004,0.0,False,1,-12.52310562133789,
3436.8364800000004,2,36,2700.5799465265172,102482.11430253554,114300.0067239174,8524.156211579264,32083.372775819946,154907.5357113166,0.0,0.0,-0.0,0.0,-0.0,257389.65001385214,102482.11430253554,0.7592341303825378,3436.8364800000004,130421.71531914895,102482.11430253554,8471.79648,0.0,False,0,-0.0,
9208.053013473484,4,37,2439.451898285908,92572.77815353093,116709.79191836771,8237.11335634511,32138.754736952975,157085.6600116658,0.0,0.0,-0.0,0.0,-0.0,249658.43816519674,92572.77815353093,1.0,6822.144,258888.0,92572.77815353093,5671.874879999999,0.0,False,1,-0.0,
12440.475995187575,3,38,2878.274839338163,109225.31342149599,116894.20438616359,8752.13665806451,31710.193294999768,157356.53433922786,0.0,0.0,-0.0,0.0,-0.0,266581.84776072385,109225.31342149599,1.0,6822.144,258888.0,109225.31342149599,6327.357120000001,0.0,False,1,-0.0,
15889.558275849413,3,39,2672.312753557266,101409.42556224752,110322.89665027641,9054.746042873534,31879.889942467347,151257.5326356173,0.0,0.0,-0.0,0.0,-0.0,252666.95819786482,101409.42556224752,1.0,6822.144,258888.0,101409.42556224752,9498.56544,0.0,False,1,-0.0,
22715.810962292147,4,40,3228.488830314719,122515.29963344616,108176.90193784745,9864.239537116413,31227.34317938806,149268.48465435192,1.4551915228366852e-11,0.0,-0.0,1.4551915228366852e-09,-0.0,271783.7842877981,122515.29963344618,1.0,6822.144,258888.0,122515.29963344618,10239.203520000001,0.0,False,1,-1.4551914860754553e-15,
29726.525651977427,4,41,2693.9322461934034,102229.84612352331,104422.57659378197,10529.749504988575,31504.85887353122,146457.18497230177,0.0,0.0,-0.0,0.0,-0.0,248687.03109582508,102229.84612352331,1.0,6822.144,258888.0,102229.84612352331,6064.75296,0.0,False,1,-0.0,
33097.346365784026,3,42,2436.504751043051,92460.93925722374,107996.14741250093,10636.545500075908,30752.21296938665,149384.9058819635,0.0,0.0,-0.0,0.0,-0.0,241845.84513918724,92460.93925722374,1.0,6822.144,258888.0,92460.93925722374,5702.41728,0.0,False,1,-0.0,
36363.258894740975,3,43,2432.264817398752,92300.04146009349,108368.16162633839,10773.160558117666,31590.321507513345,150731.6436919694,0.0,0.0,-0.0,0.0,-0.0,243031.68515206288,92300.04146009349,1.0,6822.144,258888.0,92300.04146009349,3438.0460799999996,0.0,False,1,-0.0,
37369.04015734222,2,44,2869.438533185045,108889.99161835486,102923.50995295042,10848.06160390814,32262.107988332133,146033.67954519068,0.0,0.0,-0.0,0.0,-0.0,254923.67116354554,108889.99161835486,0.7158494591712952,4883.628092788696,185324.83478593826,108889.99161835486,1955.13696,0.0,False,0,-0.0,
36454.73858415718,1,45,0.0,0.0,104473.43194198546,10923.442250445485,32514.58053801845,147911.4547304494,84000.0,47571.24728800668,-0.0,22671374.186402004,-0.0,279482.70201845607,131571.24728800668,0.0,0.0,0.0,0.0,2612.7964800000004,0.0,False,0,-22.67137336730957,
39067.53506415718,2,46,2774.4409050464246,105285.00380901646,104133.89710660212,11090.618849065764,32307.28314069009,147531.79909635798,0.0,0.0,-0.0,0.0,-0.0,252816.80290537444,105285.00380901646,1.0,6822.144,258888.0,105285.00380901646,1346.8896000000002,0.0,False,1,-0.0,
37639.98375911076,1,47,0.0,0.0,101779.74723093814,11212.704877708185,34387.941797698426,147380.39390634475,84000.0,21502.288999743847,-0.0,14850686.699923154,-0.0,252882.6829060886,105502.28899974385,0.0,0.0,0.0,0.0,1150.9343999999999,0.0,False,0,-14.850687026977539,
38790.918159110755,1,48,3733.091267915224,141664.04757331955,99174.28621582552,11568.319282368753,35193.49844685015,145936.10394504442,0.0,0.0,-0.0,0.0,-0.0,287600.151518364,141664.04757331955,1.0,6822.144,258888.0,141664.04757331955,944.0323199999999,0.0,False,1,-0.0,
36001.85921119553,1,49,3278.886669332303,124427.80628056242,99338.40944907123,11291.319964265569,34924.236809625756,145553.96622296254,0.0,0.0,-0.0,0.0,-0.0,269981.77250352496,124427.80628056242,1.0,6822.144,258888.0,124427.80628056242,881.73792,0.0,False,1,-0.0,
33604.71046186323,1,50,0.0,0.0,97313.17091924294,11329.20102259438,35295.99925486828,143938.37119670562,84000.0,45002.83428013133,-0.0,21900850.2840394,-0.0,272941.20547683694,129002.83428013133,0.0,0.0,0.0,0.0,2561.9328,0.0,False,0,-21.900850296020508,
36166.64326186323,3,51,3723.162456859975,141287.26718925388,94055.30850885545,11043.135413804714,35184.48269391482,140282.926616575,0.0,0.0,-0.0,0.0,-0.0,281570.19380582887,141287.26718925388,1.0,6822.144,258888.0,141287.26718925388,1134.0,0.0,False,1,-0.0,
33577.48080500326,2,52,3206.600415184021,121684.67395091057,92467.96306251167,11350.593319777001,36432.24441620002,140250.8007984887,16593.830418773607,0.0,-0.0,1659383.0418773605,-0.0,278529.30516817287,138278.50436968417,0.47002825140953064,3206.600415184021,121684.67395091057,121684.67395091057,668.4249599999999,0.0,False,0,-1.6593830585479736,
31039.30534981924,1,53,0.0,0.0,92077.1464552851,11269.442481945203,36251.92264326596,139598.51158049627,84000.0,49672.749889219645,-0.0,23301824.966765895,-0.0,273271.2614697159,133672.74988921965,0.0,0.0,0.0,0.0,646.5312,0.0,False,0,-23.30182456970215,
31685.83654981924,1,54,4230.507139410114,160540.07835478196,90611.44799048477,11377.655082999983,36257.837276160855,138246.94034964562,0.0,0.0,-0.0,0.0,-0.0,298787.0187044276,160540.07835478196,1.0,6822.144,258888.0,160540.07835478196,693.1008,0.0,False,1,-0.0,
28148.430210409126,1,55,5318.927324747909,201843.65168037155,88359.82409203946,11416.239695997296,35889.021960530175,135665.08574856693,0.0,0.0,2.9103830456733704e-11,0.0,0.0,337508.73742893845,201843.65168037152,1.0,6822.144,258888.0,201843.65168037152,701.4470400000001,0.0,False,1,-0.0,
23530.949925661218,1,56,4390.80609958561,166623.13335947169,86433.12223115128,11103.806498983273,36190.64757729516,133727.57630742973,0.0,0.0,2.9103830456733704e-11,0.0,0.0,300350.7096669014,166623.13335947166,1.0,6822.144,258888.0,166623.13335947166,429.408,0.0,False,1,-0.0,
19569.551826075607,0,57,4053.528322879215,153824.05303282285,83446.21612304743,11016.439249456647,36716.177360995935,131178.8327335,0.0,0.0,-0.0,0.0,-0.0,285002.88576632284,153824.05303282285,0.7070884108543396,4823.858959579468,183056.7045092583,153824.05303282285,929.51712,0.0,False,0,-0.0,
16445.540623196393,1,58,2249.6324911193847,85369.475689888,86948.75525617333,11243.952255964494,36381.77820882268,134574.4857209605,84000.0,13013.409082725033,-0.0,12304022.72481751,-0.0,316957.37049357354,182382.88477261303,0.32975447177886963,2249.6324911193847,85369.475689888,85369.475689888,788.23584,0.0,False,0,-12.304022789001465,
14984.143972077009,1,59,3469.765638677416,131671.31720847858,86270.37463503586,11112.640300029934,36456.29165863506,133839.30659370084,0.0,0.0,-0.0,0.0,-0.0,265510.6238021794,131671.31720847858,1.0,6822.144,258888.0,131671.31720847858,425.3558400000001,0.0,False,1,-0.0,
11939.734173399593,0,60,3935.08761453826,149329.4428192341,85204.61999868434,10813.929831108317,36624.74911774642,132643.29894753906,0.0,0.0,-0.0,0.0,-0.0,281972.74176677316,149329.4428192341,0.7052245736122131,4811.143593521118,182574.17941331863,149329.4428192341,464.90975999999995,0.0,False,0,-0.0,
8469.556318861332,0,61,0.0,0.0,88086.69888007017,10519.022792061409,36456.39532520748,135062.11699733906,84000.0,60387.69481317367,-0.0,26516308.443952102,-0.0,279449.81181051274,144387.69481317367,0.0,0.0,0.0,0.0,865.34784,0.0,False,0,-26.516307830810547,
9334.904158861333,1,62,0.0,0.0,89008.36410817421,10162.96838403011,34108.82822734285,133280.1607195472,84000.0,45980.85053830105,-0.0,22194255.161490314,-0.0,263261.01125784824,129980.85053830105,0.0,0.0,0.0,0.0,829.9670399999999,0.0,False,0,-22.194255828857422,
10164.871198861332,1,63,0.0,0.0,89463.04536756715,9972.615210240887,33820.55439699758,133256.2149748056,84000.0,42036.43770600838,-0.0,21010931.311802514,-0.0,259292.65268081398,126036.43770600838,0.0,0.0,0.0,0.0,2218.104,0.0,False,0,-21.01093101501465,
12382.975198861332,3,64,2916.1718520287222,110663.43636663369,94891.81835942433,9563.104142878781,33635.805140418444,138090.72764272155,0.0,0.0,-0.0,0.0,-0.0,248754.16400935524,110663.43636663369,1.0,6822.144,258888.0,110663.43636663369,5748.68448,0.0,False,1,-0.0,
15215.48782683261,4,65,0.0,0.0,94289.04168629115,9295.735461339134,35191.04599428708,138775.82314191735,84000.0,47653.200048949104,-0.0,22695960.01468473,-0.0,270429.02319086646,131653.2000489491,0.0,0.0,0.0,0.0,3412.76544,0.0,False,0,-22.695959091186523,
18628.25326683261,3,66,0.0,0.0,92626.97625037367,8700.199318007642,35498.240488386815,136825.41605676812,84000.0,39078.25872282844,-0.0,20123477.616848532,-0.0,259903.67477959656,123078.25872282844,0.0,0.0,0.0,0.0,3624.8687999999997,0.0,False,0,-20.123477935791016,
22253.12206683261,3,67,3206.4395880230213,121678.57085164194,94836.57389358795,7972.95051741626,35494.42107808353,138303.94548908772,0.0,0.0,-0.0,0.0,-0.0,259982.51634072966,121678.57085164194,1.0,6822.144,258888.0,121678.57085164194,9859.20768,0.0,False,1,-0.0,
28905.890158809587,4,68,3449.7459976128616,130911.60811469218,93489.92244418705,7886.580423981958,30304.0610313741,131680.5638995431,0.0,0.0,-0.0,0.0,-0.0,262592.1720142353,130911.60811469218,1.0,6822.144,258888.0,130911.60811469218,9888.66144,0.0,False,1,-0.0,
35344.80560119673,4,69,3394.5117297156917,128815.56775738478,99055.78688356072,7202.4720605141165,23179.4313984164,129437.69034249125,0.0,0.0,-0.0,0.0,-0.0,258253.25809987602,128815.56775738478,1.0,6822.144,258888.0,128815.56775738478,5023.347839999999,0.0,False,1,-0.0,
36973.64171148104,3,70,3700.3768335115146,140422.5940809999,100802.10191017616,6848.619997839734,24103.361806967885,131754.08371498378,0.0,0.0,-0.0,0.0,-0.0,272176.6777959837,140422.5940809999,0.6878229379653931,4692.427129302979,178069.10476398468,140422.5940809999,4862.41056,0.0,False,0,-0.0,
38135.67543796952,3,71,0.0,0.0,101712.86540940804,6592.239287264835,35807.85017270486,144112.95486937772,84000.0,44980.91308778769,-0.0,21894273.926336307,-0.0,273093.8679571654,128980.91308778769,0.0,0.0,0.0,0.0,4623.212160000001,0.0,False,0,-21.89427375793457,
42758.88759796952,3,72,3711.0047709631926,140825.9050446779,98902.87783107659,6313.8888173883415,37372.87064236574,142589.63729083067,0.0,0.0,-0.0,0.0,-0.0,283415.54233550857,140825.9050446779,1.0,6822.144,258888.0,140825.9050446779,9313.160055652173,0.0,False,1,-0.0,
48361.042882658505,4,73,4140.971774947599,157142.37355186787,94681.16623634899,6226.619440106171,37637.072097554694,138544.85777400984,0.0,0.0,-0.0,0.0,-0.0,295687.2313258777,157142.37355186787,1.0,6822.144,258888.0,157142.37355186787,8944.387200000001,0.0,False,1,-0.0,
53164.45830771091,4,74,4063.8175501029473,154214.5105572459,98082.60288412376,6146.379053501961,37262.135195270515,141491.11713289624,0.0,0.0,-0.0,0.0,-0.0,295705.62769014214,154214.5105572459,1.0,6822.144,258888.0,154214.5105572459,8376.41952,0.0,False,1,-0.0,
57477.06027760796,4,75,3927.650666691834,149047.22412756394,97729.08333357955,6210.47218626575,37412.81097847418,141352.3664983195,0.0,0.0,-0.0,0.0,-0.0,290399.59062588343,149047.22412756394,1.0,6822.144,258888.0,149047.22412756394,9658.11168,3207.5212909161273,False,1,-3.6515886783599854,
60000.0,4,76,3804.5890328880664,144377.25816786126,103119.13665103159,6069.428513861313,38417.16864588663,147605.73381077952,0.0,0.0,-0.0,0.0,-0.0,291982.9919786408,144377.25816786126,1.0,6822.144,258888.0,144377.25816786126,2460.20544,0.0,False,1,-0.0,
58655.616407111935,1,77,4077.73622899635,154742.69919433055,105982.73087603849,5646.612610231015,38066.60193105314,149695.94541732263,0.0,0.0,-0.0,0.0,-0.0,304438.6446116532,154742.69919433055,1.0,6822.144,258888.0,154742.69919433055,1372.9564799999998,0.0,False,1,-0.0,
55950.836658115586,0,78,5027.23281303056,190774.37364263428,108538.97196199423,6193.824760524929,38806.90781559161,153539.70453811076,0.0,0.0,2.9103830456733704e-11,0.0,0.0,344314.078180745,190774.37364263425,1.0,6822.144,258888.0,190774.37364263425,1561.5936,0.0,False,1,-0.0,
52485.197445085025,0,79,4601.523429164298,174619.47410220114,108987.32106684642,6290.190766913083,38443.79195921555,153721.30379297506,0.0,0.0,-0.0,0.0,-0.0,328340.7778951762,174619.47410220114,1.0,6822.144,258888.0,174619.47410220114,1653.64416,0.0,False,1,-0.0,
49537.31817592073,0,80,4303.691588187542,163317.29554267638,105242.78086242783,6685.458508578522,39103.49393240264,151031.73330340898,0.0,0.0,-0.0,0.0,-0.0,314349.02884608536,163317.29554267638,1.0,6822.144,258888.0,163317.29554267638,1389.70944,0.0,False,1,-0.0,
46623.33602773319,0,81,4498.771992348531,170720.24330696135,106962.96958925872,6647.317372380329,38585.94822061793,152196.235182257,0.0,0.0,-0.0,0.0,-0.0,322916.47848921834,170720.24330696135,1.0,6822.144,258888.0,170720.24330696135,1270.7452799999999,0.0,False,1,-0.0,
43395.30931538466,0,82,4474.39962455634,169795.35612296397,109441.80592289293,7023.564686972331,38278.57388971208,154743.94449957734,0.0,0.0,2.9103830456733704e-11,0.0,0.0,324539.3006225413,169795.35612296395,1.0,6822.144,258888.0,169795.35612296395,2129.98464,0.0,False,1,-0.0,
41050.89433082832,1,83,4372.58548314664,165931.69398958268,113120.30797449667,6989.011034042092,38268.33307111529,158377.65207965404,0.0,0.0,2.9103830456733704e-11,0.0,0.0,324309.3460692367,165931.69398958265,1.0,6822.144,258888.0,165931.69398958265,2125.44864,0.0,False,1,-0.0,
38803.75748768168,1,84,4419.044428021095,167694.7267430188,114861.06485674516,7118.774618768,38169.509841505685,160149.34931701884,0.0,0.0,-0.0,0.0,-0.0,327844.07606003765,167694.7267430188,1.0,6822.144,258888.0,167694.7267430188,2197.48032,0.0,False,1,-0.0,
36582.19337966059,1,85,4847.168750566277,183941.26882935956,108814.0523399188,7705.7102233774585,37683.6946294219,154203.45719271817,0.0,0.0,-0.0,0.0,-0.0,338144.7260220777,183941.26882935956,1.0,6822.144,258888.0,183941.26882935956,4491.2447999999995,0.0,False,1,-0.0,
36226.26942909431,3,86,3523.452925504092,133708.65243798774,107203.76023211188,8001.380225167574,37474.076294960505,152679.21675223997,0.0,0.0,-0.0,0.0,-0.0,286387.8691902277,133708.65243798774,1.0,6822.144,258888.0,133708.65243798774,4489.0070399999995,0.0,False,1,-0.0,
37191.82354359022,3,87,4353.514683308237,165207.99170060072,112030.51419189482,8130.02420678211,36893.56343253513,157054.10183121206,0.0,0.0,-0.0,0.0,-0.0,322262.0935318128,165207.99170060072,1.0,6822.144,258888.0,165207.99170060072,4791.951360000001,0.0,False,1,-0.0,
37630.260220281976,3,88,3993.7686262546727,151556.28085742836,110973.89708092282,8777.884254768369,35502.399382622796,155254.180718314,0.0,0.0,-0.0,0.0,-0.0,306810.46157574235,151556.28085742836,1.0,6822.144,258888.0,151556.28085742836,8471.79648,0.0,False,1,-0.0,
42108.28807402731,4,89,2975.009537925909,112896.21990602408,113773.15843514317,8886.893265367251,35378.65160160347,158038.7033021139,0.0,0.0,-0.0,0.0,-0.0,270934.923208138,112896.21990602408,1.0,6822.144,258888.0,112896.21990602408,5460.9811199999995,0.0,False,1,-0.0,
44594.2596561014,3,90,2787.072234791497,105764.33987917891,112577.72360963479,9004.506799795894,35723.90719650016,157306.13760593085,0.0,0.0,-0.0,0.0,-0.0,263070.47748510976,105764.33987917891,1.0,6822.144,258888.0,105764.33987917891,2990.2521599999995,0.0,False,1,-0.0,
44797.439581309896,1,91,3102.212434144195,117723.33926852356,118186.25924482192,9254.235725440987,35121.69811973758,162562.19309000048,0.0,0.0,-0.0,0.0,-0.0,280285.53235852404,117723.33926852356,1.0,6822.144,258888.0,117723.33926852356,1714.3660800000002,0.0,False,1,-0.0,
43409.5932271657,0,92,2990.2881821453907,113476.01676236326,108336.85170387033,9678.460335603726,34639.51528125604,152654.82732073008,0.0,0.0,-0.0,0.0,-0.0,266130.84408309334,113476.01676236326,1.0,6822.144,258888.0,113476.01676236326,3106.79712,0.0,False,1,-0.0,
