volumen,hidrologia,tiempo,turbinado,energia_turbinada,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,costo_termico,ingreso_exportacion,demanda,demanda_residual,aportes,vertimiento,costo_vertimiento,action,reward
45000.0,2,0,6822.144,258888.0,89498.12267082525,10847.177165782274,14205.472175438588,114550.7720120461,0.0,0.0,0.0,0.0,262804.7277197107,148253.95570766457,668.4249599999999,0,0,1.0,0.0
38846.28096,1,1,6822.144,258888.0,92140.0921373727,11271.621322419545,14859.639049122809,118271.35250891506,0.0,0.0,0.0,0.0,259686.40768585046,141415.0551769354,663.58656,0,0,1.0,0.0
32687.723519999996,1,2,6822.144,258888.0,90659.82803868594,11002.30343492352,14518.368923684202,116180.50039729367,0.0,0.0,0.0,0.0,284769.89501704235,168589.3946197487,732.5337599999999,0,0,1.0,0.0
26598.113279999994,1,3,6822.144,258888.0,90554.62452678141,10732.967364716964,14566.054130701754,115853.64602220013,0.0,0.0,0.0,0.0,322835.61778332083,206981.97176112072,407.45375999999993,0,0,1.0,0.0
20183.423039999994,0,4,6822.144,258888.0,85031.2477209428,10716.475757573358,14637.513606140346,110385.2370846565,0.0,0.0,0.0,0.0,286307.0950337339,175921.85794907738,433.3392,0,0,1.0,0.0
13794.618239999994,0,5,6822.144,258888.0,87807.04803662449,10608.470938362425,14628.308548245614,113043.82752323252,0.0,0.0,0.0,0.0,271219.28310519754,158175.455581965,454.5072,0,0,1.0,0.0
7426.981439999994,0,6,6822.144,258888.0,84982.77061434375,10693.418996498953,14763.392324561399,110439.5819354041,0.0,0.0,0.0,0.0,321077.5259995257,210637.94406412158,439.02432,0,0,1.0,0.0
1043.8617599999939,0,7,1043.8617599999939,39612.6618439714,85986.18983175584,10551.754537368377,15309.599851754381,111847.5442208786,84000.0,17094.368602381757,13528310.580714528,0.0,252554.57466723176,140707.03044635316,715.65984,0,0,1.0,-13.528310580714528
715.65984,1,8,715.65984,27157.993829787236,84086.47588357603,10205.677110637433,15594.137738596493,109886.29073280995,84000.0,44716.00083626449,21814800.250879347,0.0,265760.2853988617,155873.99466605173,464.90975999999995,0,0,1.0,-21.814800250879347
464.90975999999995,0,9,464.90975999999995,17642.482765957444,87138.50521512776,10242.880464036181,15899.251240350874,113280.63691951481,84000.0,34922.62436411108,18876787.309233323,0.0,249845.74404958336,136565.10713006853,1539.09504,0,0,1.0,-18.876787309233322
1539.09504,2,10,1539.09504,58405.86723404255,88685.74475373808,9824.855155326186,16000.966926315783,114511.56683538006,73027.18052603537,0.0,7302718.052603537,0.0,245944.61459545797,131433.04776007793,845.57088,0,0,1.0,-7.302718052603537
845.57088,1,11,845.57088,32087.88234042553,92209.90206906515,9278.029588771047,15795.58666754386,117283.51832538006,84000.0,15437.056313691108,13031116.894107332,0.0,248808.4569794967,131524.93865411665,1330.56,0,0,1.0,-13.031116894107333
1330.56,2,12,1330.56,50492.34042553191,92859.18840188251,9169.003791343186,18456.2665437649,120484.4587369906,84000.0,1915.5214341649553,8974656.430249486,0.0,256892.32059668744,136407.86185969686,896.6764800000001,0,0,1.0,-8.974656430249485
896.6764800000001,1,13,896.6764800000001,34027.24723404256,95290.58732603819,8530.480186850396,33050.70162164341,136871.76913453202,61917.393378448876,0.0,6191739.337844888,0.0,232816.40974702346,95944.64061249144,1679.4691200000002,0,0,1.0,-6.191739337844888
1679.4691200000002,2,14,1679.4691200000002,63732.809148936176,99999.6553362952,7882.442787928107,33192.07652152284,141074.17464574613,41815.80727872818,0.0,4181580.727872818,0.0,246622.79107341048,105548.61642766435,2025.95904,0,0,1.0,-4.181580727872817
2025.95904,2,15,2025.95904,76881.47361702127,95416.92842546562,8111.724699108436,33118.516723145774,136647.16984771984,35659.59234240807,0.0,3565959.2342408067,0.0,249188.23580714918,112541.06595942934,1033.6032,0,0,1.0,-3.5659592342408066
1033.6032,1,16,1033.6032,39223.368085106384,100470.00745115177,7424.9501238408375,23369.852297572706,131264.80987256533,81264.21081849687,0.0,8126421.081849687,0.0,251752.38877616858,120487.57890360325,1067.89536,0,0,1.0,-8.126421081849687
