volumen,hidrologia,tiempo,turbinado,energia_turbinada,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,costo_termico,ingreso_exportacion,demanda,demanda_residual,aportes,vertimiento,costo_vertimiento,action,reward
45000.0,2,0,6822.144,258888.0,89498.12267082525,10847.177165782274,14205.472175438588,114550.7720120461,0.0,0.0,0.0,0.0,262804.7277197107,148253.95570766457,1792.68768,0,0,1.0,0.0
39970.54368,3,1,6822.144,258888.0,92140.0921373727,11271.621322419545,14859.639049122809,118271.35250891506,0.0,0.0,0.0,0.0,259686.40768585046,141415.0551769354,1084.16448,0,0,1.0,0.0
34232.56416,2,2,6822.144,258888.0,90659.82803868594,11002.30343492352,14518.368923684202,116180.50039729367,0.0,0.0,0.0,0.0,284769.89501704235,168589.3946197487,2068.05312,0,0,1.0,0.0
29478.473280000002,3,3,6822.144,258888.0,90554.62452678141,10732.967364716964,14566.054130701754,115853.64602220013,0.0,0.0,0.0,0.0,322835.61778332083,206981.97176112072,1171.61856,0,0,1.0,0.0
23827.94784,2,4,6822.144,258888.0,85031.2477209428,10716.475757573358,14637.513606140346,110385.2370846565,0.0,0.0,0.0,0.0,286307.0950337339,175921.85794907738,754.7904,0,0,1.0,0.0
17760.594240000002,1,5,6822.144,258888.0,87807.04803662449,10608.470938362425,14628.308548245614,113043.82752323252,0.0,0.0,0.0,0.0,271219.28310519754,158175.455581965,454.5072,0,0,1.0,0.0
11392.957440000002,0,6,6822.144,258888.0,84982.77061434375,10693.418996498953,14763.392324561399,110439.5819354041,0.0,0.0,0.0,0.0,321077.5259995257,210637.94406412158,1318.0406400000002,0,0,1.0,0.0
5888.854080000002,2,7,5888.854080000002,223471.33907801425,85986.18983175584,10551.754537368377,15309.599851754381,111847.5442208786,0.0,0.0,0.0,0.0,252554.57466723176,140707.03044635316,1136.66112,0,0,1.0,0.0
1136.66112,2,8,1136.66112,43134.22936170213,84086.47588357603,10205.677110637433,15594.137738596493,109886.29073280995,84000.0,28739.765304349596,17021929.59130488,0.0,265760.2853988617,155873.99466605173,832.14432,0,0,1.0,-17.02192959130488
832.14432,1,9,832.14432,31578.368723404255,87138.50521512776,10242.880464036181,15899.251240350874,113280.63691951481,84000.0,20986.73840666427,14696021.52199928,0.0,249845.74404958336,136565.10713006853,865.34784,0,0,1.0,-14.696021521999281
865.34784,1,10,865.34784,32838.38212765958,88685.74475373808,9824.855155326186,16000.966926315783,114511.56683538006,84000.0,14594.665632418357,12778399.689725507,0.0,245944.61459545797,131433.04776007793,815.33088,0,0,1.0,-12.778399689725507
815.33088,1,11,815.33088,30940.32914893617,92209.90206906515,9278.029588771047,15795.58666754386,117283.51832538006,84000.0,16584.609505180473,13375382.851554142,0.0,248808.4569794967,131524.93865411665,490.91616,0,0,1.0,-13.375382851554143
490.91616,0,12,490.91616,18629.378510638297,92859.18840188251,9169.003791343186,18456.2665437649,120484.4587369906,84000.0,33778.48334905856,18533545.004717566,0.0,256892.32059668744,136407.86185969686,844.7241600000001,0,0,1.0,-18.533545004717567
844.7241600000001,1,13,844.7241600000001,32055.750851063833,95290.58732603819,8530.480186850396,33050.70162164341,136871.76913453202,63888.88976142761,0.0,6388888.97614276,0.0,232816.40974702346,95944.64061249144,1639.37088,0,0,1.0,-6.38888897614276
1639.37088,2,14,1639.37088,62211.15361702128,99999.6553362952,7882.442787928107,33192.07652152284,141074.17464574613,43337.462810643075,0.0,4333746.281064307,0.0,246622.79107341048,105548.61642766435,3624.8687999999997,0,0,1.0,-4.3337462810643075
3624.8687999999997,3,15,3624.8687999999997,137557.20106382977,95416.92842546562,8111.724699108436,33118.516723145774,136647.16984771984,0.0,0.0,0.0,0.0,249188.23580714918,112541.06595942934,1033.6032,0,0,1.0,0.0
1033.6032,1,16,1033.6032,39223.368085106384,100470.00745115177,7424.9501238408375,23369.852297572706,131264.80987256533,81264.21081849687,0.0,8126421.081849687,0.0,251752.38877616858,120487.57890360325,1067.89536,0,0,1.0,-8.126421081849687
1067.89536,1,17,1067.89536,40524.69340425532,98434.05050166651,6757.079140633997,21224.44183295923,126415.57147525974,84000.0,2568.923915729669,9170677.174718902,0.0,253509.18879524473,127093.61731998499,1184.5691686956523,0,0,1.0,-9.170677174718902
1184.5691686956523,1,18,1184.5691686956523,44952.25297872341,98975.04493142634,6723.902763309068,25968.47947897232,131667.42717370772,82892.33929623076,0.0,8289233.929623076,0.0,259512.0194486619,127844.59227495416,1295.6025599999998,0,0,1.0,-8.289233929623077
1295.6025599999998,1,19,1295.6025599999998,49165.76893617021,98037.6221467726,6354.5806597072415,34253.7348904101,138645.93769688995,81847.1246904876,0.0,8184712.46904876,0.0,269658.83132354775,131012.89362665781,1361.1471026086958,0,0,1.0,-8.18471246904876
1361.1471026086958,1,20,1361.1471026086958,51653.0655319149,97409.03202198535,5966.749727093678,35096.533702179564,138472.3154512586,84000.0,7597.241059603461,10679172.317881038,0.0,281722.62204277696,143250.30659151837,1686.84768,0,0,1.0,-10.679172317881038
1686.84768,1,21,1686.84768,64012.81212765958,98814.04396127017,5886.59032116912,34915.35802257658,139615.99230501588,78111.90231618001,0.0,7811190.231618001,0.0,281740.7067488555,142124.7144438396,3581.6256,0,0,1.0,-7.811190231618001
3581.6256,2,22,3581.6256,135916.19999999998,98220.28704362443,5700.530551199278,35017.87632551271,138938.69392033643,1669.6668895278417,0.0,166966.68895278417,0.0,276524.56080986426,137585.86688952782,3386.81952,0,0,1.0,-0.16696668895278416
3386.81952,2,23,3386.81952,128523.66234042554,98854.63909287953,5691.159953817383,35550.51846960261,140096.31751629955,9461.157440629497,0.0,946115.7440629497,0.0,278081.1372973546,137984.81978105503,2145.8304,0,0,1.0,-0.9461157440629496
2145.8304,1,24,2145.8304,81430.3744680851,104690.69883044781,5569.164730104099,36640.267961321035,146900.13152187294,61995.2690874133,0.0,6199526.90874133,0.0,290325.77507737133,143425.6435554984,5378.244479999999,0,0,1.0,-6.19952690874133
5378.244479999999,3,25,5378.244479999999,204094.63021276594,104382.0148129037,5429.313546577172,36310.39745348857,146121.72581296944,0.0,0.0,0.0,0.0,329525.6672677294,183403.94145475997,5694.857279999999,0,0,1.0,0.0
5694.857279999999,3,26,5694.857279999999,216109.51212765955,106816.05281652318,5738.184090648205,34600.92987232152,147155.16677949292,0.0,0.0,0.0,0.0,313822.97533251636,166667.80855302344,4193.25984,0,0,1.0,0.0
4193.25984,2,27,4193.25984,159126.61085106383,105570.85574992995,5961.318488980013,35113.18863366362,146645.3628725736,3484.6133240005292,0.0,348461.3324000529,0.0,309256.58704763796,162611.22417506436,3953.39616,0,0,1.0,-0.34846133240005295
3953.39616,2,28,3953.39616,150024.21893617022,108730.43283364398,5763.893484376082,34304.426268943746,148798.75258696382,3381.8719185207156,0.0,338187.19185207156,0.0,302204.84344165475,153406.09085469093,3590.5766399999993,0,0,1.0,-0.3381871918520716
3590.5766399999993,2,29,3590.5766399999993,136255.87574468082,105710.5229317552,6405.6144499270995,34658.5686623392,146774.7060440215,27055.31820911754,0.0,2705531.820911754,0.0,310085.89999781986,163311.19395379836,3446.63424,0,0,1.0,-2.705531820911754
3446.63424,2,30,3446.63424,130793.52255319149,106832.62021303737,6755.84926381601,35019.157293632656,148607.62677048604,30458.691848158312,0.0,3045869.1848158315,0.0,309859.84117183584,161252.2144013498,5014.3968,0,0,1.0,-3.0458691848158317
5014.3968,3,31,5014.3968,190287.270212766,112963.317808136,6912.495966710932,34636.09143758985,154511.90521243677,0.0,0.0,0.0,0.0,313334.6882683898,158822.783055953,3733.3094399999995,0,0,1.0,0.0
3733.3094399999995,2,32,3733.3094399999995,141672.3268085106,111681.42711469864,6849.887804579319,34441.76708218248,152973.08200146045,28815.423097785737,0.0,2881542.309778574,0.0,323460.8319077568,170487.74990629635,3267.37152,0,0,1.0,-2.881542309778574
