volumen,hidrologia,tiempo,turbinado,energia_turbinada,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,costo_termico,ingreso_exportacion,demanda,demanda_residual,aportes,vertimiento,costo_vertimiento,action,reward
45000.0,2,0,6822.144,258888.0,89498.12267082525,10847.177165782274,14205.472175438588,114550.7720120461,0.0,0.0,0.0,0.0,262804.7277197107,148253.95570766457,1156.0752,0,0,1.0,0.0
39333.9312,2,1,6822.144,258888.0,92140.0921373727,11271.621322419545,14859.639049122809,118271.35250891506,0.0,0.0,0.0,0.0,259686.40768585046,141415.0551769354,378.9072,0,0,1.0,0.0
32890.6944,0,2,6822.144,258888.0,90659.82803868594,11002.30343492352,14518.368923684202,116180.50039729367,0.0,0.0,0.0,0.0,284769.89501704235,168589.3946197487,391.91040000000004,0,0,1.0,0.0
26460.4608,0,3,6822.144,258888.0,90554.62452678141,10732.967364716964,14566.054130701754,115853.64602220013,0.0,0.0,0.0,0.0,322835.61778332083,206981.97176112072,439.75008,0,0,1.0,0.0
20078.066880000002,0,4,6822.144,258888.0,85031.2477209428,10716.475757573358,14637.513606140346,110385.2370846565,0.0,0.0,0.0,0.0,286307.0950337339,175921.85794907738,1216.61568,0,0,1.0,0.0
14472.538560000003,2,5,6822.144,258888.0,87807.04803662449,10608.470938362425,14628.308548245614,113043.82752323252,0.0,0.0,0.0,0.0,271219.28310519754,158175.455581965,2428.51392,0,0,1.0,0.0
10078.908480000002,3,6,6822.144,258888.0,84982.77061434375,10693.418996498953,14763.392324561399,110439.5819354041,0.0,0.0,0.0,0.0,321077.5259995257,210637.94406412158,5524.666560000001,0,0,1.0,0.0
8781.431040000003,4,7,6822.144,258888.0,85986.18983175584,10551.754537368377,15309.599851754381,111847.5442208786,0.0,0.0,0.0,0.0,252554.57466723176,140707.03044635316,1968.50304,0,0,1.0,0.0
3927.790080000003,3,8,3927.790080000003,149052.5146099292,84086.47588357603,10205.677110637433,15594.137738596493,109886.29073280995,6821.4800561225275,0.0,682148.0056122527,0.0,265760.2853988617,155873.99466605173,1379.12544,0,0,1.0,-0.6821480056122528
1379.12544,2,9,1379.12544,52335.310851063834,87138.50521512776,10242.880464036181,15899.251240350874,113280.63691951481,84000.0,229.79627900468768,8468938.883701406,0.0,249845.74404958336,136565.10713006853,5318.42976,0,0,1.0,-8.468938883701407
5318.42976,4,10,5318.42976,201824.77,88685.74475373808,9824.855155326186,16000.966926315783,114511.56683538006,0.0,0.0,0.0,0.0,245944.61459545797,131433.04776007793,4668.63264,0,0,1.0,0.0
4668.63264,4,11,4668.63264,177166.14702127659,92209.90206906515,9278.029588771047,15795.58666754386,117283.51832538006,0.0,0.0,0.0,0.0,248808.4569794967,131524.93865411665,2218.4064000000003,0,0,1.0,0.0
2218.4064000000003,3,12,2218.4064000000003,84184.50212765958,92859.18840188251,9169.003791343186,18456.2665437649,120484.4587369906,52223.35973203728,0.0,5222335.973203728,0.0,256892.32059668744,136407.86185969686,5748.68448,0,0,1.0,-5.2223359732037276
5748.68448,4,13,5748.68448,218152.15680851063,95290.58732603819,8530.480186850396,33050.70162164341,136871.76913453202,0.0,0.0,0.0,0.0,232816.40974702346,95944.64061249144,1715.87808,0,0,1.0,0.0
1715.87808,2,14,1715.87808,65114.46319148936,99999.6553362952,7882.442787928107,33192.07652152284,141074.17464574613,40434.15323617499,0.0,4043415.3236174993,0.0,246622.79107341048,105548.61642766435,2038.84128,0,0,1.0,-4.0434153236174994
2038.84128,2,15,2038.84128,77370.33127659575,95416.92842546562,8111.724699108436,33118.516723145774,136647.16984771984,35170.73468283359,0.0,3517073.4682833585,0.0,249188.23580714918,112541.06595942934,2060.31168,0,0,1.0,-3.5170734682833587
2060.31168,2,16,2060.31168,78185.09404255319,100470.00745115177,7424.9501238408375,23369.852297572706,131264.80987256533,42302.48486105006,0.0,4230248.486105006,0.0,251752.38877616858,120487.57890360325,2325.8188800000003,0,0,1.0,-4.2302484861050065
2325.8188800000003,2,17,2325.8188800000003,88260.6110638298,98434.05050166651,6757.079140633997,21224.44183295923,126415.57147525974,38833.00625615519,0.0,3883300.625615519,0.0,253509.18879524473,127093.61731998499,5162.51232,0,0,1.0,-3.883300625615519
5162.51232,3,18,5162.51232,195907.98574468086,98975.04493142634,6723.902763309068,25968.47947897232,131667.42717370772,0.0,0.0,0.0,0.0,259512.0194486619,127844.59227495416,10073.669759999999,0,0,1.0,0.0
10073.669759999999,4,19,6822.144,258888.0,98037.6221467726,6354.5806597072415,34253.7348904101,138645.93769688995,0.0,0.0,0.0,0.0,269658.83132354775,131012.89362665781,9484.05024,0,0,1.0,0.0
12735.576,4,20,6822.144,258888.0,97409.03202198535,5966.749727093678,35096.533702179564,138472.3154512586,0.0,0.0,0.0,0.0,281722.62204277696,143250.30659151837,9313.160055652173,0,0,1.0,0.0
15226.592055652172,4,21,6822.144,258888.0,98814.04396127017,5886.59032116912,34915.35802257658,139615.99230501588,0.0,0.0,0.0,0.0,281740.7067488555,142124.7144438396,8944.387200000001,0,0,1.0,0.0
17348.83525565217,4,22,6822.144,258888.0,98220.28704362443,5700.530551199278,35017.87632551271,138938.69392033643,0.0,0.0,0.0,0.0,276524.56080986426,137585.86688952782,5326.896960000001,0,0,1.0,0.0
15853.588215652173,3,23,6822.144,258888.0,98854.63909287953,5691.159953817383,35550.51846960261,140096.31751629955,0.0,0.0,0.0,0.0,278081.1372973546,137984.81978105503,9431.251199999999,0,0,1.0,0.0
18462.69541565217,4,24,6822.144,258888.0,104690.69883044781,5569.164730104099,36640.267961321035,146900.13152187294,0.0,0.0,0.0,0.0,290325.77507737133,143425.6435554984,9971.09568,0,0,1.0,0.0
21611.647095652173,4,25,6822.144,258888.0,104382.0148129037,5429.313546577172,36310.39745348857,146121.72581296944,0.0,0.0,0.0,0.0,329525.6672677294,183403.94145475997,5923.774079999999,0,0,1.0,0.0
20713.277175652172,3,26,6822.144,258888.0,106816.05281652318,5738.184090648205,34600.92987232152,147155.16677949292,0.0,0.0,0.0,0.0,313822.97533251636,166667.80855302344,4455.2592,0,0,1.0,0.0
18346.392375652173,2,27,6822.144,258888.0,105570.85574992995,5961.318488980013,35113.18863366362,146645.3628725736,0.0,0.0,0.0,0.0,309256.58704763796,162611.22417506436,5522.247360000001,0,0,1.0,0.0
17046.495735652174,3,28,6822.144,258888.0,108730.43283364398,5763.893484376082,34304.426268943746,148798.75258696382,0.0,0.0,0.0,0.0,302204.84344165475,153406.09085469093,8604.1872,0,0,1.0,0.0
18828.538935652174,4,29,6822.144,258888.0,105710.5229317552,6405.6144499270995,34658.5686623392,146774.7060440215,0.0,0.0,0.0,0.0,310085.89999781986,163311.19395379836,8884.814400000001,0,0,1.0,0.0
20891.209335652173,4,30,6822.144,258888.0,106832.62021303737,6755.84926381601,35019.157293632656,148607.62677048604,0.0,0.0,0.0,0.0,309859.84117183584,161252.2144013498,9124.43616,0,0,1.0,0.0
23193.50149565217,4,31,6822.144,258888.0,112963.317808136,6912.495966710932,34636.09143758985,154511.90521243677,0.0,0.0,0.0,0.0,313334.6882683898,158822.783055953,8042.448960000001,0,0,1.0,0.0
24413.80645565217,4,32,6822.144,258888.0,111681.42711469864,6849.887804579319,34441.76708218248,152973.08200146045,0.0,0.0,0.0,0.0,323460.8319077568,170487.74990629635,7928.44416,0,0,1.0,0.0
25520.10661565217,4,33,6822.144,258888.0,107779.19993502216,7307.814717086226,32995.00888109761,148082.023533206,0.0,0.0,0.0,0.0,268285.6854262847,120203.66189307868,7261.71264,0,0,1.0,0.0
25959.675255652168,4,34,6822.144,258888.0,108649.10494879776,7909.894347552579,32997.27884153994,149556.27813789027,0.0,0.0,0.0,0.0,307847.2717382175,158290.99360032723,4375.788479999999,0,0,1.0,0.0
23513.319735652167,3,35,6822.144,258888.0,109305.83774373586,7929.533467364118,32767.710565039084,150003.08177613906,0.0,0.0,0.0,0.0,292657.4103968069,142654.32862066783,2204.97984,0,0,1.0,0.0
18896.155575652167,1,36,6822.144,258888.0,114300.0067239174,8524.156211579264,32083.372775819946,154907.5357113166,0.0,0.0,0.0,0.0,257389.65001385214,102482.11430253554,2242.41696,0,0,1.0,0.0
14316.428535652167,1,37,6822.144,258888.0,116709.79191836771,8237.11335634511,32138.754736952975,157085.6600116658,0.0,0.0,0.0,0.0,249658.43816519674,92572.77815353093,2873.5257600000004,0,0,1.0,0.0
10367.810295652167,1,38,6822.144,258888.0,116894.20438616359,8752.13665806451,31710.193294999768,157356.53433922786,0.0,0.0,0.0,0.0,266581.84776072385,109225.31342149599,4718.22624,0,0,1.0,0.0
8263.892535652167,2,39,6822.144,258888.0,110322.89665027641,9054.746042873534,31879.889942467347,151257.5326356173,0.0,0.0,0.0,0.0,252666.95819786482,101409.42556224752,6572.5430400000005,0,0,1.0,0.0
8014.291575652167,3,40,6822.144,258888.0,108176.90193784745,9864.239537116413,31227.34317938806,149268.48465435192,0.0,0.0,0.0,0.0,271783.7842877981,122515.29963344618,10706.713920000002,0,0,1.0,0.0
11898.861495652169,4,41,6822.144,258888.0,104422.57659378197,10529.749504988575,31504.85887353122,146457.18497230177,0.0,0.0,0.0,0.0,248687.03109582508,102229.84612352331,10714.213440000001,0,0,1.0,0.0
15790.93093565217,4,42,6822.144,258888.0,107996.14741250093,10636.545500075908,30752.21296938665,149384.9058819635,0.0,0.0,0.0,0.0,241845.84513918724,92460.93925722374,9954.584640000001,0,0,1.0,0.0
18923.37157565217,4,43,6822.144,258888.0,108368.16162633839,10773.160558117666,31590.321507513345,150731.6436919694,0.0,0.0,0.0,0.0,243031.68515206288,92300.04146009349,9257.6736,0,0,1.0,0.0
21358.901175652172,4,44,6822.144,258888.0,102923.50995295042,10848.06160390814,32262.107988332133,146033.67954519068,0.0,0.0,0.0,0.0,254923.67116354554,108889.99161835486,8825.72544,0,0,1.0,0.0
23362.482615652174,4,45,6822.144,258888.0,104473.43194198546,10923.442250445485,32514.58053801845,147911.4547304494,0.0,0.0,0.0,0.0,279482.70201845607,131571.24728800668,8826.569530434783,0,0,1.0,0.0
25366.908146086957,4,46,6822.144,258888.0,104133.89710660212,11090.618849065764,32307.28314069009,147531.79909635798,0.0,0.0,0.0,0.0,252816.80290537444,105285.00380901646,8304.450949565216,0,0,1.0,0.0
26849.215095652173,4,47,6822.144,258888.0,101779.74723093814,11212.704877708185,34387.941797698426,147380.39390634475,0.0,0.0,0.0,0.0,252882.6829060886,105502.28899974385,7237.533787826086,0,0,1.0,0.0
27264.60488347826,4,48,6822.144,258888.0,99174.28621582552,11568.319282368753,35193.49844685015,145936.10394504442,0.0,0.0,0.0,0.0,287600.151518364,141664.04757331955,7203.34944,0,0,1.0,0.0
27645.81032347826,4,49,6822.144,258888.0,99338.40944907123,11291.319964265569,34924.236809625756,145553.96622296254,0.0,0.0,0.0,0.0,269981.77250352496,124427.80628056242,6758.1561599999995,0,0,1.0,0.0
27581.82248347826,4,50,6822.144,258888.0,97313.17091924294,11329.20102259438,35295.99925486828,143938.37119670562,0.0,0.0,0.0,0.0,272941.20547683694,129002.83428013133,2376.9849600000002,0,0,1.0,0.0
23136.66344347826,3,51,6822.144,258888.0,94055.30850885545,11043.135413804714,35184.48269391482,140282.926616575,0.0,0.0,0.0,0.0,281570.19380582887,141287.26718925388,1209.66048,0,0,1.0,0.0
17524.17992347826,2,52,6822.144,258888.0,92467.96306251167,11350.593319777001,36432.24441620002,140250.8007984887,0.0,0.0,0.0,0.0,278529.30516817287,138278.50436968417,1792.68768,0,0,1.0,0.0
12494.723603478258,3,53,6822.144,258888.0,92077.1464552851,11269.442481945203,36251.92264326596,139598.51158049627,0.0,0.0,0.0,0.0,273271.2614697159,133672.74988921965,1926.1065600000002,0,0,1.0,0.0
7598.686163478258,3,54,6822.144,258888.0,90611.44799048477,11377.655082999983,36257.837276160855,138246.94034964562,0.0,0.0,0.0,0.0,298787.0187044276,160540.07835478196,1924.776,0,0,1.0,0.0
2701.3181634782577,3,55,2701.3181634782577,102510.12829787222,88359.82409203946,11416.239695997296,35889.021960530175,135665.08574856693,84000.0,15333.523382499305,13000057.014749791,0.0,337508.73742893845,201843.65168037152,1943.2224,0,0,1.0,-13.00005701474979
1943.2224,3,56,1943.2224,73741.76808510639,86433.12223115128,11103.806498983273,36190.64757729516,133727.57630742973,84000.0,8881.365274365264,11064409.58230958,0.0,300350.7096669014,166623.13335947166,1962.8784,0,0,1.0,-11.06440958230958
1962.8784,3,57,1962.8784,74487.67765957447,83446.21612304743,11016.439249456647,36716.177360995935,131178.8327335,79336.37537324837,0.0,7933637.537324837,0.0,285002.88576632284,153824.05303282285,5169.225600000001,0,0,1.0,-7.933637537324837
5169.225600000001,4,58,5169.225600000001,196162.74255319152,86948.75525617333,11243.952255964494,36381.77820882268,134574.4857209605,0.0,0.0,0.0,0.0,316957.37049357354,182382.88477261303,5524.666560000001,0,0,1.0,0.0
5524.666560000001,4,59,5524.666560000001,209651.08276595746,86270.37463503586,11112.640300029934,36456.29165863506,133839.30659370084,0.0,0.0,0.0,0.0,265510.6238021794,131671.31720847858,5492.91456,0,0,1.0,0.0
5492.91456,4,60,5492.91456,208446.15191489362,85204.61999868434,10813.929831108317,36624.74911774642,132643.29894753906,0.0,0.0,0.0,0.0,281972.74176677316,149329.4428192341,2442.00096,0,0,1.0,0.0
2442.00096,3,61,2442.00096,92669.51042553192,88086.69888007017,10519.022792061409,36456.39532520748,135062.11699733906,51718.184387641755,0.0,5171818.438764175,0.0,279449.81181051274,144387.69481317367,1479.3408,0,0,1.0,-5.171818438764175
1479.3408,2,62,1479.3408,56138.302127659575,89008.36410817421,10162.96838403011,34108.82822734285,133280.1607195472,73842.54841064147,0.0,7384254.841064147,0.0,263261.01125784824,129980.85053830105,862.50528,0,0,1.0,-7.384254841064147
