volumen,hidrologia,tiempo,turbinado,energia_turbinada,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,costo_termico,ingreso_exportacion,demanda,demanda_residual,aportes,vertimiento,costo_vertimiento,action,reward
45000.0,2,0,6822.144,258888.0,89498.12267082525,10847.177165782274,14205.472175438588,114550.7720120461,0.0,0.0,0.0,0.0,262804.7277197107,148253.95570766457,1180.872,0,0,1.0,0.0
39358.728,2,1,6822.144,258888.0,92140.0921373727,11271.621322419545,14859.639049122809,118271.35250891506,0.0,0.0,0.0,0.0,259686.40768585046,141415.0551769354,674.83584,0,0,1.0,0.0
33211.41984,1,2,6822.144,258888.0,90659.82803868594,11002.30343492352,14518.368923684202,116180.50039729367,0.0,0.0,0.0,0.0,284769.89501704235,168589.3946197487,697.8182400000001,0,0,1.0,0.0
27087.094080000003,1,3,6822.144,258888.0,90554.62452678141,10732.967364716964,14566.054130701754,115853.64602220013,0.0,0.0,0.0,0.0,322835.61778332083,206981.97176112072,701.4470400000001,0,0,1.0,0.0
20966.39712,1,4,6822.144,258888.0,85031.2477209428,10716.475757573358,14637.513606140346,110385.2370846565,0.0,0.0,0.0,0.0,286307.0950337339,175921.85794907738,440.35488000000004,0,0,1.0,0.0
14584.608000000002,0,5,6822.144,258888.0,87807.04803662449,10608.470938362425,14628.308548245614,113043.82752323252,0.0,0.0,0.0,0.0,271219.28310519754,158175.455581965,856.33632,0,0,1.0,0.0
8618.800320000002,1,6,6822.144,258888.0,84982.77061434375,10693.418996498953,14763.392324561399,110439.5819354041,0.0,0.0,0.0,0.0,321077.5259995257,210637.94406412158,431.22240000000005,0,0,1.0,0.0
2227.878720000002,0,7,2227.878720000002,84543.95950354617,85986.18983175584,10551.754537368377,15309.599851754381,111847.5442208786,56163.070942807,0.0,5616307.094280699,0.0,252554.57466723176,140707.03044635316,404.97407999999996,0,0,1.0,-5.6163070942807
404.97407999999996,0,8,404.97407999999996,15368.03234042553,84086.47588357603,10205.677110637433,15594.137738596493,109886.29073280995,84000.0,56505.9623256262,25351788.69768786,0.0,265760.2853988617,155873.99466605173,479.78784,0,0,1.0,-25.351788697687862
479.78784,0,9,479.78784,18207.07893617021,87138.50521512776,10242.880464036181,15899.251240350874,113280.63691951481,84000.0,34358.028193898324,18707408.458169498,0.0,249845.74404958336,136565.10713006853,443.56032,0,0,1.0,-18.707408458169496
443.56032,0,10,443.56032,16832.31021276596,88685.74475373808,9824.855155326186,16000.966926315783,114511.56683538006,84000.0,30600.73754731196,17580221.264193587,0.0,245944.61459545797,131433.04776007793,449.91334956521735,0,0,1.0,-17.580221264193586
449.91334956521735,0,11,449.91334956521735,17073.396170212764,92209.90206906515,9278.029588771047,15795.58666754386,117283.51832538006,84000.0,30451.542483903875,17535462.745171163,0.0,248808.4569794967,131524.93865411665,474.58655999999996,0,0,1.0,-17.535462745171163
474.58655999999996,0,12,474.58655999999996,18009.69978723404,92859.18840188251,9169.003791343186,18456.2665437649,120484.4587369906,84000.0,34398.162072462816,18719448.621738844,0.0,256892.32059668744,136407.86185969686,468.1152,0,0,1.0,-18.719448621738845
468.1152,0,13,468.1152,17764.12340425532,95290.58732603819,8530.480186850396,33050.70162164341,136871.76913453202,78180.51720823612,0.0,7818051.720823612,0.0,232816.40974702346,95944.64061249144,927.4608,0,0,1.0,-7.818051720823612
927.4608,1,14,927.4608,35195.45638297872,99999.6553362952,7882.442787928107,33192.07652152284,141074.17464574613,70353.16004468563,0.0,7035316.004468563,0.0,246622.79107341048,105548.61642766435,900.97056,0,0,1.0,-7.035316004468563
900.97056,1,15,900.97056,34190.19978723404,95416.92842546562,8111.724699108436,33118.516723145774,136647.16984771984,78350.8661721953,0.0,7835086.61721953,0.0,249188.23580714918,112541.06595942934,454.74912,0,0,1.0,-7.83508661721953
454.74912,0,16,454.74912,17256.904893617022,100470.00745115177,7424.9501238408375,23369.852297572706,131264.80987256533,84000.0,19230.67400998622,14169202.202995867,0.0,251752.38877616858,120487.57890360325,2361.56256,0,0,1.0,-14.169202202995866
2361.56256,2,17,2361.56256,89617.0189361702,98434.05050166651,6757.079140633997,21224.44183295923,126415.57147525974,37476.59838381478,0.0,3747659.838381478,0.0,253509.18879524473,127093.61731998499,10018.39104,0,0,1.0,-3.747659838381478
10018.39104,4,18,6822.144,258888.0,98975.04493142634,6723.902763309068,25968.47947897232,131667.42717370772,0.0,0.0,0.0,0.0,259512.0194486619,127844.59227495416,4936.68,0,0,1.0,0.0
