volumen,hidrologia,tiempo,turbinado,energia_turbinada,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,costo_termico,ingreso_exportacion,demanda,demanda_residual,aportes,vertimiento,costo_vertimiento,action,reward
45000.0,2,0,6822.144,258888.0,89498.12267082525,10847.177165782274,14205.472175438588,114550.7720120461,0.0,0.0,0.0,0.0,262804.7277197107,148253.95570766457,689.04864,0,0,1.0,0.0
38866.90464,1,1,6822.144,258888.0,92140.0921373727,11271.621322419545,14859.639049122809,118271.35250891506,0.0,0.0,0.0,0.0,259686.40768585046,141415.0551769354,1084.16448,0,0,1.0,0.0
33128.92512,2,2,6822.144,258888.0,90659.82803868594,11002.30343492352,14518.368923684202,116180.50039729367,0.0,0.0,0.0,0.0,284769.89501704235,168589.3946197487,1940.1984,0,0,1.0,0.0
28246.97952,3,3,6822.144,258888.0,90554.62452678141,10732.967364716964,14566.054130701754,115853.64602220013,0.0,0.0,0.0,0.0,322835.61778332083,206981.97176112072,1141.98336,0,0,1.0,0.0
22566.81888,2,4,6822.144,258888.0,85031.2477209428,10716.475757573358,14637.513606140346,110385.2370846565,0.0,0.0,0.0,0.0,286307.0950337339,175921.85794907738,429.408,0,0,1.0,0.0
16174.082879999998,0,5,6822.144,258888.0,87807.04803662449,10608.470938362425,14628.308548245614,113043.82752323252,0.0,0.0,0.0,0.0,271219.28310519754,158175.455581965,454.5072,0,0,1.0,0.0
9806.446079999998,0,6,6822.144,258888.0,84982.77061434375,10693.418996498953,14763.392324561399,110439.5819354041,0.0,0.0,0.0,0.0,321077.5259995257,210637.94406412158,433.3392,0,0,1.0,0.0
3417.6412799999976,0,7,3417.6412799999976,129693.29226950345,85986.18983175584,10551.754537368377,15309.599851754381,111847.5442208786,11013.738176849714,0.0,1101373.8176849715,0.0,252554.57466723176,140707.03044635316,400.31712000000005,0,0,1.0,-1.1013738176849714
400.31712000000005,0,8,400.31712000000005,15191.309148936172,84086.47588357603,10205.677110637433,15594.137738596493,109886.29073280995,84000.0,56682.68551711555,25404805.655134663,0.0,265760.2853988617,155873.99466605173,818.5968,0,0,1.0,-25.404805655134663
818.5968,1,9,818.5968,31064.264893617023,87138.50521512776,10242.880464036181,15899.251240350874,113280.63691951481,84000.0,21500.842236451514,14850252.670935454,0.0,249845.74404958336,136565.10713006853,443.56032,0,0,1.0,-14.850252670935454
