volumen,hidrologia,tiempo,turbinado,energia_turbinada,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,costo_termico,ingreso_exportacion,demanda,demanda_residual,aportes,vertimiento,costo_vertimiento,action,reward
45000.0,2,0,6822.144,258888.0,89498.12267082525,10847.177165782274,14205.472175438588,114550.7720120461,0.0,0.0,0.0,0.0,262804.7277197107,148253.95570766457,1103.63904,0,0,1.0,0.0
39281.49504,2,1,6822.144,258888.0,92140.0921373727,11271.621322419545,14859.639049122809,118271.35250891506,0.0,0.0,0.0,0.0,259686.40768585046,141415.0551769354,1056.16224,0,0,1.0,0.0
33515.51328,2,2,6822.144,258888.0,90659.82803868594,11002.30343492352,14518.368923684202,116180.50039729367,0.0,0.0,0.0,0.0,284769.89501704235,168589.3946197487,1183.83552,0,0,1.0,0.0
27877.2048,2,3,6822.144,258888.0,90554.62452678141,10732.967364716964,14566.054130701754,115853.64602220013,0.0,0.0,0.0,0.0,322835.61778332083,206981.97176112072,1919.9376,0,0,1.0,0.0
22974.9984,3,4,6822.144,258888.0,85031.2477209428,10716.475757573358,14637.513606140346,110385.2370846565,0.0,0.0,0.0,0.0,286307.0950337339,175921.85794907738,1962.8784,0,0,1.0,0.0
18115.7328,3,5,6822.144,258888.0,87807.04803662449,10608.470938362425,14628.308548245614,113043.82752323252,0.0,0.0,0.0,0.0,271219.28310519754,158175.455581965,5173.58016,0,0,1.0,0.0
16467.168960000003,4,6,6822.144,258888.0,84982.77061434375,10693.418996498953,14763.392324561399,110439.5819354041,0.0,0.0,0.0,0.0,321077.5259995257,210637.94406412158,5524.666560000001,0,0,1.0,0.0
15169.691520000004,4,7,6822.144,258888.0,85986.18983175584,10551.754537368377,15309.599851754381,111847.5442208786,0.0,0.0,0.0,0.0,252554.57466723176,140707.03044635316,1055.79936,0,0,1.0,0.0
9403.346880000005,2,8,6822.144,258888.0,84086.47588357603,10205.677110637433,15594.137738596493,109886.29073280995,0.0,0.0,0.0,0.0,265760.2853988617,155873.99466605173,857.96928,0,0,1.0,0.0
3439.1721600000046,1,9,3439.1721600000046,130510.35014184414,87138.50521512776,10242.880464036181,15899.251240350874,113280.63691951481,6054.756988224384,0.0,605475.6988224385,0.0,249845.74404958336,136565.10713006853,865.34784,0,0,1.0,-0.6054756988224385
865.34784,1,10,865.34784,32838.38212765958,88685.74475373808,9824.855155326186,16000.966926315783,114511.56683538006,84000.0,14594.665632418357,12778399.689725507,0.0,245944.61459545797,131433.04776007793,806.01696,0,0,1.0,-12.778399689725507
806.01696,1,11,806.01696,30586.88276595745,92209.90206906515,9278.029588771047,15795.58666754386,117283.51832538006,84000.0,16938.0558881592,13481416.76644776,0.0,248808.4569794967,131524.93865411665,1379.9116800000002,0,0,1.0,-13.48141676644776
1379.9116800000002,2,12,1379.9116800000002,52365.14723404256,92859.18840188251,9169.003791343186,18456.2665437649,120484.4587369906,84000.0,42.714625654305564,8412814.387696292,0.0,256892.32059668744,136407.86185969686,1756.8230400000002,0,0,1.0,-8.412814387696292
1756.8230400000002,2,13,1756.8230400000002,66668.25021276597,95290.58732603819,8530.480186850396,33050.70162164341,136871.76913453202,29276.390399725467,0.0,2927639.0399725465,0.0,232816.40974702346,95944.64061249144,6382.877759999999,0,0,1.0,-2.9276390399725467
6382.877759999999,4,14,6382.877759999999,242218.64234042552,99999.6553362952,7882.442787928107,33192.07652152284,141074.17464574613,0.0,0.0,0.0,0.0,246622.79107341048,105548.61642766435,8140.1846399999995,0,0,1.0,0.0
8140.1846399999995,4,15,6822.144,258888.0,95416.92842546562,8111.724699108436,33118.516723145774,136647.16984771984,0.0,0.0,0.0,0.0,249188.23580714918,112541.06595942934,9859.20768,0,0,1.0,0.0
11177.248319999999,4,16,6822.144,258888.0,100470.00745115177,7424.9501238408375,23369.852297572706,131264.80987256533,0.0,0.0,0.0,0.0,251752.38877616858,120487.57890360325,10340.74944,0,0,1.0,0.0
14695.853759999998,4,17,6822.144,258888.0,98434.05050166651,6757.079140633997,21224.44183295923,126415.57147525974,0.0,0.0,0.0,0.0,253509.18879524473,127093.61731998499,5023.347839999999,0,0,1.0,0.0
12897.057599999996,3,18,6822.144,258888.0,98975.04493142634,6723.902763309068,25968.47947897232,131667.42717370772,0.0,0.0,0.0,0.0,259512.0194486619,127844.59227495416,2957.4115200000006,0,0,1.0,0.0
9032.325119999998,2,19,6822.144,258888.0,98037.6221467726,6354.5806597072415,34253.7348904101,138645.93769688995,0.0,0.0,0.0,0.0,269658.83132354775,131012.89362665781,9484.05024,0,0,1.0,0.0
11694.231359999998,4,20,6822.144,258888.0,97409.03202198535,5966.749727093678,35096.533702179564,138472.3154512586,0.0,0.0,0.0,0.0,281722.62204277696,143250.30659151837,9313.160055652173,0,0,1.0,0.0
14185.247415652171,4,21,6822.144,258888.0,98814.04396127017,5886.59032116912,34915.35802257658,139615.99230501588,0.0,0.0,0.0,0.0,281740.7067488555,142124.7144438396,5435.639999999999,0,0,1.0,0.0
12798.74341565217,3,22,6822.144,258888.0,98220.28704362443,5700.530551199278,35017.87632551271,138938.69392033643,0.0,0.0,0.0,0.0,276524.56080986426,137585.86688952782,3379.19904,0,0,1.0,0.0
9355.79845565217,2,23,6822.144,258888.0,98854.63909287953,5691.159953817383,35550.51846960261,140096.31751629955,0.0,0.0,0.0,0.0,278081.1372973546,137984.81978105503,2145.8304,0,0,1.0,0.0
4679.484855652169,1,24,4679.484855652169,177577.96893617004,104690.69883044781,5569.164730104099,36640.267961321035,146900.13152187294,0.0,0.0,0.0,0.0,290325.77507737133,143425.6435554984,1122.1538086956523,0,0,1.0,0.0
1122.1538086956523,0,25,1122.1538086956523,42583.70319148937,104382.0148129037,5429.313546577172,36310.39745348857,146121.72581296944,84000.0,56820.238263270614,25446071.478981186,0.0,329525.6672677294,183403.94145475997,1325.4192,0,0,1.0,-25.446071478981185
1325.4192,0,26,1325.4192,50297.256382978725,106816.05281652318,5738.184090648205,34600.92987232152,147155.16677949292,84000.0,32370.552170044713,18111165.65101341,0.0,313822.97533251636,166667.80855302344,3080.9721600000003,0,0,1.0,-18.111165651013412
3080.9721600000003,1,27,3080.9721600000003,116917.30936170214,105570.85574992995,5961.318488980013,35113.18863366362,146645.3628725736,45693.91481336222,0.0,4569391.481336222,0.0,309256.58704763796,162611.22417506436,8489.88,0,0,1.0,-4.569391481336222
8489.88,4,28,6822.144,258888.0,108730.43283364398,5763.893484376082,34304.426268943746,148798.75258696382,0.0,0.0,0.0,0.0,302204.84344165475,153406.09085469093,8967.24864,0,0,1.0,0.0
10634.984639999999,4,29,6822.144,258888.0,105710.5229317552,6405.6144499270995,34658.5686623392,146774.7060440215,0.0,0.0,0.0,0.0,310085.89999781986,163311.19395379836,8884.814400000001,0,0,1.0,0.0
12697.65504,4,30,6822.144,258888.0,106832.62021303737,6755.84926381601,35019.157293632656,148607.62677048604,0.0,0.0,0.0,0.0,309859.84117183584,161252.2144013498,9124.43616,0,0,1.0,0.0
14999.947199999999,4,31,6822.144,258888.0,112963.317808136,6912.495966710932,34636.09143758985,154511.90521243677,0.0,0.0,0.0,0.0,313334.6882683898,158822.783055953,7788.553919999999,0,0,1.0,0.0
15966.357119999997,4,32,6822.144,258888.0,111681.42711469864,6849.887804579319,34441.76708218248,152973.08200146045,0.0,0.0,0.0,0.0,323460.8319077568,170487.74990629635,4517.31168,0,0,1.0,0.0
13661.524799999996,3,33,6822.144,258888.0,107779.19993502216,7307.814717086226,32995.00888109761,148082.023533206,0.0,0.0,0.0,0.0,268285.6854262847,120203.66189307868,4477.697279999999,0,0,1.0,0.0
11317.078079999996,3,34,6822.144,258888.0,108649.10494879776,7909.894347552579,32997.27884153994,149556.27813789027,0.0,0.0,0.0,0.0,307847.2717382175,158290.99360032723,4412.98368,0,0,1.0,0.0
8907.917759999997,3,35,6822.144,258888.0,109305.83774373586,7929.533467364118,32767.710565039084,150003.08177613906,0.0,0.0,0.0,0.0,292657.4103968069,142654.32862066783,2235.70368,0,0,1.0,0.0
4321.477439999997,1,36,4321.477439999997,163992.23638297862,114300.0067239174,8524.156211579264,32083.372775819946,154907.5357113166,0.0,0.0,0.0,0.0,257389.65001385214,102482.11430253554,3425.5267200000003,0,0,1.0,0.0
3425.5267200000003,2,37,3425.5267200000003,129992.53042553192,116709.79191836771,8237.11335634511,32138.754736952975,157085.6600116658,0.0,0.0,0.0,0.0,249658.43816519674,92572.77815353093,5828.82048,0,0,1.0,0.0
5828.82048,3,38,5828.82048,221193.17276595745,116894.20438616359,8752.13665806451,31710.193294999768,157356.53433922786,0.0,0.0,0.0,0.0,266581.84776072385,109225.31342149599,5946.9984,0,0,1.0,0.0
5946.9984,3,39,5946.9984,225677.8106382979,110322.89665027641,9054.746042873534,31879.889942467347,151257.5326356173,0.0,0.0,0.0,0.0,252666.95819786482,101409.42556224752,10406.551679999999,0,0,1.0,0.0
