volumen,hidrologia,tiempo,turbinado,energia_turbinada,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,costo_termico,ingreso_exportacion,demanda,demanda_residual,aportes,vertimiento,costo_vertimiento,action,reward
45000.0,2,0,6822.144,258888.0,89498.12267082525,10847.177165782274,14205.472175438588,114550.7720120461,0.0,0.0,0.0,0.0,262804.7277197107,148253.95570766457,639.3340799999999,0,0,1.0,0.0
38817.19008,1,1,6822.144,258888.0,92140.0921373727,11271.621322419545,14859.639049122809,118271.35250891506,0.0,0.0,0.0,0.0,259686.40768585046,141415.0551769354,378.9072,0,0,1.0,0.0
32373.95328,0,2,6822.144,258888.0,90659.82803868594,11002.30343492352,14518.368923684202,116180.50039729367,0.0,0.0,0.0,0.0,284769.89501704235,168589.3946197487,411.9897599999999,0,0,1.0,0.0
25963.79904,0,3,6822.144,258888.0,90554.62452678141,10732.967364716964,14566.054130701754,115853.64602220013,0.0,0.0,0.0,0.0,322835.61778332083,206981.97176112072,410.2963200000001,0,0,1.0,0.0
19551.951360000003,0,4,6822.144,258888.0,85031.2477209428,10716.475757573358,14637.513606140346,110385.2370846565,0.0,0.0,0.0,0.0,286307.0950337339,175921.85794907738,429.408,0,0,1.0,0.0
13159.215360000002,0,5,6822.144,258888.0,87807.04803662449,10608.470938362425,14628.308548245614,113043.82752323252,0.0,0.0,0.0,0.0,271219.28310519754,158175.455581965,454.5072,0,0,1.0,0.0
6791.578560000002,0,6,6791.578560000002,257728.09695035467,84982.77061434375,10693.418996498953,14763.392324561399,110439.5819354041,0.0,0.0,0.0,0.0,321077.5259995257,210637.94406412158,431.22240000000005,0,0,1.0,0.0
431.22240000000005,0,7,431.22240000000005,16364.1085106383,85986.18983175584,10551.754537368377,15309.599851754381,111847.5442208786,84000.0,40342.92193571487,20502876.58071446,0.0,252554.57466723176,140707.03044635316,425.3558400000001,0,0,1.0,-20.50287658071446
425.3558400000001,0,8,425.3558400000001,16141.483191489366,84086.47588357603,10205.677110637433,15594.137738596493,109886.29073280995,84000.0,55732.51147456237,25119753.442368712,0.0,265760.2853988617,155873.99466605173,491.21855999999997,0,0,1.0,-25.11975344236871
491.21855999999997,0,9,491.21855999999997,18640.85404255319,87138.50521512776,10242.880464036181,15899.251240350874,113280.63691951481,84000.0,33924.25308751533,18577275.9262546,0.0,249845.74404958336,136565.10713006853,1479.3408,0,0,1.0,-18.5772759262546
1479.3408,2,10,1479.3408,56138.302127659575,88685.74475373808,9824.855155326186,16000.966926315783,114511.56683538006,75294.74563241834,0.0,7529474.563241835,0.0,245944.61459545797,131433.04776007793,449.91334956521735,0,0,1.0,-7.529474563241835
449.91334956521735,0,11,449.91334956521735,17073.396170212764,92209.90206906515,9278.029588771047,15795.58666754386,117283.51832538006,84000.0,30451.542483903875,17535462.745171163,0.0,248808.4569794967,131524.93865411665,490.91616,0,0,1.0,-17.535462745171163
490.91616,0,12,490.91616,18629.378510638297,92859.18840188251,9169.003791343186,18456.2665437649,120484.4587369906,84000.0,33778.48334905856,18533545.004717566,0.0,256892.32059668744,136407.86185969686,844.7241600000001,0,0,1.0,-18.533545004717567
844.7241600000001,1,13,844.7241600000001,32055.750851063833,95290.58732603819,8530.480186850396,33050.70162164341,136871.76913453202,63888.88976142761,0.0,6388888.97614276,0.0,232816.40974702346,95944.64061249144,1679.4691200000002,0,0,1.0,-6.38888897614276
1679.4691200000002,2,14,1679.4691200000002,63732.809148936176,99999.6553362952,7882.442787928107,33192.07652152284,141074.17464574613,41815.80727872818,0.0,4181580.727872818,0.0,246622.79107341048,105548.61642766435,959.75712,0,0,1.0,-4.181580727872817
959.75712,1,15,959.75712,36421.04319148936,95416.92842546562,8111.724699108436,33118.516723145774,136647.16984771984,76120.02276793998,0.0,7612002.276793999,0.0,249188.23580714918,112541.06595942934,454.74912,0,0,1.0,-7.612002276793999
454.74912,0,16,454.74912,17256.904893617022,100470.00745115177,7424.9501238408375,23369.852297572706,131264.80987256533,84000.0,19230.67400998622,14169202.202995867,0.0,251752.38877616858,120487.57890360325,455.17248000000006,0,0,1.0,-14.169202202995866
455.17248000000006,0,17,455.17248000000006,17272.970638297877,98434.05050166651,6757.079140633997,21224.44183295923,126415.57147525974,84000.0,25820.64668168711,16146194.004506133,0.0,253509.18879524473,127093.61731998499,416.88864,0,0,1.0,-16.146194004506132
416.88864,0,18,416.88864,15820.16829787234,98975.04493142634,6723.902763309068,25968.47947897232,131667.42717370772,84000.0,28024.423977081824,16807327.193124548,0.0,259512.0194486619,127844.59227495416,2994.48576,0,0,1.0,-16.807327193124546
2994.48576,2,19,2994.48576,113635.30723404256,98037.6221467726,6354.5806597072415,34253.7348904101,138645.93769688995,17377.586392615252,0.0,1737758.6392615251,0.0,269658.83132354775,131012.89362665781,2864.6352,0,0,1.0,-1.7377586392615252
2864.6352,2,20,2864.6352,108707.71382978724,97409.03202198535,5966.749727093678,35096.533702179564,138472.3154512586,34542.592761731124,0.0,3454259.2761731124,0.0,281722.62204277696,143250.30659151837,5236.90272,0,0,1.0,-3.4542592761731123
5236.90272,3,21,5236.90272,198730.96659574469,98814.04396127017,5886.59032116912,34915.35802257658,139615.99230501588,0.0,0.0,0.0,0.0,281740.7067488555,142124.7144438396,3581.6256,0,0,1.0,0.0
3581.6256,2,22,3581.6256,135916.19999999998,98220.28704362443,5700.530551199278,35017.87632551271,138938.69392033643,1669.6668895278417,0.0,166966.68895278417,0.0,276524.56080986426,137585.86688952782,1964.20896,0,0,1.0,-0.16696668895278416
1964.20896,1,23,1964.20896,74538.17,98854.63909287953,5691.159953817383,35550.51846960261,140096.31751629955,63446.649781055035,0.0,6344664.978105503,0.0,278081.1372973546,137984.81978105503,2145.8304,0,0,1.0,-6.344664978105503
2145.8304,1,24,2145.8304,81430.3744680851,104690.69883044781,5569.164730104099,36640.267961321035,146900.13152187294,61995.2690874133,0.0,6199526.90874133,0.0,290325.77507737133,143425.6435554984,2460.20544,0,0,1.0,-6.19952690874133
2460.20544,1,25,2460.20544,93360.33744680852,104382.0148129037,5429.313546577172,36310.39745348857,146121.72581296944,84000.0,6043.60400795145,10213081.202385435,0.0,329525.6672677294,183403.94145475997,1460.71296,0,0,1.0,-10.213081202385435
1460.71296,0,26,1460.71296,55431.40936170213,106816.05281652318,5738.184090648205,34600.92987232152,147155.16677949292,84000.0,27236.39919132131,16570919.757396393,0.0,313822.97533251636,166667.80855302344,1561.5936,0,0,1.0,-16.570919757396393
1561.5936,0,27,1561.5936,59259.64680851064,105570.85574992995,5961.318488980013,35113.18863366362,146645.3628725736,84000.0,19351.577366553713,14205473.209966114,0.0,309256.58704763796,162611.22417506436,1653.64416,0,0,1.0,-14.205473209966113
1653.64416,0,28,1653.64416,62752.79872340426,108730.43283364398,5763.893484376082,34304.426268943746,148798.75258696382,84000.0,6653.292131286667,10395987.639386,0.0,302204.84344165475,153406.09085469093,1389.70944,0,0,1.0,-10.395987639386
1389.70944,0,29,1389.70944,52736.95446808511,105710.5229317552,6405.6144499270995,34658.5686623392,146774.7060440215,84000.0,26574.239485713246,16372271.845713973,0.0,310085.89999781986,163311.19395379836,1270.7452799999999,0,0,1.0,-16.37227184571397
1270.7452799999999,0,30,1270.7452799999999,48222.48021276595,106832.62021303737,6755.84926381601,35019.157293632656,148607.62677048604,84000.0,29029.734188583854,17108920.256575156,0.0,309859.84117183584,161252.2144013498,1317.0729599999997,0,0,1.0,-17.108920256575157
1317.0729599999997,0,31,1317.0729599999997,49980.53170212765,112963.317808136,6912.495966710932,34636.09143758985,154511.90521243677,84000.0,24842.251353825355,15852675.406147607,0.0,313334.6882683898,158822.783055953,1227.744,0,0,1.0,-15.852675406147606
1227.744,0,32,1227.744,46590.65957446808,111681.42711469864,6849.887804579319,34441.76708218248,152973.08200146045,84000.0,39897.090331828265,20369127.09954848,0.0,323460.8319077568,170487.74990629635,1108.5983999999999,0,0,1.0,-20.369127099548482
1108.5983999999999,0,33,1108.5983999999999,42069.299999999996,107779.19993502216,7307.814717086226,32995.00888109761,148082.023533206,78134.36189307869,0.0,7813436.189307869,0.0,268285.6854262847,120203.66189307868,1156.0752,0,0,1.0,-7.813436189307869
1156.0752,0,34,1156.0752,43870.958510638295,108649.10494879776,7909.894347552579,32997.27884153994,149556.27813789027,84000.0,30420.03508968893,17526010.526906677,0.0,307847.2717382175,158290.99360032723,1183.47264,0,0,1.0,-17.526010526906678
1183.47264,0,35,1183.47264,44910.64170212766,109305.83774373586,7929.533467364118,32767.710565039084,150003.08177613906,84000.0,13743.686918540174,12523106.075562052,0.0,292657.4103968069,142654.32862066783,1063.29888,0,0,1.0,-12.523106075562053
1063.29888,0,36,1063.29888,40350.26531914894,114300.0067239174,8524.156211579264,32083.372775819946,154907.5357113166,62131.848983386604,0.0,6213184.898338661,0.0,257389.65001385214,102482.11430253554,1310.66208,0,0,1.0,-6.21318489833866
1310.66208,0,37,1310.66208,49737.250425531915,116709.79191836771,8237.11335634511,32138.754736952975,157085.6600116658,42835.52772799902,0.0,4283552.772799902,0.0,249658.43816519674,92572.77815353093,1701.36288,0,0,1.0,-4.283552772799902
1701.36288,0,38,1701.36288,64563.637659574466,116894.20438616359,8752.13665806451,31710.193294999768,157356.53433922786,44661.67576192152,0.0,4466167.576192152,0.0,266581.84776072385,109225.31342149599,4718.22624,0,0,1.0,-4.466167576192151
4718.22624,2,39,4718.22624,179048.13425531914,110322.89665027641,9054.746042873534,31879.889942467347,151257.5326356173,0.0,0.0,0.0,0.0,252666.95819786482,101409.42556224752,3304.20384,0,0,1.0,0.0
3304.20384,1,40,3304.20384,125388.54702127661,108176.90193784745,9864.239537116413,31227.34317938806,149268.48465435192,0.0,0.0,0.0,0.0,271783.7842877981,122515.29963344618,6604.65792,0,0,1.0,0.0
6604.65792,3,41,6604.65792,250634.7974468085,104422.57659378197,10529.749504988575,31504.85887353122,146457.18497230177,0.0,0.0,0.0,0.0,248687.03109582508,102229.84612352331,5938.95456,0,0,1.0,0.0
5938.95456,3,42,5938.95456,225372.56148936172,107996.14741250093,10636.545500075908,30752.21296938665,149384.9058819635,0.0,0.0,0.0,0.0,241845.84513918724,92460.93925722374,5787.8150399999995,0,0,1.0,0.0
5787.8150399999995,3,43,5787.8150399999995,219637.09063829784,108368.16162633839,10773.160558117666,31590.321507513345,150731.6436919694,0.0,0.0,0.0,0.0,243031.68515206288,92300.04146009349,3438.0460799999996,0,0,1.0,0.0
3438.0460799999996,2,44,3438.0460799999996,130467.6174468085,102923.50995295042,10848.06160390814,32262.107988332133,146033.67954519068,0.0,0.0,0.0,0.0,254923.67116354554,108889.99161835486,8742.14208,0,0,1.0,0.0
8742.14208,4,45,6822.144,258888.0,104473.43194198546,10923.442250445485,32514.58053801845,147911.4547304494,0.0,0.0,0.0,0.0,279482.70201845607,131571.24728800668,8826.569530434783,0,0,1.0,0.0
10746.567610434782,4,46,6822.144,258888.0,104133.89710660212,11090.618849065764,32307.28314069009,147531.79909635798,0.0,0.0,0.0,0.0,252816.80290537444,105285.00380901646,8304.450949565216,0,0,1.0,0.0
12228.874559999998,4,47,6822.144,258888.0,101779.74723093814,11212.704877708185,34387.941797698426,147380.39390634475,0.0,0.0,0.0,0.0,252882.6829060886,105502.28899974385,7237.533787826086,0,0,1.0,0.0
12644.264347826083,4,48,6822.144,258888.0,99174.28621582552,11568.319282368753,35193.49844685015,145936.10394504442,0.0,0.0,0.0,0.0,287600.151518364,141664.04757331955,7028.32032,0,0,1.0,0.0
12850.440667826082,4,49,6822.144,258888.0,99338.40944907123,11291.319964265569,34924.236809625756,145553.96622296254,0.0,0.0,0.0,0.0,269981.77250352496,124427.80628056242,7241.33088,0,0,1.0,0.0
13269.627547826083,4,50,6822.144,258888.0,97313.17091924294,11329.20102259438,35295.99925486828,143938.37119670562,0.0,0.0,0.0,0.0,272941.20547683694,129002.83428013133,6720.90048,0,0,1.0,0.0
13168.384027826083,4,51,6822.144,258888.0,94055.30850885545,11043.135413804714,35184.48269391482,140282.926616575,0.0,0.0,0.0,0.0,281570.19380582887,141287.26718925388,2107.60704,0,0,1.0,0.0
8453.847067826082,3,52,6822.144,258888.0,92467.96306251167,11350.593319777001,36432.24441620002,140250.8007984887,0.0,0.0,0.0,0.0,278529.30516817287,138278.50436968417,1156.0752,0,0,1.0,0.0
2787.778267826082,2,53,2787.778267826082,105791.1325531913,92077.1464552851,11269.442481945203,36251.92264326596,139598.51158049627,27881.617336028343,0.0,2788161.7336028344,0.0,273271.2614697159,133672.74988921965,694.06848,0,0,1.0,-2.7881617336028346
694.06848,1,54,694.06848,26338.640851063832,90611.44799048477,11377.655082999983,36257.837276160855,138246.94034964562,84000.0,50201.43750371813,23460431.25111544,0.0,298787.0187044276,160540.07835478196,732.5337599999999,0,0,1.0,-23.46043125111544
732.5337599999999,1,55,732.5337599999999,27798.328510638294,88359.82409203946,11416.239695997296,35889.021960530175,135665.08574856693,84000.0,90045.32316973322,35413596.95091997,0.0,337508.73742893845,201843.65168037152,693.0403200000001,0,0,1.0,-35.413596950919974
693.0403200000001,1,56,693.0403200000001,26299.624042553194,86433.12223115128,11103.806498983273,36190.64757729516,133727.57630742973,84000.0,56323.50931691847,25297052.79507554,0.0,300350.7096669014,166623.13335947166,435.8188799999999,0,0,1.0,-25.29705279507554
435.8188799999999,0,57,435.8188799999999,16538.536595744677,83446.21612304743,11016.439249456647,36716.177360995935,131178.8327335,84000.0,53285.516437078186,24385654.931123458,0.0,285002.88576632284,153824.05303282285,881.55648,0,0,1.0,-24.385654931123458
881.55648,1,58,881.55648,33453.47063829787,86948.75525617333,11243.952255964494,36381.77820882268,134574.4857209605,84000.0,64929.41413431516,27878824.240294546,0.0,316957.37049357354,182382.88477261303,788.23584,0,0,1.0,-27.878824240294545
788.23584,1,59,788.23584,29912.121489361703,86270.37463503586,11112.640300029934,36456.29165863506,133839.30659370084,84000.0,17759.195719116877,13727758.715735063,0.0,265510.6238021794,131671.31720847858,1968.50304,0,0,1.0,-13.727758715735064
1968.50304,3,60,1968.50304,74701.1225531915,85204.61999868434,10813.929831108317,36624.74911774642,132643.29894753906,74628.3202660426,0.0,7462832.02660426,0.0,281972.74176677316,149329.4428192341,1379.12544,0,0,1.0,-7.462832026604261
1379.12544,2,61,1379.12544,52335.310851063834,88086.69888007017,10519.022792061409,36456.39532520748,135062.11699733906,84000.0,8052.3839621098305,10815715.18863295,0.0,279449.81181051274,144387.69481317367,5318.42976,0,0,1.0,-10.81571518863295
5318.42976,4,62,5318.42976,201824.77,89008.36410817421,10162.96838403011,34108.82822734285,133280.1607195472,0.0,0.0,0.0,0.0,263261.01125784824,129980.85053830105,4668.63264,0,0,1.0,0.0
4668.63264,4,63,4668.63264,177166.14702127659,89463.04536756715,9972.615210240887,33820.55439699758,133256.2149748056,0.0,0.0,0.0,0.0,259292.65268081398,126036.43770600838,5111.40672,0,0,1.0,0.0
5111.40672,4,64,5111.40672,193968.62085106384,94891.81835942433,9563.104142878781,33635.805140418444,138090.72764272155,0.0,0.0,0.0,0.0,248754.16400935524,110663.43636663369,5748.68448,0,0,1.0,0.0
5748.68448,4,65,5748.68448,218152.15680851063,94289.04168629115,9295.735461339134,35191.04599428708,138775.82314191735,0.0,0.0,0.0,0.0,270429.02319086646,131653.2000489491,6272.078399999999,0,0,1.0,0.0
