volumen_discreto,hidrologia,tiempo,volumen,turbinado,energia_turbinada,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,energia_exportada,costo_termico,ingreso_exportacion,demanda,demanda_residual,aportes,vertimiento,action,reward
0,0,77,1122.1538086956523,1122.1538086956523,42583.70319148937,105982.73087603849,5646.612610231015,38066.60193105314,149695.94541732263,84000.0,28158.996002841188,0.0,16847698.80085236,0.0,304438.6446116532,154742.69919433055,1372.9564799999998,0.0,36,-16.84769880085236
0,1,78,1372.9564799999998,1372.9564799999998,52101.20999999999,108538.97196199423,6193.824760524929,38806.90781559161,153539.70453811076,84000.0,54673.16364263426,0.0,24801949.092790276,0.0,344314.078180745,190774.37364263425,3256.4246399999997,0.0,20,-24.801949092790277
1,2,79,3256.4246399999997,3148.6818461538464,119486.76923076925,108987.32106684642,6290.190766913083,38443.79195921555,153721.30379297506,55132.704871431895,0.0,0.0,5513270.48714319,0.0,328340.7778951762,174619.47410220114,3931.7443200000002,0.0,18,-5.513270487143189
1,3,80,4039.4871138461535,4039.4871138461535,153291.21459901799,105242.78086242783,6685.458508578522,39103.49393240264,151031.73330340898,10026.080943658395,0.0,0.0,1002608.0943658395,0.0,314349.02884608536,163317.29554267638,5104.75392,0.0,31,-1.0026080943658395
1,2,81,5104.75392,5104.75392,193716.1591489362,106962.96958925872,6647.317372380329,38585.94822061793,152196.235182257,0.0,0.0,22995.915841974842,0.0,0.0,322916.47848921834,170720.24330696135,3446.63424,0.0,35,0.0
1,3,82,3446.63424,3446.63424,130793.52255319149,109441.80592289293,7023.564686972331,38278.57388971208,154743.94449957734,39001.833569772454,0.0,0.0,3900183.3569772453,0.0,324539.3006225413,169795.35612296395,5104.632960000001,0.0,35,-3.9001833569772453
1,4,83,5104.632960000001,4373.169230769231,165953.84615384616,113120.30797449667,6989.011034042092,38268.33307111529,158377.65207965404,0.0,0.0,22.152164263505256,0.0,0.0,324309.3460692367,165931.69398958265,8042.448960000001,0.0,25,0.0
2,4,84,8773.91268923077,4548.096,172591.99999999997,114861.06485674516,7118.774618768,38169.509841505685,160149.34931701884,0.0,0.0,4897.273256981163,0.0,0.0,327844.07606003765,167694.7267430188,7886.10816,0.0,26,0.0
4,4,85,12111.92484923077,4897.949538461538,185868.3076923077,108814.0523399188,7705.7102233774585,37683.6946294219,154203.45719271817,0.0,0.0,1927.0388629481313,0.0,0.0,338144.7260220777,183941.26882935956,7261.71264,0.0,28,0.0
4,4,86,14475.687950769232,3673.462153846154,139401.23076923078,107203.76023211188,8001.380225167574,37474.076294960505,152679.21675223997,0.0,0.0,5692.578331243043,0.0,0.0,286387.8691902277,133708.65243798774,7848.73152,0.0,21,0.0
6,2,87,18650.95731692308,4373.169230769231,165953.84615384616,112030.51419189482,8130.02420678211,36893.56343253513,157054.10183121206,0.0,0.0,745.8544532454398,0.0,0.0,322262.0935318128,165207.99170060072,3404.78208,0.0,25,0.0
5,1,88,17682.570166153848,4023.3156923076926,152677.53846153847,110973.89708092282,8777.884254768369,35502.399382622796,155254.180718314,0.0,0.0,1121.2576041101129,0.0,0.0,306810.46157574235,151556.28085742836,2366.0985600000004,0.0,23,0.0
5,2,89,16025.353033846155,3148.6818461538464,119486.76923076925,113773.15843514317,8886.893265367251,35378.65160160347,158038.7033021139,0.0,0.0,6590.549324745167,0.0,0.0,270934.923208138,112896.21990602408,4083.7305600000004,0.0,18,0.0
5,0,90,16960.40174769231,2798.8283076923076,106210.46153846153,112577.72360963479,9004.506799795894,35723.90719650016,157306.13760593085,0.0,0.0,446.121659282624,0.0,0.0,263070.47748510976,105764.33987917891,1744.6665600000001,0.0,16,0.0
5,0,91,15906.240000000003,3148.6818461538464,119486.76923076925,118186.25924482192,9254.235725440987,35121.69811973758,162562.19309000048,0.0,0.0,1763.4299622456892,0.0,0.0,280285.53235852404,117723.33926852356,1768.0118400000001,0.0,18,0.0
4,0,92,14525.569993846158,3148.6818461538464,119486.76923076925,108336.85170387033,9678.460335603726,34639.51528125604,152654.82732073008,0.0,0.0,6010.75246840599,0.0,0.0,266130.84408309334,113476.01676236326,1516.3545599999998,0.0,18,0.0
4,0,93,12893.242707692312,3498.5353846153844,132763.0769230769,108663.71511870055,10409.765215760042,35326.79863828945,154400.27897275003,0.0,0.0,1586.2407592516975,0.0,0.0,285577.11513657524,131176.8361638252,1511.93952,0.0,20,0.0
3,0,94,10906.646843076927,2973.755076923077,112848.61538461539,108878.7002933889,10653.755954974824,34749.295254014454,154281.75150237817,0.0,0.0,5048.0369680859585,0.0,0.0,262082.3299189076,107800.57841652943,1212.14016,0.0,17,0.0
3,0,95,9145.03192615385,2623.9015384615386,99572.3076923077,116250.076957951,10576.488115249767,35246.9738075989,162073.53888079966,0.0,0.0,6522.598450215897,0.0,0.0,255123.24812289147,93049.7092420918,1160.4744626086958,0.0,15,0.0
2,1,96,7681.604850301007,3148.6818461538464,119486.76923076925,106513.71437981547,11154.249494448277,35553.02222150454,153220.98609576828,0.0,0.0,16378.231318309641,0.0,0.0,256329.5240082279,103108.53791245961,1911.65184,0.0,18,0.0
2,0,97,6444.574844147161,3848.388923076923,146039.38461538462,106515.75880933751,11039.051060056594,36267.008777237854,153821.81864663196,0.0,0.0,31434.755723931594,0.0,0.0,268426.447538085,114604.62889145303,762.7132799999999,0.0,22,0.0
1,0,98,3358.8992010702373,3358.8992010702373,127464.13684124398,103487.80980180854,11612.816086167502,37251.683659920534,152352.30954789658,13592.26381999068,0.0,0.0,1359226.381999068,0.0,293408.71020913124,141056.40066123466,684.3312000000001,0.0,34,-1.359226381999068
0,0,99,684.3312000000001,684.3312000000001,25969.128723404257,100144.0197643246,11872.972732120117,36983.33958702817,149000.3320834729,84000.0,7313.810294406983,0.0,10594143.088322096,0.0,266283.27110128413,117282.93901781124,619.25472,0.0,11,-10.594143088322095
0,0,100,619.25472,619.25472,23499.59425531915,98076.95771169945,11982.5196224322,38137.33284859195,148196.8101827236,84000.0,10653.881990204653,0.0,11596164.597061396,0.0,266350.2864282474,118153.47624552381,502.28639999999996,0.0,30,-11.596164597061396
0,0,101,502.28639999999996,502.28639999999996,19060.858510638296,97987.09121736781,11979.563201491146,38966.081898228746,148932.73631708772,84000.0,49672.454884079634,0.0,23301736.46522389,0.0,301666.04971180565,152733.31339471793,465.51455999999996,0.0,4,-23.30173646522389
0,1,102,465.51455999999996,465.51455999999996,17665.43382978723,99944.31313367106,11615.445795526224,38779.85748720626,150339.61641640356,84000.0,31738.99859403989,0.0,17921699.578211967,0.0,283744.0488402307,133404.43242382712,800.0294400000001,0.0,4,-17.921699578211967
