volumen_discreto,hidrologia,tiempo,volumen,turbinado,energia_turbinada,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,energia_exportada,costo_termico,ingreso_exportacion,demanda,demanda_residual,aportes,vertimiento,action,reward
1,3,14,4560.871236923077,4373.169230769231,165953.84615384616,99999.6553362952,7882.442787928107,33192.07652152284,141074.17464574613,0.0,0.0,60405.2297261818,0.0,0.0,246622.79107341048,105548.61642766435,3624.8687999999997,0.0,25,0.0
1,3,15,3812.5708061538458,3323.6086153846154,126124.92307692308,95416.92842546562,8111.724699108436,33118.516723145774,136647.16984771984,0.0,0.0,13583.857117493739,0.0,0.0,249188.23580714918,112541.06595942934,3981.82176,0.0,19,0.0
1,3,16,4470.78395076923,4470.78395076923,169658.14785597377,100470.00745115177,7424.9501238408375,23369.852297572706,131264.80987256533,0.0,0.0,49170.56895237052,0.0,0.0,251752.38877616858,120487.57890360325,4576.76352,0.0,34,0.0
1,3,17,4576.76352,4576.76352,173679.88042553194,98434.05050166651,6757.079140633997,21224.44183295923,126415.57147525974,0.0,0.0,46586.263105546954,0.0,0.0,253509.18879524473,127093.61731998499,5128.34112,0.0,33,0.0
1,4,18,5128.34112,4723.022769230769,179230.15384615384,98975.04493142634,6723.902763309068,25968.47947897232,131667.42717370772,0.0,0.0,51385.56157119968,0.0,0.0,259512.0194486619,127844.59227495416,10073.669759999999,0.0,27,0.0
3,3,19,10478.98811076923,3498.5353846153844,132763.0769230769,98037.6221467726,6354.5806597072415,34253.7348904101,138645.93769688995,0.0,0.0,1750.183296419098,0.0,0.0,269658.83132354775,131012.89362665781,4913.63712,0.0,20,0.0
3,3,20,11894.089846153845,3848.388923076923,146039.38461538462,97409.03202198535,5966.749727093678,35096.533702179564,138472.3154512586,0.0,0.0,2789.0780238662555,0.0,0.0,281722.62204277696,143250.30659151837,5272.767360000001,0.0,22,0.0
4,3,21,13318.468283076923,3848.388923076923,146039.38461538462,98814.04396127017,5886.59032116912,34915.35802257658,139615.99230501588,0.0,0.0,3914.6701715450326,0.0,0.0,281740.7067488555,142124.7144438396,5252.56704,0.0,22,0.0
4,1,22,14722.6464,3673.462153846154,139401.23076923078,98220.28704362443,5700.530551199278,35017.87632551271,138938.69392033643,0.0,0.0,1815.3638797029562,0.0,0.0,276524.56080986426,137585.86688952782,1964.20896,0.0,21,0.0
4,2,23,13013.393206153845,3673.462153846154,139401.23076923078,98854.63909287953,5691.159953817383,35550.51846960261,140096.31751629955,0.0,0.0,1416.4109881757468,0.0,0.0,278081.1372973546,137984.81978105503,3764.0332799999996,0.0,21,0.0
4,3,24,13103.96433230769,3848.388923076923,146039.38461538462,104690.69883044781,5569.164730104099,36640.267961321035,146900.13152187294,0.0,0.0,2613.7410598862334,0.0,0.0,290325.77507737133,143425.6435554984,5378.244479999999,0.0,22,0.0
4,2,25,14633.819889230766,4897.949538461538,185868.3076923077,104382.0148129037,5429.313546577172,36310.39745348857,146121.72581296944,0.0,0.0,2464.3662375477143,0.0,0.0,329525.6672677294,183403.94145475997,4850.13312,0.0,28,0.0
4,2,26,14586.003470769228,4548.096,172591.99999999997,106816.05281652318,5738.184090648205,34600.92987232152,147155.16677949292,0.0,0.0,5924.1914469765325,0.0,0.0,313822.97533251636,166667.80855302344,4463.00064,0.0,26,0.0
4,3,27,14500.90811076923,4373.169230769231,165953.84615384616,105570.85574992995,5961.318488980013,35113.18863366362,146645.3628725736,0.0,0.0,3342.621978781797,0.0,0.0,309256.58704763796,162611.22417506436,5373.527039999999,0.0,25,0.0
5,2,28,15501.265919999996,4198.242461538462,159315.6923076923,108730.43283364398,5763.893484376082,34304.426268943746,148798.75258696382,0.0,0.0,5909.601453001378,0.0,0.0,302204.84344165475,153406.09085469093,3388.9968,0.0,24,0.0
4,1,29,14692.020258461536,6122.436923076923,232335.38461538462,105710.5229317552,6405.6144499270995,34658.5686623392,146774.7060440215,0.0,0.0,69024.19066158627,0.0,0.0,310085.89999781986,163311.19395379836,2222.09568,0.0,35,0.0
3,3,30,10791.679015384614,4373.169230769231,165953.84615384616,106832.62021303737,6755.84926381601,35019.157293632656,148607.62677048604,0.0,0.0,4701.631752496352,0.0,0.0,309859.84117183584,161252.2144013498,5023.831679999999,0.0,25,0.0
3,3,31,11442.341464615383,4198.242461538462,159315.6923076923,112963.317808136,6912.495966710932,34636.09143758985,154511.90521243677,0.0,0.0,492.9092517393001,0.0,0.0,313334.6882683898,158822.783055953,4931.47872,0.0,24,0.0
4,3,32,12175.577723076922,4548.096,172591.99999999997,111681.42711469864,6849.887804579319,34441.76708218248,152973.08200146045,0.0,0.0,2104.250093703624,0.0,0.0,323460.8319077568,170487.74990629635,4517.31168,0.0,26,0.0
4,3,33,12144.793403076921,3323.6086153846154,126124.92307692308,107779.19993502216,7307.814717086226,32995.00888109761,148082.023533206,0.0,0.0,5921.261183844399,0.0,0.0,268285.6854262847,120203.66189307868,4397.07744,0.0,19,0.0
4,1,34,13218.262227692307,4198.242461538462,159315.6923076923,108649.10494879776,7909.894347552579,32997.27884153994,149556.27813789027,0.0,0.0,1024.6987073650816,0.0,0.0,307847.2717382175,158290.99360032723,2107.8489600000003,0.0,24,0.0
3,2,35,11127.868726153843,3848.388923076923,146039.38461538462,109305.83774373586,7929.533467364118,32767.710565039084,150003.08177613906,0.0,0.0,3385.055994716793,0.0,0.0,292657.4103968069,142654.32862066783,3404.78208,0.0,22,0.0
3,1,36,10684.26188307692,2798.8283076923076,106210.46153846153,114300.0067239174,8524.156211579264,32083.372775819946,154907.5357113166,0.0,0.0,3728.3472359259904,0.0,0.0,257389.65001385214,102482.11430253554,2306.7072,0.0,16,0.0
3,1,37,10192.140775384614,2448.974769230769,92934.15384615384,116709.79191836771,8237.11335634511,32138.754736952975,157085.6600116658,0.0,0.0,361.3756926229107,0.0,0.0,249658.43816519674,92572.77815353093,2826.4118399999998,0.0,14,0.0
3,4,38,10569.577846153845,2973.755076923077,112848.61538461539,116894.20438616359,8752.13665806451,31710.193294999768,157356.53433922786,0.0,0.0,3623.301963119404,0.0,0.0,266581.84776072385,109225.31342149599,9173.84832,0.0,17,0.0
5,4,39,16769.671089230767,2798.8283076923076,106210.46153846153,110322.89665027641,9054.746042873534,31879.889942467347,151257.5326356173,0.0,0.0,4801.035976214014,0.0,0.0,252666.95819786482,101409.42556224752,10406.551679999999,0.0,16,0.0
8,3,40,24377.39446153846,3323.6086153846154,126124.92307692308,108176.90193784745,9864.239537116413,31227.34317938806,149268.48465435192,0.0,0.0,3609.6234434768994,0.0,0.0,271783.7842877981,122515.29963344618,6986.710080000001,0.0,19,0.0
9,2,41,28040.495926153846,2798.8283076923076,106210.46153846153,104422.57659378197,10529.749504988575,31504.85887353122,146457.18497230177,0.0,0.0,3980.61541493822,0.0,0.0,248687.03109582508,102229.84612352331,4403.5488000000005,0.0,16,0.0
9,2,42,29645.21641846154,2448.974769230769,92934.15384615384,107996.14741250093,10636.545500075908,30752.21296938665,149384.9058819635,0.0,0.0,473.21458893010276,0.0,0.0,241845.84513918724,92460.93925722374,3617.55072,0.0,14,0.0
10,1,43,30813.79236923077,2448.974769230769,92934.15384615384,108368.16162633839,10773.160558117666,31590.321507513345,150731.6436919694,0.0,0.0,634.1123860603548,0.0,0.0,243031.68515206288,92300.04146009349,2287.77696,0.0,14,0.0
10,1,44,30652.59456,2973.755076923077,112848.61538461539,102923.50995295042,10848.06160390814,32262.107988332133,146033.67954519068,0.0,0.0,3958.623766260527,0.0,0.0,254923.67116354554,108889.99161835486,1989.00576,0.0,17,0.0
9,1,45,29667.845243076925,3498.5353846153844,132763.0769230769,104473.43194198546,10923.442250445485,32514.58053801845,147911.4547304494,0.0,0.0,1191.8296350702294,0.0,0.0,279482.70201845607,131571.24728800668,1653.8256000000001,0.0,20,0.0
9,3,46,27823.13545846154,2798.8283076923076,106210.46153846153,104133.89710660212,11090.618849065764,32307.28314069009,147531.79909635798,0.0,0.0,925.4577294450719,0.0,0.0,252816.80290537444,105285.00380901646,3458.9116799999997,0.0,16,0.0
9,3,47,28483.218830769234,2798.8283076923076,106210.46153846153,101779.74723093814,11212.704877708185,34387.941797698426,147380.39390634475,0.0,0.0,708.1725387176848,0.0,0.0,252882.6829060886,105502.28899974385,2895.23808,0.0,16,0.0
9,3,48,28579.628603076926,3848.388923076923,146039.38461538462,99174.28621582552,11568.319282368753,35193.49844685015,145936.10394504442,0.0,0.0,4375.337042065075,0.0,0.0,287600.151518364,141664.04757331955,2937.2111999999997,0.0,22,0.0
9,4,49,27668.450880000004,3323.6086153846154,126124.92307692308,99338.40944907123,11291.319964265569,34924.236809625756,145553.96622296254,0.0,0.0,1697.1167963606567,0.0,0.0,269981.77250352496,124427.80628056242,7241.33088,0.0,19,0.0
10,4,50,31586.17314461539,3498.5353846153844,132763.0769230769,97313.17091924294,11329.20102259438,35295.99925486828,143938.37119670562,0.0,0.0,3760.242642945581,0.0,0.0,272941.20547683694,129002.83428013133,6720.90048,0.0,20,0.0
11,3,51,34808.53824000001,3848.388923076923,146039.38461538462,94055.30850885545,11043.135413804714,35184.48269391482,140282.926616575,0.0,0.0,4752.117426130746,0.0,0.0,281570.19380582887,141287.26718925388,2099.5632,0.0,22,0.0
11,3,52,33059.712516923086,3673.462153846154,139401.23076923078,92467.96306251167,11350.593319777001,36432.24441620002,140250.8007984887,0.0,0.0,1122.7263995466055,0.0,0.0,278529.30516817287,138278.50436968417,1924.6550399999999,0.0,21,0.0
10,4,53,31310.905403076933,3673.462153846154,139401.23076923078,92077.1464552851,11269.442481945203,36251.92264326596,139598.51158049627,0.0,0.0,5728.480880011135,0.0,0.0,273271.2614697159,133672.74988921965,5787.478455652174,0.0,21,0.0
11,3,54,33424.92170488295,4373.169230769231,165953.84615384616,90611.44799048477,11377.655082999983,36257.837276160855,138246.94034964562,0.0,0.0,5413.767799064197,0.0,0.0,298787.0187044276,160540.07835478196,1924.776,0.0,25,0.0
10,2,55,30976.528474113722,5422.729846153846,205782.76923076922,88359.82409203946,11416.239695997296,35889.021960530175,135665.08574856693,0.0,0.0,3939.1175503976992,0.0,0.0,337508.73742893845,201843.65168037152,1108.0540799999999,0.0,31,0.0
8,2,56,26661.85270795988,4548.096,172591.99999999997,86433.12223115128,11103.806498983273,36190.64757729516,133727.57630742973,0.0,0.0,5968.866640528315,0.0,0.0,300350.7096669014,166623.13335947166,1242.31968,0.0,26,0.0
7,2,57,23356.07638795988,4198.242461538462,159315.6923076923,83446.21612304743,11016.439249456647,36716.177360995935,131178.8327335,0.0,0.0,5491.639274869463,0.0,0.0,285002.88576632284,153824.05303282285,1355.2358400000003,0.0,24,0.0
6,1,58,20513.06976642142,4897.949538461538,185868.3076923077,86948.75525617333,11243.952255964494,36381.77820882268,134574.4857209605,0.0,0.0,3485.4229196946544,0.0,0.0,316957.37049357354,182382.88477261303,726.72768,0.0,28,0.0
5,1,59,16341.847907959882,3498.5353846153844,132763.0769230769,86270.37463503586,11112.640300029934,36456.29165863506,133839.30659370084,0.0,0.0,1091.759714598331,0.0,0.0,265510.6238021794,131671.31720847858,771.4224,0.0,20,0.0
4,0,60,13614.734923344497,5247.803076923077,199144.6153846154,85204.61999868434,10813.929831108317,36624.74911774642,132643.29894753906,0.0,0.0,49815.172565381305,0.0,0.0,281972.74176677316,149329.4428192341,479.78784,0.0,30,0.0
2,1,61,8846.71968642142,3848.388923076923,146039.38461538462,88086.69888007017,10519.022792061409,36456.39532520748,135062.11699733906,0.0,0.0,1651.6898022109526,0.0,0.0,279449.81181051274,144387.69481317367,865.34784,0.0,22,0.0
1,3,62,5863.678603344497,5863.678603344497,222515.97536824935,89008.36410817421,10162.96838403011,34108.82822734285,133280.1607195472,0.0,0.0,92535.1248299483,0.0,0.0,263261.01125784824,129980.85053830105,2420.59104,0.0,39,0.0
0,3,63,2420.59104,2420.59104,91857.04276595743,89463.04536756715,9972.615210240887,33820.55439699758,133256.2149748056,34179.394940050945,0.0,0.0,3417939.4940050943,0.0,259292.65268081398,126036.43770600838,2127.32352,0.0,35,-3.4179394940050942
0,2,64,2127.32352,2127.32352,80728.07191489362,94891.81835942433,9563.104142878781,33635.805140418444,138090.72764272155,29935.364451740068,0.0,0.0,2993536.4451740067,0.0,248754.16400935524,110663.43636663369,1709.1648,0.0,13,-2.9935364451740067
0,2,65,1709.1648,1709.1648,64859.70638297872,94289.04168629115,9295.735461339134,35191.04599428708,138775.82314191735,66793.49366597038,0.0,0.0,6679349.366597038,0.0,270429.02319086646,131653.2000489491,1715.87808,0.0,20,-6.679349366597037
0,1,66,1715.87808,1715.87808,65114.46319148936,92626.97625037367,8700.199318007642,35498.240488386815,136825.41605676812,57963.79553133908,0.0,0.0,5796379.553133908,0.0,259903.67477959656,123078.25872282844,943.42752,0.0,26,-5.7963795531339075
0,1,67,943.42752,943.42752,35801.36446808511,94836.57389358795,7972.95051741626,35494.42107808353,138303.94548908772,84000.0,1877.206383556826,0.0,8963161.915067047,0.0,259982.51634072966,121678.57085164194,1033.6032,0.0,14,-8.963161915067047
0,1,68,1033.6032,1033.6032,39223.368085106384,93489.92244418705,7886.580423981958,30304.0610313741,131680.5638995431,84000.0,7688.240029585795,0.0,10706472.008875739,0.0,262592.1720142353,130911.60811469218,1067.89536,0.0,18,-10.706472008875739
0,1,69,1067.89536,1067.89536,40524.69340425532,99055.78688356072,7202.4720605141165,23179.4313984164,129437.69034249125,84000.0,4290.87435312946,0.0,9687262.305938838,0.0,258253.25809987602,128815.56775738478,1184.5691686956523,0.0,9,-9.687262305938837
0,1,70,1184.5691686956523,874.6338461538461,33190.76923076923,100802.10191017616,6848.619997839734,24103.361806967885,131754.08371498378,84000.0,23231.82485023068,0.0,15369547.455069205,0.0,272176.6777959837,140422.5940809999,1295.6025599999998,0.0,5,-15.369547455069204
0,0,71,1605.537882541806,174.92676923076922,6638.153846153846,101712.86540940804,6592.239287264835,35807.85017270486,144112.95486937772,84000.0,38342.759241633845,0.0,19902827.77249015,0.0,273093.8679571654,128980.91308778769,510.63264000000004,0.0,1,-19.902827772490152
0,0,72,1941.243753311037,1941.243753311037,73666.6820294599,98902.87783107659,6313.8888173883415,37372.87064236574,142589.63729083067,67159.223015218,0.0,0.0,6715922.3015217995,0.0,283415.54233550857,140825.9050446779,624.93984,0.0,38,-6.7159223015217995
0,0,73,624.93984,624.93984,23715.33425531915,94681.16623634899,6226.619440106171,37637.072097554694,138544.85777400984,84000.0,49427.039296548726,0.0,23228111.788964618,0.0,295687.2313258777,157142.37355186787,681.2467200000001,0.0,24,-23.22811178896462
0,1,74,681.2467200000001,681.2467200000001,25852.078297872344,98082.60288412376,6146.379053501961,37262.135195270515,141491.11713289624,84000.0,44362.432259373556,0.0,21708729.677812066,0.0,295705.62769014214,154214.5105572459,1964.20896,0.0,33,-21.708729677812066
0,1,75,1964.20896,1964.20896,74538.17,97729.08333357955,6210.47218626575,37412.81097847418,141352.3664983195,74509.05412756394,0.0,0.0,7450905.412756394,0.0,290399.59062588343,149047.22412756394,1963.05984,0.0,39,-7.450905412756394
0,1,76,1963.05984,1963.05984,74494.5629787234,103119.13665103159,6069.428513861313,38417.16864588663,147605.73381077952,69882.69518913786,0.0,0.0,6988269.518913786,0.0,291982.9919786408,144377.25816786126,2460.20544,0.0,16,-6.988269518913786
0,3,77,2460.20544,2460.20544,93360.33744680852,105982.73087603849,5646.612610231015,38066.60193105314,149695.94541732263,61382.36174752202,0.0,0.0,6138236.174752202,0.0,304438.6446116532,154742.69919433055,6074.0064,0.0,23,-6.138236174752202
2,3,78,6074.0064,5247.803076923077,199144.6153846154,108538.97196199423,6193.824760524929,38806.90781559161,153539.70453811076,0.0,0.0,8370.241741981154,0.0,0.0,344314.078180745,190774.37364263425,5526.964800000001,0.0,30,0.0
2,2,79,6353.168123076924,6353.168123076924,241091.21546644846,108987.32106684642,6290.190766913083,38443.79195921555,153721.30379297506,0.0,0.0,66471.74136424731,0.0,0.0,328340.7778951762,174619.47410220114,4016.8396799999996,0.0,37,0.0
1,2,80,4016.8396799999996,4016.8396799999996,152431.78553191488,105242.78086242783,6685.458508578522,39103.49393240264,151031.73330340898,10885.5100107615,0.0,0.0,1088551.00107615,0.0,314349.02884608536,163317.29554267638,3388.9968,0.0,30,-1.0885510010761499
1,3,81,3388.9968,3388.9968,128606.28617021277,106962.96958925872,6647.317372380329,38585.94822061793,152196.235182257,42113.95713674858,0.0,0.0,4211395.713674857,0.0,322916.47848921834,170720.24330696135,5135.840639999999,0.0,33,-4.211395713674857
1,2,82,5135.840639999999,4373.169230769231,165953.84615384616,109441.80592289293,7023.564686972331,38278.57388971208,154743.94449957734,3841.5099691177893,0.0,0.0,384150.99691177893,0.0,324539.3006225413,169795.35612296395,3173.50656,0.0,25,-0.38415099691177895
1,3,83,3936.177969230768,3936.177969230768,149370.8198036006,113120.30797449667,6989.011034042092,38268.33307111529,158377.65207965404,16560.874185982044,0.0,0.0,1656087.4185982044,0.0,324309.3460692367,165931.69398958265,4904.444160000001,0.0,38,-1.6560874185982044
1,1,84,4904.444160000001,4904.444160000001,186114.76680851067,114861.06485674516,7118.774618768,38169.509841505685,160149.34931701884,0.0,0.0,18420.040065491863,0.0,0.0,327844.07606003765,167694.7267430188,2197.48032,0.0,32,0.0
0,0,85,2197.48032,2197.48032,83390.39531914894,108814.0523399188,7705.7102233774585,37683.6946294219,154203.45719271817,84000.0,16550.873510210615,0.0,13365262.053063184,0.0,338144.7260220777,183941.26882935956,1128.79872,0.0,27,-13.365262053063184
0,1,86,1128.79872,1128.79872,42835.8655319149,107203.76023211188,8001.380225167574,37474.076294960505,152679.21675223997,84000.0,6872.786906072841,0.0,10461836.071821852,0.0,286387.8691902277,133708.65243798774,2107.8489600000003,0.0,35,-10.461836071821851
0,1,87,2107.8489600000003,2107.8489600000003,79989.04765957448,112030.51419189482,8130.02420678211,36893.56343253513,157054.10183121206,84000.0,1218.9440410262323,0.0,8765683.21230787,0.0,322262.0935318128,165207.99170060072,2101.25664,0.0,33,-8.76568321230787
0,1,88,2101.25664,2101.25664,79738.88106382979,110973.89708092282,8777.884254768369,35502.399382622796,155254.180718314,71817.39979359857,0.0,0.0,7181739.979359857,0.0,306810.46157574235,151556.28085742836,2298.05856,0.0,16,-7.181739979359857
0,1,89,2298.05856,2298.05856,87207.15723404255,113773.15843514317,8886.893265367251,35378.65160160347,158038.7033021139,25689.062671981534,0.0,0.0,2568906.2671981533,0.0,270934.923208138,112896.21990602408,2814.61824,0.0,30,-2.5689062671981535
0,0,90,2814.61824,2814.61824,106809.66085106382,112577.72360963479,9004.506799795894,35723.90719650016,157306.13760593085,0.0,0.0,1045.3209718849103,0.0,0.0,263070.47748510976,105764.33987917891,1744.6665600000001,0.0,20,0.0
0,0,91,1744.6665600000001,1744.6665600000001,66206.93382978725,118186.25924482192,9254.235725440987,35121.69811973758,162562.19309000048,51516.405438736314,0.0,0.0,5151640.543873631,0.0,280285.53235852404,117723.33926852356,1768.0118400000001,0.0,15,-5.151640543873631
0,1,92,1768.0118400000001,1768.0118400000001,67092.84489361703,108336.85170387033,9678.460335603726,34639.51528125604,152654.82732073008,46383.17186874623,0.0,0.0,4638317.1868746225,0.0,266130.84408309334,113476.01676236326,3214.7539199999997,0.0,26,-4.638317186874622
1,3,93,3214.7539199999997,3214.7539199999997,121994.08468085105,108663.71511870055,10409.765215760042,35326.79863828945,154400.27897275003,9182.751482974156,0.0,0.0,918275.1482974156,0.0,285577.11513657524,131176.8361638252,5836.561919999999,0.0,24,-0.9182751482974156
1,1,94,5836.561919999999,5836.561919999999,221486.9463829787,108878.7002933889,10653.755954974824,34749.295254014454,154281.75150237817,0.0,0.0,113686.36796644927,0.0,0.0,262082.3299189076,107800.57841652943,2511.25056,0.0,36,0.0
0,2,95,2511.25056,2511.25056,95297.40723404255,116250.076957951,10576.488115249767,35246.9738075989,162073.53888079966,0.0,0.0,2247.697991950743,0.0,0.0,255123.24812289147,93049.7092420918,3438.0460799999996,0.0,27,0.0
1,3,96,3438.0460799999996,2798.8283076923076,106210.46153846153,106513.71437981547,11154.249494448277,35553.02222150454,153220.98609576828,0.0,0.0,3101.9236260019243,0.0,0.0,256329.5240082279,103108.53791245961,4963.83552,0.0,16,0.0
1,2,97,5603.053292307692,3148.6818461538464,119486.76923076925,106515.75880933751,11039.051060056594,36267.008777237854,153821.81864663196,0.0,0.0,4882.140339316218,0.0,0.0,268426.447538085,114604.62889145303,2672.9136,0.0,18,0.0
1,1,98,5127.2850461538455,4198.242461538462,159315.6923076923,103487.80980180854,11612.816086167502,37251.683659920534,152352.30954789658,0.0,0.0,18259.291646457656,0.0,0.0,293408.71020913124,141056.40066123466,1395.4550400000003,0.0,24,0.0
0,2,99,2324.497624615384,2324.497624615384,88210.47181669393,100144.0197643246,11872.972732120117,36983.33958702817,149000.3320834729,29072.46720111731,0.0,0.0,2907246.720111731,0.0,266283.27110128413,117282.93901781124,1754.5248,0.0,33,-2.907246720111731
0,4,100,1754.5248,0.0,0.0,98076.95771169945,11982.5196224322,38137.33284859195,148196.8101827236,84000.0,34153.47624552381,0.0,18646042.873657145,0.0,266350.2864282474,118153.47624552381,7028.32032,0.0,0,-18.646042873657144
2,4,101,8782.84512,874.6338461538461,33190.76923076923,97987.09121736781,11979.563201491146,38966.081898228746,148932.73631708772,84000.0,35542.54416394871,0.0,19062763.249184616,0.0,301666.04971180565,152733.31339471793,6758.1561599999995,0.0,5,-19.062763249184616
4,4,102,14666.367433846153,1924.1944615384616,73019.69230769231,99944.31313367106,11615.445795526224,38779.85748720626,150339.61641640356,60384.74011613481,0.0,0.0,6038474.011613481,0.0,283744.0488402307,133404.43242382712,6839.078399999999,0.0,11,-6.038474011613481
