volumen_discreto,hidrologia,tiempo,volumen,turbinado,energia_turbinada,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,energia_exportada,costo_termico,ingreso_exportacion,demanda,demanda_residual,aportes,vertimiento,action,reward
9,2,36,28994.87801257525,2798.8283076923076,106210.46153846153,114300.0067239174,8524.156211579264,32083.372775819946,154907.5357113166,0.0,0.0,3728.3472359259904,0.0,0.0,257389.65001385214,102482.11430253554,3270.57696,0.0,16,0.0
9,1,37,29466.62666488294,2448.974769230769,92934.15384615384,116709.79191836771,8237.11335634511,32138.754736952975,157085.6600116658,0.0,0.0,361.3756926229107,0.0,0.0,249658.43816519674,92572.77815353093,2814.61824,0.0,14,0.0
9,1,38,29832.270135652172,2973.755076923077,112848.61538461539,116894.20438616359,8752.13665806451,31710.193294999768,157356.53433922786,0.0,0.0,3623.301963119404,0.0,0.0,266581.84776072385,109225.31342149599,3088.4112000000005,0.0,17,0.0
9,1,39,29946.926258729094,2798.8283076923076,106210.46153846153,110322.89665027641,9054.746042873534,31879.889942467347,151257.5326356173,0.0,0.0,4801.035976214014,0.0,0.0,252666.95819786482,101409.42556224752,3225.03552,0.0,16,0.0
10,2,40,30373.13347103679,3323.6086153846154,126124.92307692308,108176.90193784745,9864.239537116413,31227.34317938806,149268.48465435192,0.0,0.0,3609.6234434768994,0.0,0.0,271783.7842877981,122515.29963344618,4965.22656,0.0,19,0.0
10,3,41,32014.751415652172,2798.8283076923076,106210.46153846153,104422.57659378197,10529.749504988575,31504.85887353122,146457.18497230177,0.0,0.0,3980.61541493822,0.0,0.0,248687.03109582508,102229.84612352331,6027.799679999999,0.0,16,0.0
11,1,42,35243.722787959865,2448.974769230769,92934.15384615384,107996.14741250093,10636.545500075908,30752.21296938665,149384.9058819635,0.0,0.0,473.21458893010276,0.0,0.0,241845.84513918724,92460.93925722374,2629.73088,0.0,14,0.0
11,1,43,35424.478898729096,2448.974769230769,92934.15384615384,108368.16162633839,10773.160558117666,31590.321507513345,150731.6436919694,0.0,0.0,634.1123860603548,0.0,0.0,243031.68515206288,92300.04146009349,2259.95616,0.0,14,0.0
11,1,44,35235.460289498325,2973.755076923077,112848.61538461539,102923.50995295042,10848.06160390814,32262.107988332133,146033.67954519068,0.0,0.0,3958.623766260527,0.0,0.0,254923.67116354554,108889.99161835486,2046.3408,0.0,17,0.0
11,1,45,34308.04601257525,3498.5353846153844,132763.0769230769,104473.43194198546,10923.442250445485,32514.58053801845,147911.4547304494,0.0,0.0,1191.8296350702294,0.0,0.0,279482.70201845607,131571.24728800668,1619.0496,0.0,20,0.0
10,0,46,32428.560227959864,2798.8283076923076,106210.46153846153,104133.89710660212,11090.618849065764,32307.28314069009,147531.79909635798,0.0,0.0,925.4577294450719,0.0,0.0,252816.80290537444,105285.00380901646,654.3936,0.0,16,0.0
10,0,47,30284.125520267557,2798.8283076923076,106210.46153846153,101779.74723093814,11212.704877708185,34387.941797698426,147380.39390634475,0.0,0.0,708.1725387176848,0.0,0.0,252882.6829060886,105502.28899974385,580.9104,0.0,16,0.0
9,0,48,28066.20761257525,3848.388923076923,146039.38461538462,99174.28621582552,11568.319282368753,35193.49844685015,145936.10394504442,0.0,0.0,4375.337042065075,0.0,0.0,287600.151518364,141664.04757331955,523.8777600000001,0.0,22,0.0
8,0,49,24741.696449498326,3323.6086153846154,126124.92307692308,99338.40944907123,11291.319964265569,34924.236809625756,145553.96622296254,0.0,0.0,1697.1167963606567,0.0,0.0,269981.77250352496,124427.80628056242,464.0025599999999,0.0,19,0.0
7,0,50,21882.09039411371,3498.5353846153844,132763.0769230769,97313.17091924294,11329.20102259438,35295.99925486828,143938.37119670562,0.0,0.0,3760.242642945581,0.0,0.0,272941.20547683694,129002.83428013133,438.7824,0.0,20,0.0
6,0,51,18822.337409498326,3848.388923076923,146039.38461538462,94055.30850885545,11043.135413804714,35184.48269391482,140282.926616575,0.0,0.0,4752.117426130746,0.0,0.0,281570.19380582887,141287.26718925388,401.82912000000005,0.0,22,0.0
5,1,52,15375.777606421403,3673.462153846154,139401.23076923078,92467.96306251167,11350.593319777001,36432.24441620002,140250.8007984887,0.0,0.0,1122.7263995466055,0.0,0.0,278529.30516817287,138278.50436968417,638.0035200000001,0.0,21,0.0
4,1,53,12340.318972575249,3673.462153846154,139401.23076923078,92077.1464552851,11269.442481945203,36251.92264326596,139598.51158049627,0.0,0.0,5728.480880011135,0.0,0.0,273271.2614697159,133672.74988921965,694.06848,0.0,21,0.0
3,1,54,9360.925298729095,6297.363692307693,238973.5384615385,90611.44799048477,11377.655082999983,36257.837276160855,138246.94034964562,0.0,0.0,78433.46010675654,0.0,0.0,298787.0187044276,160540.07835478196,697.8182400000001,0.0,36,0.0
1,0,55,3761.379846421402,3761.379846421402,142737.5478559737,88359.82409203946,11416.239695997296,35889.021960530175,135665.08574856693,59106.10382439781,0.0,0.0,5910610.382439781,0.0,337508.73742893845,201843.65168037152,407.45375999999993,0.0,29,-5.910610382439781
0,1,56,407.45375999999993,0.0,0.0,86433.12223115128,11103.806498983273,36190.64757729516,133727.57630742973,84000.0,82623.13335947166,0.0,33186940.007841498,0.0,300350.7096669014,166623.13335947166,754.7904,0.0,0,-33.1869400078415
0,1,57,1162.24416,1162.24416,44105.05936170213,83446.21612304743,11016.439249456647,36716.177360995935,131178.8327335,84000.0,25718.993671120727,0.0,16115698.101336218,0.0,285002.88576632284,153824.05303282285,931.8758400000002,0.0,30,-16.115698101336218
0,1,58,931.8758400000002,931.8758400000002,35362.99914893618,86948.75525617333,11243.952255964494,36381.77820882268,134574.4857209605,84000.0,63019.88562367685,0.0,27305965.687103055,0.0,316957.37049357354,182382.88477261303,727.63488,0.0,31,-27.305965687103054
0,1,59,727.63488,727.63488,27612.42489361702,86270.37463503586,11112.640300029934,36456.29165863506,133839.30659370084,84000.0,20058.892314861558,0.0,14417667.694458466,0.0,265510.6238021794,131671.31720847858,757.2096,0.0,25,-14.417667694458466
0,1,60,757.2096,757.2096,28734.73191489362,85204.61999868434,10813.929831108317,36624.74911774642,132643.29894753906,84000.0,36594.71090434048,0.0,19378413.27130214,0.0,281972.74176677316,149329.4428192341,808.43616,0.0,6,-19.37841327130214
0,1,61,808.43616,808.43616,30678.687021276593,88086.69888007017,10519.022792061409,36456.39532520748,135062.11699733906,84000.0,29709.00779189708,0.0,17312702.337569125,0.0,279449.81181051274,144387.69481317367,865.34784,0.0,31,-17.312702337569124
0,1,62,865.34784,865.34784,32838.38212765958,89008.36410817421,10162.96838403011,34108.82822734285,133280.1607195472,84000.0,13142.468410641479,0.0,12342740.523192443,0.0,263261.01125784824,129980.85053830105,829.9670399999999,0.0,17,-12.342740523192443
0,3,63,829.9670399999999,829.9670399999999,31495.74489361702,89463.04536756715,9972.615210240887,33820.55439699758,133256.2149748056,84000.0,10540.692812391353,0.0,11562207.843717406,0.0,259292.65268081398,126036.43770600838,2127.32352,0.0,35,-11.562207843717406
0,4,64,2127.32352,2127.32352,80728.07191489362,94891.81835942433,9563.104142878781,33635.805140418444,138090.72764272155,29935.364451740068,0.0,0.0,2993536.4451740067,0.0,248754.16400935524,110663.43636663369,5657.178239999999,0.0,29,-2.9935364451740067
1,3,65,5657.178239999999,4373.169230769231,165953.84615384616,94289.04168629115,9295.735461339134,35191.04599428708,138775.82314191735,0.0,0.0,34300.64610489705,0.0,0.0,270429.02319086646,131653.2000489491,3412.76544,0.0,25,0.0
1,2,66,4696.774449230768,4696.774449230768,178234.07767594105,92626.97625037367,8700.199318007642,35498.240488386815,136825.41605676812,0.0,0.0,55155.81895311261,0.0,0.0,259903.67477959656,123078.25872282844,1951.0848,0.0,31,0.0
0,1,67,1951.0848,1951.0848,74040.13191489362,94836.57389358795,7972.95051741626,35494.42107808353,138303.94548908772,47638.43893674832,0.0,0.0,4763843.893674833,0.0,259982.51634072966,121678.57085164194,998.5852799999999,0.0,14,-4.763843893674832
0,1,68,998.5852799999999,998.5852799999999,37894.5014893617,93489.92244418705,7886.580423981958,30304.0610313741,131680.5638995431,84000.0,9017.106625330489,0.0,11105131.987599146,0.0,262592.1720142353,130911.60811469218,1110.29184,0.0,18,-11.105131987599146
0,1,69,1110.29184,1110.29184,42133.56297872341,99055.78688356072,7202.4720605141165,23179.4313984164,129437.69034249125,84000.0,2682.0047786613723,0.0,9204601.433598412,0.0,258253.25809987602,128815.56775738478,1184.5691686956523,0.0,9,-9.204601433598413
0,1,70,1184.5691686956523,874.6338461538461,33190.76923076923,100802.10191017616,6848.619997839734,24103.361806967885,131754.08371498378,84000.0,23231.82485023068,0.0,15369547.455069205,0.0,272176.6777959837,140422.5940809999,1295.6025599999998,0.0,5,-15.369547455069204
0,1,71,1605.537882541806,1399.4141538461538,53105.230769230766,101712.86540940804,6592.239287264835,35807.85017270486,144112.95486937772,75875.68231855692,0.0,0.0,7587568.231855692,0.0,273093.8679571654,128980.91308778769,1361.1471026086958,0.0,8,-7.587568231855692
0,1,72,1567.2708313043481,1567.2708313043481,59475.087446808524,98902.87783107659,6313.8888173883415,37372.87064236574,142589.63729083067,81350.81759786938,0.0,0.0,8135081.759786937,0.0,283415.54233550857,140825.9050446779,1726.88544,0.0,15,-8.135081759786937
0,1,73,1726.88544,1726.88544,65532.17255319149,94681.16623634899,6226.619440106171,37637.072097554694,138544.85777400984,84000.0,7610.200998676388,0.0,10683060.299602916,0.0,295687.2313258777,157142.37355186787,2072.28672,0.0,17,-10.683060299602916
0,2,74,2072.28672,2072.28672,78639.52510638298,98082.60288412376,6146.379053501961,37262.135195270515,141491.11713289624,75574.98545086292,0.0,0.0,7557498.545086293,0.0,295705.62769014214,154214.5105572459,3139.5168,0.0,23,-7.557498545086292
1,4,75,3139.5168,3139.5168,119138.97234042553,97729.08333357955,6210.47218626575,37412.81097847418,141352.3664983195,29908.251787138404,0.0,0.0,2990825.1787138404,0.0,290399.59062588343,149047.22412756394,9658.11168,0.0,24,-2.9908251787138402
3,4,76,9658.11168,3848.388923076923,146039.38461538462,103119.13665103159,6069.428513861313,38417.16864588663,147605.73381077952,0.0,0.0,1662.126447523362,0.0,0.0,291982.9919786408,144377.25816786126,9971.09568,0.0,22,0.0
5,4,77,15780.818436923077,4198.242461538462,159315.6923076923,105982.73087603849,5646.612610231015,38066.60193105314,149695.94541732263,0.0,0.0,4572.993113361765,0.0,0.0,304438.6446116532,154742.69919433055,8641.6848,0.0,24,0.0
6,3,78,20224.260775384617,5072.876307692308,192506.46153846153,108538.97196199423,6193.824760524929,38806.90781559161,153539.70453811076,0.0,0.0,1732.0878958272806,0.0,0.0,344314.078180745,190774.37364263425,5639.4576,0.0,29,0.0
6,2,79,20790.84206769231,4723.022769230769,179230.15384615384,108987.32106684642,6290.190766913083,38443.79195921555,153721.30379297506,0.0,0.0,4610.6797439527,0.0,0.0,328340.7778951762,174619.47410220114,3953.39616,0.0,27,0.0
6,3,80,20021.21545846154,4373.169230769231,165953.84615384616,105242.78086242783,6685.458508578522,39103.49393240264,151031.73330340898,0.0,0.0,2636.550611169776,0.0,0.0,314349.02884608536,163317.29554267638,4875.8976,0.0,25,0.0
6,2,81,20523.943827692307,4548.096,172591.99999999997,106962.96958925872,6647.317372380329,38585.94822061793,152196.235182257,0.0,0.0,1871.7566930386238,0.0,0.0,322916.47848921834,170720.24330696135,3358.9987199999996,0.0,26,0.0
6,2,82,19334.84654769231,4548.096,172591.99999999997,109441.80592289293,7023.564686972331,38278.57388971208,154743.94449957734,0.0,0.0,2796.6438770360255,0.0,0.0,324539.3006225413,169795.35612296395,3449.11392,0.0,26,0.0
6,2,83,18235.864467692307,4373.169230769231,165953.84615384616,113120.30797449667,6989.011034042092,38268.33307111529,158377.65207965404,0.0,0.0,22.152164263505256,0.0,0.0,324309.3460692367,165931.69398958265,3733.3094399999995,0.0,25,0.0
5,2,84,17596.004676923076,4548.096,172591.99999999997,114861.06485674516,7118.774618768,38169.509841505685,160149.34931701884,0.0,0.0,4897.273256981163,0.0,0.0,327844.07606003765,167694.7267430188,3402.0,0.0,26,0.0
5,3,85,16449.908676923078,4897.949538461538,185868.3076923077,108814.0523399188,7705.7102233774585,37683.6946294219,154203.45719271817,0.0,0.0,1927.0388629481313,0.0,0.0,338144.7260220777,183941.26882935956,4713.2064,0.0,28,0.0
5,1,86,16265.16553846154,3673.462153846154,139401.23076923078,107203.76023211188,8001.380225167574,37474.076294960505,152679.21675223997,0.0,0.0,5692.578331243043,0.0,0.0,286387.8691902277,133708.65243798774,2107.8489600000003,0.0,21,0.0
4,1,87,14699.552344615386,4373.169230769231,165953.84615384616,112030.51419189482,8130.02420678211,36893.56343253513,157054.10183121206,0.0,0.0,745.8544532454398,0.0,0.0,322262.0935318128,165207.99170060072,2204.97984,0.0,25,0.0
4,0,88,12531.362953846154,4023.3156923076926,152677.53846153847,110973.89708092282,8777.884254768369,35502.399382622796,155254.180718314,0.0,0.0,1121.2576041101129,0.0,0.0,306810.46157574235,151556.28085742836,1310.66208,0.0,23,0.0
3,1,89,9818.70934153846,3148.6818461538464,119486.76923076925,113773.15843514317,8886.893265367251,35378.65160160347,158038.7033021139,0.0,0.0,6590.549324745167,0.0,0.0,270934.923208138,112896.21990602408,2912.112,0.0,18,0.0
3,0,90,9582.139495384614,2798.8283076923076,106210.46153846153,112577.72360963479,9004.506799795894,35723.90719650016,157306.13760593085,0.0,0.0,446.121659282624,0.0,0.0,263070.47748510976,105764.33987917891,1801.33632,0.0,16,0.0
2,0,91,8584.647507692307,5772.583384615385,219059.07692307694,118186.25924482192,9254.235725440987,35121.69811973758,162562.19309000048,0.0,0.0,101335.73765455338,0.0,0.0,280285.53235852404,117723.33926852356,1714.3660800000002,0.0,33,0.0
1,0,92,4526.430203076923,4526.430203076923,171769.8222749591,108336.85170387033,9678.460335603726,34639.51528125604,152654.82732073008,0.0,0.0,58293.805512595834,0.0,0.0,266130.84408309334,113476.01676236326,1516.3545599999998,0.0,35,0.0
0,0,93,1516.3545599999998,1049.5606153846154,39828.92307692308,108663.71511870055,10409.765215760042,35326.79863828945,154400.27897275003,84000.0,7347.913086902132,0.0,10604373.92607064,0.0,285577.11513657524,131176.8361638252,1511.93952,0.0,6,-10.60437392607064
0,0,94,1978.7334646153843,1978.7334646153843,75089.34862520457,108878.7002933889,10653.755954974824,34749.295254014454,154281.75150237817,32711.229791324862,0.0,0.0,3271122.979132486,0.0,262082.3299189076,107800.57841652943,1235.54592,0.0,22,-3.271122979132486
0,0,95,1235.54592,1235.54592,46886.728297872345,116250.076957951,10576.488115249767,35246.9738075989,162073.53888079966,46162.98094421946,0.0,0.0,4616298.094421946,0.0,255123.24812289147,93049.7092420918,1160.4744626086958,0.0,26,-4.616298094421946
0,0,96,1160.4744626086958,1160.4744626086958,44037.902553191496,106513.71437981547,11154.249494448277,35553.02222150454,153220.98609576828,59070.63535926811,0.0,0.0,5907063.535926811,0.0,256329.5240082279,103108.53791245961,982.25568,0.0,37,-5.907063535926811
0,0,97,982.25568,982.25568,37274.82276595745,106515.75880933751,11039.051060056594,36267.008777237854,153821.81864663196,77329.80612549558,0.0,0.0,7732980.612549558,0.0,268426.447538085,114604.62889145303,762.7132799999999,0.0,7,-7.732980612549558
0,1,98,762.7132799999999,762.7132799999999,28943.58659574468,103487.80980180854,11612.816086167502,37251.683659920534,152352.30954789658,84000.0,28112.814065489976,0.0,16833844.21964699,0.0,293408.71020913124,141056.40066123466,1395.4550400000003,0.0,14,-16.83384421964699
0,2,99,1395.4550400000003,1395.4550400000003,52954.9895744681,100144.0197643246,11872.972732120117,36983.33958702817,149000.3320834729,64327.94944334314,0.0,0.0,6432794.944334314,0.0,266283.27110128413,117282.93901781124,1666.16352,0.0,33,-6.432794944334314
0,2,100,1666.16352,1666.16352,63227.885744680854,98076.95771169945,11982.5196224322,38137.33284859195,148196.8101827236,54925.590500842954,0.0,0.0,5492559.050084296,0.0,266350.2864282474,118153.47624552381,1614.5740800000003,0.0,32,-5.492559050084296
0,1,101,1614.5740800000003,1614.5740800000003,61270.16000000001,97987.09121736781,11979.563201491146,38966.081898228746,148932.73631708772,84000.0,7463.153394717927,0.0,10638946.018415378,0.0,301666.04971180565,152733.31339471793,887.2416000000001,0.0,32,-10.638946018415378
0,2,102,887.2416000000001,887.2416000000001,33669.210638297875,99944.31313367106,11615.445795526224,38779.85748720626,150339.61641640356,84000.0,15735.221785529255,0.0,13120566.535658777,0.0,283744.0488402307,133404.43242382712,1320.2784,0.0,27,-13.120566535658776
