volumen_discreto,hidrologia,tiempo,volumen,turbinado,energia_turbinada,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,energia_exportada,costo_termico,ingreso_exportacion,demanda,demanda_residual,aportes,vertimiento,action,reward
7,2,37,23791.887581538456,2448.974769230769,92934.15384615384,116709.79191836771,8237.11335634511,32138.754736952975,157085.6600116658,0.0,0.0,361.3756926229107,0.0,0.0,249658.43816519674,92572.77815353093,3988.9584,0.0,14,0.0
8,1,38,25331.871212307688,2973.755076923077,112848.61538461539,116894.20438616359,8752.13665806451,31710.193294999768,157356.53433922786,0.0,0.0,3623.301963119404,0.0,0.0,266581.84776072385,109225.31342149599,2990.2521599999995,0.0,17,0.0
8,1,39,25348.36829538461,2798.8283076923076,106210.46153846153,110322.89665027641,9054.746042873534,31879.889942467347,151257.5326356173,0.0,0.0,4801.035976214014,0.0,0.0,252666.95819786482,101409.42556224752,3041.8416,0.0,16,0.0
8,0,40,25591.381587692304,3323.6086153846154,126124.92307692308,108176.90193784745,9864.239537116413,31227.34317938806,149268.48465435192,0.0,0.0,3609.6234434768994,0.0,0.0,271783.7842877981,122515.29963344618,1636.04448,0.0,19,0.0
7,2,41,23903.81745230769,2798.8283076923076,106210.46153846153,104422.57659378197,10529.749504988575,31504.85887353122,146457.18497230177,0.0,0.0,3980.61541493822,0.0,0.0,248687.03109582508,102229.84612352331,4538.298239999999,0.0,16,0.0
8,2,42,25643.28738461538,2448.974769230769,92934.15384615384,107996.14741250093,10636.545500075908,30752.21296938665,149384.9058819635,0.0,0.0,473.21458893010276,0.0,0.0,241845.84513918724,92460.93925722374,3617.55072,0.0,14,0.0
8,2,43,26811.863335384613,2448.974769230769,92934.15384615384,108368.16162633839,10773.160558117666,31590.321507513345,150731.6436919694,0.0,0.0,634.1123860603548,0.0,0.0,243031.68515206288,92300.04146009349,3438.0460799999996,0.0,14,0.0
9,2,44,27800.934646153844,2973.755076923077,112848.61538461539,102923.50995295042,10848.06160390814,32262.107988332133,146033.67954519068,0.0,0.0,3958.623766260527,0.0,0.0,254923.67116354554,108889.99161835486,2959.04448,0.0,17,0.0
9,1,45,27786.22404923077,3498.5353846153844,132763.0769230769,104473.43194198546,10923.442250445485,32514.58053801845,147911.4547304494,0.0,0.0,1191.8296350702294,0.0,0.0,279482.70201845607,131571.24728800668,1653.8256000000001,0.0,20,0.0
8,1,46,25941.514264615384,2798.8283076923076,106210.46153846153,104133.89710660212,11090.618849065764,32307.28314069009,147531.79909635798,0.0,0.0,925.4577294450719,0.0,0.0,252816.80290537444,105285.00380901646,1346.8896000000002,0.0,16,0.0
8,0,47,24489.575556923075,2798.8283076923076,106210.46153846153,101779.74723093814,11212.704877708185,34387.941797698426,147380.39390634475,0.0,0.0,708.1725387176848,0.0,0.0,252882.6829060886,105502.28899974385,619.25472,0.0,16,0.0
7,0,48,22310.00196923077,3848.388923076923,146039.38461538462,99174.28621582552,11568.319282368753,35193.49844685015,145936.10394504442,0.0,0.0,4375.337042065075,0.0,0.0,287600.151518364,141664.04757331955,500.10912,0.0,22,0.0
6,1,49,18961.722166153846,3323.6086153846154,126124.92307692308,99338.40944907123,11291.319964265569,34924.236809625756,145553.96622296254,0.0,0.0,1697.1167963606567,0.0,0.0,269981.77250352496,124427.80628056242,867.94848,0.0,19,0.0
5,1,50,16506.06203076923,3498.5353846153844,132763.0769230769,97313.17091924294,11329.20102259438,35295.99925486828,143938.37119670562,0.0,0.0,3760.242642945581,0.0,0.0,272941.20547683694,129002.83428013133,868.7952,0.0,20,0.0
4,1,51,13876.321846153845,3848.388923076923,146039.38461538462,94055.30850885545,11043.135413804714,35184.48269391482,140282.926616575,0.0,0.0,4752.117426130746,0.0,0.0,281570.19380582887,141287.26718925388,728.54208,0.0,22,0.0
3,2,52,10756.475003076921,3673.462153846154,139401.23076923078,92467.96306251167,11350.593319777001,36432.24441620002,140250.8007984887,0.0,0.0,1122.7263995466055,0.0,0.0,278529.30516817287,138278.50436968417,1168.89696,0.0,21,0.0
2,2,53,8251.909809230767,3673.462153846154,139401.23076923078,92077.1464552851,11269.442481945203,36251.92264326596,139598.51158049627,0.0,0.0,5728.480880011135,0.0,0.0,273271.2614697159,133672.74988921965,1030.45824,0.0,21,0.0
1,2,54,5608.905895384612,5247.803076923077,199144.6153846154,90611.44799048477,11377.655082999983,36257.837276160855,138246.94034964562,0.0,0.0,38604.537029833446,0.0,0.0,298787.0187044276,160540.07835478196,1183.83552,0.0,30,0.0
0,2,55,1544.9383384615353,1544.9383384615353,58627.60981996715,88359.82409203946,11416.239695997296,35889.021960530175,135665.08574856693,84000.0,59216.041860404366,0.0,26164812.55812131,0.0,337508.73742893845,201843.65168037152,1108.0540799999999,0.0,10,-26.16481255812131
0,2,56,1108.0540799999999,1108.0540799999999,42048.64404255319,86433.12223115128,11103.806498983273,36190.64757729516,133727.57630742973,84000.0,40574.489316918465,0.0,20572346.79507554,0.0,300350.7096669014,166623.13335947166,1216.61568,0.0,12,-20.57234679507554
0,2,57,1216.61568,1216.61568,46168.36000000001,83446.21612304743,11016.439249456647,36716.177360995935,131178.8327335,84000.0,23655.693032822834,0.0,15496707.90984685,0.0,285002.88576632284,153824.05303282285,1284.8371200000001,0.0,22,-15.49670790984685
0,1,58,1284.8371200000001,1284.8371200000001,48757.240000000005,86948.75525617333,11243.952255964494,36381.77820882268,134574.4857209605,84000.0,49625.64477261301,0.0,23287693.431783903,0.0,316957.37049357354,182382.88477261303,788.23584,0.0,31,-23.287693431783904
0,0,59,788.23584,349.85353846153845,13276.307692307691,86270.37463503586,11112.640300029934,36456.29165863506,133839.30659370084,84000.0,34395.00951617089,0.0,18718502.85485127,0.0,265510.6238021794,131671.31720847858,422.81568000000004,0.0,2,-18.71850285485127
0,0,60,861.1979815384616,861.1979815384616,32680.90252045827,85204.61999868434,10813.929831108317,36624.74911774642,132643.29894753906,84000.0,32648.540298775828,0.0,18194562.08963275,0.0,281972.74176677316,149329.4428192341,464.30496000000005,0.0,34,-18.19456208963275
0,0,61,464.30496000000005,464.30496000000005,17619.53170212766,88086.69888007017,10519.022792061409,36456.39532520748,135062.11699733906,84000.0,42768.163111046015,0.0,21230448.933313802,0.0,279449.81181051274,144387.69481317367,462.12768,0.0,21,-21.230448933313802
0,0,62,462.12768,462.12768,17536.907872340427,89008.36410817421,10162.96838403011,34108.82822734285,133280.1607195472,84000.0,28443.942665960625,0.0,16933182.79978819,0.0,263261.01125784824,129980.85053830105,449.91334956521735,0.0,9,-16.933182799788188
0,0,63,449.91334956521735,449.91334956521735,17073.396170212764,89463.04536756715,9972.615210240887,33820.55439699758,133256.2149748056,84000.0,24963.041535795608,0.0,15888912.460738681,0.0,259292.65268081398,126036.43770600838,470.71584,0.0,15,-15.88891246073868
0,1,64,470.71584,470.71584,17862.812978723407,94891.81835942433,9563.104142878781,33635.805140418444,138090.72764272155,84000.0,8800.62338791028,0.0,11040187.016373083,0.0,248754.16400935524,110663.43636663369,842.6678400000001,0.0,31,-11.040187016373084
0,1,65,842.6678400000001,842.6678400000001,31977.717234042557,94289.04168629115,9295.735461339134,35191.04599428708,138775.82314191735,84000.0,15675.482814906543,0.0,13102644.844471963,0.0,270429.02319086646,131653.2000489491,927.4608,0.0,10,-13.102644844471962
0,0,66,927.4608,927.4608,35195.45638297872,92626.97625037367,8700.199318007642,35498.240488386815,136825.41605676812,84000.0,3882.802339849717,0.0,9564840.701954916,0.0,259903.67477959656,123078.25872282844,440.65728,0.0,27,-9.564840701954916
0,0,67,440.65728,440.65728,16722.14510638298,94836.57389358795,7972.95051741626,35494.42107808353,138303.94548908772,84000.0,20956.42574525895,0.0,14686927.723577686,0.0,259982.51634072966,121678.57085164194,474.70752,0.0,18,-14.686927723577686
0,0,68,474.70752,474.70752,18014.29,93489.92244418705,7886.580423981958,30304.0610313741,131680.5638995431,84000.0,28897.31811469217,0.0,17069195.43440765,0.0,262592.1720142353,130911.60811469218,455.17248000000006,0.0,6,-17.06919543440765
0,1,69,455.17248000000006,455.17248000000006,17272.970638297877,99055.78688356072,7202.4720605141165,23179.4313984164,129437.69034249125,84000.0,27542.597119086902,0.0,16662779.135726072,0.0,258253.25809987602,128815.56775738478,1184.5691686956523,0.0,9,-16.662779135726073
0,0,70,1184.5691686956523,1184.5691686956523,44952.25297872341,100802.10191017616,6848.619997839734,24103.361806967885,131754.08371498378,84000.0,11470.341102276492,0.0,11841102.330682948,0.0,272176.6777959837,140422.5940809999,465.2726400000001,0.0,21,-11.841102330682949
0,0,71,465.2726400000001,174.92676923076922,6638.153846153846,101712.86540940804,6592.239287264835,35807.85017270486,144112.95486937772,84000.0,38342.759241633845,0.0,19902827.77249015,0.0,273093.8679571654,128980.91308778769,510.63264000000004,0.0,1,-19.902827772490152
0,0,72,800.9785107692309,800.9785107692309,30395.68274959084,98902.87783107659,6313.8888173883415,37372.87064236574,142589.63729083067,84000.0,26430.222295087064,0.0,16329066.68852612,0.0,283415.54233550857,140825.9050446779,624.93984,0.0,38,-16.32906668852612
0,0,73,624.93984,624.93984,23715.33425531915,94681.16623634899,6226.619440106171,37637.072097554694,138544.85777400984,84000.0,49427.039296548726,0.0,23228111.788964618,0.0,295687.2313258777,157142.37355186787,681.2467200000001,0.0,24,-23.22811178896462
0,0,74,681.2467200000001,681.2467200000001,25852.078297872344,98082.60288412376,6146.379053501961,37262.135195270515,141491.11713289624,84000.0,44362.432259373556,0.0,21708729.677812066,0.0,295705.62769014214,154214.5105572459,789.02208,0.0,24,-21.708729677812066
0,1,75,789.02208,789.02208,29941.957872340423,97729.08333357955,6210.47218626575,37412.81097847418,141352.3664983195,84000.0,35105.26625522351,0.0,18931579.876567055,0.0,290399.59062588343,149047.22412756394,2139.1776,0.0,39,-18.931579876567053
0,0,76,2139.1776,2139.1776,81177.91276595744,103119.13665103159,6069.428513861313,38417.16864588663,147605.73381077952,63199.34540190382,0.0,0.0,6319934.540190382,0.0,291982.9919786408,144377.25816786126,1122.1538086956523,0.0,36,-6.319934540190382
0,1,77,1122.1538086956523,1122.1538086956523,42583.70319148937,105982.73087603849,5646.612610231015,38066.60193105314,149695.94541732263,84000.0,28158.996002841188,0.0,16847698.80085236,0.0,304438.6446116532,154742.69919433055,3119.92128,0.0,23,-16.84769880085236
1,1,78,3119.92128,3119.92128,118395.35787234042,108538.97196199423,6193.824760524929,38806.90781559161,153539.70453811076,72379.01577029383,0.0,0.0,7237901.577029383,0.0,344314.078180745,190774.37364263425,3256.4246399999997,0.0,25,-7.237901577029382
1,1,79,3256.4246399999997,3256.4246399999997,123575.4129787234,108987.32106684642,6290.190766913083,38443.79195921555,153721.30379297506,51044.061123477746,0.0,0.0,5104406.112347774,0.0,328340.7778951762,174619.47410220114,2761.1539200000007,0.0,24,-5.104406112347775
0,1,80,2761.1539200000007,2761.1539200000007,104780.78680851066,105242.78086242783,6685.458508578522,39103.49393240264,151031.73330340898,58536.50873416572,0.0,0.0,5853650.873416572,0.0,314349.02884608536,163317.29554267638,2591.38656,0.0,27,-5.853650873416572
0,0,81,2591.38656,2591.38656,98338.42319148936,106962.96958925872,6647.317372380329,38585.94822061793,152196.235182257,72381.82011547199,0.0,0.0,7238182.0115471985,0.0,322916.47848921834,170720.24330696135,1270.7452799999999,0.0,16,-7.238182011547199
0,3,82,1270.7452799999999,1270.7452799999999,48222.48021276595,109441.80592289293,7023.564686972331,38278.57388971208,154743.94449957734,84000.0,37572.875910197996,0.0,19671862.773059398,0.0,324539.3006225413,169795.35612296395,5062.41792,0.0,24,-19.6718627730594
1,2,83,5062.41792,5062.41792,192109.58468085105,113120.30797449667,6989.011034042092,38268.33307111529,158377.65207965404,0.0,0.0,26177.890691268403,0.0,0.0,324309.3460692367,165931.69398958265,3398.7945600000007,0.0,39,0.0
1,2,84,3398.7945600000007,3398.7945600000007,128978.09340425534,114861.06485674516,7118.774618768,38169.509841505685,160149.34931701884,38716.633338763466,0.0,0.0,3871663.3338763467,0.0,327844.07606003765,167694.7267430188,3506.328,0.0,27,-3.871663333876347
1,3,85,3506.328,3506.328,133058.79255319148,108814.0523399188,7705.7102233774585,37683.6946294219,154203.45719271817,50882.476276168076,0.0,0.0,5088247.627616808,0.0,338144.7260220777,183941.26882935956,4482.41472,0.0,30,-5.088247627616807
1,2,86,4482.41472,3498.5353846153844,132763.0769230769,107203.76023211188,8001.380225167574,37474.076294960505,152679.21675223997,945.57551491083,0.0,0.0,94557.551491083,0.0,286387.8691902277,133708.65243798774,3220.80192,0.0,20,-0.094557551491083
1,1,87,4204.681255384616,4204.681255384616,159560.03286415714,112030.51419189482,8130.02420678211,36893.56343253513,157054.10183121206,5647.958836443577,0.0,0.0,564795.8836443577,0.0,322262.0935318128,165207.99170060072,2101.25664,0.0,30,-0.5647958836443576
0,1,88,2101.25664,2101.25664,79738.88106382979,110973.89708092282,8777.884254768369,35502.399382622796,155254.180718314,71817.39979359857,0.0,0.0,7181739.979359857,0.0,306810.46157574235,151556.28085742836,2270.4192,0.0,16,-7.181739979359857
0,0,89,2270.4192,2270.4192,86158.29361702126,113773.15843514317,8886.893265367251,35378.65160160347,158038.7033021139,26737.92628900282,0.0,0.0,2673792.628900282,0.0,270934.923208138,112896.21990602408,1661.9904,0.0,24,-2.6737926289002822
0,4,90,1661.9904,1661.9904,63069.52340425531,112577.72360963479,9004.506799795894,35723.90719650016,157306.13760593085,42694.816474923595,0.0,0.0,4269481.647492359,0.0,263070.47748510976,105764.33987917891,8878.34304,0.0,16,-4.269481647492359
2,4,91,8878.34304,3148.6818461538464,119486.76923076925,118186.25924482192,9254.235725440987,35121.69811973758,162562.19309000048,0.0,0.0,1763.4299622456892,0.0,0.0,280285.53235852404,117723.33926852356,9498.56544,0.0,18,0.0
5,3,92,15228.226633846154,3148.6818461538464,119486.76923076925,108336.85170387033,9678.460335603726,34639.51528125604,152654.82732073008,0.0,0.0,6010.75246840599,0.0,0.0,266130.84408309334,113476.01676236326,7106.76288,0.0,18,0.0
6,3,93,19186.30766769231,3498.5353846153844,132763.0769230769,108663.71511870055,10409.765215760042,35326.79863828945,154400.27897275003,0.0,0.0,1586.2407592516975,0.0,0.0,285577.11513657524,131176.8361638252,5951.232,0.0,20,0.0
7,4,94,21639.004283076923,2973.755076923077,112848.61538461539,108878.7002933889,10653.755954974824,34749.295254014454,154281.75150237817,0.0,0.0,5048.0369680859585,0.0,0.0,262082.3299189076,107800.57841652943,9954.584640000001,0.0,17,0.0
9,2,95,28619.833846153848,2623.9015384615386,99572.3076923077,116250.076957951,10576.488115249767,35246.9738075989,162073.53888079966,0.0,0.0,6522.598450215897,0.0,0.0,255123.24812289147,93049.7092420918,3438.0460799999996,0.0,15,0.0
9,1,96,29433.97838769231,2798.8283076923076,106210.46153846153,106513.71437981547,11154.249494448277,35553.02222150454,153220.98609576828,0.0,0.0,3101.9236260019243,0.0,0.0,256329.5240082279,103108.53791245961,2046.3408,0.0,16,0.0
9,2,97,28681.490880000005,3148.6818461538464,119486.76923076925,106515.75880933751,11039.051060056594,36267.008777237854,153821.81864663196,0.0,0.0,4882.140339316218,0.0,0.0,268426.447538085,114604.62889145303,2471.33376,0.0,18,0.0
9,2,98,28004.14279384616,3848.388923076923,146039.38461538462,103487.80980180854,11612.816086167502,37251.683659920534,152352.30954789658,0.0,0.0,4982.983954149968,0.0,0.0,293408.71020913124,141056.40066123466,2194.63776,0.0,22,0.0
8,2,99,26350.391630769238,3148.6818461538464,119486.76923076925,100144.0197643246,11872.972732120117,36983.33958702817,149000.3320834729,0.0,0.0,2203.8302129580115,0.0,0.0,266283.27110128413,117282.93901781124,1724.8896000000002,0.0,18,0.0
8,2,100,24926.59938461539,3148.6818461538464,119486.76923076925,98076.95771169945,11982.5196224322,38137.33284859195,148196.8101827236,0.0,0.0,1333.29298524544,0.0,0.0,266350.2864282474,118153.47624552381,1591.59168,0.0,18,0.0
7,3,101,23369.509218461546,4198.242461538462,159315.6923076923,97987.09121736781,11979.563201491146,38966.081898228746,148932.73631708772,0.0,0.0,6582.378912974382,0.0,0.0,301666.04971180565,152733.31339471793,2792.4220800000003,0.0,24,0.0
7,3,102,21963.688836923084,3673.462153846154,139401.23076923078,99944.31313367106,11615.445795526224,38779.85748720626,150339.61641640356,0.0,0.0,5996.7983454036585,0.0,0.0,283744.0488402307,133404.43242382712,2376.9849600000002,0.0,21,0.0
