volumen_discreto,hidrologia,tiempo,volumen,turbinado,energia_turbinada,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,energia_exportada,costo_termico,ingreso_exportacion,demanda,demanda_residual,aportes,vertimiento,action,reward
0,0,85,1108.5983999999999,1108.5983999999999,42069.299999999996,108814.0523399188,7705.7102233774585,37683.6946294219,154203.45719271817,84000.0,57871.96882935957,0.0,25761590.648807872,0.0,338144.7260220777,183941.26882935956,1156.0752,0.0,27,-25.76159064880787
0,1,86,1156.0752,1156.0752,43870.958510638295,107203.76023211188,8001.380225167574,37474.076294960505,152679.21675223997,84000.0,5837.693927349435,0.0,10151308.17820483,0.0,286387.8691902277,133708.65243798774,2107.8489600000003,0.0,35,-10.15130817820483
0,0,87,2107.8489600000003,1049.5606153846154,39828.92307692308,112030.51419189482,8130.02420678211,36893.56343253513,157054.10183121206,84000.0,41379.06862367764,0.0,20813720.587103292,0.0,322262.0935318128,165207.99170060072,1037.8368,0.0,6,-20.813720587103294
0,0,88,2096.1251446153847,2096.1251446153847,79544.15011456629,110973.89708092282,8777.884254768369,35502.399382622796,155254.180718314,72012.13074286206,0.0,0.0,7201213.074286207,0.0,306810.46157574235,151556.28085742836,1285.6838400000001,0.0,30,-7.201213074286207
0,1,89,1285.6838400000001,1285.6838400000001,48789.37148936171,113773.15843514317,8886.893265367251,35378.65160160347,158038.7033021139,64106.848416662375,0.0,0.0,6410684.841666237,0.0,270934.923208138,112896.21990602408,2938.2998399999997,0.0,30,-6.410684841666238
0,1,90,2938.2998399999997,2938.2998399999997,111503.15340425531,112577.72360963479,9004.506799795894,35723.90719650016,157306.13760593085,0.0,0.0,5738.813525076403,0.0,0.0,263070.47748510976,105764.33987917891,3088.4112000000005,0.0,20,0.0
1,0,91,3088.4112000000005,3088.4112000000005,117199.60744680853,118186.25924482192,9254.235725440987,35121.69811973758,162562.19309000048,523.7318217150314,0.0,0.0,52373.18217150314,0.0,280285.53235852404,117723.33926852356,1714.3660800000002,0.0,26,-0.05237318217150314
0,1,92,1714.3660800000002,1714.3660800000002,65057.085531914905,108336.85170387033,9678.460335603726,34639.51528125604,152654.82732073008,48418.931230448354,0.0,0.0,4841893.123044835,0.0,266130.84408309334,113476.01676236326,3214.7539199999997,0.0,26,-4.841893123044835
1,3,93,3214.7539199999997,3214.7539199999997,121994.08468085105,108663.71511870055,10409.765215760042,35326.79863828945,154400.27897275003,9182.751482974156,0.0,0.0,918275.1482974156,0.0,285577.11513657524,131176.8361638252,5865.229440000001,0.0,24,-0.9182751482974156
1,1,94,5865.229440000001,5865.229440000001,222574.82680851067,108878.7002933889,10653.755954974824,34749.295254014454,154281.75150237817,0.0,0.0,114774.24839198124,0.0,0.0,262082.3299189076,107800.57841652943,2629.73088,0.0,36,0.0
0,2,95,2629.73088,2629.73088,99793.52063829788,116250.076957951,10576.488115249767,35246.9738075989,162073.53888079966,0.0,0.0,6743.811396206074,0.0,0.0,255123.24812289147,93049.7092420918,3438.0460799999996,0.0,27,0.0
1,2,96,3438.0460799999996,2798.8283076923076,106210.46153846153,106513.71437981547,11154.249494448277,35553.02222150454,153220.98609576828,0.0,0.0,3101.9236260019243,0.0,0.0,256329.5240082279,103108.53791245961,3154.4553600000004,0.0,16,0.0
1,2,97,3793.6731323076924,3148.6818461538464,119486.76923076925,106515.75880933751,11039.051060056594,36267.008777237854,153821.81864663196,0.0,0.0,4882.140339316218,0.0,0.0,268426.447538085,114604.62889145303,2568.5856,0.0,18,0.0
1,1,98,3213.576886153846,3213.576886153846,121949.41837970538,103487.80980180854,11612.816086167502,37251.683659920534,152352.30954789658,19106.982281529272,0.0,0.0,1910698.2281529272,0.0,293408.71020913124,141056.40066123466,1346.8896000000002,0.0,24,-1.9106982281529272
0,2,99,1346.8896000000002,1346.8896000000002,51112.019148936175,100144.0197643246,11872.972732120117,36983.33958702817,149000.3320834729,66170.91986887506,0.0,0.0,6617091.986887506,0.0,266283.27110128413,117282.93901781124,1754.5248,0.0,33,-6.617091986887506
0,3,100,1754.5248,1754.5248,66581.03617021277,98076.95771169945,11982.5196224322,38137.33284859195,148196.8101827236,51572.44007531104,0.0,0.0,5157244.007531104,0.0,266350.2864282474,118153.47624552381,2928.07872,0.0,17,-5.157244007531103
0,4,101,2928.07872,524.7803076923077,19914.46153846154,97987.09121736781,11979.563201491146,38966.081898228746,148932.73631708772,84000.0,48818.8518562564,0.0,23045655.55687692,0.0,301666.04971180565,152733.31339471793,7241.33088,0.0,3,-23.04565555687692
3,4,102,9644.629292307693,2274.048,86295.99999999999,99944.31313367106,11615.445795526224,38779.85748720626,150339.61641640356,47108.43242382714,0.0,0.0,4710843.242382714,0.0,283744.0488402307,133404.43242382712,6936.7536,0.0,13,-4.710843242382714
