volumen_discreto,hidrologia,tiempo,volumen,turbinado,energia_turbinada,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,energia_exportada,costo_termico,ingreso_exportacion,demanda,demanda_residual,aportes,vertimiento,action,reward
1,3,10,5318.42976,4373.169230769231,165953.84615384616,88685.74475373808,9824.855155326186,16000.966926315783,114511.56683538006,0.0,0.0,34520.79839376823,0.0,0.0,245944.61459545797,131433.04776007793,2392.64928,0.0,25,0.0
1,3,11,3337.909809230769,3337.909809230769,126667.62746317511,92209.90206906515,9278.029588771047,15795.58666754386,117283.51832538006,4857.311190941531,0.0,0.0,485731.1190941531,0.0,248808.4569794967,131524.93865411665,2218.4064000000003,0.0,35,-0.4857311190941531
0,2,12,2218.4064000000003,2218.4064000000003,84184.50212765958,92859.18840188251,9169.003791343186,18456.2665437649,120484.4587369906,52223.35973203728,0.0,0.0,5222335.973203728,0.0,256892.32059668744,136407.86185969686,1763.8387200000002,0.0,14,-5.2223359732037276
0,1,13,1763.8387200000002,1763.8387200000002,66934.4825531915,95290.58732603819,8530.480186850396,33050.70162164341,136871.76913453202,29010.158059299938,0.0,0.0,2901015.8059299937,0.0,232816.40974702346,95944.64061249144,922.1385599999999,0.0,27,-2.9010158059299935
0,1,14,922.1385599999999,922.1385599999999,34993.48702127659,99999.6553362952,7882.442787928107,33192.07652152284,141074.17464574613,70555.12940638777,0.0,0.0,7055512.940638777,0.0,246622.79107341048,105548.61642766435,958.6080000000001,0.0,11,-7.055512940638777
0,1,15,958.6080000000001,524.7803076923077,19914.46153846154,95416.92842546562,8111.724699108436,33118.516723145774,136647.16984771984,84000.0,8626.604420967808,0.0,10987981.326290343,0.0,249188.23580714918,112541.06595942934,978.5663999999999,0.0,3,-10.987981326290344
0,3,16,1412.3940923076923,1412.3940923076923,53597.79590834697,100470.00745115177,7424.9501238408375,23369.852297572706,131264.80987256533,66889.78299525628,0.0,0.0,6688978.299525628,0.0,251752.38877616858,120487.57890360325,4643.83584,0.0,21,-6.688978299525628
1,3,17,4643.83584,4643.83584,176225.1534042553,98434.05050166651,6757.079140633997,21224.44183295923,126415.57147525974,0.0,0.0,49131.53608427032,0.0,0.0,253509.18879524473,127093.61731998499,5023.347839999999,0.0,33,0.0
1,4,18,5023.347839999999,4723.022769230769,179230.15384615384,98975.04493142634,6723.902763309068,25968.47947897232,131667.42717370772,0.0,0.0,51385.56157119968,0.0,0.0,259512.0194486619,127844.59227495416,10097.075520000002,0.0,27,0.0
3,3,19,10397.400590769234,3498.5353846153844,132763.0769230769,98037.6221467726,6354.5806597072415,34253.7348904101,138645.93769688995,0.0,0.0,1750.183296419098,0.0,0.0,269658.83132354775,131012.89362665781,4575.312,0.0,20,0.0
3,2,20,11474.177206153849,3848.388923076923,146039.38461538462,97409.03202198535,5966.749727093678,35096.533702179564,138472.3154512586,0.0,0.0,2789.0780238662555,0.0,0.0,281722.62204277696,143250.30659151837,3339.64512,0.0,22,0.0
3,3,21,10965.433403076924,3848.388923076923,146039.38461538462,98814.04396127017,5886.59032116912,34915.35802257658,139615.99230501588,0.0,0.0,3914.6701715450326,0.0,0.0,281740.7067488555,142124.7144438396,5214.888,0.0,22,0.0
4,1,22,12331.93248,3673.462153846154,139401.23076923078,98220.28704362443,5700.530551199278,35017.87632551271,138938.69392033643,0.0,0.0,1815.3638797029562,0.0,0.0,276524.56080986426,137585.86688952782,1964.20896,0.0,21,0.0
3,1,23,10622.679286153845,5597.656615384615,212420.92307692306,98854.63909287953,5691.159953817383,35550.51846960261,140096.31751629955,0.0,0.0,74436.10329586803,0.0,0.0,278081.1372973546,137984.81978105503,1963.05984,0.0,32,0.0
2,1,24,6988.08251076923,5072.876307692308,192506.46153846153,104690.69883044781,5569.164730104099,36640.267961321035,146900.13152187294,0.0,0.0,49080.81798296314,0.0,0.0,290325.77507737133,143425.6435554984,2491.7155199999997,0.0,29,0.0
1,0,25,4406.921723076922,4406.921723076922,167234.6920621931,104382.0148129037,5429.313546577172,36310.39745348857,146121.72581296944,16169.249392566882,0.0,0.0,1616924.939256688,0.0,329525.6672677294,183403.94145475997,1372.9564799999998,0.0,29,-1.616924939256688
0,0,26,1372.9564799999998,1372.9564799999998,52101.20999999999,106816.05281652318,5738.184090648205,34600.92987232152,147155.16677949292,84000.0,30566.598553023447,0.0,17569979.56590703,0.0,313822.97533251636,166667.80855302344,1555.5456,0.0,25,-17.56997956590703
0,0,27,1555.5456,1555.5456,59030.13617021276,105570.85574992995,5961.318488980013,35113.18863366362,146645.3628725736,84000.0,19581.088004851597,0.0,14274326.401455479,0.0,309256.58704763796,162611.22417506436,1653.64416,0.0,22,-14.274326401455479
0,0,28,1653.64416,1653.64416,62752.79872340426,108730.43283364398,5763.893484376082,34304.426268943746,148798.75258696382,84000.0,6653.292131286667,0.0,10395987.639386,0.0,302204.84344165475,153406.09085469093,1415.05056,0.0,18,-10.395987639386
0,1,29,1415.05056,1415.05056,53698.60404255319,105710.5229317552,6405.6144499270995,34658.5686623392,146774.7060440215,84000.0,25612.58991124516,0.0,16083776.973373547,0.0,310085.89999781986,163311.19395379836,2304.6508799999997,0.0,29,-16.083776973373546
0,0,30,2304.6508799999997,2304.6508799999997,87457.32382978722,106832.62021303737,6755.84926381601,35019.157293632656,148607.62677048604,73794.89057156259,0.0,0.0,7379489.057156259,0.0,309859.84117183584,161252.2144013498,1317.2544,0.0,34,-7.379489057156259
0,0,31,1317.2544,1317.2544,49987.4170212766,112963.317808136,6912.495966710932,34636.09143758985,154511.90521243677,84000.0,24835.366034676408,0.0,15850609.810402922,0.0,313334.6882683898,158822.783055953,1247.0975999999998,0.0,34,-15.850609810402922
0,3,32,1247.0975999999998,1247.0975999999998,47325.09361702127,111681.42711469864,6849.887804579319,34441.76708218248,152973.08200146045,84000.0,39162.656289275066,0.0,20148796.88678252,0.0,323460.8319077568,170487.74990629635,4887.02592,0.0,39,-20.14879688678252
1,4,33,4887.02592,3673.462153846154,139401.23076923078,107779.19993502216,7307.814717086226,32995.00888109761,148082.023533206,0.0,0.0,19197.5688761521,0.0,0.0,268285.6854262847,120203.66189307868,7588.78848,0.0,21,0.0
2,3,34,8802.352246153847,4198.242461538462,159315.6923076923,108649.10494879776,7909.894347552579,32997.27884153994,149556.27813789027,0.0,0.0,1024.6987073650816,0.0,0.0,307847.2717382175,158290.99360032723,4489.0070399999995,0.0,24,0.0
3,2,35,9093.116824615385,3848.388923076923,146039.38461538462,109305.83774373586,7929.533467364118,32767.710565039084,150003.08177613906,0.0,0.0,3385.055994716793,0.0,0.0,292657.4103968069,142654.32862066783,3360.0873600000004,0.0,22,0.0
2,2,36,8604.81526153846,2798.8283076923076,106210.46153846153,114300.0067239174,8524.156211579264,32083.372775819946,154907.5357113166,0.0,0.0,3728.3472359259904,0.0,0.0,257389.65001385214,102482.11430253554,3336.62112,0.0,16,0.0
3,2,37,9142.608073846153,2448.974769230769,92934.15384615384,116709.79191836771,8237.11335634511,32138.754736952975,157085.6600116658,0.0,0.0,361.3756926229107,0.0,0.0,249658.43816519674,92572.77815353093,3808.48608,0.0,14,0.0
3,4,38,10502.119384615384,2973.755076923077,112848.61538461539,116894.20438616359,8752.13665806451,31710.193294999768,157356.53433922786,0.0,0.0,3623.301963119404,0.0,0.0,266581.84776072385,109225.31342149599,9092.926080000001,0.0,17,0.0
5,3,39,16621.29038769231,2798.8283076923076,106210.46153846153,110322.89665027641,9054.746042873534,31879.889942467347,151257.5326356173,0.0,0.0,4801.035976214014,0.0,0.0,252666.95819786482,101409.42556224752,6451.88544,0.0,16,0.0
6,3,40,20274.347520000003,3323.6086153846154,126124.92307692308,108176.90193784745,9864.239537116413,31227.34317938806,149268.48465435192,0.0,0.0,3609.6234434768994,0.0,0.0,271783.7842877981,122515.29963344618,6604.65792,0.0,19,0.0
7,3,41,23555.39682461539,2798.8283076923076,106210.46153846153,104422.57659378197,10529.749504988575,31504.85887353122,146457.18497230177,0.0,0.0,3980.61541493822,0.0,0.0,248687.03109582508,102229.84612352331,5836.561919999999,0.0,16,0.0
8,2,42,26593.130436923082,2448.974769230769,92934.15384615384,107996.14741250093,10636.545500075908,30752.21296938665,149384.9058819635,0.0,0.0,473.21458893010276,0.0,0.0,241845.84513918724,92460.93925722374,3739.90176,0.0,14,0.0
9,1,43,27884.057427692314,2448.974769230769,92934.15384615384,108368.16162633839,10773.160558117666,31590.321507513345,150731.6436919694,0.0,0.0,634.1123860603548,0.0,0.0,243031.68515206288,92300.04146009349,2259.95616,0.0,14,0.0
9,1,44,27695.038818461548,2973.755076923077,112848.61538461539,102923.50995295042,10848.06160390814,32262.107988332133,146033.67954519068,0.0,0.0,3958.623766260527,0.0,0.0,254923.67116354554,108889.99161835486,1911.65184,0.0,17,0.0
8,3,45,26632.93558153847,3498.5353846153844,132763.0769230769,104473.43194198546,10923.442250445485,32514.58053801845,147911.4547304494,0.0,0.0,1191.8296350702294,0.0,0.0,279482.70201845607,131571.24728800668,4496.688,0.0,20,0.0
9,2,46,27631.088196923083,2798.8283076923076,106210.46153846153,104133.89710660212,11090.618849065764,32307.28314069009,147531.79909635798,0.0,0.0,925.4577294450719,0.0,0.0,252816.80290537444,105285.00380901646,2194.63776,0.0,16,0.0
9,1,47,27026.897649230777,2798.8283076923076,106210.46153846153,101779.74723093814,11212.704877708185,34387.941797698426,147380.39390634475,0.0,0.0,708.1725387176848,0.0,0.0,252882.6829060886,105502.28899974385,1141.31808,0.0,16,0.0
8,1,48,25369.38742153847,3848.388923076923,146039.38461538462,99174.28621582552,11568.319282368753,35193.49844685015,145936.10394504442,0.0,0.0,4375.337042065075,0.0,0.0,287600.151518364,141664.04757331955,944.0323199999999,0.0,22,0.0
7,1,49,22465.030818461546,3323.6086153846154,126124.92307692308,99338.40944907123,11291.319964265569,34924.236809625756,145553.96622296254,0.0,0.0,1697.1167963606567,0.0,0.0,269981.77250352496,124427.80628056242,887.2416000000001,0.0,19,0.0
6,1,50,20028.66380307693,3498.5353846153844,132763.0769230769,97313.17091924294,11329.20102259438,35295.99925486828,143938.37119670562,0.0,0.0,3760.242642945581,0.0,0.0,272941.20547683694,129002.83428013133,800.0294400000001,0.0,20,0.0
5,2,51,17330.157858461545,3848.388923076923,146039.38461538462,94055.30850885545,11043.135413804714,35184.48269391482,140282.926616575,0.0,0.0,4752.117426130746,0.0,0.0,281570.19380582887,141287.26718925388,1209.66048,0.0,22,0.0
4,1,52,14691.429415384622,3673.462153846154,139401.23076923078,92467.96306251167,11350.593319777001,36432.24441620002,140250.8007984887,0.0,0.0,1122.7263995466055,0.0,0.0,278529.30516817287,138278.50436968417,668.4249599999999,0.0,21,0.0
3,1,53,11686.392221538468,3673.462153846154,139401.23076923078,92077.1464552851,11269.442481945203,36251.92264326596,139598.51158049627,0.0,0.0,5728.480880011135,0.0,0.0,273271.2614697159,133672.74988921965,700.47936,0.0,21,0.0
2,2,54,8713.409427692313,4373.169230769231,165953.84615384616,90611.44799048477,11377.655082999983,36257.837276160855,138246.94034964562,0.0,0.0,5413.767799064197,0.0,0.0,298787.0187044276,160540.07835478196,1219.63968,0.0,25,0.0
1,1,55,5559.8798769230825,5559.8798769230825,210987.36432078583,88359.82409203946,11416.239695997296,35889.021960530175,135665.08574856693,0.0,0.0,9143.712640414305,0.0,0.0,337508.73742893845,201843.65168037152,701.4470400000001,0.0,39,0.0
0,0,56,701.4470400000001,701.4470400000001,26618.64382978724,86433.12223115128,11103.806498983273,36190.64757729516,133727.57630742973,84000.0,56004.48952968442,0.0,25201346.858905327,0.0,300350.7096669014,166623.13335947166,429.408,0.0,30,-25.201346858905328
0,0,57,429.408,429.408,16295.255319148937,83446.21612304743,11016.439249456647,36716.177360995935,131178.8327335,84000.0,53528.79771367391,0.0,24458639.314102173,0.0,285002.88576632284,153824.05303282285,454.5072,0.0,39,-24.45863931410217
0,0,58,454.5072,454.5072,17247.724468085107,86948.75525617333,11243.952255964494,36381.77820882268,134574.4857209605,84000.0,81135.16030452793,0.0,32740548.09135838,0.0,316957.37049357354,182382.88477261303,431.22240000000005,0.0,38,-32.74054809135838
0,0,59,431.22240000000005,349.85353846153845,13276.307692307691,86270.37463503586,11112.640300029934,36456.29165863506,133839.30659370084,84000.0,34395.00951617089,0.0,18718502.85485127,0.0,265510.6238021794,131671.31720847858,400.31712000000005,0.0,2,-18.71850285485127
0,0,60,481.68598153846165,481.68598153846165,18279.10996726678,85204.61999868434,10813.929831108317,36624.74911774642,132643.29894753906,84000.0,47050.33285196732,0.0,22515099.855590194,0.0,281972.74176677316,149329.4428192341,464.90975999999995,0.0,34,-22.515099855590194
0,2,61,464.90975999999995,464.90975999999995,17642.482765957444,88086.69888007017,10519.022792061409,36456.39532520748,135062.11699733906,84000.0,42745.21204721622,0.0,21223563.614164867,0.0,279449.81181051274,144387.69481317367,1456.7212799999998,0.0,22,-21.223563614164867
0,1,62,1456.7212799999998,1456.7212799999998,55279.93234042553,89008.36410817421,10162.96838403011,34108.82822734285,133280.1607195472,74700.91819787552,0.0,0.0,7470091.819787553,0.0,263261.01125784824,129980.85053830105,845.57088,0.0,17,-7.4700918197875525
0,3,63,845.57088,845.57088,32087.88234042553,89463.04536756715,9972.615210240887,33820.55439699758,133256.2149748056,84000.0,9948.55536558284,0.0,11384566.609674852,0.0,259292.65268081398,126036.43770600838,2127.32352,0.0,35,-11.384566609674852
0,3,64,2127.32352,1574.3409230769232,59743.384615384624,94891.81835942433,9563.104142878781,33635.805140418444,138090.72764272155,50920.05175124906,0.0,0.0,5092005.175124906,0.0,248754.16400935524,110663.43636663369,2646.8467199999996,0.0,9,-5.092005175124906
1,4,65,3199.8293169230765,3199.8293169230765,121427.72304418984,94289.04168629115,9295.735461339134,35191.04599428708,138775.82314191735,10225.477004759261,0.0,0.0,1022547.700475926,0.0,270429.02319086646,131653.2000489491,6272.078399999999,0.0,32,-1.022547700475926
2,4,66,6272.078399999999,3323.6086153846154,126124.92307692308,92626.97625037367,8700.199318007642,35498.240488386815,136825.41605676812,0.0,0.0,3046.664354094639,0.0,0.0,259903.67477959656,123078.25872282844,8620.2144,0.0,19,0.0
3,4,67,11568.684184615384,3323.6086153846154,126124.92307692308,94836.57389358795,7972.95051741626,35494.42107808353,138303.94548908772,0.0,0.0,4446.352225281138,0.0,0.0,259982.51634072966,121678.57085164194,9859.20768,0.0,19,0.0
6,3,68,18104.283249230768,3498.5353846153844,132763.0769230769,93489.92244418705,7886.580423981958,30304.0610313741,131680.5638995431,0.0,0.0,1851.4688083847286,0.0,0.0,262592.1720142353,130911.60811469218,4615.410239999999,0.0,20,0.0
6,2,69,19221.15810461538,3498.5353846153844,132763.0769230769,99055.78688356072,7202.4720605141165,23179.4313984164,129437.69034249125,0.0,0.0,3947.5091656921286,0.0,0.0,258253.25809987602,128815.56775738478,2842.9833599999997,0.0,20,0.0
6,1,70,18565.606079999994,3848.388923076923,146039.38461538462,100802.10191017616,6848.619997839734,24103.361806967885,131754.08371498378,0.0,0.0,5616.790534384723,0.0,0.0,272176.6777959837,140422.5940809999,1295.6025599999998,0.0,22,0.0
5,1,71,16012.81971692307,3498.5353846153844,132763.0769230769,101712.86540940804,6592.239287264835,35807.85017270486,144112.95486937772,0.0,0.0,3782.1638352892187,0.0,0.0,273093.8679571654,128980.91308778769,1361.1471026086958,0.0,20,0.0
4,1,72,13875.431434916381,4723.022769230769,179230.15384615384,98902.87783107659,6313.8888173883415,37372.87064236574,142589.63729083067,0.0,0.0,38404.248801475944,0.0,0.0,283415.54233550857,140825.9050446779,1686.84768,0.0,27,0.0
3,1,73,10839.256345685613,4723.022769230769,179230.15384615384,94681.16623634899,6226.619440106171,37637.072097554694,138544.85777400984,0.0,0.0,22087.78029428597,0.0,0.0,295687.2313258777,157142.37355186787,2001.2832,0.0,27,0.0
2,1,74,8117.516776454844,4373.169230769231,165953.84615384616,98082.60288412376,6146.379053501961,37262.135195270515,141491.11713289624,0.0,0.0,11739.335596600256,0.0,0.0,295705.62769014214,154214.5105572459,1964.20896,0.0,25,0.0
1,2,75,5708.556505685613,4897.949538461538,185868.3076923077,97729.08333357955,6210.47218626575,37412.81097847418,141352.3664983195,0.0,0.0,36821.08356474375,0.0,0.0,290399.59062588343,149047.22412756394,3764.0332799999996,0.0,28,0.0
1,3,76,4574.640247224074,4574.640247224074,173599.30607201287,103119.13665103159,6069.428513861313,38417.16864588663,147605.73381077952,0.0,0.0,29222.04790415161,0.0,0.0,291982.9919786408,144377.25816786126,5788.72224,0.0,27,0.0
1,2,77,5788.72224,4373.169230769231,165953.84615384616,105982.73087603849,5646.612610231015,38066.60193105314,149695.94541732263,0.0,0.0,11211.146959515609,0.0,0.0,304438.6446116532,154742.69919433055,4647.0412799999995,0.0,25,0.0
2,4,78,6062.5942892307685,5072.876307692308,192506.46153846153,108538.97196199423,6193.824760524929,38806.90781559161,153539.70453811076,0.0,0.0,1732.0878958272806,0.0,0.0,344314.078180745,190774.37364263425,9020.2896,0.0,29,0.0
3,2,79,10010.00758153846,5597.656615384615,212420.92307692306,108987.32106684642,6290.190766913083,38443.79195921555,153721.30379297506,0.0,0.0,37801.44897472192,0.0,0.0,328340.7778951762,174619.47410220114,4057.72416,0.0,32,0.0
2,1,80,8470.075126153846,5422.729846153846,205782.76923076922,105242.78086242783,6685.458508578522,39103.49393240264,151031.73330340898,0.0,0.0,42465.47368809284,0.0,0.0,314349.02884608536,163317.29554267638,2500.36416,0.0,31,0.0
1,1,81,5547.7094400000005,4897.949538461538,185868.3076923077,106962.96958925872,6647.317372380329,38585.94822061793,152196.235182257,0.0,0.0,15148.06438534634,0.0,0.0,322916.47848921834,170720.24330696135,2169.53856,0.0,28,0.0
0,1,82,2819.298461538462,2819.298461538462,106987.26677577743,109441.80592289293,7023.564686972331,38278.57388971208,154743.94449957734,62808.08934718651,0.0,0.0,6280808.934718652,0.0,324539.3006225413,169795.35612296395,2173.0463999999997,0.0,19,-6.280808934718651
0,3,83,2173.0463999999997,2173.0463999999997,82463.17234042552,113120.30797449667,6989.011034042092,38268.33307111529,158377.65207965404,83468.52164915713,0.0,0.0,8346852.1649157135,0.0,324309.3460692367,165931.69398958265,5400.5616,0.0,36,-8.346852164915713
1,1,84,5400.5616,5400.5616,204941.52446808512,114861.06485674516,7118.774618768,38169.509841505685,160149.34931701884,0.0,0.0,37246.79772506631,0.0,0.0,327844.07606003765,167694.7267430188,2230.8048000000003,0.0,32,0.0
0,0,85,2230.8048000000003,2230.8048000000003,84654.99893617023,108814.0523399188,7705.7102233774585,37683.6946294219,154203.45719271817,84000.0,15286.269893189325,0.0,12985880.967956796,0.0,338144.7260220777,183941.26882935956,1156.0752,0.0,27,-12.985880967956795
0,0,86,1156.0752,1156.0752,43870.958510638295,107203.76023211188,8001.380225167574,37474.076294960505,152679.21675223997,84000.0,5837.693927349435,0.0,10151308.17820483,0.0,286387.8691902277,133708.65243798774,1183.47264,0.0,28,-10.15130817820483
0,0,87,1183.47264,1049.5606153846154,39828.92307692308,112030.51419189482,8130.02420678211,36893.56343253513,157054.10183121206,84000.0,41379.06862367764,0.0,20813720.587103292,0.0,322262.0935318128,165207.99170060072,1037.8368,0.0,6,-20.813720587103294
0,0,88,1171.7488246153846,1171.7488246153846,44465.74415711947,110973.89708092282,8777.884254768369,35502.399382622796,155254.180718314,84000.0,23090.536700308876,0.0,15327161.010092663,0.0,306810.46157574235,151556.28085742836,1285.6838400000001,0.0,30,-15.327161010092663
0,3,89,1285.6838400000001,1285.6838400000001,48789.37148936171,113773.15843514317,8886.893265367251,35378.65160160347,158038.7033021139,64106.848416662375,0.0,0.0,6410684.841666237,0.0,270934.923208138,112896.21990602408,5638.42944,0.0,29,-6.410684841666238
1,2,90,5638.42944,3148.6818461538464,119486.76923076925,112577.72360963479,9004.506799795894,35723.90719650016,157306.13760593085,0.0,0.0,13722.429351590341,0.0,0.0,263070.47748510976,105764.33987917891,4441.893120000001,0.0,18,0.0
2,0,91,6931.6407138461545,5772.583384615385,219059.07692307694,118186.25924482192,9254.235725440987,35121.69811973758,162562.19309000048,0.0,0.0,101335.73765455338,0.0,0.0,280285.53235852404,117723.33926852356,1768.0118400000001,0.0,33,0.0
0,0,92,2927.06916923077,1749.2676923076922,66381.53846153845,108336.85170387033,9678.460335603726,34639.51528125604,152654.82732073008,47094.478300824805,0.0,0.0,4709447.830082481,0.0,266130.84408309334,113476.01676236326,1636.04448,0.0,10,-4.709447830082481
0,0,93,2813.845956923078,1049.5606153846154,39828.92307692308,108663.71511870055,10409.765215760042,35326.79863828945,154400.27897275003,84000.0,7347.913086902132,0.0,10604373.92607064,0.0,285577.11513657524,131176.8361638252,1511.93952,0.0,6,-10.60437392607064
1,0,94,3276.2248615384624,3276.2248615384624,124326.79549918171,108878.7002933889,10653.755954974824,34749.295254014454,154281.75150237817,0.0,0.0,16526.217082652278,0.0,0.0,262082.3299189076,107800.57841652943,1235.54592,0.0,21,0.0
0,0,95,1235.54592,1235.54592,46886.728297872345,116250.076957951,10576.488115249767,35246.9738075989,162073.53888079966,46162.98094421946,0.0,0.0,4616298.094421946,0.0,255123.24812289147,93049.7092420918,1160.4744626086958,0.0,26,-4.616298094421946
0,0,96,1160.4744626086958,1160.4744626086958,44037.902553191496,106513.71437981547,11154.249494448277,35553.02222150454,153220.98609576828,59070.63535926811,0.0,0.0,5907063.535926811,0.0,256329.5240082279,103108.53791245961,1041.4656,0.0,37,-5.907063535926811
0,0,97,1041.4656,1041.4656,39521.731914893615,106515.75880933751,11039.051060056594,36267.008777237854,153821.81864663196,75082.89697655942,0.0,0.0,7508289.697655942,0.0,268426.447538085,114604.62889145303,762.7132799999999,0.0,7,-7.508289697655942
0,0,98,762.7132799999999,762.7132799999999,28943.58659574468,103487.80980180854,11612.816086167502,37251.683659920534,152352.30954789658,84000.0,28112.814065489976,0.0,16833844.21964699,0.0,293408.71020913124,141056.40066123466,684.3312000000001,0.0,21,-16.83384421964699
0,0,99,684.3312000000001,684.3312000000001,25969.128723404257,100144.0197643246,11872.972732120117,36983.33958702817,149000.3320834729,84000.0,7313.810294406983,0.0,10594143.088322096,0.0,266283.27110128413,117282.93901781124,590.64768,0.0,11,-10.594143088322095
0,1,100,590.64768,590.64768,22414.008936170216,98076.95771169945,11982.5196224322,38137.33284859195,148196.8101827236,84000.0,11739.467309353597,0.0,11921840.19280608,0.0,266350.2864282474,118153.47624552381,944.0323199999999,0.0,15,-11.92184019280608
0,3,101,944.0323199999999,944.0323199999999,35824.315531914894,97987.09121736781,11979.563201491146,38966.081898228746,148932.73631708772,84000.0,32908.99786280304,0.0,18272699.358840913,0.0,301666.04971180565,152733.31339471793,2792.4220800000003,0.0,18,-18.272699358840914
0,3,102,2792.4220800000003,2792.4220800000003,105967.35680851065,99944.31313367106,11615.445795526224,38779.85748720626,150339.61641640356,27437.07561531647,0.0,0.0,2743707.561531647,0.0,283744.0488402307,133404.43242382712,2376.9849600000002,0.0,29,-2.743707561531647
