volumen_discreto,hidrologia,tiempo,volumen,turbinado,energia_turbinada,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,energia_exportada,costo_termico,ingreso_exportacion,demanda,demanda_residual,aportes,vertimiento,action,reward
2,2,28,7511.304295384614,6122.436923076923,232335.38461538462,108730.43283364398,5763.893484376082,34304.426268943746,148798.75258696382,0.0,0.0,78929.29376069369,0.0,0.0,302204.84344165475,153406.09085469093,3506.6304000000005,0.0,35,0.0
1,3,29,4895.497772307692,4895.497772307692,185775.2676104746,105710.5229317552,6405.6144499270995,34658.5686623392,146774.7060440215,0.0,0.0,22464.07365667625,0.0,0.0,310085.89999781986,163311.19395379836,5199.344639999999,0.0,36,0.0
1,2,30,5199.344639999999,5199.344639999999,197305.70553191486,106832.62021303737,6755.84926381601,35019.157293632656,148607.62677048604,0.0,0.0,36053.49113056506,0.0,0.0,309859.84117183584,161252.2144013498,3321.1382399999993,0.0,31,0.0
1,2,31,3321.1382399999993,3321.1382399999993,126031.17680851062,112963.317808136,6912.495966710932,34636.09143758985,154511.90521243677,32791.606247442396,0.0,0.0,3279160.6247442397,0.0,313334.6882683898,158822.783055953,3733.3094399999995,0.0,28,-3.2791606247442395
1,2,32,3733.3094399999995,3733.3094399999995,141672.3268085106,111681.42711469864,6849.887804579319,34441.76708218248,152973.08200146045,28815.423097785737,0.0,0.0,2881542.309778574,0.0,323460.8319077568,170487.74990629635,3469.19328,0.0,30,-2.881542309778574
1,1,33,3469.19328,3469.19328,131649.59723404257,107779.19993502216,7307.814717086226,32995.00888109761,148082.023533206,0.0,0.0,11445.935340963886,0.0,0.0,268285.6854262847,120203.66189307868,2170.44576,0.0,26,0.0
0,1,34,2170.44576,2170.44576,82364.48276595745,108649.10494879776,7909.894347552579,32997.27884153994,149556.27813789027,75926.51083436978,0.0,0.0,7592651.083436978,0.0,307847.2717382175,158290.99360032723,2073.49632,0.0,35,-7.592651083436978
0,0,35,2073.49632,2073.49632,78685.42723404257,109305.83774373586,7929.533467364118,32767.710565039084,150003.08177613906,63968.901386625264,0.0,0.0,6396890.138662526,0.0,292657.4103968069,142654.32862066783,1144.16064,0.0,17,-6.396890138662527
0,0,36,1144.16064,1144.16064,43418.822553191494,114300.0067239174,8524.156211579264,32083.372775819946,154907.5357113166,59063.29174934405,0.0,0.0,5906329.174934405,0.0,257389.65001385214,102482.11430253554,1285.6838400000001,0.0,11,-5.906329174934405
0,1,37,1285.6838400000001,1285.6838400000001,48789.37148936171,116709.79191836771,8237.11335634511,32138.754736952975,157085.6600116658,43783.406664169226,0.0,0.0,4378340.666416923,0.0,249658.43816519674,92572.77815353093,2914.9545599999997,0.0,8,-4.378340666416922
0,4,38,2914.9545599999997,2914.9545599999997,110617.24234042552,116894.20438616359,8752.13665806451,31710.193294999768,157356.53433922786,0.0,0.0,1391.9289189295378,0.0,0.0,266581.84776072385,109225.31342149599,8878.34304,0.0,39,0.0
2,4,39,8878.34304,2798.8283076923076,106210.46153846153,110322.89665027641,9054.746042873534,31879.889942467347,151257.5326356173,0.0,0.0,4801.035976214014,0.0,0.0,252666.95819786482,101409.42556224752,9498.56544,0.0,16,0.0
5,4,40,15578.080172307693,3323.6086153846154,126124.92307692308,108176.90193784745,9864.239537116413,31227.34317938806,149268.48465435192,0.0,0.0,3609.6234434768994,0.0,0.0,271783.7842877981,122515.29963344618,10432.07424,0.0,19,0.0
7,3,41,22686.545796923077,2798.8283076923076,106210.46153846153,104422.57659378197,10529.749504988575,31504.85887353122,146457.18497230177,0.0,0.0,3980.61541493822,0.0,0.0,248687.03109582508,102229.84612352331,6193.7568,0.0,16,0.0
8,3,42,26081.47428923077,2448.974769230769,92934.15384615384,107996.14741250093,10636.545500075908,30752.21296938665,149384.9058819635,0.0,0.0,473.21458893010276,0.0,0.0,241845.84513918724,92460.93925722374,6119.789760000001,0.0,14,0.0
9,3,43,29752.28928,2448.974769230769,92934.15384615384,108368.16162633839,10773.160558117666,31590.321507513345,150731.6436919694,0.0,0.0,634.1123860603548,0.0,0.0,243031.68515206288,92300.04146009349,5465.15424,0.0,14,0.0
10,3,44,32768.46875076923,2973.755076923077,112848.61538461539,102923.50995295042,10848.06160390814,32262.107988332133,146033.67954519068,0.0,0.0,3958.623766260527,0.0,0.0,254923.67116354554,108889.99161835486,5310.32544,0.0,17,0.0
11,3,45,35105.03911384615,3498.5353846153844,132763.0769230769,104473.43194198546,10923.442250445485,32514.58053801845,147911.4547304494,0.0,0.0,1191.8296350702294,0.0,0.0,279482.70201845607,131571.24728800668,4496.688,0.0,20,0.0
12,2,46,36103.19172923076,2798.8283076923076,106210.46153846153,104133.89710660212,11090.618849065764,32307.28314069009,147531.79909635798,0.0,0.0,925.4577294450719,0.0,0.0,252816.80290537444,105285.00380901646,2194.63776,0.0,16,0.0
11,2,47,35499.00118153845,2798.8283076923076,106210.46153846153,101779.74723093814,11212.704877708185,34387.941797698426,147380.39390634475,0.0,0.0,708.1725387176848,0.0,0.0,252882.6829060886,105502.28899974385,1666.16352,0.0,16,0.0
11,3,48,34366.33639384614,3848.388923076923,146039.38461538462,99174.28621582552,11568.319282368753,35193.49844685015,145936.10394504442,0.0,0.0,4375.337042065075,0.0,0.0,287600.151518364,141664.04757331955,2937.2111999999997,0.0,22,0.0
11,4,49,33455.15867076922,3323.6086153846154,126124.92307692308,99338.40944907123,11291.319964265569,34924.236809625756,145553.96622296254,0.0,0.0,1697.1167963606567,0.0,0.0,269981.77250352496,124427.80628056242,7241.33088,0.0,19,0.0
12,4,50,37372.8809353846,3498.5353846153844,132763.0769230769,97313.17091924294,11329.20102259438,35295.99925486828,143938.37119670562,0.0,0.0,3760.242642945581,0.0,0.0,272941.20547683694,129002.83428013133,6839.078399999999,0.0,20,0.0
13,3,51,40713.42395076922,3848.388923076923,146039.38461538462,94055.30850885545,11043.135413804714,35184.48269391482,140282.926616575,0.0,0.0,4752.117426130746,0.0,0.0,281570.19380582887,141287.26718925388,2107.60704,0.0,22,0.0
12,4,52,38972.6420676923,3673.462153846154,139401.23076923078,92467.96306251167,11350.593319777001,36432.24441620002,140250.8007984887,0.0,0.0,1122.7263995466055,0.0,0.0,278529.30516817287,138278.50436968417,5902.2432,0.0,21,0.0
13,4,53,41201.42311384615,3673.462153846154,139401.23076923078,92077.1464552851,11269.442481945203,36251.92264326596,139598.51158049627,0.0,0.0,5728.480880011135,0.0,0.0,273271.2614697159,133672.74988921965,5787.478455652174,0.0,21,0.0
14,3,54,43315.439415652174,4373.169230769231,165953.84615384616,90611.44799048477,11377.655082999983,36257.837276160855,138246.94034964562,0.0,0.0,5413.767799064197,0.0,0.0,298787.0187044276,160540.07835478196,1940.1984,0.0,25,0.0
13,2,55,40882.46858488295,5422.729846153846,205782.76923076922,88359.82409203946,11416.239695997296,35889.021960530175,135665.08574856693,0.0,0.0,3939.1175503976992,0.0,0.0,337508.73742893845,201843.65168037152,1104.3648,0.0,31,0.0
12,2,56,36564.103538729105,4548.096,172591.99999999997,86433.12223115128,11103.806498983273,36190.64757729516,133727.57630742973,0.0,0.0,5968.866640528315,0.0,0.0,300350.7096669014,166623.13335947166,1216.61568,0.0,26,0.0
11,1,57,33232.62321872911,4198.242461538462,159315.6923076923,83446.21612304743,11016.439249456647,36716.177360995935,131178.8327335,0.0,0.0,5491.639274869463,0.0,0.0,285002.88576632284,153824.05303282285,932.05728,0.0,24,0.0
9,3,58,29966.438037190648,4897.949538461538,185868.3076923077,86948.75525617333,11243.952255964494,36381.77820882268,134574.4857209605,0.0,0.0,3485.4229196946544,0.0,0.0,316957.37049357354,182382.88477261303,2035.0310399999998,0.0,28,0.0
9,3,59,27103.51953872911,3498.5353846153844,132763.0769230769,86270.37463503586,11112.640300029934,36456.29165863506,133839.30659370084,0.0,0.0,1091.759714598331,0.0,0.0,265510.6238021794,131671.31720847858,1968.50304,0.0,20,0.0
8,2,60,25573.487194113724,4023.3156923076926,152677.53846153847,85204.61999868434,10813.929831108317,36624.74911774642,132643.29894753906,0.0,0.0,3348.095642304368,0.0,0.0,281972.74176677316,149329.4428192341,1379.12544,0.0,23,0.0
7,3,61,22929.29694180603,3848.388923076923,146039.38461538462,88086.69888007017,10519.022792061409,36456.39532520748,135062.11699733906,0.0,0.0,1651.6898022109526,0.0,0.0,279449.81181051274,144387.69481317367,2258.3232,0.0,22,0.0
7,2,62,21339.231218729106,3498.5353846153844,132763.0769230769,89008.36410817421,10162.96838403011,34108.82822734285,133280.1607195472,0.0,0.0,2782.2263847758586,0.0,0.0,263261.01125784824,129980.85053830105,1226.0505600000001,0.0,20,0.0
6,2,63,19066.74639411372,3323.6086153846154,126124.92307692308,89463.04536756715,9972.615210240887,33820.55439699758,133256.2149748056,0.0,0.0,88.48537091469916,0.0,0.0,259292.65268081398,126036.43770600838,1379.9116800000002,0.0,19,0.0
5,2,64,17123.049458729107,2973.755076923077,112848.61538461539,94891.81835942433,9563.104142878781,33635.805140418444,138090.72764272155,0.0,0.0,2185.1790179817035,0.0,0.0,248754.16400935524,110663.43636663369,1763.8387200000002,0.0,17,0.0
5,2,65,15913.13310180603,3498.5353846153844,132763.0769230769,94289.04168629115,9295.735461339134,35191.04599428708,138775.82314191735,0.0,0.0,1109.8768741278036,0.0,0.0,270429.02319086646,131653.2000489491,1679.4691200000002,0.0,20,0.0
4,3,66,14094.066837190645,3323.6086153846154,126124.92307692308,92626.97625037367,8700.199318007642,35498.240488386815,136825.41605676812,0.0,0.0,3046.664354094639,0.0,0.0,259903.67477959656,123078.25872282844,3624.8687999999997,0.0,19,0.0
4,3,67,14395.32702180603,3323.6086153846154,126124.92307692308,94836.57389358795,7972.95051741626,35494.42107808353,138303.94548908772,0.0,0.0,4446.352225281138,0.0,0.0,259982.51634072966,121678.57085164194,4289.42304,0.0,19,0.0
5,3,68,15361.141446421414,3498.5353846153844,132763.0769230769,93489.92244418705,7886.580423981958,30304.0610313741,131680.5638995431,0.0,0.0,1851.4688083847286,0.0,0.0,262592.1720142353,130911.60811469218,4642.505279999999,0.0,20,0.0
5,1,69,16505.111341806027,3498.5353846153844,132763.0769230769,99055.78688356072,7202.4720605141165,23179.4313984164,129437.69034249125,0.0,0.0,3947.5091656921286,0.0,0.0,258253.25809987602,128815.56775738478,1184.5691686956523,0.0,20,0.0
4,2,70,14191.145125886294,4198.242461538462,159315.6923076923,100802.10191017616,6848.619997839734,24103.361806967885,131754.08371498378,0.0,0.0,18893.09822669241,0.0,0.0,272176.6777959837,140422.5940809999,2876.6707200000005,0.0,24,0.0
4,1,71,12869.573384347832,3498.5353846153844,132763.0769230769,101712.86540940804,6592.239287264835,35807.85017270486,144112.95486937772,0.0,0.0,3782.1638352892187,0.0,0.0,273093.8679571654,128980.91308778769,1361.1471026086958,0.0,20,0.0
3,2,72,10732.185102341144,4548.096,172591.99999999997,98902.87783107659,6313.8888173883415,37372.87064236574,142589.63729083067,0.0,0.0,31766.09495532207,0.0,0.0,283415.54233550857,140825.9050446779,3324.2832000000003,0.0,26,0.0
3,2,73,9508.372302341144,4897.949538461538,185868.3076923077,94681.16623634899,6226.619440106171,37637.072097554694,138544.85777400984,0.0,0.0,28725.934140439815,0.0,0.0,295687.2313258777,157142.37355186787,3529.128960000001,0.0,28,0.0
2,1,74,8139.5517238796065,4373.169230769231,165953.84615384616,98082.60288412376,6146.379053501961,37262.135195270515,141491.11713289624,0.0,0.0,11739.335596600256,0.0,0.0,295705.62769014214,154214.5105572459,1988.70336,0.0,25,0.0
1,1,75,5755.085853110375,4023.3156923076926,152677.53846153847,97729.08333357955,6210.47218626575,37412.81097847418,141352.3664983195,0.0,0.0,3630.3143339745293,0.0,0.0,290399.59062588343,149047.22412756394,2086.56,0.0,23,0.0
1,1,76,3818.3301608026823,3818.3301608026823,144898.70906710337,103119.13665103159,6069.428513861313,38417.16864588663,147605.73381077952,0.0,0.0,521.4508992421033,0.0,0.0,291982.9919786408,144377.25816786126,2460.20544,0.0,32,0.0
0,1,77,2460.20544,2460.20544,93360.33744680852,105982.73087603849,5646.612610231015,38066.60193105314,149695.94541732263,61382.36174752202,0.0,0.0,6138236.174752202,0.0,304438.6446116532,154742.69919433055,3027.0240000000003,0.0,23,-6.138236174752202
1,2,78,3027.0240000000003,699.7070769230769,26552.615384615383,108538.97196199423,6193.824760524929,38806.90781559161,153539.70453811076,84000.0,80221.75825801888,0.0,32466527.477405664,0.0,344314.078180745,190774.37364263425,4463.00064,0.0,4,-32.46652747740566
2,3,79,6790.317563076924,6647.217230769231,252249.84615384616,108987.32106684642,6290.190766913083,38443.79195921555,153721.30379297506,0.0,0.0,77630.37205164501,0.0,0.0,328340.7778951762,174619.47410220114,5477.12928,0.0,38,0.0
1,2,80,5620.229612307693,5247.803076923077,199144.6153846154,105242.78086242783,6685.458508578522,39103.49393240264,151031.73330340898,0.0,0.0,35827.319841939025,0.0,0.0,314349.02884608536,163317.29554267638,3590.5766399999993,0.0,30,0.0
1,1,81,3963.003175384615,3963.003175384615,150388.78775777415,106962.96958925872,6647.317372380329,38585.94822061793,152196.235182257,20331.4555491872,0.0,0.0,2033145.5549187202,0.0,322916.47848921834,170720.24330696135,2329.4476799999998,0.0,28,-2.03314555491872
0,1,82,2329.4476799999998,2329.4476799999998,88398.3174468085,109441.80592289293,7023.564686972331,38278.57388971208,154743.94449957734,81397.03867615544,0.0,0.0,8139703.867615544,0.0,324539.3006225413,169795.35612296395,2164.5792,0.0,19,-8.139703867615545
0,0,83,2164.5792,874.6338461538461,33190.76923076923,113120.30797449667,6989.011034042092,38268.33307111529,158377.65207965404,84000.0,48740.92475881343,0.0,23022277.42764403,0.0,324309.3460692367,165931.69398958265,1227.744,0.0,5,-23.022277427644028
0,3,84,2517.6893538461536,2517.6893538461536,95541.74779050736,114861.06485674516,7118.774618768,38169.509841505685,160149.34931701884,72152.97895251145,0.0,0.0,7215297.895251145,0.0,327844.07606003765,167694.7267430188,4607.9712,0.0,35,-7.215297895251145
1,3,85,4607.9712,4607.9712,174864.15531914894,108814.0523399188,7705.7102233774585,37683.6946294219,154203.45719271817,9077.11351021062,0.0,0.0,907711.351021062,0.0,338144.7260220777,183941.26882935956,4600.53216,0.0,30,-0.907711351021062
1,3,86,4600.53216,4600.53216,174581.85723404255,107203.76023211188,8001.380225167574,37474.076294960505,152679.21675223997,0.0,0.0,40873.20479605481,0.0,0.0,286387.8691902277,133708.65243798774,4359.64032,0.0,28,0.0
1,2,87,4359.64032,4359.64032,165440.44851063832,112030.51419189482,8130.02420678211,36893.56343253513,157054.10183121206,0.0,0.0,232.45681003760546,0.0,0.0,322262.0935318128,165207.99170060072,3222.85824,0.0,26,0.0
1,2,88,3222.85824,3222.85824,122301.62893617022,110973.89708092282,8777.884254768369,35502.399382622796,155254.180718314,29254.651921258133,0.0,0.0,2925465.192125813,0.0,306810.46157574235,151556.28085742836,3270.57696,0.0,26,-2.925465192125813
1,0,89,3270.57696,3270.57696,124112.46787234042,113773.15843514317,8886.893265367251,35378.65160160347,158038.7033021139,0.0,0.0,11216.24796631634,0.0,0.0,270934.923208138,112896.21990602408,1701.36288,0.0,37,0.0
0,0,90,1701.36288,1701.36288,64563.637659574466,112577.72360963479,9004.506799795894,35723.90719650016,157306.13760593085,41200.70221960444,0.0,0.0,4120070.221960444,0.0,263070.47748510976,105764.33987917891,1911.89376,0.0,20,-4.120070221960444
0,1,91,1911.89376,1911.89376,72552.9029787234,118186.25924482192,9254.235725440987,35121.69811973758,162562.19309000048,45170.43628980016,0.0,0.0,4517043.628980015,0.0,280285.53235852404,117723.33926852356,3324.888,0.0,21,-4.517043628980016
1,0,92,3324.888,3324.888,126173.47340425532,108336.85170387033,9678.460335603726,34639.51528125604,152654.82732073008,0.0,0.0,12697.456641892059,0.0,0.0,266130.84408309334,113476.01676236326,1636.04448,0.0,35,0.0
0,0,93,1636.04448,1049.5606153846154,39828.92307692308,108663.71511870055,10409.765215760042,35326.79863828945,154400.27897275003,84000.0,7347.913086902132,0.0,10604373.92607064,0.0,285577.11513657524,131176.8361638252,1511.93952,0.0,6,-10.60437392607064
0,0,94,2098.4233846153847,2098.4233846153847,79631.36415711947,108878.7002933889,10653.755954974824,34749.295254014454,154281.75150237817,28169.214259409957,0.0,0.0,2816921.4259409956,0.0,262082.3299189076,107800.57841652943,1235.54592,0.0,22,-2.8169214259409956
0,0,95,1235.54592,1235.54592,46886.728297872345,116250.076957951,10576.488115249767,35246.9738075989,162073.53888079966,46162.98094421946,0.0,0.0,4616298.094421946,0.0,255123.24812289147,93049.7092420918,1160.4744626086958,0.0,26,-4.616298094421946
0,0,96,1160.4744626086958,1160.4744626086958,44037.902553191496,106513.71437981547,11154.249494448277,35553.02222150454,153220.98609576828,59070.63535926811,0.0,0.0,5907063.535926811,0.0,256329.5240082279,103108.53791245961,982.25568,0.0,37,-5.907063535926811
0,0,97,982.25568,982.25568,37274.82276595745,106515.75880933751,11039.051060056594,36267.008777237854,153821.81864663196,77329.80612549558,0.0,0.0,7732980.612549558,0.0,268426.447538085,114604.62889145303,762.7132799999999,0.0,7,-7.732980612549558
0,0,98,762.7132799999999,762.7132799999999,28943.58659574468,103487.80980180854,11612.816086167502,37251.683659920534,152352.30954789658,84000.0,28112.814065489976,0.0,16833844.21964699,0.0,293408.71020913124,141056.40066123466,684.3312000000001,0.0,21,-16.83384421964699
0,0,99,684.3312000000001,684.3312000000001,25969.128723404257,100144.0197643246,11872.972732120117,36983.33958702817,149000.3320834729,84000.0,7313.810294406983,0.0,10594143.088322096,0.0,266283.27110128413,117282.93901781124,580.9104,0.0,11,-10.594143088322095
0,0,100,580.9104,580.9104,22044.496808510637,98076.95771169945,11982.5196224322,38137.33284859195,148196.8101827236,84000.0,12108.979437013171,0.0,12032693.83110395,0.0,266350.2864282474,118153.47624552381,519.09984,0.0,30,-12.03269383110395
0,0,101,519.09984,519.09984,19698.898085106382,97987.09121736781,11979.563201491146,38966.081898228746,148932.73631708772,84000.0,49034.41530961153,0.0,23110324.59288346,0.0,301666.04971180565,152733.31339471793,479.9088,0.0,4,-23.11032459288346
0,0,102,479.9088,479.9088,18211.66914893617,99944.31313367106,11615.445795526224,38779.85748720626,150339.61641640356,84000.0,31192.763274890953,0.0,17757828.982467286,0.0,283744.0488402307,133404.43242382712,438.7824,0.0,5,-17.757828982467288
