volumen_discreto,hidrologia,tiempo,volumen,turbinado,energia_turbinada,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,energia_exportada,costo_termico,ingreso_exportacion,demanda,demanda_residual,aportes,vertimiento,action,reward
8,1,10,26499.056344615383,3498.5353846153844,132763.0769230769,88685.74475373808,9824.855155326186,16000.966926315783,114511.56683538006,0.0,0.0,1330.0291629989806,0.0,0.0,245944.61459545797,131433.04776007793,829.9670399999999,0.0,20,0.0
7,0,11,23830.487999999998,3498.5353846153844,132763.0769230769,92209.90206906515,9278.029588771047,15795.58666754386,117283.51832538006,0.0,0.0,1238.1382689602615,0.0,0.0,248808.4569794967,131524.93865411665,470.71584,0.0,20,0.0
6,0,12,20802.668455384613,3673.462153846154,139401.23076923078,92859.18840188251,9169.003791343186,18456.2665437649,120484.4587369906,0.0,0.0,2993.3689095339214,0.0,0.0,256892.32059668744,136407.86185969686,468.1152,0.0,21,0.0
5,1,13,17597.32150153846,2623.9015384615386,99572.3076923077,95290.58732603819,8530.480186850396,33050.70162164341,136871.76913453202,0.0,0.0,3627.667079816267,0.0,0.0,232816.40974702346,95944.64061249144,915.84864,0.0,15,0.0
5,1,14,15889.268603076922,2798.8283076923076,106210.46153846153,99999.6553362952,7882.442787928107,33192.07652152284,141074.17464574613,0.0,0.0,661.8451107971778,0.0,0.0,246622.79107341048,105548.61642766435,900.97056,0.0,16,0.0
4,3,15,13991.410855384614,2973.755076923077,112848.61538461539,95416.92842546562,8111.724699108436,33118.516723145774,136647.16984771984,0.0,0.0,307.54942518605094,0.0,0.0,249188.23580714918,112541.06595942934,3981.82176,0.0,17,0.0
4,3,16,14999.477538461539,3323.6086153846154,126124.92307692308,100470.00745115177,7424.9501238408375,23369.852297572706,131264.80987256533,0.0,0.0,5637.344173319827,0.0,0.0,251752.38877616858,120487.57890360325,4579.42464,0.0,19,0.0
5,3,17,16255.293563076924,3498.5353846153844,132763.0769230769,98434.05050166651,6757.079140633997,21224.44183295923,126415.57147525974,0.0,0.0,5669.45960309192,0.0,0.0,253509.18879524473,127093.61731998499,5023.347839999999,0.0,20,0.0
5,2,18,17780.106018461538,3498.5353846153844,132763.0769230769,98975.04493142634,6723.902763309068,25968.47947897232,131667.42717370772,0.0,0.0,4918.484648122743,0.0,0.0,259512.0194486619,127844.59227495416,2957.4115200000006,0.0,20,0.0
5,4,19,17238.982153846155,3498.5353846153844,132763.0769230769,98037.6221467726,6354.5806597072415,34253.7348904101,138645.93769688995,0.0,0.0,1750.183296419098,0.0,0.0,269658.83132354775,131012.89362665781,9484.05024,0.0,20,0.0
7,3,20,23224.49700923077,3848.388923076923,146039.38461538462,97409.03202198535,5966.749727093678,35096.533702179564,138472.3154512586,0.0,0.0,2789.0780238662555,0.0,0.0,281722.62204277696,143250.30659151837,5190.0912,0.0,22,0.0
8,3,21,24566.199286153846,3848.388923076923,146039.38461538462,98814.04396127017,5886.59032116912,34915.35802257658,139615.99230501588,0.0,0.0,3914.6701715450326,0.0,0.0,281740.7067488555,142124.7144438396,5435.639999999999,0.0,22,0.0
8,1,22,26153.45036307692,3673.462153846154,139401.23076923078,98220.28704362443,5700.530551199278,35017.87632551271,138938.69392033643,0.0,0.0,1815.3638797029562,0.0,0.0,276524.56080986426,137585.86688952782,1964.20896,0.0,21,0.0
8,3,23,24444.197169230767,3673.462153846154,139401.23076923078,98854.63909287953,5691.159953817383,35550.51846960261,140096.31751629955,0.0,0.0,1416.4109881757468,0.0,0.0,278081.1372973546,137984.81978105503,5339.295360000001,0.0,21,0.0
8,3,24,26110.030375384613,3848.388923076923,146039.38461538462,104690.69883044781,5569.164730104099,36640.267961321035,146900.13152187294,0.0,0.0,2613.7410598862334,0.0,0.0,290325.77507737133,143425.6435554984,5788.72224,0.0,22,0.0
9,2,25,28050.36369230769,4897.949538461538,185868.3076923077,104382.0148129037,5429.313546577172,36310.39745348857,146121.72581296944,0.0,0.0,2464.3662375477143,0.0,0.0,329525.6672677294,183403.94145475997,4850.13312,0.0,28,0.0
9,3,26,28002.547273846147,4548.096,172591.99999999997,106816.05281652318,5738.184090648205,34600.92987232152,147155.16677949292,0.0,0.0,5924.1914469765325,0.0,0.0,313822.97533251636,166667.80855302344,5527.50912,0.0,26,0.0
9,4,27,28981.960393846148,4373.169230769231,165953.84615384616,105570.85574992995,5961.318488980013,35113.18863366362,146645.3628725736,0.0,0.0,3342.621978781797,0.0,0.0,309256.58704763796,162611.22417506436,8759.49984,0.0,25,0.0
11,4,28,33368.29100307691,4198.242461538462,159315.6923076923,108730.43283364398,5763.893484376082,34304.426268943746,148798.75258696382,0.0,0.0,5909.601453001378,0.0,0.0,302204.84344165475,153406.09085469093,8604.1872,0.0,24,0.0
12,4,29,37774.23574153845,4373.169230769231,165953.84615384616,105710.5229317552,6405.6144499270995,34658.5686623392,146774.7060440215,0.0,0.0,2642.6522000478,0.0,0.0,310085.89999781986,163311.19395379836,8884.814400000001,0.0,25,0.0
14,2,30,42285.88091076922,4373.169230769231,165953.84615384616,106832.62021303737,6755.84926381601,35019.157293632656,148607.62677048604,0.0,0.0,4701.631752496352,0.0,0.0,309859.84117183584,161252.2144013498,3270.4559999999997,0.0,25,0.0
13,3,31,41183.16767999999,4198.242461538462,159315.6923076923,112963.317808136,6912.495966710932,34636.09143758985,154511.90521243677,0.0,0.0,492.9092517393001,0.0,0.0,313334.6882683898,158822.783055953,5197.288320000001,0.0,24,0.0
14,1,32,42182.21353846153,4548.096,172591.99999999997,111681.42711469864,6849.887804579319,34441.76708218248,152973.08200146045,0.0,0.0,2104.250093703624,0.0,0.0,323460.8319077568,170487.74990629635,2051.4816,0.0,26,0.0
13,1,33,39685.59913846153,3323.6086153846154,126124.92307692308,107779.19993502216,7307.814717086226,32995.00888109761,148082.023533206,0.0,0.0,5921.261183844399,0.0,0.0,268285.6854262847,120203.66189307868,2262.01248,0.0,19,0.0
12,1,34,38624.00300307692,4198.242461538462,159315.6923076923,108649.10494879776,7909.894347552579,32997.27884153994,149556.27813789027,0.0,0.0,1024.6987073650816,0.0,0.0,307847.2717382175,158290.99360032723,2073.49632,0.0,24,0.0
12,1,35,36499.25686153846,3848.388923076923,146039.38461538462,109305.83774373586,7929.533467364118,32767.710565039084,150003.08177613906,0.0,0.0,3385.055994716793,0.0,0.0,292657.4103968069,142654.32862066783,2235.70368,0.0,22,0.0
11,1,36,34886.57161846154,2798.8283076923076,106210.46153846153,114300.0067239174,8524.156211579264,32083.372775819946,154907.5357113166,0.0,0.0,3728.3472359259904,0.0,0.0,257389.65001385214,102482.11430253554,2298.05856,0.0,16,0.0
11,0,37,34385.80187076923,2448.974769230769,92934.15384615384,116709.79191836771,8237.11335634511,32138.754736952975,157085.6600116658,0.0,0.0,361.3756926229107,0.0,0.0,249658.43816519674,92572.77815353093,1764.08064,0.0,14,0.0
11,0,38,33700.90774153846,2973.755076923077,112848.61538461539,116894.20438616359,8752.13665806451,31710.193294999768,157356.53433922786,0.0,0.0,3623.301963119404,0.0,0.0,266581.84776072385,109225.31342149599,1905.7248,0.0,17,0.0
10,0,39,32632.877464615383,2798.8283076923076,106210.46153846153,110322.89665027641,9054.746042873534,31879.889942467347,151257.5326356173,0.0,0.0,4801.035976214014,0.0,0.0,252666.95819786482,101409.42556224752,1714.3660800000002,0.0,16,0.0
10,0,40,31548.415236923076,3323.6086153846154,126124.92307692308,108176.90193784745,9864.239537116413,31227.34317938806,149268.48465435192,0.0,0.0,3609.6234434768994,0.0,0.0,271783.7842877981,122515.29963344618,1516.3545599999998,0.0,19,0.0
9,0,41,29741.16118153846,2798.8283076923076,106210.46153846153,104422.57659378197,10529.749504988575,31504.85887353122,146457.18497230177,0.0,0.0,3980.61541493822,0.0,0.0,248687.03109582508,102229.84612352331,1511.93952,0.0,16,0.0
9,0,42,28454.272393846153,2448.974769230769,92934.15384615384,107996.14741250093,10636.545500075908,30752.21296938665,149384.9058819635,0.0,0.0,473.21458893010276,0.0,0.0,241845.84513918724,92460.93925722374,1235.54592,0.0,14,0.0
9,2,43,27240.843544615385,2448.974769230769,92934.15384615384,108368.16162633839,10773.160558117666,31590.321507513345,150731.6436919694,0.0,0.0,634.1123860603548,0.0,0.0,243031.68515206288,92300.04146009349,3438.0460799999996,0.0,14,0.0
9,2,44,28229.914855384617,2973.755076923077,112848.61538461539,102923.50995295042,10848.06160390814,32262.107988332133,146033.67954519068,0.0,0.0,3958.623766260527,0.0,0.0,254923.67116354554,108889.99161835486,3243.8448,0.0,17,0.0
9,2,45,28500.00457846154,3498.5353846153844,132763.0769230769,104473.43194198546,10923.442250445485,32514.58053801845,147911.4547304494,0.0,0.0,1191.8296350702294,0.0,0.0,279482.70201845607,131571.24728800668,2612.7964800000004,0.0,20,0.0
9,1,46,27614.265673846156,2798.8283076923076,106210.46153846153,104133.89710660212,11090.618849065764,32307.28314069009,147531.79909635798,0.0,0.0,925.4577294450719,0.0,0.0,252816.80290537444,105285.00380901646,1346.8896000000002,0.0,16,0.0
8,2,47,26162.326966153847,2798.8283076923076,106210.46153846153,101779.74723093814,11212.704877708185,34387.941797698426,147380.39390634475,0.0,0.0,708.1725387176848,0.0,0.0,252882.6829060886,105502.28899974385,1754.5248,0.0,16,0.0
8,1,48,25118.02345846154,3848.388923076923,146039.38461538462,99174.28621582552,11568.319282368753,35193.49844685015,145936.10394504442,0.0,0.0,4375.337042065075,0.0,0.0,287600.151518364,141664.04757331955,949.95936,0.0,22,0.0
7,1,49,22219.593895384616,3323.6086153846154,126124.92307692308,99338.40944907123,11291.319964265569,34924.236809625756,145553.96622296254,0.0,0.0,1697.1167963606567,0.0,0.0,269981.77250352496,124427.80628056242,887.2416000000001,0.0,19,0.0
6,1,50,19783.226880000002,3498.5353846153844,132763.0769230769,97313.17091924294,11329.20102259438,35295.99925486828,143938.37119670562,0.0,0.0,3760.242642945581,0.0,0.0,272941.20547683694,129002.83428013133,868.7952,0.0,20,0.0
5,1,51,17153.486695384618,3848.388923076923,146039.38461538462,94055.30850885545,11043.135413804714,35184.48269391482,140282.926616575,0.0,0.0,4752.117426130746,0.0,0.0,281570.19380582887,141287.26718925388,720.37728,0.0,22,0.0
4,1,52,14025.475052307695,3673.462153846154,139401.23076923078,92467.96306251167,11350.593319777001,36432.24441620002,140250.8007984887,0.0,0.0,1122.7263995466055,0.0,0.0,278529.30516817287,138278.50436968417,668.4249599999999,0.0,21,0.0
3,2,53,11020.43785846154,3848.388923076923,146039.38461538462,92077.1464552851,11269.442481945203,36251.92264326596,139598.51158049627,0.0,0.0,12366.634726164979,0.0,0.0,273271.2614697159,133672.74988921965,1030.45824,0.0,22,0.0
2,1,54,8202.507175384617,4723.022769230769,179230.15384615384,90611.44799048477,11377.655082999983,36257.837276160855,138246.94034964562,0.0,0.0,18690.075491371885,0.0,0.0,298787.0187044276,160540.07835478196,697.8182400000001,0.0,27,0.0
1,2,55,4177.302646153848,4177.302646153848,158521.0642662303,88359.82409203946,11416.239695997296,35889.021960530175,135665.08574856693,43322.58741414122,0.0,0.0,4332258.741414122,0.0,337508.73742893845,201843.65168037152,1141.98336,0.0,31,-4.3322587414141225
0,1,56,1141.98336,0.0,0.0,86433.12223115128,11103.806498983273,36190.64757729516,133727.57630742973,84000.0,82623.13335947166,0.0,33186940.007841498,0.0,300350.7096669014,166623.13335947166,754.7904,0.0,0,-33.1869400078415
0,1,57,1896.77376,1896.77376,71979.12638297872,83446.21612304743,11016.439249456647,36716.177360995935,131178.8327335,81844.92664984413,0.0,0.0,8184492.6649844125,0.0,285002.88576632284,153824.05303282285,881.55648,0.0,30,-8.184492664984413
0,0,58,881.55648,881.55648,33453.47063829787,86948.75525617333,11243.952255964494,36381.77820882268,134574.4857209605,84000.0,64929.41413431516,0.0,27878824.240294546,0.0,316957.37049357354,182382.88477261303,439.02432,0.0,38,-27.878824240294545
0,0,59,439.02432,349.85353846153845,13276.307692307691,86270.37463503586,11112.640300029934,36456.29165863506,133839.30659370084,84000.0,34395.00951617089,0.0,18718502.85485127,0.0,265510.6238021794,131671.31720847858,399.77279999999996,0.0,2,-18.71850285485127
0,0,60,488.9435815384615,488.9435815384615,18554.52273322422,85204.61999868434,10813.929831108317,36624.74911774642,132643.29894753906,84000.0,46774.92008600988,0.0,22432476.025802962,0.0,281972.74176677316,149329.4428192341,464.30496000000005,0.0,34,-22.432476025802963
0,1,61,464.30496000000005,464.30496000000005,17619.53170212766,88086.69888007017,10519.022792061409,36456.39532520748,135062.11699733906,84000.0,42768.163111046015,0.0,21230448.933313802,0.0,279449.81181051274,144387.69481317367,865.34784,0.0,31,-21.230448933313802
0,1,62,865.34784,865.34784,32838.38212765958,89008.36410817421,10162.96838403011,34108.82822734285,133280.1607195472,84000.0,13142.468410641479,0.0,12342740.523192443,0.0,263261.01125784824,129980.85053830105,815.33088,0.0,17,-12.342740523192443
0,0,63,815.33088,815.33088,30940.32914893617,89463.04536756715,9972.615210240887,33820.55439699758,133256.2149748056,84000.0,11096.108557072206,0.0,11728832.567121662,0.0,259292.65268081398,126036.43770600838,470.71584,0.0,15,-11.728832567121662
0,0,64,470.71584,470.71584,17862.812978723407,94891.81835942433,9563.104142878781,33635.805140418444,138090.72764272155,84000.0,8800.62338791028,0.0,11040187.016373083,0.0,248754.16400935524,110663.43636663369,475.31232000000006,0.0,20,-11.040187016373084
0,0,65,475.31232000000006,349.85353846153845,13276.307692307691,94289.04168629115,9295.735461339134,35191.04599428708,138775.82314191735,84000.0,34376.892356641416,0.0,18713067.706992425,0.0,270429.02319086646,131653.2000489491,420.09408,0.0,2,-18.713067706992426
0,0,66,545.5528615384617,545.5528615384617,20702.742307692315,92626.97625037367,8700.199318007642,35498.240488386815,136825.41605676812,84000.0,18375.516415136124,0.0,13912654.924540836,0.0,259903.67477959656,123078.25872282844,448.70112,0.0,27,-13.912654924540837
0,0,67,448.70112,448.70112,17027.39425531915,94836.57389358795,7972.95051741626,35494.42107808353,138303.94548908772,84000.0,20651.176596322795,0.0,14595352.978896838,0.0,259982.51634072966,121678.57085164194,474.70752,0.0,18,-14.595352978896837
0,0,68,474.70752,474.70752,18014.29,93489.92244418705,7886.580423981958,30304.0610313741,131680.5638995431,84000.0,28897.31811469217,0.0,17069195.43440765,0.0,262592.1720142353,130911.60811469218,467.99424000000005,0.0,6,-17.06919543440765
0,2,69,467.99424000000005,467.99424000000005,17759.533191489365,99055.78688356072,7202.4720605141165,23179.4313984164,129437.69034249125,84000.0,27056.034565895417,0.0,16516810.369768625,0.0,258253.25809987602,128815.56775738478,2668.19616,0.0,11,-16.516810369768624
0,1,70,2668.19616,874.6338461538461,33190.76923076923,100802.10191017616,6848.619997839734,24103.361806967885,131754.08371498378,84000.0,23231.82485023068,0.0,15369547.455069205,0.0,272176.6777959837,140422.5940809999,1270.08,0.0,5,-15.369547455069204
1,1,71,3063.6423138461537,3063.6423138461537,116259.6731096563,101712.86540940804,6592.239287264835,35807.85017270486,144112.95486937772,12721.239978131387,0.0,0.0,1272123.9978131386,0.0,273093.8679571654,128980.91308778769,1361.1471026086958,0.0,37,-1.2721239978131387
0,1,72,1361.1471026086958,1361.1471026086958,51653.0655319149,98902.87783107659,6313.8888173883415,37372.87064236574,142589.63729083067,84000.0,5172.839512762992,0.0,9951851.853828898,0.0,283415.54233550857,140825.9050446779,1683.70272,0.0,15,-9.951851853828897
0,3,73,1683.70272,1574.3409230769232,59743.384615384624,94681.16623634899,6226.619440106171,37637.072097554694,138544.85777400984,84000.0,13398.988936483249,0.0,12419696.680944975,0.0,295687.2313258777,157142.37355186787,5252.56704,0.0,9,-12.419696680944975
1,1,74,5361.928836923076,4373.169230769231,165953.84615384616,98082.60288412376,6146.379053501961,37262.135195270515,141491.11713289624,0.0,0.0,11739.335596600256,0.0,0.0,295705.62769014214,154214.5105572459,1988.70336,0.0,25,0.0
0,2,75,2977.462966153845,2977.462966153845,112989.32306055643,97729.08333357955,6210.47218626575,37412.81097847418,141352.3664983195,36057.90106700751,0.0,0.0,3605790.106700751,0.0,290399.59062588343,149047.22412756394,3626.80416,0.0,31,-3.605790106700751
1,1,76,3626.80416,3626.80416,137630.6444680851,103119.13665103159,6069.428513861313,38417.16864588663,147605.73381077952,6746.61369977615,0.0,0.0,674661.369977615,0.0,291982.9919786408,144377.25816786126,2491.7155199999997,0.0,32,-0.6746613699776149
0,3,77,2491.7155199999997,2491.7155199999997,94556.08787234042,105982.73087603849,5646.612610231015,38066.60193105314,149695.94541732263,60186.61132199013,0.0,0.0,6018661.132199013,0.0,304438.6446116532,154742.69919433055,5694.857279999999,0.0,23,-6.018661132199012
1,4,78,5694.857279999999,5694.857279999999,216109.51212765955,108538.97196199423,6193.824760524929,38806.90781559161,153539.70453811076,0.0,0.0,25335.138485025294,0.0,0.0,344314.078180745,190774.37364263425,9020.2896,0.0,35,0.0
3,3,79,9020.2896,4723.022769230769,179230.15384615384,108987.32106684642,6290.190766913083,38443.79195921555,153721.30379297506,0.0,0.0,4610.6797439527,0.0,0.0,328340.7778951762,174619.47410220114,5396.08608,0.0,27,0.0
3,2,80,9693.35291076923,6122.436923076923,232335.38461538462,105242.78086242783,6685.458508578522,39103.49393240264,151031.73330340898,0.0,0.0,69018.08907270824,0.0,0.0,314349.02884608536,163317.29554267638,3412.8864000000003,0.0,35,0.0
2,3,81,6983.802387692307,5947.510153846154,225697.23076923078,106962.96958925872,6647.317372380329,38585.94822061793,152196.235182257,0.0,0.0,54976.98746226943,0.0,0.0,322916.47848921834,170720.24330696135,5135.840639999999,0.0,34,0.0
2,2,82,6172.1328738461525,5072.876307692308,192506.46153846153,109441.80592289293,7023.564686972331,38278.57388971208,154743.94449957734,0.0,0.0,22711.105415497586,0.0,0.0,324539.3006225413,169795.35612296395,3321.1382399999993,0.0,29,0.0
1,1,83,4420.394806153844,4373.169230769231,165953.84615384616,113120.30797449667,6989.011034042092,38268.33307111529,158377.65207965404,0.0,0.0,22.152164263505256,0.0,0.0,324309.3460692367,165931.69398958265,2135.2464,0.0,25,0.0
0,0,84,2182.471975384613,2182.471975384613,82820.85584288044,114861.06485674516,7118.774618768,38169.509841505685,160149.34931701884,84000.0,873.8709001383686,0.0,8662161.27004151,0.0,327844.07606003765,167694.7267430188,1108.5983999999999,0.0,15,-8.66216127004151
0,0,85,1108.5983999999999,1108.5983999999999,42069.299999999996,108814.0523399188,7705.7102233774585,37683.6946294219,154203.45719271817,84000.0,57871.96882935957,0.0,25761590.648807872,0.0,338144.7260220777,183941.26882935956,1069.10496,0.0,27,-25.76159064880787
0,0,86,1069.10496,1069.10496,40570.59553191489,107203.76023211188,8001.380225167574,37474.076294960505,152679.21675223997,84000.0,9138.056906072845,0.0,11141417.071821854,0.0,286387.8691902277,133708.65243798774,1183.47264,0.0,28,-11.141417071821854
0,0,87,1183.47264,1049.5606153846154,39828.92307692308,112030.51419189482,8130.02420678211,36893.56343253513,157054.10183121206,84000.0,41379.06862367764,0.0,20813720.587103292,0.0,322262.0935318128,165207.99170060072,1063.29888,0.0,6,-20.813720587103294
0,0,88,1197.2109046153846,1197.2109046153846,45431.98394435352,110973.89708092282,8777.884254768369,35502.399382622796,155254.180718314,84000.0,22124.29691307484,0.0,15037289.073922452,0.0,306810.46157574235,151556.28085742836,1285.6838400000001,0.0,30,-15.037289073922452
0,1,89,1285.6838400000001,1285.6838400000001,48789.37148936171,113773.15843514317,8886.893265367251,35378.65160160347,158038.7033021139,64106.848416662375,0.0,0.0,6410684.841666237,0.0,270934.923208138,112896.21990602408,2912.112,0.0,30,-6.410684841666238
0,1,90,2912.112,2912.112,110509.37234042553,112577.72360963479,9004.506799795894,35723.90719650016,157306.13760593085,0.0,0.0,4745.032461246621,0.0,0.0,263070.47748510976,105764.33987917891,3200.5411200000003,0.0,20,0.0
1,0,91,3200.5411200000003,3200.5411200000003,121454.73468085108,118186.25924482192,9254.235725440987,35121.69811973758,162562.19309000048,0.0,0.0,3731.395412327518,0.0,0.0,280285.53235852404,117723.33926852356,1768.0118400000001,0.0,26,0.0
0,0,92,1768.0118400000001,1749.2676923076922,66381.53846153845,108336.85170387033,9678.460335603726,34639.51528125604,152654.82732073008,47094.478300824805,0.0,0.0,4709447.830082481,0.0,266130.84408309334,113476.01676236326,1516.3545599999998,0.0,10,-4.709447830082481
0,0,93,1535.0987076923077,1049.5606153846154,39828.92307692308,108663.71511870055,10409.765215760042,35326.79863828945,154400.27897275003,84000.0,7347.913086902132,0.0,10604373.92607064,0.0,285577.11513657524,131176.8361638252,1511.93952,0.0,6,-10.60437392607064
0,2,94,1997.4776123076922,1997.4776123076922,75800.65505728313,108878.7002933889,10653.755954974824,34749.295254014454,154281.75150237817,31999.9233592463,0.0,0.0,3199992.33592463,0.0,262082.3299189076,107800.57841652943,3669.0192,0.0,15,-3.19999233592463
1,2,95,3669.0192,2623.9015384615386,99572.3076923077,116250.076957951,10576.488115249767,35246.9738075989,162073.53888079966,0.0,0.0,6522.598450215897,0.0,0.0,255123.24812289147,93049.7092420918,3438.0460799999996,0.0,15,0.0
1,2,96,4483.163741538461,2798.8283076923076,106210.46153846153,106513.71437981547,11154.249494448277,35553.02222150454,153220.98609576828,0.0,0.0,3101.9236260019243,0.0,0.0,256329.5240082279,103108.53791245961,3243.8448,0.0,16,0.0
1,2,97,4928.180233846153,3148.6818461538464,119486.76923076925,106515.75880933751,11039.051060056594,36267.008777237854,153821.81864663196,0.0,0.0,4882.140339316218,0.0,0.0,268426.447538085,114604.62889145303,2557.0944,0.0,18,0.0
1,2,98,4336.592787692307,3848.388923076923,146039.38461538462,103487.80980180854,11612.816086167502,37251.683659920534,152352.30954789658,0.0,0.0,4982.983954149968,0.0,0.0,293408.71020913124,141056.40066123466,2103.97824,0.0,22,0.0
0,1,99,2592.1821046153837,349.85353846153845,13276.307692307691,100144.0197643246,11872.972732120117,36983.33958702817,149000.3320834729,84000.0,20006.63132550355,0.0,14401989.397651065,0.0,266283.27110128413,117282.93901781124,1183.5936000000002,0.0,2,-14.401989397651064
1,0,100,3425.9221661538454,3425.9221661538454,130007.53689034368,98076.95771169945,11982.5196224322,38137.33284859195,148196.8101827236,0.0,0.0,11854.060644819867,0.0,0.0,266350.2864282474,118153.47624552381,519.09984,0.0,37,0.0
0,0,101,519.09984,519.09984,19698.898085106382,97987.09121736781,11979.563201491146,38966.081898228746,148932.73631708772,84000.0,49034.41530961153,0.0,23110324.59288346,0.0,301666.04971180565,152733.31339471793,465.51455999999996,0.0,4,-23.11032459288346
0,0,102,465.51455999999996,465.51455999999996,17665.43382978723,99944.31313367106,11615.445795526224,38779.85748720626,150339.61641640356,84000.0,31738.99859403989,0.0,17921699.578211967,0.0,283744.0488402307,133404.43242382712,438.7824,0.0,5,-17.921699578211967
