volumen_discreto,hidrologia,tiempo,volumen,turbinado,energia_turbinada,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,energia_exportada,costo_termico,ingreso_exportacion,demanda,demanda_residual,aportes,vertimiento,action,reward
18,1,31,55745.994978461546,4198.242461538462,159315.6923076923,112963.317808136,6912.495966710932,34636.09143758985,154511.90521243677,0.0,0.0,492.9092517393001,0.0,0.0,313334.6882683898,158822.783055953,2157.68448,0.0,24,0.0
17,1,32,53705.43699692309,4548.096,172591.99999999997,111681.42711469864,6849.887804579319,34441.76708218248,152973.08200146045,0.0,0.0,2104.250093703624,0.0,0.0,323460.8319077568,170487.74990629635,2053.35648,0.0,26,0.0
17,0,33,51210.697476923095,3323.6086153846154,126124.92307692308,107779.19993502216,7307.814717086226,32995.00888109761,148082.023533206,0.0,0.0,5921.261183844399,0.0,0.0,268285.6854262847,120203.66189307868,1069.10496,0.0,19,0.0
16,1,34,48956.19382153847,4198.242461538462,159315.6923076923,108649.10494879776,7909.894347552579,32997.27884153994,149556.27813789027,0.0,0.0,1024.6987073650816,0.0,0.0,307847.2717382175,158290.99360032723,2073.49632,0.0,24,0.0
15,1,35,46831.44768000001,3848.388923076923,146039.38461538462,109305.83774373586,7929.533467364118,32767.710565039084,150003.08177613906,0.0,0.0,3385.055994716793,0.0,0.0,292657.4103968069,142654.32862066783,2101.25664,0.0,22,0.0
15,3,36,45084.31539692309,2798.8283076923076,106210.46153846153,114300.0067239174,8524.156211579264,32083.372775819946,154907.5357113166,0.0,0.0,3728.3472359259904,0.0,0.0,257389.65001385214,102482.11430253554,5172.4915200000005,0.0,16,0.0
15,3,37,47457.978609230784,2448.974769230769,92934.15384615384,116709.79191836771,8237.11335634511,32138.754736952975,157085.6600116658,0.0,0.0,361.3756926229107,0.0,0.0,249658.43816519674,92572.77815353093,5460.9811199999995,0.0,14,0.0
16,1,38,50469.98496000001,2973.755076923077,112848.61538461539,116894.20438616359,8752.13665806451,31710.193294999768,157356.53433922786,0.0,0.0,3623.301963119404,0.0,0.0,266581.84776072385,109225.31342149599,2990.2521599999995,0.0,17,0.0
16,2,39,50486.482043076925,2798.8283076923076,106210.46153846153,110322.89665027641,9054.746042873534,31879.889942467347,151257.5326356173,0.0,0.0,4801.035976214014,0.0,0.0,252666.95819786482,101409.42556224752,4389.69888,0.0,16,0.0
17,1,40,52077.35261538462,3323.6086153846154,126124.92307692308,108176.90193784745,9864.239537116413,31227.34317938806,149268.48465435192,0.0,0.0,3609.6234434768994,0.0,0.0,271783.7842877981,122515.29963344618,3214.7539199999997,0.0,19,0.0
17,1,41,51968.49792000001,2798.8283076923076,106210.46153846153,104422.57659378197,10529.749504988575,31504.85887353122,146457.18497230177,0.0,0.0,3980.61541493822,0.0,0.0,248687.03109582508,102229.84612352331,3385.2470399999993,0.0,16,0.0
17,1,42,52554.9166523077,2448.974769230769,92934.15384615384,107996.14741250093,10636.545500075908,30752.21296938665,149384.9058819635,0.0,0.0,473.21458893010276,0.0,0.0,241845.84513918724,92460.93925722374,2629.73088,0.0,14,0.0
17,4,43,52735.67276307693,2448.974769230769,92934.15384615384,108368.16162633839,10773.160558117666,31590.321507513345,150731.6436919694,0.0,0.0,634.1123860603548,0.0,0.0,243031.68515206288,92300.04146009349,9689.5008,0.0,14,0.0
19,4,44,59976.19879384616,2973.755076923077,112848.61538461539,102923.50995295042,10848.06160390814,32262.107988332133,146033.67954519068,0.0,0.0,3958.623766260527,0.0,0.0,254923.67116354554,108889.99161835486,8834.9184,5837.3621169230755,17,0.0
19,4,45,60000.0,3498.5353846153844,132763.0769230769,104473.43194198546,10923.442250445485,32514.58053801845,147911.4547304494,0.0,0.0,1191.8296350702294,0.0,0.0,279482.70201845607,131571.24728800668,8826.569530434783,5328.034145819402,20,0.0
19,4,46,60000.0,2798.8283076923076,106210.46153846153,104133.89710660212,11090.618849065764,32307.28314069009,147531.79909635798,0.0,0.0,925.4577294450719,0.0,0.0,252816.80290537444,105285.00380901646,8304.450949565216,5505.622641872906,16,0.0
19,3,47,60000.0,2798.8283076923076,106210.46153846153,101779.74723093814,11212.704877708185,34387.941797698426,147380.39390634475,0.0,0.0,708.1725387176848,0.0,0.0,252882.6829060886,105502.28899974385,2924.2079999999996,125.37969230768795,16,0.0
19,3,48,60000.0,3848.388923076923,146039.38461538462,99174.28621582552,11568.319282368753,35193.49844685015,145936.10394504442,0.0,0.0,4375.337042065075,0.0,0.0,287600.151518364,141664.04757331955,2937.2111999999997,0.0,22,0.0
19,3,49,59088.82227692308,3323.6086153846154,126124.92307692308,99338.40944907123,11291.319964265569,34924.236809625756,145553.96622296254,0.0,0.0,1697.1167963606567,0.0,0.0,269981.77250352496,124427.80628056242,2792.4220800000003,0.0,19,0.0
19,2,50,58557.63574153847,3498.5353846153844,132763.0769230769,97313.17091924294,11329.20102259438,35295.99925486828,143938.37119670562,0.0,0.0,3760.242642945581,0.0,0.0,272941.20547683694,129002.83428013133,1291.91328,0.0,20,0.0
18,1,51,56351.01363692309,3848.388923076923,146039.38461538462,94055.30850885545,11043.135413804714,35184.48269391482,140282.926616575,0.0,0.0,4752.117426130746,0.0,0.0,281570.19380582887,141287.26718925388,720.37728,0.0,22,0.0
17,2,52,53223.00199384617,3673.462153846154,139401.23076923078,92467.96306251167,11350.593319777001,36432.24441620002,140250.8007984887,0.0,0.0,1122.7263995466055,0.0,0.0,278529.30516817287,138278.50436968417,1103.63904,0.0,21,0.0
16,3,53,50653.17888000002,3673.462153846154,139401.23076923078,92077.1464552851,11269.442481945203,36251.92264326596,139598.51158049627,0.0,0.0,5728.480880011135,0.0,0.0,273271.2614697159,133672.74988921965,1890.36288,0.0,21,0.0
16,2,54,48870.07960615387,4373.169230769231,165953.84615384616,90611.44799048477,11377.655082999983,36257.837276160855,138246.94034964562,0.0,0.0,5413.767799064197,0.0,0.0,298787.0187044276,160540.07835478196,1219.63968,0.0,25,0.0
15,1,55,45716.55005538464,5422.729846153846,205782.76923076922,88359.82409203946,11416.239695997296,35889.021960530175,135665.08574856693,0.0,0.0,3939.1175503976992,0.0,0.0,337508.73742893845,201843.65168037152,696.97152,0.0,31,0.0
13,0,56,40990.7917292308,4548.096,172591.99999999997,86433.12223115128,11103.806498983273,36190.64757729516,133727.57630742973,0.0,0.0,5968.866640528315,0.0,0.0,300350.7096669014,166623.13335947166,429.408,0.0,26,0.0
12,0,57,36872.1037292308,4198.242461538462,159315.6923076923,83446.21612304743,11016.439249456647,36716.177360995935,131178.8327335,0.0,0.0,5491.639274869463,0.0,0.0,285002.88576632284,153824.05303282285,454.5072,0.0,24,0.0
11,0,58,33128.368467692344,4897.949538461538,185868.3076923077,86948.75525617333,11243.952255964494,36381.77820882268,134574.4857209605,0.0,0.0,3485.4229196946544,0.0,0.0,316957.37049357354,182382.88477261303,439.02432,0.0,28,0.0
9,0,59,28669.443249230808,3498.5353846153844,132763.0769230769,86270.37463503586,11112.640300029934,36456.29165863506,133839.30659370084,0.0,0.0,1091.759714598331,0.0,0.0,265510.6238021794,131671.31720847858,425.3558400000001,0.0,20,0.0
8,0,60,25596.263704615423,4023.3156923076926,152677.53846153847,85204.61999868434,10813.929831108317,36624.74911774642,132643.29894753906,0.0,0.0,3348.095642304368,0.0,0.0,281972.74176677316,149329.4428192341,464.90975999999995,0.0,23,0.0
7,0,61,22037.85777230773,3848.388923076923,146039.38461538462,88086.69888007017,10519.022792061409,36456.39532520748,135062.11699733906,0.0,0.0,1651.6898022109526,0.0,0.0,279449.81181051274,144387.69481317367,462.12768,0.0,22,0.0
6,0,62,18651.596529230806,3498.5353846153844,132763.0769230769,89008.36410817421,10162.96838403011,34108.82822734285,133280.1607195472,0.0,0.0,2782.2263847758586,0.0,0.0,263261.01125784824,129980.85053830105,449.91334956521735,0.0,20,0.0
5,0,63,15602.974494180638,3323.6086153846154,126124.92307692308,89463.04536756715,9972.615210240887,33820.55439699758,133256.2149748056,0.0,0.0,88.48537091469916,0.0,0.0,259292.65268081398,126036.43770600838,477.36863999999997,0.0,19,0.0
4,2,64,12756.734518796024,2973.755076923077,112848.61538461539,94891.81835942433,9563.104142878781,33635.805140418444,138090.72764272155,0.0,0.0,2185.1790179817035,0.0,0.0,248754.16400935524,110663.43636663369,1756.8230400000002,0.0,17,0.0
3,2,65,11539.802481872946,6297.363692307693,238973.5384615385,94289.04168629115,9295.735461339134,35191.04599428708,138775.82314191735,0.0,0.0,107320.3384125894,0.0,0.0,270429.02319086646,131653.2000489491,1715.87808,0.0,36,0.0
2,2,66,6958.316869565253,4373.169230769231,165953.84615384616,92626.97625037367,8700.199318007642,35498.240488386815,136825.41605676812,0.0,0.0,42875.58743101772,0.0,0.0,259903.67477959656,123078.25872282844,1951.0848,0.0,25,0.0
1,2,67,4536.232438796022,4536.232438796022,172141.79935442941,94836.57389358795,7972.95051741626,35494.42107808353,138303.94548908772,0.0,0.0,50463.228502787475,0.0,0.0,259982.51634072966,121678.57085164194,2060.31168,0.0,29,0.0
0,2,68,2060.31168,2060.31168,78185.09404255319,93489.92244418705,7886.580423981958,30304.0610313741,131680.5638995431,52726.51407213899,0.0,0.0,5272651.407213899,0.0,262592.1720142353,130911.60811469218,2361.56256,0.0,16,-5.2726514072139
0,2,69,2361.56256,1924.1944615384616,73019.69230769231,99055.78688356072,7202.4720605141165,23179.4313984164,129437.69034249125,55795.87544969247,0.0,0.0,5579587.544969247,0.0,258253.25809987602,128815.56775738478,2789.0352000000003,0.0,11,-5.579587544969247
1,1,70,3226.4032984615387,3226.4032984615387,122436.15747954174,100802.10191017616,6848.619997839734,24103.361806967885,131754.08371498378,17986.43660145816,0.0,0.0,1798643.6601458162,0.0,272176.6777959837,140422.5940809999,1270.08,0.0,19,-1.7986436601458162
0,0,71,1270.08,174.92676923076922,6638.153846153846,101712.86540940804,6592.239287264835,35807.85017270486,144112.95486937772,84000.0,38342.759241633845,0.0,19902827.77249015,0.0,273093.8679571654,128980.91308778769,510.63264000000004,0.0,1,-19.902827772490152
0,0,72,1605.7858707692308,1605.7858707692308,60936.66338788871,98902.87783107659,6313.8888173883415,37372.87064236574,142589.63729083067,79889.24165678919,0.0,0.0,7988924.165678919,0.0,283415.54233550857,140825.9050446779,610.2432,0.0,38,-7.988924165678919
0,2,73,610.2432,610.2432,23157.62340425532,94681.16623634899,6226.619440106171,37637.072097554694,138544.85777400984,84000.0,49984.75014761256,0.0,23395425.04428377,0.0,295687.2313258777,157142.37355186787,3463.6896,0.0,7,-23.39542504428377
1,2,74,3463.6896,2274.048,86295.99999999999,98082.60288412376,6146.379053501961,37262.135195270515,141491.11713289624,67918.51055724591,0.0,0.0,6791851.055724591,0.0,295705.62769014214,154214.5105572459,3379.19904,0.0,13,-6.791851055724591
1,4,75,4568.84064,4198.242461538462,159315.6923076923,97729.08333357955,6210.47218626575,37412.81097847418,141352.3664983195,0.0,0.0,10268.468180128373,0.0,0.0,290399.59062588343,149047.22412756394,9489.312,0.0,24,0.0
3,3,76,9859.910178461538,4198.242461538462,159315.6923076923,103119.13665103159,6069.428513861313,38417.16864588663,147605.73381077952,0.0,0.0,14938.43413983105,0.0,0.0,291982.9919786408,144377.25816786126,5378.244479999999,0.0,24,0.0
3,3,77,11039.912196923076,4373.169230769231,165953.84615384616,105982.73087603849,5646.612610231015,38066.60193105314,149695.94541732263,0.0,0.0,11211.146959515609,0.0,0.0,304438.6446116532,154742.69919433055,6055.92288,0.0,25,0.0
4,1,78,12722.665846153846,5072.876307692308,192506.46153846153,108538.97196199423,6193.824760524929,38806.90781559161,153539.70453811076,0.0,0.0,1732.0878958272806,0.0,0.0,344314.078180745,190774.37364263425,3205.4399999999996,0.0,29,0.0
3,1,79,10855.229538461539,5947.510153846154,225697.23076923078,108987.32106684642,6290.190766913083,38443.79195921555,153721.30379297506,0.0,0.0,51077.75666702964,0.0,0.0,328340.7778951762,174619.47410220114,2761.1539200000007,0.0,34,0.0
2,3,80,7668.873304615386,6297.363692307693,238973.5384615385,105242.78086242783,6685.458508578522,39103.49393240264,151031.73330340898,0.0,0.0,75656.24291886212,0.0,0.0,314349.02884608536,163317.29554267638,5098.40352,0.0,36,0.0
2,2,81,6469.913132307693,5772.583384615385,219059.07692307694,106962.96958925872,6647.317372380329,38585.94822061793,152196.235182257,0.0,0.0,48338.83361611559,0.0,0.0,322916.47848921834,170720.24330696135,3226.9103999999998,0.0,33,0.0
1,1,82,3924.240147692308,3924.240147692308,148917.80111292962,109441.80592289293,7023.564686972331,38278.57388971208,154743.94449957734,20877.555010034324,0.0,0.0,2087755.5010034326,0.0,324539.3006225413,169795.35612296395,2173.0463999999997,0.0,32,-2.0877555010034325
0,0,83,2173.0463999999997,874.6338461538461,33190.76923076923,113120.30797449667,6989.011034042092,38268.33307111529,158377.65207965404,84000.0,48740.92475881343,0.0,23022277.42764403,0.0,324309.3460692367,165931.69398958265,1227.744,0.0,5,-23.022277427644028
0,0,84,2526.1565538461537,2526.1565538461537,95863.06268412438,114861.06485674516,7118.774618768,38169.509841505685,160149.34931701884,71831.66405889443,0.0,0.0,7183166.405889443,0.0,327844.07606003765,167694.7267430188,1108.5983999999999,0.0,15,-7.183166405889443
0,1,85,1108.5983999999999,1108.5983999999999,42069.299999999996,108814.0523399188,7705.7102233774585,37683.6946294219,154203.45719271817,84000.0,57871.96882935957,0.0,25761590.648807872,0.0,338144.7260220777,183941.26882935956,2288.92608,0.0,21,-25.76159064880787
0,0,86,2288.92608,2288.92608,86860.59617021277,107203.76023211188,8001.380225167574,37474.076294960505,152679.21675223997,46848.05626777497,0.0,0.0,4684805.626777497,0.0,286387.8691902277,133708.65243798774,1183.47264,0.0,28,-4.684805626777497
0,0,87,1183.47264,1049.5606153846154,39828.92307692308,112030.51419189482,8130.02420678211,36893.56343253513,157054.10183121206,84000.0,41379.06862367764,0.0,20813720.587103292,0.0,322262.0935318128,165207.99170060072,1144.16064,0.0,6,-20.813720587103294
0,0,88,1278.0726646153846,1278.0726646153846,48500.54117839607,110973.89708092282,8777.884254768369,35502.399382622796,155254.180718314,84000.0,19055.739679032282,0.0,14116721.903709684,0.0,306810.46157574235,151556.28085742836,1310.66208,0.0,30,-14.116721903709683
0,0,89,1310.66208,1310.66208,49737.250425531915,113773.15843514317,8886.893265367251,35378.65160160347,158038.7033021139,63158.96948049217,0.0,0.0,6315896.9480492165,0.0,270934.923208138,112896.21990602408,1830.7296,0.0,24,-6.315896948049216
0,0,90,1830.7296,1830.7296,69472.87021276595,112577.72360963479,9004.506799795894,35723.90719650016,157306.13760593085,36291.46966641296,0.0,0.0,3629146.9666412957,0.0,263070.47748510976,105764.33987917891,1911.89376,0.0,20,-3.629146966641296
0,0,91,1911.89376,1911.89376,72552.9029787234,118186.25924482192,9254.235725440987,35121.69811973758,162562.19309000048,45170.43628980016,0.0,0.0,4517043.628980015,0.0,280285.53235852404,117723.33926852356,1768.0118400000001,0.0,15,-4.517043628980016
0,1,92,1768.0118400000001,1768.0118400000001,67092.84489361703,108336.85170387033,9678.460335603726,34639.51528125604,152654.82732073008,46383.17186874623,0.0,0.0,4638317.1868746225,0.0,266130.84408309334,113476.01676236326,3119.49792,0.0,26,-4.638317186874622
1,1,93,3119.49792,3119.49792,118379.29212765957,108663.71511870055,10409.765215760042,35326.79863828945,154400.27897275003,12797.544036165636,0.0,0.0,1279754.4036165636,0.0,285577.11513657524,131176.8361638252,3247.65504,0.0,26,-1.2797544036165636
1,1,94,3247.65504,3247.65504,123242.6225531915,108878.7002933889,10653.755954974824,34749.295254014454,154281.75150237817,0.0,0.0,15442.044136662065,0.0,0.0,262082.3299189076,107800.57841652943,2511.25056,0.0,36,0.0
0,1,95,2511.25056,1399.4141538461538,53105.230769230766,116250.076957951,10576.488115249767,35246.9738075989,162073.53888079966,39944.47847286104,0.0,0.0,3994447.8472861038,0.0,255123.24812289147,93049.7092420918,2259.95616,0.0,8,-3.9944478472861036
1,2,96,3371.7925661538466,2798.8283076923076,106210.46153846153,106513.71437981547,11154.249494448277,35553.02222150454,153220.98609576828,0.0,0.0,3101.9236260019243,0.0,0.0,256329.5240082279,103108.53791245961,3154.4553600000004,0.0,16,0.0
1,3,97,3727.4196184615394,2798.8283076923076,106210.46153846153,106515.75880933751,11039.051060056594,36267.008777237854,153821.81864663196,8394.167352991499,0.0,0.0,839416.7352991499,0.0,268426.447538085,114604.62889145303,4183.46208,0.0,16,-0.8394167352991498
1,3,98,5112.053390769232,1574.3409230769232,59743.384615384624,103487.80980180854,11612.816086167502,37251.683659920534,152352.30954789658,81313.01604585003,0.0,0.0,8131301.604585003,0.0,293408.71020913124,141056.40066123466,3458.9116799999997,0.0,9,-8.131301604585003
2,3,99,6996.624147692308,3148.6818461538464,119486.76923076925,100144.0197643246,11872.972732120117,36983.33958702817,149000.3320834729,0.0,0.0,2203.8302129580115,0.0,0.0,266283.27110128413,117282.93901781124,2924.2079999999996,0.0,18,0.0
2,3,100,6772.150301538461,3148.6818461538464,119486.76923076925,98076.95771169945,11982.5196224322,38137.33284859195,148196.8101827236,0.0,0.0,1333.29298524544,0.0,0.0,266350.2864282474,118153.47624552381,2928.07872,0.0,18,0.0
2,4,101,6551.547175384614,874.6338461538461,33190.76923076923,97987.09121736781,11979.563201491146,38966.081898228746,148932.73631708772,84000.0,35542.54416394871,0.0,19062763.249184616,0.0,301666.04971180565,152733.31339471793,7241.33088,0.0,5,-19.062763249184616
4,4,102,12918.244209230768,1924.1944615384616,73019.69230769231,99944.31313367106,11615.445795526224,38779.85748720626,150339.61641640356,60384.74011613481,0.0,0.0,6038474.011613481,0.0,283744.0488402307,133404.43242382712,6720.90048,0.0,11,-6.038474011613481
