volumen_discreto,hidrologia,tiempo,volumen,turbinado,energia_turbinada,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,energia_exportada,costo_termico,ingreso_exportacion,demanda,demanda_residual,aportes,vertimiento,action,reward
0,0,19,465.2726400000001,465.2726400000001,17656.253404255323,98037.6221467726,6354.5806597072415,34253.7348904101,138645.93769688995,84000.0,29356.640222402493,0.0,17206992.066720746,0.0,269658.83132354775,131012.89362665781,510.63264000000004,0.0,9,-17.206992066720748
0,0,20,510.63264000000004,510.63264000000004,19377.583191489364,97409.03202198535,5966.749727093678,35096.533702179564,138472.3154512586,84000.0,39872.723400029005,0.0,20361817.0200087,0.0,281722.62204277696,143250.30659151837,610.2432,0.0,36,-20.3618170200087
0,0,21,610.2432,610.2432,23157.62340425532,98814.04396127017,5886.59032116912,34915.35802257658,139615.99230501588,84000.0,34967.09103958428,0.0,18890127.311875284,0.0,281740.7067488555,142124.7144438396,710.3980799999999,0.0,10,-18.890127311875283
0,1,22,710.3980799999999,710.3980799999999,26958.31957446808,98220.28704362443,5700.530551199278,35017.87632551271,138938.69392033643,84000.0,26627.54731505974,0.0,16388264.194517922,0.0,276524.56080986426,137585.86688952782,1988.70336,0.0,11,-16.388264194517923
0,0,23,1988.70336,0.0,0.0,98854.63909287953,5691.159953817383,35550.51846960261,140096.31751629955,84000.0,53984.819781055034,0.0,24595445.93431651,0.0,278081.1372973546,137984.81978105503,959.2864278260871,0.0,0,-24.59544593431651
0,0,24,2947.989787826087,2947.989787826087,111870.86936170213,104690.69883044781,5569.164730104099,36640.267961321035,146900.13152187294,31554.774193796256,0.0,0.0,3155477.4193796255,0.0,290325.77507737133,143425.6435554984,1122.1538086956523,0.0,25,-3.1554774193796256
0,1,25,1122.1538086956523,1122.1538086956523,42583.70319148937,104382.0148129037,5429.313546577172,36310.39745348857,146121.72581296944,84000.0,56820.238263270614,0.0,25446071.478981186,0.0,329525.6672677294,183403.94145475997,3027.0240000000003,0.0,17,-25.446071478981185
1,0,26,3027.0240000000003,2274.048,86295.99999999999,106816.05281652318,5738.184090648205,34600.92987232152,147155.16677949292,80371.80855302345,0.0,0.0,8037180.855302345,0.0,313822.97533251636,166667.80855302344,1483.63488,0.0,13,-8.037180855302346
0,0,27,2236.6108800000006,2236.6108800000006,84875.3291489362,105570.85574992995,5961.318488980013,35113.18863366362,146645.3628725736,77735.89502612816,0.0,0.0,7773589.502612816,0.0,309256.58704763796,162611.22417506436,1653.64416,0.0,22,-7.773589502612817
0,1,28,1653.64416,699.7070769230769,26552.615384615383,108730.43283364398,5763.893484376082,34304.426268943746,148798.75258696382,84000.0,42853.47547007556,0.0,21256042.641022667,0.0,302204.84344165475,153406.09085469093,2591.38656,0.0,4,-21.256042641022667
1,1,29,3545.323643076923,3545.323643076923,134538.60653027822,105710.5229317552,6405.6144499270995,34658.5686623392,146774.7060440215,28772.587423520134,0.0,0.0,2877258.7423520135,0.0,310085.89999781986,163311.19395379836,2304.6508799999997,0.0,35,-2.8772587423520135
0,1,30,2304.6508799999997,2304.6508799999997,87457.32382978722,106832.62021303737,6755.84926381601,35019.157293632656,148607.62677048604,73794.89057156259,0.0,0.0,7379489.057156259,0.0,309859.84117183584,161252.2144013498,2173.0463999999997,0.0,30,-7.379489057156259
0,1,31,2173.0463999999997,2173.0463999999997,82463.17234042552,112963.317808136,6912.495966710932,34636.09143758985,154511.90521243677,76359.6107155275,0.0,0.0,7635961.07155275,0.0,313334.6882683898,158822.783055953,2125.44864,0.0,35,-7.6359610715527495
0,1,32,2125.44864,2125.44864,80656.92361702128,111681.42711469864,6849.887804579319,34441.76708218248,152973.08200146045,84000.0,5830.8262892750645,0.0,10149247.88678252,0.0,323460.8319077568,170487.74990629635,2053.35648,0.0,28,-10.14924788678252
0,1,33,2053.35648,1749.2676923076922,66381.53846153845,107779.19993502216,7307.814717086226,32995.00888109761,148082.023533206,53822.123431540225,0.0,0.0,5382212.3431540225,0.0,268285.6854262847,120203.66189307868,2262.01248,0.0,10,-5.3822123431540225
0,1,34,2566.1012676923074,2566.1012676923074,97378.8921767594,108649.10494879776,7909.894347552579,32997.27884153994,149556.27813789027,60912.10142356783,0.0,0.0,6091210.142356783,0.0,307847.2717382175,158290.99360032723,2073.49632,0.0,35,-6.0912101423567835
0,2,35,2073.49632,2073.49632,78685.42723404257,109305.83774373586,7929.533467364118,32767.710565039084,150003.08177613906,63968.901386625264,0.0,0.0,6396890.138662526,0.0,292657.4103968069,142654.32862066783,3360.0873600000004,0.0,25,-6.396890138662527
1,2,36,3360.0873600000004,3360.0873600000004,127509.22531914896,114300.0067239174,8524.156211579264,32083.372775819946,154907.5357113166,0.0,0.0,25027.111016613417,0.0,0.0,257389.65001385214,102482.11430253554,3443.30784,0.0,29,0.0
1,3,37,3443.30784,2448.974769230769,92934.15384615384,116709.79191836771,8237.11335634511,32138.754736952975,157085.6600116658,0.0,0.0,361.3756926229107,0.0,0.0,249658.43816519674,92572.77815353093,5638.42944,0.0,14,0.0
2,3,38,6632.762510769231,2973.755076923077,112848.61538461539,116894.20438616359,8752.13665806451,31710.193294999768,157356.53433922786,0.0,0.0,3623.301963119404,0.0,0.0,266581.84776072385,109225.31342149599,6382.877759999999,0.0,17,0.0
3,1,39,10041.885193846154,2798.8283076923076,106210.46153846153,110322.89665027641,9054.746042873534,31879.889942467347,151257.5326356173,0.0,0.0,4801.035976214014,0.0,0.0,252666.95819786482,101409.42556224752,3175.62336,0.0,16,0.0
3,2,40,10418.680246153846,3323.6086153846154,126124.92307692308,108176.90193784745,9864.239537116413,31227.34317938806,149268.48465435192,0.0,0.0,3609.6234434768994,0.0,0.0,271783.7842877981,122515.29963344618,5072.639039999999,0.0,19,0.0
4,1,41,12167.71067076923,2798.8283076923076,106210.46153846153,104422.57659378197,10529.749504988575,31504.85887353122,146457.18497230177,0.0,0.0,3980.61541493822,0.0,0.0,248687.03109582508,102229.84612352331,3130.8076800000003,0.0,16,0.0
4,1,42,12499.690043076922,2448.974769230769,92934.15384615384,107996.14741250093,10636.545500075908,30752.21296938665,149384.9058819635,0.0,0.0,473.21458893010276,0.0,0.0,241845.84513918724,92460.93925722374,2580.86304,0.0,14,0.0
4,2,43,12631.578313846152,2448.974769230769,92934.15384615384,108368.16162633839,10773.160558117666,31590.321507513345,150731.6436919694,0.0,0.0,634.1123860603548,0.0,0.0,243031.68515206288,92300.04146009349,3438.0460799999996,0.0,14,0.0
4,3,44,13620.649624615384,2973.755076923077,112848.61538461539,102923.50995295042,10848.06160390814,32262.107988332133,146033.67954519068,0.0,0.0,3958.623766260527,0.0,0.0,254923.67116354554,108889.99161835486,5310.32544,0.0,17,0.0
5,3,45,15957.219987692308,3498.5353846153844,132763.0769230769,104473.43194198546,10923.442250445485,32514.58053801845,147911.4547304494,0.0,0.0,1191.8296350702294,0.0,0.0,279482.70201845607,131571.24728800668,4496.688,0.0,20,0.0
5,4,46,16955.372603076925,2798.8283076923076,106210.46153846153,104133.89710660212,11090.618849065764,32307.28314069009,147531.79909635798,0.0,0.0,925.4577294450719,0.0,0.0,252816.80290537444,105285.00380901646,8304.450949565216,0.0,16,0.0
7,4,47,22460.995244949834,2798.8283076923076,106210.46153846153,101779.74723093814,11212.704877708185,34387.941797698426,147380.39390634475,0.0,0.0,708.1725387176848,0.0,0.0,252882.6829060886,105502.28899974385,7237.533787826086,0.0,16,0.0
8,4,48,26899.700725083614,3848.388923076923,146039.38461538462,99174.28621582552,11568.319282368753,35193.49844685015,145936.10394504442,0.0,0.0,4375.337042065075,0.0,0.0,287600.151518364,141664.04757331955,7203.34944,0.0,22,0.0
10,4,49,30254.66124200669,3323.6086153846154,126124.92307692308,99338.40944907123,11291.319964265569,34924.236809625756,145553.96622296254,0.0,0.0,1697.1167963606567,0.0,0.0,269981.77250352496,124427.80628056242,7241.33088,0.0,19,0.0
11,4,50,34172.38350662207,3498.5353846153844,132763.0769230769,97313.17091924294,11329.20102259438,35295.99925486828,143938.37119670562,0.0,0.0,3760.242642945581,0.0,0.0,272941.20547683694,129002.83428013133,6936.7536,0.0,20,0.0
12,3,51,37610.601722006686,3848.388923076923,146039.38461538462,94055.30850885545,11043.135413804714,35184.48269391482,140282.926616575,0.0,0.0,4752.117426130746,0.0,0.0,281570.19380582887,141287.26718925388,2107.60704,0.0,22,0.0
11,3,52,35869.81983892977,3673.462153846154,139401.23076923078,92467.96306251167,11350.593319777001,36432.24441620002,140250.8007984887,0.0,0.0,1122.7263995466055,0.0,0.0,278529.30516817287,138278.50436968417,1792.68768,0.0,21,0.0
11,3,53,33989.04536508361,3673.462153846154,139401.23076923078,92077.1464552851,11269.442481945203,36251.92264326596,139598.51158049627,0.0,0.0,5728.480880011135,0.0,0.0,273271.2614697159,133672.74988921965,1926.1065600000002,0.0,21,0.0
10,4,54,32241.68977123746,4373.169230769231,165953.84615384616,90611.44799048477,11377.655082999983,36257.837276160855,138246.94034964562,0.0,0.0,5413.767799064197,0.0,0.0,298787.0187044276,160540.07835478196,5644.77984,0.0,25,0.0
11,4,55,33513.30038046823,5422.729846153846,205782.76923076922,88359.82409203946,11416.239695997296,35889.021960530175,135665.08574856693,0.0,0.0,3939.1175503976992,0.0,0.0,337508.73742893845,201843.65168037152,5023.34784,0.0,31,0.0
11,3,56,33113.91837431439,4548.096,172591.99999999997,86433.12223115128,11103.806498983273,36190.64757729516,133727.57630742973,0.0,0.0,5968.866640528315,0.0,0.0,300350.7096669014,166623.13335947166,1948.54464,0.0,26,0.0
10,2,57,30514.36701431439,4198.242461538462,159315.6923076923,83446.21612304743,11016.439249456647,36716.177360995935,131178.8327335,0.0,0.0,5491.639274869463,0.0,0.0,285002.88576632284,153824.05303282285,1325.23776,0.0,24,0.0
9,2,58,27641.362312775927,4897.949538461538,185868.3076923077,86948.75525617333,11243.952255964494,36381.77820882268,134574.4857209605,0.0,0.0,3485.4229196946544,0.0,0.0,316957.37049357354,182382.88477261303,1402.7126400000002,0.0,28,0.0
8,3,59,24146.125414314392,3498.5353846153844,132763.0769230769,86270.37463503586,11112.640300029934,36456.29165863506,133839.30659370084,0.0,0.0,1091.759714598331,0.0,0.0,265510.6238021794,131671.31720847858,1968.50304,0.0,20,0.0
7,3,60,22616.093069699007,4023.3156923076926,152677.53846153847,85204.61999868434,10813.929831108317,36624.74911774642,132643.29894753906,0.0,0.0,3348.095642304368,0.0,0.0,281972.74176677316,149329.4428192341,2479.86144,0.0,23,0.0
7,2,61,21072.638817391315,3848.388923076923,146039.38461538462,88086.69888007017,10519.022792061409,36456.39532520748,135062.11699733906,0.0,0.0,1651.6898022109526,0.0,0.0,279449.81181051274,144387.69481317367,1456.7212799999998,0.0,22,0.0
6,1,62,18680.971174314393,3498.5353846153844,132763.0769230769,89008.36410817421,10162.96838403011,34108.82822734285,133280.1607195472,0.0,0.0,2782.2263847758586,0.0,0.0,263261.01125784824,129980.85053830105,845.57088,0.0,20,0.0
5,1,63,16028.006669699007,3323.6086153846154,126124.92307692308,89463.04536756715,9972.615210240887,33820.55439699758,133256.2149748056,0.0,0.0,88.48537091469916,0.0,0.0,259292.65268081398,126036.43770600838,826.21728,0.0,19,0.0
4,2,64,13530.615334314392,2973.755076923077,112848.61538461539,94891.81835942433,9563.104142878781,33635.805140418444,138090.72764272155,0.0,0.0,2185.1790179817035,0.0,0.0,248754.16400935524,110663.43636663369,1757.79072,0.0,17,0.0
4,2,65,12314.650977391317,3498.5353846153844,132763.0769230769,94289.04168629115,9295.735461339134,35191.04599428708,138775.82314191735,0.0,0.0,1109.8768741278036,0.0,0.0,270429.02319086646,131653.2000489491,1679.4691200000002,0.0,20,0.0
3,3,66,10495.584712775932,3323.6086153846154,126124.92307692308,92626.97625037367,8700.199318007642,35498.240488386815,136825.41605676812,0.0,0.0,3046.664354094639,0.0,0.0,259903.67477959656,123078.25872282844,3624.8687999999997,0.0,19,0.0
3,2,67,10796.844897391316,3323.6086153846154,126124.92307692308,94836.57389358795,7972.95051741626,35494.42107808353,138303.94548908772,0.0,0.0,4446.352225281138,0.0,0.0,259982.51634072966,121678.57085164194,2060.2512,0.0,19,0.0
3,2,68,9533.487482006702,4198.242461538462,159315.6923076923,93489.92244418705,7886.580423981958,30304.0610313741,131680.5638995431,0.0,0.0,28404.084193000133,0.0,0.0,262592.1720142353,130911.60811469218,2361.56256,0.0,24,0.0
2,3,69,7696.807580468239,3848.388923076923,146039.38461538462,99055.78688356072,7202.4720605141165,23179.4313984164,129437.69034249125,0.0,0.0,17223.816857999846,0.0,0.0,258253.25809987602,128815.56775738478,5023.347839999999,0.0,22,0.0
2,2,70,8871.766497391316,5422.729846153846,205782.76923076922,100802.10191017616,6848.619997839734,24103.361806967885,131754.08371498378,0.0,0.0,65360.17514976932,0.0,0.0,272176.6777959837,140422.5940809999,3035.43072,0.0,31,0.0
2,2,71,6484.46737123747,6122.436923076923,232335.38461538462,101712.86540940804,6592.239287264835,35807.85017270486,144112.95486937772,0.0,0.0,103354.47152759694,0.0,0.0,273093.8679571654,128980.91308778769,2806.0300799999995,0.0,35,0.0
1,1,72,3168.060528160546,3168.060528160546,120222.15509001678,98902.87783107659,6313.8888173883415,37372.87064236574,142589.63729083067,20603.74995466112,0.0,0.0,2060374.9954661122,0.0,283415.54233550857,140825.9050446779,1698.76224,0.0,38,-2.060374995466112
0,2,73,1698.76224,1224.4873846153846,46467.07692307692,94681.16623634899,6226.619440106171,37637.072097554694,138544.85777400984,84000.0,26675.29662879095,0.0,16402588.988637285,0.0,295687.2313258777,157142.37355186787,3499.4937600000003,0.0,7,-16.402588988637284
1,3,74,3973.7686153846157,3848.388923076923,146039.38461538462,98082.60288412376,6146.379053501961,37262.135195270515,141491.11713289624,8175.125941861275,0.0,0.0,817512.5941861275,0.0,295705.62769014214,154214.5105572459,5497.99488,0.0,22,-0.8175125941861275
1,2,75,5623.374572307693,4897.949538461538,185868.3076923077,97729.08333357955,6210.47218626575,37412.81097847418,141352.3664983195,0.0,0.0,36821.08356474375,0.0,0.0,290399.59062588343,149047.22412756394,3490.96608,0.0,28,0.0
1,4,76,4216.391113846154,4216.391113846154,160004.4007692308,103119.13665103159,6069.428513861313,38417.16864588663,147605.73381077952,0.0,0.0,15627.14260136953,0.0,0.0,291982.9919786408,144377.25816786126,9971.09568,0.0,31,0.0
3,4,77,9971.09568,4198.242461538462,159315.6923076923,105982.73087603849,5646.612610231015,38066.60193105314,149695.94541732263,0.0,0.0,4572.993113361765,0.0,0.0,304438.6446116532,154742.69919433055,8714.01888,0.0,24,0.0
4,3,78,14486.87209846154,5072.876307692308,192506.46153846153,108538.97196199423,6193.824760524929,38806.90781559161,153539.70453811076,0.0,0.0,1732.0878958272806,0.0,0.0,344314.078180745,190774.37364263425,5526.964800000001,0.0,29,0.0
4,3,79,14940.960590769231,4723.022769230769,179230.15384615384,108987.32106684642,6290.190766913083,38443.79195921555,153721.30379297506,0.0,0.0,4610.6797439527,0.0,0.0,328340.7778951762,174619.47410220114,5373.527039999999,0.0,27,0.0
5,4,80,15591.464861538461,4373.169230769231,165953.84615384616,105242.78086242783,6685.458508578522,39103.49393240264,151031.73330340898,0.0,0.0,2636.550611169776,0.0,0.0,314349.02884608536,163317.29554267638,8967.24864,0.0,25,0.0
6,2,81,20185.544270769227,4548.096,172591.99999999997,106962.96958925872,6647.317372380329,38585.94822061793,152196.235182257,0.0,0.0,1871.7566930386238,0.0,0.0,322916.47848921834,170720.24330696135,3358.9987199999996,0.0,26,0.0
6,2,82,18996.446990769226,4548.096,172591.99999999997,109441.80592289293,7023.564686972331,38278.57388971208,154743.94449957734,0.0,0.0,2796.6438770360255,0.0,0.0,324539.3006225413,169795.35612296395,3270.4559999999997,0.0,26,0.0
5,4,83,17718.806990769226,4373.169230769231,165953.84615384616,113120.30797449667,6989.011034042092,38268.33307111529,158377.65207965404,0.0,0.0,22.152164263505256,0.0,0.0,324309.3460692367,165931.69398958265,8042.448960000001,0.0,25,0.0
7,4,84,21388.086719999996,4548.096,172591.99999999997,114861.06485674516,7118.774618768,38169.509841505685,160149.34931701884,0.0,0.0,4897.273256981163,0.0,0.0,327844.07606003765,167694.7267430188,7886.10816,0.0,26,0.0
8,4,85,24726.098879999994,4897.949538461538,185868.3076923077,108814.0523399188,7705.7102233774585,37683.6946294219,154203.45719271817,0.0,0.0,1927.0388629481313,0.0,0.0,338144.7260220777,183941.26882935956,7261.71264,0.0,28,0.0
9,3,86,27089.86198153845,3673.462153846154,139401.23076923078,107203.76023211188,8001.380225167574,37474.076294960505,152679.21675223997,0.0,0.0,5692.578331243043,0.0,0.0,286387.8691902277,133708.65243798774,4489.0070399999995,0.0,21,0.0
9,2,87,27905.406867692298,4373.169230769231,165953.84615384616,112030.51419189482,8130.02420678211,36893.56343253513,157054.10183121206,0.0,0.0,745.8544532454398,0.0,0.0,322262.0935318128,165207.99170060072,3415.5475200000005,0.0,25,0.0
8,1,88,26947.785156923066,4023.3156923076926,152677.53846153847,110973.89708092282,8777.884254768369,35502.399382622796,155254.180718314,0.0,0.0,1121.2576041101129,0.0,0.0,306810.46157574235,151556.28085742836,2270.4192,0.0,23,0.0
8,2,89,25194.888664615373,3148.6818461538464,119486.76923076925,113773.15843514317,8886.893265367251,35378.65160160347,158038.7033021139,0.0,0.0,6590.549324745167,0.0,0.0,270934.923208138,112896.21990602408,3936.15936,0.0,18,0.0
8,2,90,25982.36617846153,2798.8283076923076,106210.46153846153,112577.72360963479,9004.506799795894,35723.90719650016,157306.13760593085,0.0,0.0,446.121659282624,0.0,0.0,263070.47748510976,105764.33987917891,4539.6287999999995,0.0,16,0.0
9,3,91,27723.16667076922,3148.6818461538464,119486.76923076925,118186.25924482192,9254.235725440987,35121.69811973758,162562.19309000048,0.0,0.0,1763.4299622456892,0.0,0.0,280285.53235852404,117723.33926852356,6596.7350400000005,0.0,18,0.0
10,3,92,31171.219864615374,3148.6818461538464,119486.76923076925,108336.85170387033,9678.460335603726,34639.51528125604,152654.82732073008,0.0,0.0,6010.75246840599,0.0,0.0,266130.84408309334,113476.01676236326,7233.04512,0.0,18,0.0
11,2,93,35255.58313846153,3498.5353846153844,132763.0769230769,108663.71511870055,10409.765215760042,35326.79863828945,154400.27897275003,0.0,0.0,1586.2407592516975,0.0,0.0,285577.11513657524,131176.8361638252,4406.81472,0.0,20,0.0
12,1,94,36163.862473846144,2973.755076923077,112848.61538461539,108878.7002933889,10653.755954974824,34749.295254014454,154281.75150237817,0.0,0.0,5048.0369680859585,0.0,0.0,262082.3299189076,107800.57841652943,2629.73088,0.0,17,0.0
11,2,95,35819.83827692307,2623.9015384615386,99572.3076923077,116250.076957951,10576.488115249767,35246.9738075989,162073.53888079966,0.0,0.0,6522.598450215897,0.0,0.0,255123.24812289147,93049.7092420918,3438.0460799999996,0.0,15,0.0
12,1,96,36633.982818461525,2798.8283076923076,106210.46153846153,106513.71437981547,11154.249494448277,35553.02222150454,153220.98609576828,0.0,0.0,3101.9236260019243,0.0,0.0,256329.5240082279,103108.53791245961,2028.4992000000002,0.0,16,0.0
11,1,97,35863.65371076921,3148.6818461538464,119486.76923076925,106515.75880933751,11039.051060056594,36267.008777237854,153821.81864663196,0.0,0.0,4882.140339316218,0.0,0.0,268426.447538085,114604.62889145303,1693.62144,0.0,18,0.0
11,2,98,34408.593304615366,3848.388923076923,146039.38461538462,103487.80980180854,11612.816086167502,37251.683659920534,152352.30954789658,0.0,0.0,4982.983954149968,0.0,0.0,293408.71020913124,141056.40066123466,2103.97824,0.0,22,0.0
10,2,99,32664.182621538443,3148.6818461538464,119486.76923076925,100144.0197643246,11872.972732120117,36983.33958702817,149000.3320834729,0.0,0.0,2203.8302129580115,0.0,0.0,266283.27110128413,117282.93901781124,1754.5248,0.0,18,0.0
10,1,100,31270.025575384596,3148.6818461538464,119486.76923076925,98076.95771169945,11982.5196224322,38137.33284859195,148196.8101827236,0.0,0.0,1333.29298524544,0.0,0.0,266350.2864282474,118153.47624552381,949.95936,0.0,18,0.0
9,1,101,29071.30308923075,4198.242461538462,159315.6923076923,97987.09121736781,11979.563201491146,38966.081898228746,148932.73631708772,0.0,0.0,6582.378912974382,0.0,0.0,301666.04971180565,152733.31339471793,874.60128,0.0,24,0.0
8,1,102,25747.661907692287,3673.462153846154,139401.23076923078,99944.31313367106,11615.445795526224,38779.85748720626,150339.61641640356,0.0,0.0,5996.7983454036585,0.0,0.0,283744.0488402307,133404.43242382712,868.7952,0.0,21,0.0
