volumen_discreto,hidrologia,tiempo,volumen,turbinado,energia_turbinada,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,energia_exportada,costo_termico,ingreso_exportacion,demanda,demanda_residual,aportes,vertimiento,action,reward
0,1,20,2864.6352,2864.6352,108707.71382978724,97409.03202198535,5966.749727093678,35096.533702179564,138472.3154512586,34542.592761731124,0.0,0.0,3454259.2761731124,0.0,281722.62204277696,143250.30659151837,1729.78848,0.0,17,-3.4542592761731123
0,0,21,1729.78848,1729.78848,65642.33765957446,98814.04396127017,5886.59032116912,34915.35802257658,139615.99230501588,76482.37678426513,0.0,0.0,7648237.6784265125,0.0,281740.7067488555,142124.7144438396,681.2467200000001,0.0,10,-7.648237678426512
0,0,22,681.2467200000001,681.2467200000001,25852.078297872344,98220.28704362443,5700.530551199278,35017.87632551271,138938.69392033643,84000.0,27733.78859165548,0.0,16720136.577496644,0.0,276524.56080986426,137585.86688952782,789.02208,0.0,26,-16.720136577496643
0,0,23,789.02208,0.0,0.0,98854.63909287953,5691.159953817383,35550.51846960261,140096.31751629955,84000.0,53984.819781055034,0.0,24595445.93431651,0.0,278081.1372973546,137984.81978105503,959.2864278260871,0.0,0,-24.59544593431651
0,0,24,1748.308507826087,1748.308507826087,66345.13914893617,104690.69883044781,5569.164730104099,36640.267961321035,146900.13152187294,77080.50440656222,0.0,0.0,7708050.440656222,0.0,290325.77507737133,143425.6435554984,1122.1538086956523,0.0,25,-7.708050440656223
0,3,25,1122.1538086956523,1122.1538086956523,42583.70319148937,104382.0148129037,5429.313546577172,36310.39745348857,146121.72581296944,84000.0,56820.238263270614,0.0,25446071.478981186,0.0,329525.6672677294,183403.94145475997,5923.774079999999,0.0,12,-25.446071478981185
1,3,26,5923.774079999999,5923.774079999999,224796.48978723402,106816.05281652318,5738.184090648205,34600.92987232152,147155.16677949292,0.0,0.0,58128.681234210584,0.0,0.0,313822.97533251636,166667.80855302344,5724.55296,0.0,36,0.0
1,3,27,5724.55296,4723.022769230769,179230.15384615384,105570.85574992995,5961.318488980013,35113.18863366362,146645.3628725736,0.0,0.0,16618.929671089485,0.0,0.0,309256.58704763796,162611.22417506436,5332.64256,0.0,27,0.0
2,4,28,6334.172750769231,4198.242461538462,159315.6923076923,108730.43283364398,5763.893484376082,34304.426268943746,148798.75258696382,0.0,0.0,5909.601453001378,0.0,0.0,302204.84344165475,153406.09085469093,8967.24864,0.0,24,0.0
3,3,29,11103.17892923077,4548.096,172591.99999999997,105710.5229317552,6405.6144499270995,34658.5686623392,146774.7060440215,0.0,0.0,9280.806046201615,0.0,0.0,310085.89999781986,163311.19395379836,5111.043839999999,0.0,26,0.0
3,4,30,11666.12676923077,4373.169230769231,165953.84615384616,106832.62021303737,6755.84926381601,35019.157293632656,148607.62677048604,0.0,0.0,4701.631752496352,0.0,0.0,309859.84117183584,161252.2144013498,9124.43616,0.0,25,0.0
5,4,31,16417.39369846154,4198.242461538462,159315.6923076923,112963.317808136,6912.495966710932,34636.09143758985,154511.90521243677,0.0,0.0,492.9092517393001,0.0,0.0,313334.6882683898,158822.783055953,7788.553919999999,0.0,24,0.0
6,4,32,20007.705156923075,4548.096,172591.99999999997,111681.42711469864,6849.887804579319,34441.76708218248,152973.08200146045,0.0,0.0,2104.250093703624,0.0,0.0,323460.8319077568,170487.74990629635,7886.10816,0.0,26,0.0
7,4,33,23345.717316923074,3323.6086153846154,126124.92307692308,107779.19993502216,7307.814717086226,32995.00888109761,148082.023533206,0.0,0.0,5921.261183844399,0.0,0.0,268285.6854262847,120203.66189307868,7261.71264,0.0,19,0.0
9,3,34,27283.82134153846,4198.242461538462,159315.6923076923,108649.10494879776,7909.894347552579,32997.27884153994,149556.27813789027,0.0,0.0,1024.6987073650816,0.0,0.0,307847.2717382175,158290.99360032723,4626.72,0.0,24,0.0
9,4,35,27712.29888,3848.388923076923,146039.38461538462,109305.83774373586,7929.533467364118,32767.710565039084,150003.08177613906,0.0,0.0,3385.055994716793,0.0,0.0,292657.4103968069,142654.32862066783,8068.2739200000005,0.0,22,0.0
10,4,36,31932.183876923074,2798.8283076923076,106210.46153846153,114300.0067239174,8524.156211579264,32083.372775819946,154907.5357113166,0.0,0.0,3728.3472359259904,0.0,0.0,257389.65001385214,102482.11430253554,8471.79648,0.0,16,0.0
12,4,37,37605.15204923077,2448.974769230769,92934.15384615384,116709.79191836771,8237.11335634511,32138.754736952975,157085.6600116658,0.0,0.0,361.3756926229107,0.0,0.0,249658.43816519674,92572.77815353093,8804.6784,0.0,14,0.0
14,3,38,43960.85567999999,2973.755076923077,112848.61538461539,116894.20438616359,8752.13665806451,31710.193294999768,157356.53433922786,0.0,0.0,3623.301963119404,0.0,0.0,266581.84776072385,109225.31342149599,6257.260800000001,0.0,17,0.0
15,3,39,47244.36140307692,2798.8283076923076,106210.46153846153,110322.89665027641,9054.746042873534,31879.889942467347,151257.5326356173,0.0,0.0,4801.035976214014,0.0,0.0,252666.95819786482,101409.42556224752,6572.5430400000005,0.0,16,0.0
17,2,40,51018.0761353846,3323.6086153846154,126124.92307692308,108176.90193784745,9864.239537116413,31227.34317938806,149268.48465435192,0.0,0.0,3609.6234434768994,0.0,0.0,271783.7842877981,122515.29963344618,5072.639039999999,0.0,19,0.0
17,1,41,52767.10655999999,2798.8283076923076,106210.46153846153,104422.57659378197,10529.749504988575,31504.85887353122,146457.18497230177,0.0,0.0,3980.61541493822,0.0,0.0,248687.03109582508,102229.84612352331,3164.0112000000004,0.0,16,0.0
17,0,42,53132.28945230768,2448.974769230769,92934.15384615384,107996.14741250093,10636.545500075908,30752.21296938665,149384.9058819635,0.0,0.0,473.21458893010276,0.0,0.0,241845.84513918724,92460.93925722374,1235.54592,0.0,14,0.0
17,1,43,51918.86060307691,2448.974769230769,92934.15384615384,108368.16162633839,10773.160558117666,31590.321507513345,150731.6436919694,0.0,0.0,634.1123860603548,0.0,0.0,243031.68515206288,92300.04146009349,2259.95616,0.0,14,0.0
17,1,44,51729.84199384614,2973.755076923077,112848.61538461539,102923.50995295042,10848.06160390814,32262.107988332133,146033.67954519068,0.0,0.0,3958.623766260527,0.0,0.0,254923.67116354554,108889.99161835486,2028.4992000000002,0.0,17,0.0
16,1,45,50784.586116923056,3498.5353846153844,132763.0769230769,104473.43194198546,10923.442250445485,32514.58053801845,147911.4547304494,0.0,0.0,1191.8296350702294,0.0,0.0,279482.70201845607,131571.24728800668,1693.62144,0.0,20,0.0
16,1,46,48979.67217230768,2798.8283076923076,106210.46153846153,104133.89710660212,11090.618849065764,32307.28314069009,147531.79909635798,0.0,0.0,925.4577294450719,0.0,0.0,252816.80290537444,105285.00380901646,1346.8896000000002,0.0,16,0.0
15,2,47,47527.73346461537,2798.8283076923076,106210.46153846153,101779.74723093814,11212.704877708185,34387.941797698426,147380.39390634475,0.0,0.0,708.1725387176848,0.0,0.0,252882.6829060886,105502.28899974385,1676.92896,0.0,16,0.0
15,1,48,46405.834116923055,3848.388923076923,146039.38461538462,99174.28621582552,11568.319282368753,35193.49844685015,145936.10394504442,0.0,0.0,4375.337042065075,0.0,0.0,287600.151518364,141664.04757331955,944.0323199999999,0.0,22,0.0
14,1,49,43501.477513846134,3323.6086153846154,126124.92307692308,99338.40944907123,11291.319964265569,34924.236809625756,145553.96622296254,0.0,0.0,1697.1167963606567,0.0,0.0,269981.77250352496,124427.80628056242,862.38432,0.0,19,0.0
13,0,50,41040.25321846151,3498.5353846153844,132763.0769230769,97313.17091924294,11329.20102259438,35295.99925486828,143938.37119670562,0.0,0.0,3760.242642945581,0.0,0.0,272941.20547683694,129002.83428013133,462.12768,0.0,20,0.0
12,1,51,38003.84551384613,3848.388923076923,146039.38461538462,94055.30850885545,11043.135413804714,35184.48269391482,140282.926616575,0.0,0.0,4752.117426130746,0.0,0.0,281570.19380582887,141287.26718925388,728.54208,0.0,22,0.0
11,1,52,34883.99867076921,3673.462153846154,139401.23076923078,92467.96306251167,11350.593319777001,36432.24441620002,140250.8007984887,0.0,0.0,1122.7263995466055,0.0,0.0,278529.30516817287,138278.50436968417,670.1184,0.0,21,0.0
10,2,53,31880.654916923053,3673.462153846154,139401.23076923078,92077.1464552851,11269.442481945203,36251.92264326596,139598.51158049627,0.0,0.0,5728.480880011135,0.0,0.0,273271.2614697159,133672.74988921965,1030.45824,0.0,21,0.0
9,2,54,29237.6510030769,4373.169230769231,165953.84615384616,90611.44799048477,11377.655082999983,36257.837276160855,138246.94034964562,0.0,0.0,5413.767799064197,0.0,0.0,298787.0187044276,160540.07835478196,1183.83552,0.0,25,0.0
8,2,55,26048.317292307667,5422.729846153846,205782.76923076922,88359.82409203946,11416.239695997296,35889.021960530175,135665.08574856693,0.0,0.0,3939.1175503976992,0.0,0.0,337508.73742893845,201843.65168037152,1171.61856,0.0,31,0.0
7,1,56,21797.20600615382,4548.096,172591.99999999997,86433.12223115128,11103.806498983273,36190.64757729516,133727.57630742973,0.0,0.0,5968.866640528315,0.0,0.0,300350.7096669014,166623.13335947166,754.7904,0.0,26,0.0
6,1,57,18003.900406153825,4198.242461538462,159315.6923076923,83446.21612304743,11016.439249456647,36716.177360995935,131178.8327335,0.0,0.0,5491.639274869463,0.0,0.0,285002.88576632284,153824.05303282285,932.05728,0.0,24,0.0
4,1,58,14737.715224615364,6122.436923076923,232335.38461538462,86948.75525617333,11243.952255964494,36381.77820882268,134574.4857209605,0.0,0.0,49952.49984277159,0.0,0.0,316957.37049357354,182382.88477261303,727.63488,0.0,35,0.0
3,0,59,9342.91318153844,5597.656615384615,212420.92307692306,86270.37463503586,11112.640300029934,36456.29165863506,133839.30659370084,0.0,0.0,80749.60586844449,0.0,0.0,265510.6238021794,131671.31720847858,399.77279999999996,0.0,32,0.0
1,1,60,4145.029366153825,3848.388923076923,146039.38461538462,85204.61999868434,10813.929831108317,36624.74911774642,132643.29894753906,3290.058203849476,0.0,0.0,329005.8203849476,0.0,281972.74176677316,149329.4428192341,798.27552,0.0,22,-0.3290058203849476
0,0,61,1094.9159630769022,1094.9159630769022,41550.076317511484,88086.69888007017,10519.022792061409,36456.39532520748,135062.11699733906,84000.0,18837.618495662187,0.0,14051285.548698656,0.0,279449.81181051274,144387.69481317367,443.56032,0.0,21,-14.051285548698656
0,0,62,443.56032,443.56032,16832.31021276596,89008.36410817421,10162.96838403011,34108.82822734285,133280.1607195472,84000.0,29148.540325535083,0.0,17144562.097660527,0.0,263261.01125784824,129980.85053830105,449.91334956521735,0.0,9,-17.144562097660526
0,0,63,449.91334956521735,449.91334956521735,17073.396170212764,89463.04536756715,9972.615210240887,33820.55439699758,133256.2149748056,84000.0,24963.041535795608,0.0,15888912.460738681,0.0,259292.65268081398,126036.43770600838,496.72224000000006,0.0,15,-15.88891246073868
0,0,64,496.72224000000006,496.72224000000006,18849.70872340426,94891.81835942433,9563.104142878781,33635.805140418444,138090.72764272155,84000.0,7813.727643229431,0.0,10744118.292968828,0.0,248754.16400935524,110663.43636663369,454.8096,0.0,20,-10.744118292968828
0,0,65,454.8096,349.85353846153845,13276.307692307691,94289.04168629115,9295.735461339134,35191.04599428708,138775.82314191735,84000.0,34376.892356641416,0.0,18713067.706992425,0.0,270429.02319086646,131653.2000489491,428.8032,0.0,2,-18.713067706992426
0,0,66,533.7592615384615,533.7592615384615,20255.196563011454,92626.97625037367,8700.199318007642,35498.240488386815,136825.41605676812,84000.0,18823.062159816982,0.0,14046918.647945095,0.0,259903.67477959656,123078.25872282844,441.504,0.0,27,-14.046918647945095
0,0,67,441.504,441.504,16754.276595744683,94836.57389358795,7972.95051741626,35494.42107808353,138303.94548908772,84000.0,20924.294255897257,0.0,14677288.276769176,0.0,259982.51634072966,121678.57085164194,454.74912,0.0,18,-14.677288276769175
0,0,68,454.74912,454.74912,17256.904893617022,93489.92244418705,7886.580423981958,30304.0610313741,131680.5638995431,84000.0,29654.70322107515,0.0,17296410.966322545,0.0,262592.1720142353,130911.60811469218,467.99424000000005,0.0,6,-17.296410966322544
0,0,69,467.99424000000005,467.99424000000005,17759.533191489365,99055.78688356072,7202.4720605141165,23179.4313984164,129437.69034249125,84000.0,27056.034565895417,0.0,16516810.369768625,0.0,258253.25809987602,128815.56775738478,416.88864,0.0,15,-16.516810369768624
0,0,70,416.88864,416.88864,15820.16829787234,100802.10191017616,6848.619997839734,24103.361806967885,131754.08371498378,84000.0,40602.42578312756,0.0,20580727.734938268,0.0,272176.6777959837,140422.5940809999,465.2726400000001,0.0,21,-20.580727734938268
0,1,71,465.2726400000001,465.2726400000001,17656.253404255323,101712.86540940804,6592.239287264835,35807.85017270486,144112.95486937772,84000.0,27324.659683532373,0.0,16597397.905059712,0.0,273093.8679571654,128980.91308778769,1361.1471026086958,0.0,8,-16.59739790505971
0,1,72,1361.1471026086958,1361.1471026086958,51653.0655319149,98902.87783107659,6313.8888173883415,37372.87064236574,142589.63729083067,84000.0,5172.839512762992,0.0,9951851.853828898,0.0,283415.54233550857,140825.9050446779,1726.88544,0.0,15,-9.951851853828897
0,2,73,1726.88544,1224.4873846153846,46467.07692307692,94681.16623634899,6226.619440106171,37637.072097554694,138544.85777400984,84000.0,26675.29662879095,0.0,16402588.988637285,0.0,295687.2313258777,157142.37355186787,3313.03392,0.0,7,-16.402588988637284
1,2,74,3815.4319753846153,2274.048,86295.99999999999,98082.60288412376,6146.379053501961,37262.135195270515,141491.11713289624,67918.51055724591,0.0,0.0,6791851.055724591,0.0,295705.62769014214,154214.5105572459,3362.3251199999995,0.0,13,-6.791851055724591
1,1,75,4903.709095384615,4023.3156923076926,152677.53846153847,97729.08333357955,6210.47218626575,37412.81097847418,141352.3664983195,0.0,0.0,3630.3143339745293,0.0,0.0,290399.59062588343,149047.22412756394,2086.56,0.0,23,0.0
0,1,76,2966.953403076922,2798.8283076923076,106210.46153846153,103119.13665103159,6069.428513861313,38417.16864588663,147605.73381077952,38166.79662939973,0.0,0.0,3816679.662939973,0.0,291982.9919786408,144377.25816786126,2491.7155199999997,0.0,16,-3.8166796629399733
0,3,77,2659.840615384614,2659.840615384614,100936.13052373154,105982.73087603849,5646.612610231015,38066.60193105314,149695.94541732263,53806.56867059901,0.0,0.0,5380656.8670599,0.0,304438.6446116532,154742.69919433055,5638.248,0.0,23,-5.3806568670599
1,3,78,5638.248,4548.096,172591.99999999997,108538.97196199423,6193.824760524929,38806.90781559161,153539.70453811076,18182.37364263428,0.0,0.0,1818237.364263428,0.0,344314.078180745,190774.37364263425,5724.55296,0.0,26,-1.818237364263428
2,1,79,6814.70496,5247.803076923077,199144.6153846154,108987.32106684642,6290.190766913083,38443.79195921555,153721.30379297506,0.0,0.0,24525.14128241426,0.0,0.0,328340.7778951762,174619.47410220114,2910.9024,0.0,30,0.0
1,1,80,4477.804283076923,4477.804283076923,169924.55674304417,105242.78086242783,6685.458508578522,39103.49393240264,151031.73330340898,0.0,0.0,6607.261200367793,0.0,0.0,314349.02884608536,163317.29554267638,2605.53888,0.0,36,0.0
0,2,81,2605.53888,2605.53888,98875.47808510638,106962.96958925872,6647.317372380329,38585.94822061793,152196.235182257,71844.76522185496,0.0,0.0,7184476.522185496,0.0,322916.47848921834,170720.24330696135,3358.9987199999996,0.0,36,-7.184476522185496
1,1,82,3358.9987199999996,3358.9987199999996,127467.9134042553,109441.80592289293,7023.564686972331,38278.57388971208,154743.94449957734,42327.44271870864,0.0,0.0,4232744.271870864,0.0,324539.3006225413,169795.35612296395,2164.5792,0.0,32,-4.232744271870864
0,2,83,2164.5792,2164.5792,82141.85744680851,113120.30797449667,6989.011034042092,38268.33307111529,158377.65207965404,83789.83654277414,0.0,0.0,8378983.654277414,0.0,324309.3460692367,165931.69398958265,3566.1427200000003,0.0,34,-8.378983654277414
1,2,84,3566.1427200000003,3566.1427200000003,135328.65276595746,114861.06485674516,7118.774618768,38169.509841505685,160149.34931701884,32366.073977061344,0.0,0.0,3236607.3977061342,0.0,327844.07606003765,167694.7267430188,3402.0,0.0,27,-3.236607397706134
1,3,85,3402.0,3402.0,129099.73404255319,108814.0523399188,7705.7102233774585,37683.6946294219,154203.45719271817,54841.53478680637,0.0,0.0,5484153.478680637,0.0,338144.7260220777,183941.26882935956,4777.49664,0.0,30,-5.4841534786806365
1,3,86,4777.49664,4777.49664,181297.3385106383,107203.76023211188,8001.380225167574,37474.076294960505,152679.21675223997,0.0,0.0,47588.68607265057,0.0,0.0,286387.8691902277,133708.65243798774,4412.98368,0.0,28,0.0
1,3,87,4412.98368,2274.048,86295.99999999999,112030.51419189482,8130.02420678211,36893.56343253513,157054.10183121206,78911.99170060073,0.0,0.0,7891199.170060073,0.0,322262.0935318128,165207.99170060072,4873.7808,0.0,13,-7.891199170060073
2,1,88,7012.716480000001,5422.729846153846,205782.76923076922,110973.89708092282,8777.884254768369,35502.399382622796,155254.180718314,0.0,0.0,54226.488373340864,0.0,0.0,306810.46157574235,151556.28085742836,2230.7443200000002,0.0,31,0.0
1,4,89,3820.7309538461554,3148.6818461538464,119486.76923076925,113773.15843514317,8886.893265367251,35378.65160160347,158038.7033021139,0.0,0.0,6590.549324745167,0.0,0.0,270934.923208138,112896.21990602408,8810.54496,0.0,18,0.0
3,4,90,9482.59406769231,2798.8283076923076,106210.46153846153,112577.72360963479,9004.506799795894,35723.90719650016,157306.13760593085,0.0,0.0,446.121659282624,0.0,0.0,263070.47748510976,105764.33987917891,8878.34304,0.0,16,0.0
5,4,91,15562.108800000002,3148.6818461538464,119486.76923076925,118186.25924482192,9254.235725440987,35121.69811973758,162562.19309000048,0.0,0.0,1763.4299622456892,0.0,0.0,280285.53235852404,117723.33926852356,10406.551679999999,0.0,18,0.0
7,3,92,22819.978633846156,3148.6818461538464,119486.76923076925,108336.85170387033,9678.460335603726,34639.51528125604,152654.82732073008,0.0,0.0,6010.75246840599,0.0,0.0,266130.84408309334,113476.01676236326,7233.04512,0.0,18,0.0
8,2,93,26904.34190769231,3498.5353846153844,132763.0769230769,108663.71511870055,10409.765215760042,35326.79863828945,154400.27897275003,0.0,0.0,1586.2407592516975,0.0,0.0,285577.11513657524,131176.8361638252,4376.39328,0.0,20,0.0
9,2,94,27782.199803076925,2973.755076923077,112848.61538461539,108878.7002933889,10653.755954974824,34749.295254014454,154281.75150237817,0.0,0.0,5048.0369680859585,0.0,0.0,262082.3299189076,107800.57841652943,3669.0192,0.0,17,0.0
9,3,95,28477.463926153847,2623.9015384615386,99572.3076923077,116250.076957951,10576.488115249767,35246.9738075989,162073.53888079966,0.0,0.0,6522.598450215897,0.0,0.0,255123.24812289147,93049.7092420918,5465.15424,0.0,15,0.0
10,4,96,31318.71662769231,2798.8283076923076,106210.46153846153,106513.71437981547,11154.249494448277,35553.02222150454,153220.98609576828,0.0,0.0,3101.9236260019243,0.0,0.0,256329.5240082279,103108.53791245961,8742.14208,0.0,16,0.0
12,4,97,37262.0304,3148.6818461538464,119486.76923076925,106515.75880933751,11039.051060056594,36267.008777237854,153821.81864663196,0.0,0.0,4882.140339316218,0.0,0.0,268426.447538085,114604.62889145303,8826.569530434783,0.0,18,0.0
14,3,98,42939.91808428094,3848.388923076923,146039.38461538462,103487.80980180854,11612.816086167502,37251.683659920534,152352.30954789658,0.0,0.0,4982.983954149968,0.0,0.0,293408.71020913124,141056.40066123466,3486.4905599999997,0.0,22,0.0
14,3,99,42578.019721204015,3148.6818461538464,119486.76923076925,100144.0197643246,11872.972732120117,36983.33958702817,149000.3320834729,0.0,0.0,2203.8302129580115,0.0,0.0,266283.27110128413,117282.93901781124,2924.2079999999996,0.0,18,0.0
14,2,100,42353.545875050164,3148.6818461538464,119486.76923076925,98076.95771169945,11982.5196224322,38137.33284859195,148196.8101827236,0.0,0.0,1333.29298524544,0.0,0.0,266350.2864282474,118153.47624552381,1533.7123199999999,0.0,18,0.0
13,2,101,40738.57634889631,4198.242461538462,159315.6923076923,97987.09121736781,11979.563201491146,38966.081898228746,148932.73631708772,0.0,0.0,6582.378912974382,0.0,0.0,301666.04971180565,152733.31339471793,1491.4368,0.0,24,0.0
12,3,102,38031.77068735786,3673.462153846154,139401.23076923078,99944.31313367106,11615.445795526224,38779.85748720626,150339.61641640356,0.0,0.0,5996.7983454036585,0.0,0.0,283744.0488402307,133404.43242382712,2376.9849600000002,0.0,21,0.0
