volumen_discreto,hidrologia,tiempo,volumen,turbinado,energia_turbinada,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,energia_exportada,costo_termico,ingreso_exportacion,demanda,demanda_residual,aportes,vertimiento,action,reward
1,3,10,5318.42976,4373.169230769231,165953.84615384616,88685.74475373808,9824.855155326186,16000.966926315783,114511.56683538006,0.0,0.0,34520.79839376823,0.0,0.0,245944.61459545797,131433.04776007793,2420.59104,0.0,25,0.0
1,2,11,3365.8515692307687,3365.8515692307687,127727.96661211128,92209.90206906515,9278.029588771047,15795.58666754386,117283.51832538006,3796.9720420053636,0.0,0.0,379697.20420053636,0.0,248808.4569794967,131524.93865411665,1373.8032,0.0,39,-0.3796972042005364
0,2,12,1373.8032,1373.8032,52133.34148936171,92859.18840188251,9169.003791343186,18456.2665437649,120484.4587369906,84000.0,274.5203703351435,0.0,8482356.111100543,0.0,256892.32059668744,136407.86185969686,1709.1648,0.0,14,-8.482356111100543
0,2,13,1709.1648,1399.4141538461538,53105.230769230766,95290.58732603819,8530.480186850396,33050.70162164341,136871.76913453202,42839.40984326067,0.0,0.0,4283940.984326067,0.0,232816.40974702346,95944.64061249144,1639.37088,0.0,8,-4.283940984326067
0,2,14,1949.1215261538462,1949.1215261538462,73965.62923076923,99999.6553362952,7882.442787928107,33192.07652152284,141074.17464574613,31582.98719689512,0.0,0.0,3158298.7196895117,0.0,246622.79107341048,105548.61642766435,2038.84128,0.0,38,-3.158298719689512
0,2,15,2038.84128,1049.5606153846154,39828.92307692308,95416.92842546562,8111.724699108436,33118.516723145774,136647.16984771984,72712.14288250626,0.0,0.0,7271214.288250626,0.0,249188.23580714918,112541.06595942934,2060.31168,0.0,6,-7.271214288250626
1,1,16,3049.5923446153847,2973.755076923077,112848.61538461539,100470.00745115177,7424.9501238408375,23369.852297572706,131264.80987256533,7638.963518987861,0.0,0.0,763896.3518987861,0.0,251752.38877616858,120487.57890360325,1067.89536,0.0,17,-0.7638963518987861
0,0,17,1143.7326276923077,699.7070769230769,26552.615384615383,98434.05050166651,6757.079140633997,21224.44183295923,126415.57147525974,84000.0,16541.001935369597,0.0,13362300.580610879,0.0,253509.18879524473,127093.61731998499,416.88864,0.0,4,-13.362300580610878
0,0,18,860.9141907692308,860.9141907692308,32670.13317512275,98975.04493142634,6723.902763309068,25968.47947897232,131667.42717370772,84000.0,11174.459099831409,0.0,11752337.729949422,0.0,259512.0194486619,127844.59227495416,465.2726400000001,0.0,9,-11.752337729949422
0,0,19,465.2726400000001,465.2726400000001,17656.253404255323,98037.6221467726,6354.5806597072415,34253.7348904101,138645.93769688995,84000.0,29356.640222402493,0.0,17206992.066720746,0.0,269658.83132354775,131012.89362665781,510.63264000000004,0.0,9,-17.206992066720748
0,0,20,510.63264000000004,510.63264000000004,19377.583191489364,97409.03202198535,5966.749727093678,35096.533702179564,138472.3154512586,84000.0,39872.723400029005,0.0,20361817.0200087,0.0,281722.62204277696,143250.30659151837,624.93984,0.0,36,-20.3618170200087
0,3,21,624.93984,624.93984,23715.33425531915,98814.04396127017,5886.59032116912,34915.35802257658,139615.99230501588,84000.0,34409.380188520445,0.0,18722814.056556135,0.0,281740.7067488555,142124.7144438396,5214.888,0.0,10,-18.722814056556135
1,3,22,5214.888,4723.022769230769,179230.15384615384,98220.28704362443,5700.530551199278,35017.87632551271,138938.69392033643,0.0,0.0,41644.28695662602,0.0,0.0,276524.56080986426,137585.86688952782,5477.3712000000005,0.0,27,0.0
1,4,23,5969.236430769231,5947.510153846154,225697.23076923078,98854.63909287953,5691.159953817383,35550.51846960261,140096.31751629955,0.0,0.0,87712.41098817575,0.0,0.0,278081.1372973546,137984.81978105503,9489.312,0.0,34,0.0
3,3,24,9511.038276923078,4198.242461538462,159315.6923076923,104690.69883044781,5569.164730104099,36640.267961321035,146900.13152187294,0.0,0.0,15890.048752193921,0.0,0.0,290325.77507737133,143425.6435554984,5788.72224,0.0,24,0.0
3,2,25,11101.518055384617,4897.949538461538,185868.3076923077,104382.0148129037,5429.313546577172,36310.39745348857,146121.72581296944,0.0,0.0,2464.3662375477143,0.0,0.0,329525.6672677294,183403.94145475997,4850.13312,0.0,28,0.0
3,4,26,11053.701636923079,4548.096,172591.99999999997,106816.05281652318,5738.184090648205,34600.92987232152,147155.16677949292,0.0,0.0,5924.1914469765325,0.0,0.0,313822.97533251636,166667.80855302344,9020.2896,0.0,26,0.0
5,3,27,15525.89523692308,4373.169230769231,165953.84615384616,105570.85574992995,5961.318488980013,35113.18863366362,146645.3628725736,0.0,0.0,3342.621978781797,0.0,0.0,309256.58704763796,162611.22417506436,5522.247360000001,0.0,25,0.0
5,3,28,16674.97336615385,4198.242461538462,159315.6923076923,108730.43283364398,5763.893484376082,34304.426268943746,148798.75258696382,0.0,0.0,5909.601453001378,0.0,0.0,302204.84344165475,153406.09085469093,4875.8976,0.0,24,0.0
5,3,29,17352.628504615386,4373.169230769231,165953.84615384616,105710.5229317552,6405.6144499270995,34658.5686623392,146774.7060440215,0.0,0.0,2642.6522000478,0.0,0.0,310085.89999781986,163311.19395379836,5111.043839999999,0.0,25,0.0
6,2,30,18090.503113846153,4373.169230769231,165953.84615384616,106832.62021303737,6755.84926381601,35019.157293632656,148607.62677048604,0.0,0.0,4701.631752496352,0.0,0.0,309859.84117183584,161252.2144013498,3267.25056,0.0,25,0.0
5,2,31,16984.58444307692,4198.242461538462,159315.6923076923,112963.317808136,6912.495966710932,34636.09143758985,154511.90521243677,0.0,0.0,492.9092517393001,0.0,0.0,313334.6882683898,158822.783055953,3566.1427200000003,0.0,24,0.0
5,1,32,16352.484701538458,4548.096,172591.99999999997,111681.42711469864,6849.887804579319,34441.76708218248,152973.08200146045,0.0,0.0,2104.250093703624,0.0,0.0,323460.8319077568,170487.74990629635,2230.8048000000003,0.0,26,0.0
4,4,33,14035.193501538459,3323.6086153846154,126124.92307692308,107779.19993502216,7307.814717086226,32995.00888109761,148082.023533206,0.0,0.0,5921.261183844399,0.0,0.0,268285.6854262847,120203.66189307868,7261.71264,0.0,19,0.0
5,3,34,17973.297526153845,4198.242461538462,159315.6923076923,108649.10494879776,7909.894347552579,32997.27884153994,149556.27813789027,0.0,0.0,1024.6987073650816,0.0,0.0,307847.2717382175,158290.99360032723,4489.0070399999995,0.0,24,0.0
6,4,35,18264.062104615383,3848.388923076923,146039.38461538462,109305.83774373586,7929.533467364118,32767.710565039084,150003.08177613906,0.0,0.0,3385.055994716793,0.0,0.0,292657.4103968069,142654.32862066783,8068.2739200000005,0.0,22,0.0
7,4,36,22483.94710153846,2798.8283076923076,106210.46153846153,114300.0067239174,8524.156211579264,32083.372775819946,154907.5357113166,0.0,0.0,3728.3472359259904,0.0,0.0,257389.65001385214,102482.11430253554,8471.79648,0.0,16,0.0
9,4,37,28156.915273846153,2448.974769230769,92934.15384615384,116709.79191836771,8237.11335634511,32138.754736952975,157085.6600116658,0.0,0.0,361.3756926229107,0.0,0.0,249658.43816519674,92572.77815353093,9137.37888,0.0,14,0.0
11,4,38,34845.31938461539,2973.755076923077,112848.61538461539,116894.20438616359,8752.13665806451,31710.193294999768,157356.53433922786,0.0,0.0,3623.301963119404,0.0,0.0,266581.84776072385,109225.31342149599,9271.94688,0.0,17,0.0
13,4,39,41143.51118769231,2798.8283076923076,106210.46153846153,110322.89665027641,9054.746042873534,31879.889942467347,151257.5326356173,0.0,0.0,4801.035976214014,0.0,0.0,252666.95819786482,101409.42556224752,10414.77696,0.0,16,0.0
16,4,40,48759.459839999996,3323.6086153846154,126124.92307692308,108176.90193784745,9864.239537116413,31227.34317938806,149268.48465435192,0.0,0.0,3609.6234434768994,0.0,0.0,271783.7842877981,122515.29963344618,10032.180479999999,0.0,19,0.0
18,4,41,55468.03170461538,2798.8283076923076,106210.46153846153,104422.57659378197,10529.749504988575,31504.85887353122,146457.18497230177,0.0,0.0,3980.61541493822,0.0,0.0,248687.03109582508,102229.84612352331,10714.213440000001,3383.4168369230683,16,0.0
19,4,42,60000.0,2448.974769230769,92934.15384615384,107996.14741250093,10636.545500075908,30752.21296938665,149384.9058819635,0.0,0.0,473.21458893010276,0.0,0.0,241845.84513918724,92460.93925722374,9708.18912,7259.2143507692235,14,0.0
19,4,43,60000.0,2448.974769230769,92934.15384615384,108368.16162633839,10773.160558117666,31590.321507513345,150731.6436919694,0.0,0.0,634.1123860603548,0.0,0.0,243031.68515206288,92300.04146009349,9689.5008,7240.526030769222,14,0.0
19,4,44,60000.0,2973.755076923077,112848.61538461539,102923.50995295042,10848.06160390814,32262.107988332133,146033.67954519068,0.0,0.0,3958.623766260527,0.0,0.0,254923.67116354554,108889.99161835486,8825.72544,5851.970363076922,17,0.0
19,3,45,60000.0,3498.5353846153844,132763.0769230769,104473.43194198546,10923.442250445485,32514.58053801845,147911.4547304494,0.0,0.0,1191.8296350702294,0.0,0.0,279482.70201845607,131571.24728800668,4183.46208,684.9266953846163,20,0.0
19,3,46,60000.0,2798.8283076923076,106210.46153846153,104133.89710660212,11090.618849065764,32307.28314069009,147531.79909635798,0.0,0.0,925.4577294450719,0.0,0.0,252816.80290537444,105285.00380901646,3486.4905599999997,687.6622523076876,16,0.0
19,3,47,60000.0,2798.8283076923076,106210.46153846153,101779.74723093814,11212.704877708185,34387.941797698426,147380.39390634475,0.0,0.0,708.1725387176848,0.0,0.0,252882.6829060886,105502.28899974385,2895.23808,96.40977230769204,16,0.0
19,3,48,60000.0,3848.388923076923,146039.38461538462,99174.28621582552,11568.319282368753,35193.49844685015,145936.10394504442,0.0,0.0,4375.337042065075,0.0,0.0,287600.151518364,141664.04757331955,2937.2111999999997,0.0,22,0.0
19,2,49,59088.82227692308,3323.6086153846154,126124.92307692308,99338.40944907123,11291.319964265569,34924.236809625756,145553.96622296254,0.0,0.0,1697.1167963606567,0.0,0.0,269981.77250352496,124427.80628056242,1418.1350400000001,0.0,19,0.0
19,3,50,57183.34870153847,3498.5353846153844,132763.0769230769,97313.17091924294,11329.20102259438,35295.99925486828,143938.37119670562,0.0,0.0,3760.242642945581,0.0,0.0,272941.20547683694,129002.83428013133,2561.9328,0.0,20,0.0
18,2,51,56246.74611692309,3848.388923076923,146039.38461538462,94055.30850885545,11043.135413804714,35184.48269391482,140282.926616575,0.0,0.0,4752.117426130746,0.0,0.0,281570.19380582887,141287.26718925388,1226.1715199999999,0.0,22,0.0
17,2,52,53624.52871384617,3673.462153846154,139401.23076923078,92467.96306251167,11350.593319777001,36432.24441620002,140250.8007984887,0.0,0.0,1122.7263995466055,0.0,0.0,278529.30516817287,138278.50436968417,1156.0752,0.0,21,0.0
17,1,53,51107.14176000002,3673.462153846154,139401.23076923078,92077.1464552851,11269.442481945203,36251.92264326596,139598.51158049627,0.0,0.0,5728.480880011135,0.0,0.0,273271.2614697159,133672.74988921965,674.83584,0.0,21,0.0
16,0,54,48108.51544615387,4373.169230769231,165953.84615384616,90611.44799048477,11377.655082999983,36257.837276160855,138246.94034964562,0.0,0.0,5413.767799064197,0.0,0.0,298787.0187044276,160540.07835478196,396.144,0.0,25,0.0
14,1,55,44131.49021538464,5422.729846153846,205782.76923076922,88359.82409203946,11416.239695997296,35889.021960530175,135665.08574856693,0.0,0.0,3939.1175503976992,0.0,0.0,337508.73742893845,201843.65168037152,691.0444799999999,0.0,31,0.0
13,1,56,39399.80484923079,4548.096,172591.99999999997,86433.12223115128,11103.806498983273,36190.64757729516,133727.57630742973,0.0,0.0,5968.866640528315,0.0,0.0,300350.7096669014,166623.13335947166,802.02528,0.0,26,0.0
11,0,57,35653.7341292308,4198.242461538462,159315.6923076923,83446.21612304743,11016.439249456647,36716.177360995935,131178.8327335,0.0,0.0,5491.639274869463,0.0,0.0,285002.88576632284,153824.05303282285,454.5072,0.0,24,0.0
10,0,58,31909.998867692335,4897.949538461538,185868.3076923077,86948.75525617333,11243.952255964494,36381.77820882268,134574.4857209605,0.0,0.0,3485.4229196946544,0.0,0.0,316957.37049357354,182382.88477261303,439.02432,0.0,28,0.0
9,0,59,27451.073649230795,3498.5353846153844,132763.0769230769,86270.37463503586,11112.640300029934,36456.29165863506,133839.30659370084,0.0,0.0,1091.759714598331,0.0,0.0,265510.6238021794,131671.31720847858,400.31712000000005,0.0,20,0.0
8,0,60,24352.85538461541,4023.3156923076926,152677.53846153847,85204.61999868434,10813.929831108317,36624.74911774642,132643.29894753906,0.0,0.0,3348.095642304368,0.0,0.0,281972.74176677316,149329.4428192341,475.19136000000003,0.0,23,0.0
6,0,61,20804.731052307718,3848.388923076923,146039.38461538462,88086.69888007017,10519.022792061409,36456.39532520748,135062.11699733906,0.0,0.0,1651.6898022109526,0.0,0.0,279449.81181051274,144387.69481317367,443.56032,0.0,22,0.0
5,0,62,17399.902449230794,3498.5353846153844,132763.0769230769,89008.36410817421,10162.96838403011,34108.82822734285,133280.1607195472,0.0,0.0,2782.2263847758586,0.0,0.0,263261.01125784824,129980.85053830105,449.91334956521735,0.0,20,0.0
4,0,63,14351.280414180626,3323.6086153846154,126124.92307692308,89463.04536756715,9972.615210240887,33820.55439699758,133256.2149748056,0.0,0.0,88.48537091469916,0.0,0.0,259292.65268081398,126036.43770600838,490.91616,0.0,19,0.0
3,1,64,11518.587958796012,5422.729846153846,205782.76923076922,94891.81835942433,9563.104142878781,33635.805140418444,138090.72764272155,0.0,0.0,95119.33286413553,0.0,0.0,248754.16400935524,110663.43636663369,842.6678400000001,0.0,31,0.0
2,3,65,6938.525952642166,3673.462153846154,139401.23076923078,94289.04168629115,9295.735461339134,35191.04599428708,138775.82314191735,0.0,0.0,7748.030720281677,0.0,0.0,270429.02319086646,131653.2000489491,3412.76544,0.0,21,0.0
2,3,66,6677.829238796012,3323.6086153846154,126124.92307692308,92626.97625037367,8700.199318007642,35498.240488386815,136825.41605676812,0.0,0.0,3046.664354094639,0.0,0.0,259903.67477959656,123078.25872282844,3624.8687999999997,0.0,19,0.0
2,3,67,6979.089423411397,3673.462153846154,139401.23076923078,94836.57389358795,7972.95051741626,35494.42107808353,138303.94548908772,0.0,0.0,17722.65991758884,0.0,0.0,259982.51634072966,121678.57085164194,4243.155839999999,0.0,21,0.0
2,4,68,7548.783109565242,2973.755076923077,112848.61538461539,93489.92244418705,7886.580423981958,30304.0610313741,131680.5638995431,18062.99273007679,0.0,0.0,1806299.2730076788,0.0,262592.1720142353,130911.60811469218,10340.74944,0.0,17,-1.8062992730076788
4,4,69,14915.777472642165,3498.5353846153844,132763.0769230769,99055.78688356072,7202.4720605141165,23179.4313984164,129437.69034249125,0.0,0.0,3947.5091656921286,0.0,0.0,258253.25809987602,128815.56775738478,10018.39104,0.0,20,0.0
7,4,70,21435.63312802678,3848.388923076923,146039.38461538462,100802.10191017616,6848.619997839734,24103.361806967885,131754.08371498378,0.0,0.0,5616.790534384723,0.0,0.0,272176.6777959837,140422.5940809999,10073.669759999999,0.0,22,0.0
9,3,71,27660.913964949854,3498.5353846153844,132763.0769230769,101712.86540940804,6592.239287264835,35807.85017270486,144112.95486937772,0.0,0.0,3782.1638352892187,0.0,0.0,273093.8679571654,128980.91308778769,4941.215999999999,0.0,20,0.0
9,2,72,29103.59458033447,3848.388923076923,146039.38461538462,98902.87783107659,6313.8888173883415,37372.87064236574,142589.63729083067,0.0,0.0,5213.479570706724,0.0,0.0,283415.54233550857,140825.9050446779,3292.16832,0.0,22,0.0
9,1,73,28547.373977257546,4198.242461538462,159315.6923076923,94681.16623634899,6226.619440106171,37637.072097554694,138544.85777400984,0.0,0.0,2173.318755824439,0.0,0.0,295687.2313258777,157142.37355186787,2072.28672,0.0,24,0.0
8,1,74,26421.418235719084,4198.242461538462,159315.6923076923,98082.60288412376,6146.379053501961,37262.135195270515,141491.11713289624,0.0,0.0,5101.1817504464125,0.0,0.0,295705.62769014214,154214.5105572459,1988.70336,0.0,24,0.0
8,1,75,24211.87913418062,4023.3156923076926,152677.53846153847,97729.08333357955,6210.47218626575,37412.81097847418,141352.3664983195,0.0,0.0,3630.3143339745293,0.0,0.0,290399.59062588343,149047.22412756394,2145.8304,0.0,23,0.0
7,0,76,22334.393841872927,3848.388923076923,146039.38461538462,103119.13665103159,6069.428513861313,38417.16864588663,147605.73381077952,0.0,0.0,1662.126447523362,0.0,0.0,291982.9919786408,144377.25816786126,1122.1538086956523,0.0,22,0.0
6,0,77,19608.158727491656,4198.242461538462,159315.6923076923,105982.73087603849,5646.612610231015,38066.60193105314,149695.94541732263,0.0,0.0,4572.993113361765,0.0,0.0,304438.6446116532,154742.69919433055,1340.9625599999997,0.0,24,0.0
5,0,78,16750.878825953194,5072.876307692308,192506.46153846153,108538.97196199423,6193.824760524929,38806.90781559161,153539.70453811076,0.0,0.0,1732.0878958272806,0.0,0.0,344314.078180745,190774.37364263425,1483.63488,0.0,29,0.0
4,0,79,13161.637398260886,4723.022769230769,179230.15384615384,108987.32106684642,6290.190766913083,38443.79195921555,153721.30379297506,0.0,0.0,4610.6797439527,0.0,0.0,328340.7778951762,174619.47410220114,1653.64416,0.0,27,0.0
3,0,80,10092.258789030117,4373.169230769231,165953.84615384616,105242.78086242783,6685.458508578522,39103.49393240264,151031.73330340898,0.0,0.0,2636.550611169776,0.0,0.0,314349.02884608536,163317.29554267638,1389.70944,0.0,25,0.0
2,2,81,7108.798998260885,5772.583384615385,219059.07692307694,106962.96958925872,6647.317372380329,38585.94822061793,152196.235182257,0.0,0.0,48338.83361611559,0.0,0.0,322916.47848921834,170720.24330696135,3226.9103999999998,0.0,33,0.0
1,0,82,4563.1260136455,4563.1260136455,173162.36177668726,109441.80592289293,7023.564686972331,38278.57388971208,154743.94449957734,0.0,0.0,3367.0056537233177,0.0,0.0,324539.3006225413,169795.35612296395,1265.4230400000001,0.0,34,0.0
0,1,83,1265.4230400000001,1265.4230400000001,48020.51085106384,113120.30797449667,6989.011034042092,38268.33307111529,158377.65207965404,84000.0,33911.18313851881,0.0,18573354.94155564,0.0,324309.3460692367,165931.69398958265,2151.81792,0.0,29,-18.573354941555642
0,1,84,2151.81792,2151.81792,81657.59,114861.06485674516,7118.774618768,38169.509841505685,160149.34931701884,84000.0,2037.136743018811,0.0,9011141.022905644,0.0,327844.07606003765,167694.7267430188,2142.68544,0.0,28,-9.011141022905644
0,2,85,2142.68544,2142.68544,81311.02893617022,108814.0523399188,7705.7102233774585,37683.6946294219,154203.45719271817,84000.0,18630.23989318934,0.0,13989071.967956802,0.0,338144.7260220777,183941.26882935956,3375.81216,0.0,30,-13.989071967956802
1,1,86,3375.81216,3375.81216,128105.9529787234,107203.76023211188,8001.380225167574,37474.076294960505,152679.21675223997,5602.699459264331,0.0,0.0,560269.9459264332,0.0,286387.8691902277,133708.65243798774,2073.49632,0.0,28,-0.5602699459264332
0,0,87,2073.49632,1049.5606153846154,39828.92307692308,112030.51419189482,8130.02420678211,36893.56343253513,157054.10183121206,84000.0,41379.06862367764,0.0,20813720.587103292,0.0,322262.0935318128,165207.99170060072,1063.29888,0.0,6,-20.813720587103294
0,0,88,2087.234584615385,2087.234584615385,79206.76947626843,110973.89708092282,8777.884254768369,35502.399382622796,155254.180718314,72349.51138115993,0.0,0.0,7234951.138115993,0.0,306810.46157574235,151556.28085742836,1285.6838400000001,0.0,30,-7.234951138115993
0,0,89,1285.6838400000001,1285.6838400000001,48789.37148936171,113773.15843514317,8886.893265367251,35378.65160160347,158038.7033021139,64106.848416662375,0.0,0.0,6410684.841666237,0.0,270934.923208138,112896.21990602408,1764.08064,0.0,24,-6.410684841666238
0,0,90,1764.08064,1764.08064,66943.6629787234,112577.72360963479,9004.506799795894,35723.90719650016,157306.13760593085,38820.67690045551,0.0,0.0,3882067.690045551,0.0,263070.47748510976,105764.33987917891,1829.52,0.0,20,-3.882067690045551
0,0,91,1829.52,1829.52,69426.96808510639,118186.25924482192,9254.235725440987,35121.69811973758,162562.19309000048,48296.37118341717,0.0,0.0,4829637.118341717,0.0,280285.53235852404,117723.33926852356,1714.3660800000002,0.0,15,-4.829637118341717
0,0,92,1714.3660800000002,1714.3660800000002,65057.085531914905,108336.85170387033,9678.460335603726,34639.51528125604,152654.82732073008,48418.931230448354,0.0,0.0,4841893.123044835,0.0,266130.84408309334,113476.01676236326,1636.04448,0.0,10,-4.841893123044835
0,0,93,1636.04448,1049.5606153846154,39828.92307692308,108663.71511870055,10409.765215760042,35326.79863828945,154400.27897275003,84000.0,7347.913086902132,0.0,10604373.92607064,0.0,285577.11513657524,131176.8361638252,1511.93952,0.0,6,-10.60437392607064
0,0,94,2098.4233846153847,2098.4233846153847,79631.36415711947,108878.7002933889,10653.755954974824,34749.295254014454,154281.75150237817,28169.214259409957,0.0,0.0,2816921.4259409956,0.0,262082.3299189076,107800.57841652943,1212.14016,0.0,22,-2.8169214259409956
0,1,95,1212.14016,1212.14016,45998.52212765957,116250.076957951,10576.488115249767,35246.9738075989,162073.53888079966,47051.187114432236,0.0,0.0,4705118.711443224,0.0,255123.24812289147,93049.7092420918,2287.77696,0.0,8,-4.705118711443224
0,1,96,2287.77696,2287.77696,86816.98914893618,106513.71437981547,11154.249494448277,35553.02222150454,153220.98609576828,16291.548763523431,0.0,0.0,1629154.8763523432,0.0,256329.5240082279,103108.53791245961,1911.65184,0.0,31,-1.6291548763523434
0,2,97,1911.65184,1911.65184,72543.72255319149,106515.75880933751,11039.051060056594,36267.008777237854,153821.81864663196,42060.90633826154,0.0,0.0,4206090.633826154,0.0,268426.447538085,114604.62889145303,2568.5856,0.0,30,-4.206090633826154
0,3,98,2568.5856,2274.048,86295.99999999999,103487.80980180854,11612.816086167502,37251.683659920534,152352.30954789658,54760.40066123467,0.0,0.0,5476040.066123467,0.0,293408.71020913124,141056.40066123466,3458.9116799999997,0.0,13,-5.476040066123467
1,3,99,3753.44928,2798.8283076923076,106210.46153846153,100144.0197643246,11872.972732120117,36983.33958702817,149000.3320834729,11072.477479349705,0.0,0.0,1107247.7479349705,0.0,266283.27110128413,117282.93901781124,2895.23808,0.0,16,-1.1072477479349705
1,3,100,3849.8590523076923,2798.8283076923076,106210.46153846153,98076.95771169945,11982.5196224322,38137.33284859195,148196.8101827236,11943.014707062277,0.0,0.0,1194301.4707062277,0.0,266350.2864282474,118153.47624552381,2937.2111999999997,0.0,16,-1.1943014707062276
1,3,101,3988.2419446153845,2973.755076923077,112848.61538461539,97987.09121736781,11979.563201491146,38966.081898228746,148932.73631708772,39884.69801010254,0.0,0.0,3988469.801010254,0.0,301666.04971180565,152733.31339471793,2792.4220800000003,0.0,17,-3.988469801010254
1,3,102,3806.9089476923077,2623.9015384615386,99572.3076923077,99944.31313367106,11615.445795526224,38779.85748720626,150339.61641640356,33832.12473151942,0.0,0.0,3383212.473151942,0.0,283744.0488402307,133404.43242382712,2561.9328,0.0,15,-3.383212473151942
