volumen_discreto,hidrologia,tiempo,volumen,turbinado,energia_turbinada,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,energia_exportada,costo_termico,ingreso_exportacion,demanda,demanda_residual,aportes,vertimiento,action,reward
19,4,43,60000.0,2448.974769230769,92934.15384615384,108368.16162633839,10773.160558117666,31590.321507513345,150731.6436919694,0.0,0.0,634.1123860603548,0.0,0.0,243031.68515206288,92300.04146009349,9689.5008,7240.526030769222,14,0.0
19,4,44,60000.0,2973.755076923077,112848.61538461539,102923.50995295042,10848.06160390814,32262.107988332133,146033.67954519068,0.0,0.0,3958.623766260527,0.0,0.0,254923.67116354554,108889.99161835486,8834.9184,5861.163323076922,17,0.0
19,4,45,60000.0,3498.5353846153844,132763.0769230769,104473.43194198546,10923.442250445485,32514.58053801845,147911.4547304494,0.0,0.0,1191.8296350702294,0.0,0.0,279482.70201845607,131571.24728800668,8826.569530434783,5328.034145819402,20,0.0
19,4,46,60000.0,2798.8283076923076,106210.46153846153,104133.89710660212,11090.618849065764,32307.28314069009,147531.79909635798,0.0,0.0,925.4577294450719,0.0,0.0,252816.80290537444,105285.00380901646,8304.450949565216,5505.622641872906,16,0.0
19,4,47,60000.0,2798.8283076923076,106210.46153846153,101779.74723093814,11212.704877708185,34387.941797698426,147380.39390634475,0.0,0.0,708.1725387176848,0.0,0.0,252882.6829060886,105502.28899974385,7237.533787826086,4438.705480133773,16,0.0
19,4,48,60000.0,3848.388923076923,146039.38461538462,99174.28621582552,11568.319282368753,35193.49844685015,145936.10394504442,0.0,0.0,4375.337042065075,0.0,0.0,287600.151518364,141664.04757331955,7028.32032,3179.931396923079,22,0.0
19,4,49,60000.0,3323.6086153846154,126124.92307692308,99338.40944907123,11291.319964265569,34924.236809625756,145553.96622296254,0.0,0.0,1697.1167963606567,0.0,0.0,269981.77250352496,124427.80628056242,7241.33088,3917.7222646153896,19,0.0
19,3,50,60000.0,3498.5353846153844,132763.0769230769,97313.17091924294,11329.20102259438,35295.99925486828,143938.37119670562,0.0,0.0,3760.242642945581,0.0,0.0,272941.20547683694,129002.83428013133,2561.9328,0.0,20,0.0
19,3,51,59063.39741538462,3848.388923076923,146039.38461538462,94055.30850885545,11043.135413804714,35184.48269391482,140282.926616575,0.0,0.0,4752.117426130746,0.0,0.0,281570.19380582887,141287.26718925388,2107.60704,0.0,22,0.0
19,2,52,57322.615532307704,3673.462153846154,139401.23076923078,92467.96306251167,11350.593319777001,36432.24441620002,140250.8007984887,0.0,0.0,1122.7263995466055,0.0,0.0,278529.30516817287,138278.50436968417,1180.872,0.0,21,0.0
18,3,53,54830.025378461556,3673.462153846154,139401.23076923078,92077.1464552851,11269.442481945203,36251.92264326596,139598.51158049627,0.0,0.0,5728.480880011135,0.0,0.0,273271.2614697159,133672.74988921965,1926.1065600000002,0.0,21,0.0
17,2,54,53082.669784615406,4373.169230769231,165953.84615384616,90611.44799048477,11377.655082999983,36257.837276160855,138246.94034964562,0.0,0.0,5413.767799064197,0.0,0.0,298787.0187044276,160540.07835478196,1183.83552,0.0,25,0.0
16,3,55,49893.33607384618,5422.729846153846,205782.76923076922,88359.82409203946,11416.239695997296,35889.021960530175,135665.08574856693,0.0,0.0,3939.1175503976992,0.0,0.0,337508.73742893845,201843.65168037152,2056.0176,0.0,31,0.0
15,3,56,46526.62382769233,4548.096,172591.99999999997,86433.12223115128,11103.806498983273,36190.64757729516,133727.57630742973,0.0,0.0,5968.866640528315,0.0,0.0,300350.7096669014,166623.13335947166,1948.54464,0.0,26,0.0
14,2,57,43927.072467692335,4198.242461538462,159315.6923076923,83446.21612304743,11016.439249456647,36716.177360995935,131178.8327335,0.0,0.0,5491.639274869463,0.0,0.0,285002.88576632284,153824.05303282285,1325.23776,0.0,24,0.0
13,2,58,41054.06776615388,4897.949538461538,185868.3076923077,86948.75525617333,11243.952255964494,36381.77820882268,134574.4857209605,0.0,0.0,3485.4229196946544,0.0,0.0,316957.37049357354,182382.88477261303,1432.89216,0.0,28,0.0
12,3,59,37589.010387692346,3498.5353846153844,132763.0769230769,86270.37463503586,11112.640300029934,36456.29165863506,133839.30659370084,0.0,0.0,1091.759714598331,0.0,0.0,265510.6238021794,131671.31720847858,1968.50304,0.0,20,0.0
12,1,60,36058.97804307697,4023.3156923076926,152677.53846153847,85204.61999868434,10813.929831108317,36624.74911774642,132643.29894753906,0.0,0.0,3348.095642304368,0.0,0.0,281972.74176677316,149329.4428192341,857.96928,0.0,23,0.0
10,1,61,32893.631630769276,3848.388923076923,146039.38461538462,88086.69888007017,10519.022792061409,36456.39532520748,135062.11699733906,0.0,0.0,1651.6898022109526,0.0,0.0,279449.81181051274,144387.69481317367,865.34784,0.0,22,0.0
9,1,62,29910.59054769235,3498.5353846153844,132763.0769230769,89008.36410817421,10162.96838403011,34108.82822734285,133280.1607195472,0.0,0.0,2782.2263847758586,0.0,0.0,263261.01125784824,129980.85053830105,862.50528,0.0,20,0.0
9,1,63,27274.560443076967,3323.6086153846154,126124.92307692308,89463.04536756715,9972.615210240887,33820.55439699758,133256.2149748056,0.0,0.0,88.48537091469916,0.0,0.0,259292.65268081398,126036.43770600838,835.8336,0.0,19,0.0
8,1,64,24786.785427692354,2973.755076923077,112848.61538461539,94891.81835942433,9563.104142878781,33635.805140418444,138090.72764272155,0.0,0.0,2185.1790179817035,0.0,0.0,248754.16400935524,110663.43636663369,854.64288,0.0,17,0.0
7,1,65,22667.673230769276,3498.5353846153844,132763.0769230769,94289.04168629115,9295.735461339134,35191.04599428708,138775.82314191735,0.0,0.0,1109.8768741278036,0.0,0.0,270429.02319086646,131653.2000489491,915.84864,0.0,20,0.0
6,2,66,20084.98648615389,3323.6086153846154,126124.92307692308,92626.97625037367,8700.199318007642,35498.240488386815,136825.41605676812,0.0,0.0,3046.664354094639,0.0,0.0,259903.67477959656,123078.25872282844,2038.84128,0.0,19,0.0
6,2,67,18800.219150769277,3323.6086153846154,126124.92307692308,94836.57389358795,7972.95051741626,35494.42107808353,138303.94548908772,0.0,0.0,4446.352225281138,0.0,0.0,259982.51634072966,121678.57085164194,2060.2512,0.0,19,0.0
5,1,68,17536.86173538466,3498.5353846153844,132763.0769230769,93489.92244418705,7886.580423981958,30304.0610313741,131680.5638995431,0.0,0.0,1851.4688083847286,0.0,0.0,262592.1720142353,130911.60811469218,1064.0246399999999,0.0,20,0.0
5,1,69,15102.350990769275,3498.5353846153844,132763.0769230769,99055.78688356072,7202.4720605141165,23179.4313984164,129437.69034249125,0.0,0.0,3947.5091656921286,0.0,0.0,258253.25809987602,128815.56775738478,1184.5691686956523,0.0,20,0.0
4,1,70,12788.384774849543,5422.729846153846,205782.76923076922,100802.10191017616,6848.619997839734,24103.361806967885,131754.08371498378,0.0,0.0,65360.17514976932,0.0,0.0,272176.6777959837,140422.5940809999,1270.08,0.0,31,0.0
2,2,71,8635.734928695696,6122.436923076923,232335.38461538462,101712.86540940804,6592.239287264835,35807.85017270486,144112.95486937772,0.0,0.0,103354.47152759694,0.0,0.0,273093.8679571654,128980.91308778769,2806.0300799999995,0.0,35,0.0
1,1,72,5319.328085618772,5319.328085618772,201858.85982906146,98902.87783107659,6313.8888173883415,37372.87064236574,142589.63729083067,0.0,0.0,61032.95478438356,0.0,0.0,283415.54233550857,140825.9050446779,1698.76224,0.0,38,0.0
0,1,73,1698.76224,1698.76224,64464.948085106385,94681.16623634899,6226.619440106171,37637.072097554694,138544.85777400984,84000.0,8677.425466761488,0.0,11003227.640028447,0.0,295687.2313258777,157142.37355186787,2001.2832,0.0,17,-11.003227640028447
0,1,74,2001.2832,2001.2832,75945.07021276596,98082.60288412376,6146.379053501961,37262.135195270515,141491.11713289624,78269.44034447994,0.0,0.0,7826944.034447994,0.0,295705.62769014214,154214.5105572459,1964.20896,0.0,33,-7.826944034447994
0,3,75,1964.20896,1964.20896,74538.17,97729.08333357955,6210.47218626575,37412.81097847418,141352.3664983195,74509.05412756394,0.0,0.0,7450905.412756394,0.0,290399.59062588343,149047.22412756394,5360.765760000001,0.0,26,-7.450905412756394
1,4,76,5360.765760000001,5360.765760000001,203431.34446808515,103119.13665103159,6069.428513861313,38417.16864588663,147605.73381077952,0.0,0.0,59054.08630022389,0.0,0.0,291982.9919786408,144377.25816786126,9971.09568,0.0,31,0.0
3,3,77,9971.09568,4373.169230769231,165953.84615384616,105982.73087603849,5646.612610231015,38066.60193105314,149695.94541732263,0.0,0.0,11211.146959515609,0.0,0.0,304438.6446116532,154742.69919433055,6069.53088,0.0,25,0.0
3,2,78,11667.457329230769,5247.803076923077,199144.6153846154,108538.97196199423,6193.824760524929,38806.90781559161,153539.70453811076,0.0,0.0,8370.241741981154,0.0,0.0,344314.078180745,190774.37364263425,4135.2595200000005,0.0,30,0.0
3,3,79,10554.913772307693,4723.022769230769,179230.15384615384,108987.32106684642,6290.190766913083,38443.79195921555,153721.30379297506,0.0,0.0,4610.6797439527,0.0,0.0,328340.7778951762,174619.47410220114,5373.527039999999,0.0,27,0.0
3,0,80,11205.418043076923,4373.169230769231,165953.84615384616,105242.78086242783,6685.458508578522,39103.49393240264,151031.73330340898,0.0,0.0,2636.550611169776,0.0,0.0,314349.02884608536,163317.29554267638,1415.05056,0.0,25,0.0
2,0,81,8247.299372307692,4723.022769230769,179230.15384615384,106962.96958925872,6647.317372380329,38585.94822061793,152196.235182257,0.0,0.0,8509.910539192497,0.0,0.0,322916.47848921834,170720.24330696135,1270.7452799999999,0.0,27,0.0
1,0,82,4795.021883076924,4795.021883076924,181962.38972176763,109441.80592289293,7023.564686972331,38278.57388971208,154743.94449957734,0.0,0.0,12167.033598803682,0.0,0.0,324539.3006225413,169795.35612296395,1317.2544,0.0,34,0.0
0,0,83,1317.2544,874.6338461538461,33190.76923076923,113120.30797449667,6989.011034042092,38268.33307111529,158377.65207965404,84000.0,48740.92475881343,0.0,23022277.42764403,0.0,324309.3460692367,165931.69398958265,1247.0975999999998,0.0,5,-23.022277427644028
0,0,84,1689.7181538461537,1689.7181538461537,64121.741407528636,114861.06485674516,7118.774618768,38169.509841505685,160149.34931701884,84000.0,19572.98533549017,0.0,14271895.60064705,0.0,327844.07606003765,167694.7267430188,1108.5983999999999,0.0,15,-14.271895600647051
0,1,85,1108.5983999999999,1108.5983999999999,42069.299999999996,108814.0523399188,7705.7102233774585,37683.6946294219,154203.45719271817,84000.0,57871.96882935957,0.0,25761590.648807872,0.0,338144.7260220777,183941.26882935956,2262.01248,0.0,21,-25.76159064880787
0,1,86,2262.01248,2262.01248,85839.27382978723,107203.76023211188,8001.380225167574,37474.076294960505,152679.21675223997,47869.37860820051,0.0,0.0,4786937.860820051,0.0,286387.8691902277,133708.65243798774,2107.8489600000003,0.0,35,-4.786937860820052
0,0,87,2107.8489600000003,1049.5606153846154,39828.92307692308,112030.51419189482,8130.02420678211,36893.56343253513,157054.10183121206,84000.0,41379.06862367764,0.0,20813720.587103292,0.0,322262.0935318128,165207.99170060072,1037.8368,0.0,6,-20.813720587103294
0,3,88,2096.1251446153847,2096.1251446153847,79544.15011456629,110973.89708092282,8777.884254768369,35502.399382622796,155254.180718314,72012.13074286206,0.0,0.0,7201213.074286207,0.0,306810.46157574235,151556.28085742836,4933.9584,0.0,22,-7.201213074286207
1,1,89,4933.9584,3673.462153846154,139401.23076923078,113773.15843514317,8886.893265367251,35378.65160160347,158038.7033021139,0.0,0.0,26505.0108632067,0.0,0.0,270934.923208138,112896.21990602408,2873.5257600000004,0.0,21,0.0
1,2,90,4134.0220061538475,3148.6818461538464,119486.76923076925,112577.72360963479,9004.506799795894,35723.90719650016,157306.13760593085,0.0,0.0,13722.429351590341,0.0,0.0,263070.47748510976,105764.33987917891,4441.893120000001,0.0,18,0.0
1,2,91,5427.233280000002,5427.233280000002,205953.66638297882,118186.25924482192,9254.235725440987,35121.69811973758,162562.19309000048,0.0,0.0,88230.32711445526,0.0,0.0,280285.53235852404,117723.33926852356,4389.69888,0.0,32,0.0
1,2,92,4389.69888,4389.69888,166581.1163829787,108336.85170387033,9678.460335603726,34639.51528125604,152654.82732073008,0.0,0.0,53105.09962061545,0.0,0.0,266130.84408309334,113476.01676236326,5072.639039999999,0.0,38,0.0
1,1,93,5072.639039999999,4548.096,172591.99999999997,108663.71511870055,10409.765215760042,35326.79863828945,154400.27897275003,0.0,0.0,41415.16383617476,0.0,0.0,285577.11513657524,131176.8361638252,3247.65504,0.0,26,0.0
1,3,94,3772.1980799999997,2973.755076923077,112848.61538461539,108878.7002933889,10653.755954974824,34749.295254014454,154281.75150237817,0.0,0.0,5048.0369680859585,0.0,0.0,262082.3299189076,107800.57841652943,5893.65504,0.0,17,0.0
2,4,95,6692.098043076922,2274.048,86295.99999999999,116250.076957951,10576.488115249767,35246.9738075989,162073.53888079966,6753.70924209182,0.0,0.0,675370.9242091819,0.0,255123.24812289147,93049.7092420918,9689.5008,0.0,13,-0.6753709242091819
4,4,96,14107.550843076922,2798.8283076923076,106210.46153846153,106513.71437981547,11154.249494448277,35553.02222150454,153220.98609576828,0.0,0.0,3101.9236260019243,0.0,0.0,256329.5240082279,103108.53791245961,8742.14208,0.0,16,0.0
6,4,97,20050.864615384613,3148.6818461538464,119486.76923076925,106515.75880933751,11039.051060056594,36267.008777237854,153821.81864663196,0.0,0.0,4882.140339316218,0.0,0.0,268426.447538085,114604.62889145303,8826.569530434783,0.0,18,0.0
8,3,98,25728.75229966555,3848.388923076923,146039.38461538462,103487.80980180854,11612.816086167502,37251.683659920534,152352.30954789658,0.0,0.0,4982.983954149968,0.0,0.0,293408.71020913124,141056.40066123466,3486.4905599999997,0.0,22,0.0
8,4,99,25366.853936588624,3148.6818461538464,119486.76923076925,100144.0197643246,11872.972732120117,36983.33958702817,149000.3320834729,0.0,0.0,2203.8302129580115,0.0,0.0,266283.27110128413,117282.93901781124,7237.533787826086,0.0,18,0.0
9,3,100,29455.705878260866,3148.6818461538464,119486.76923076925,98076.95771169945,11982.5196224322,38137.33284859195,148196.8101827236,0.0,0.0,1333.29298524544,0.0,0.0,266350.2864282474,118153.47624552381,2928.07872,0.0,18,0.0
9,3,101,29235.10275210702,4198.242461538462,159315.6923076923,97987.09121736781,11979.563201491146,38966.081898228746,148932.73631708772,0.0,0.0,6582.378912974382,0.0,0.0,301666.04971180565,152733.31339471793,2792.4220800000003,0.0,24,0.0
9,3,102,27829.28237056856,3673.462153846154,139401.23076923078,99944.31313367106,11615.445795526224,38779.85748720626,150339.61641640356,0.0,0.0,5996.7983454036585,0.0,0.0,283744.0488402307,133404.43242382712,2375.71488,0.0,21,0.0
