volumen_discreto,hidrologia,tiempo,volumen,turbinado,energia_turbinada,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,energia_exportada,costo_termico,ingreso_exportacion,demanda,demanda_residual,aportes,vertimiento,action,reward
4,1,64,13821.542769230779,2973.755076923077,112848.61538461539,94891.81835942433,9563.104142878781,33635.805140418444,138090.72764272155,0.0,0.0,2185.1790179817035,0.0,0.0,248754.16400935524,110663.43636663369,844.7241600000001,0.0,17,0.0
3,1,65,11692.511852307702,6472.290461538461,245611.6923076923,94289.04168629115,9295.735461339134,35191.04599428708,138775.82314191735,0.0,0.0,113958.49225874321,0.0,0.0,270429.02319086646,131653.2000489491,936.8352,0.0,37,0.0
2,2,66,6157.05659076924,4373.169230769231,165953.84615384616,92626.97625037367,8700.199318007642,35498.240488386815,136825.41605676812,0.0,0.0,42875.58743101772,0.0,0.0,259903.67477959656,123078.25872282844,2038.84128,0.0,25,0.0
1,2,67,3822.728640000009,3822.728640000009,145065.623380615,94836.57389358795,7972.95051741626,35494.42107808353,138303.94548908772,0.0,0.0,23387.052528973058,0.0,0.0,259982.51634072966,121678.57085164194,2092.6079999999997,0.0,29,0.0
0,2,68,2092.6079999999997,2092.6079999999997,79410.68085106382,93489.92244418705,7886.580423981958,30304.0610313741,131680.5638995431,51500.92726362836,0.0,0.0,5150092.726362836,0.0,262592.1720142353,130911.60811469218,2361.56256,0.0,16,-5.1500927263628355
0,2,69,2361.56256,1924.1944615384616,73019.69230769231,99055.78688356072,7202.4720605141165,23179.4313984164,129437.69034249125,55795.87544969247,0.0,0.0,5579587.544969247,0.0,258253.25809987602,128815.56775738478,2842.9833599999997,0.0,11,-5.579587544969247
1,1,70,3280.3514584615377,3280.3514584615377,124483.39237315873,100802.10191017616,6848.619997839734,24103.361806967885,131754.08371498378,15939.201707841174,0.0,0.0,1593920.1707841174,0.0,272176.6777959837,140422.5940809999,1295.6025599999998,0.0,19,-1.5939201707841175
0,2,71,1295.6025599999998,1295.6025599999998,49165.76893617021,101712.86540940804,6592.239287264835,35807.85017270486,144112.95486937772,79815.14415161748,0.0,0.0,7981514.415161748,0.0,273093.8679571654,128980.91308778769,2779.0560000000005,0.0,14,-7.981514415161748
0,3,72,2779.0560000000005,2779.0560000000005,105460.13829787236,98902.87783107659,6313.8888173883415,37372.87064236574,142589.63729083067,35365.766746805544,0.0,0.0,3536576.6746805543,0.0,283415.54233550857,140825.9050446779,5190.0912,0.0,22,-3.5365766746805543
1,2,73,5190.0912,5190.0912,196954.55425531915,94681.16623634899,6226.619440106171,37637.072097554694,138544.85777400984,0.0,0.0,39812.180703451275,0.0,0.0,295687.2313258777,157142.37355186787,3463.6896,0.0,30,0.0
1,3,74,3463.6896,3463.6896,131440.7425531915,98082.60288412376,6146.379053501961,37262.135195270515,141491.11713289624,22773.768004054407,0.0,0.0,2277376.800405441,0.0,295705.62769014214,154214.5105572459,5322.72384,0.0,22,-2.277376800405441
1,2,75,5322.72384,4897.949538461538,185868.3076923077,97729.08333357955,6210.47218626575,37412.81097847418,141352.3664983195,0.0,0.0,36821.08356474375,0.0,0.0,290399.59062588343,149047.22412756394,3764.0332799999996,0.0,28,0.0
1,2,76,4188.807581538461,4188.807581538461,158957.6557119476,103119.13665103159,6069.428513861313,38417.16864588663,147605.73381077952,0.0,0.0,14580.397544086329,0.0,0.0,291982.9919786408,144377.25816786126,3878.0985600000004,0.0,36,0.0
1,2,77,3878.0985600000004,3878.0985600000004,147166.81148936172,105982.73087603849,5646.612610231015,38066.60193105314,149695.94541732263,7575.887704968831,0.0,0.0,757588.7704968831,0.0,304438.6446116532,154742.69919433055,4569.92928,0.0,25,-0.7575887704968831
1,2,78,4569.92928,699.7070769230769,26552.615384615383,108538.97196199423,6193.824760524929,38806.90781559161,153539.70453811076,84000.0,80221.75825801888,0.0,32466527.477405664,0.0,344314.078180745,190774.37364263425,4268.85984,0.0,4,-32.46652747740566
2,1,79,8139.082043076924,5247.803076923077,199144.6153846154,108987.32106684642,6290.190766913083,38443.79195921555,153721.30379297506,0.0,0.0,24525.14128241426,0.0,0.0,328340.7778951762,174619.47410220114,2910.9024,0.0,30,0.0
1,1,80,5802.181366153846,5802.181366153846,220182.26667757775,105242.78086242783,6685.458508578522,39103.49393240264,151031.73330340898,0.0,0.0,56864.97113490137,0.0,0.0,314349.02884608536,163317.29554267638,2409.34176,0.0,36,0.0
0,1,81,2409.34176,2409.34176,91430.1529787234,106962.96958925872,6647.317372380329,38585.94822061793,152196.235182257,79290.09032823794,0.0,0.0,7929009.0328237945,0.0,322916.47848921834,170720.24330696135,2169.53856,0.0,26,-7.929009032823794
0,1,82,2169.53856,2169.53856,82330.05617021276,109441.80592289293,7023.564686972331,38278.57388971208,154743.94449957734,84000.0,3465.2999527511856,0.0,9439589.985825356,0.0,324539.3006225413,169795.35612296395,2129.98464,0.0,19,-9.439589985825355
0,0,83,2129.98464,874.6338461538461,33190.76923076923,113120.30797449667,6989.011034042092,38268.33307111529,158377.65207965404,84000.0,48740.92475881343,0.0,23022277.42764403,0.0,324309.3460692367,165931.69398958265,1227.744,0.0,5,-23.022277427644028
0,3,84,2483.094793846154,2483.094793846154,94228.94693944354,114861.06485674516,7118.774618768,38169.509841505685,160149.34931701884,73465.77980357526,0.0,0.0,7346577.980357527,0.0,327844.07606003765,167694.7267430188,4607.9712,0.0,35,-7.346577980357527
1,3,85,4607.9712,4607.9712,174864.15531914894,108814.0523399188,7705.7102233774585,37683.6946294219,154203.45719271817,9077.11351021062,0.0,0.0,907711.351021062,0.0,338144.7260220777,183941.26882935956,4482.41472,0.0,30,-0.907711351021062
1,2,86,4482.41472,3498.5353846153844,132763.0769230769,107203.76023211188,8001.380225167574,37474.076294960505,152679.21675223997,945.57551491083,0.0,0.0,94557.551491083,0.0,286387.8691902277,133708.65243798774,3389.2992,0.0,20,-0.094557551491083
1,3,87,4373.178535384615,2274.048,86295.99999999999,112030.51419189482,8130.02420678211,36893.56343253513,157054.10183121206,78911.99170060073,0.0,0.0,7891199.170060073,0.0,322262.0935318128,165207.99170060072,4783.000320000001,0.0,13,-7.891199170060073
2,4,88,6882.130855384617,4023.3156923076926,152677.53846153847,110973.89708092282,8777.884254768369,35502.399382622796,155254.180718314,0.0,0.0,1121.2576041101129,0.0,0.0,306810.46157574235,151556.28085742836,8471.79648,0.0,23,0.0
3,4,89,11330.611643076925,3148.6818461538464,119486.76923076925,113773.15843514317,8886.893265367251,35378.65160160347,158038.7033021139,0.0,0.0,6590.549324745167,0.0,0.0,270934.923208138,112896.21990602408,9315.431999999999,0.0,18,0.0
5,4,90,17497.361796923076,2798.8283076923076,106210.46153846153,112577.72360963479,9004.506799795894,35723.90719650016,157306.13760593085,0.0,0.0,446.121659282624,0.0,0.0,263070.47748510976,105764.33987917891,8878.34304,0.0,16,0.0
7,4,91,23576.87652923077,3148.6818461538464,119486.76923076925,118186.25924482192,9254.235725440987,35121.69811973758,162562.19309000048,0.0,0.0,1763.4299622456892,0.0,0.0,280285.53235852404,117723.33926852356,10414.77696,0.0,18,0.0
10,3,92,30842.971643076922,3148.6818461538464,119486.76923076925,108336.85170387033,9678.460335603726,34639.51528125604,152654.82732073008,0.0,0.0,6010.75246840599,0.0,0.0,266130.84408309334,113476.01676236326,7106.76288,0.0,18,0.0
11,3,93,34801.05267692308,3498.5353846153844,132763.0769230769,108663.71511870055,10409.765215760042,35326.79863828945,154400.27897275003,0.0,0.0,1586.2407592516975,0.0,0.0,285577.11513657524,131176.8361638252,6027.799679999999,0.0,20,0.0
12,1,94,37330.31697230769,2973.755076923077,112848.61538461539,108878.7002933889,10653.755954974824,34749.295254014454,154281.75150237817,0.0,0.0,5048.0369680859585,0.0,0.0,262082.3299189076,107800.57841652943,2511.25056,0.0,17,0.0
12,1,95,36867.812455384614,2623.9015384615386,99572.3076923077,116250.076957951,10576.488115249767,35246.9738075989,162073.53888079966,0.0,0.0,6522.598450215897,0.0,0.0,255123.24812289147,93049.7092420918,2112.5664,0.0,15,0.0
12,0,96,36356.477316923076,2798.8283076923076,106210.46153846153,106513.71437981547,11154.249494448277,35553.02222150454,153220.98609576828,0.0,0.0,3101.9236260019243,0.0,0.0,256329.5240082279,103108.53791245961,982.25568,0.0,16,0.0
11,0,97,34539.90468923077,3148.6818461538464,119486.76923076925,106515.75880933751,11039.051060056594,36267.008777237854,153821.81864663196,0.0,0.0,4882.140339316218,0.0,0.0,268426.447538085,114604.62889145303,762.7132799999999,0.0,18,0.0
10,0,98,32153.93612307692,3848.388923076923,146039.38461538462,103487.80980180854,11612.816086167502,37251.683659920534,152352.30954789658,0.0,0.0,4982.983954149968,0.0,0.0,293408.71020913124,141056.40066123466,654.3936,0.0,22,0.0
9,0,99,28959.940799999997,3148.6818461538464,119486.76923076925,100144.0197643246,11872.972732120117,36983.33958702817,149000.3320834729,0.0,0.0,2203.8302129580115,0.0,0.0,266283.27110128413,117282.93901781124,580.9104,0.0,18,0.0
8,0,100,26392.16935384615,3148.6818461538464,119486.76923076925,98076.95771169945,11982.5196224322,38137.33284859195,148196.8101827236,0.0,0.0,1333.29298524544,0.0,0.0,266350.2864282474,118153.47624552381,500.10912,0.0,18,0.0
7,0,101,23743.596627692306,4198.242461538462,159315.6923076923,97987.09121736781,11979.563201491146,38966.081898228746,148932.73631708772,0.0,0.0,6582.378912974382,0.0,0.0,301666.04971180565,152733.31339471793,476.4009599999999,0.0,24,0.0
6,1,102,20021.755126153843,3673.462153846154,139401.23076923078,99944.31313367106,11615.445795526224,38779.85748720626,150339.61641640356,0.0,0.0,5996.7983454036585,0.0,0.0,283744.0488402307,133404.43242382712,800.0294400000001,0.0,21,0.0
