volumen_discreto,hidrologia,tiempo,volumen,turbinado,energia_turbinada,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,energia_exportada,costo_termico,ingreso_exportacion,demanda,demanda_residual,aportes,vertimiento,action,reward
7,3,17,21309.863040000004,3498.5353846153844,132763.0769230769,98434.05050166651,6757.079140633997,21224.44183295923,126415.57147525974,0.0,0.0,5669.45960309192,0.0,0.0,253509.18879524473,127093.61731998499,5128.34112,0.0,20,0.0
7,3,18,22939.66877538462,3498.5353846153844,132763.0769230769,98975.04493142634,6723.902763309068,25968.47947897232,131667.42717370772,0.0,0.0,4918.484648122743,0.0,0.0,259512.0194486619,127844.59227495416,4824.42912,0.0,20,0.0
8,3,19,24265.562510769236,3498.5353846153844,132763.0769230769,98037.6221467726,6354.5806597072415,34253.7348904101,138645.93769688995,0.0,0.0,1750.183296419098,0.0,0.0,269658.83132354775,131012.89362665781,4919.1408,0.0,20,0.0
8,4,20,25686.167926153852,3848.388923076923,146039.38461538462,97409.03202198535,5966.749727093678,35096.533702179564,138472.3154512586,0.0,0.0,2789.0780238662555,0.0,0.0,281722.62204277696,143250.30659151837,9313.160055652173,0.0,22,0.0
10,3,21,31150.9390587291,3848.388923076923,146039.38461538462,98814.04396127017,5886.59032116912,34915.35802257658,139615.99230501588,0.0,0.0,3914.6701715450326,0.0,0.0,281740.7067488555,142124.7144438396,5264.11872,0.0,22,0.0
10,4,22,32566.668855652177,3673.462153846154,139401.23076923078,98220.28704362443,5700.530551199278,35017.87632551271,138938.69392033643,0.0,0.0,1815.3638797029562,0.0,0.0,276524.56080986426,137585.86688952782,8392.8096,0.0,21,0.0
12,4,23,37286.01630180603,3673.462153846154,139401.23076923078,98854.63909287953,5691.159953817383,35550.51846960261,140096.31751629955,0.0,0.0,1416.4109881757468,0.0,0.0,278081.1372973546,137984.81978105503,9431.251199999999,0.0,21,0.0
14,3,24,43043.805347959875,3848.388923076923,146039.38461538462,104690.69883044781,5569.164730104099,36640.267961321035,146900.13152187294,0.0,0.0,2613.7410598862334,0.0,0.0,290325.77507737133,143425.6435554984,5485.59648,0.0,22,0.0
14,2,25,44681.012904882955,4897.949538461538,185868.3076923077,104382.0148129037,5429.313546577172,36310.39745348857,146121.72581296944,0.0,0.0,2464.3662375477143,0.0,0.0,329525.6672677294,183403.94145475997,4569.92928,0.0,28,0.0
14,3,26,44352.99264642142,4548.096,172591.99999999997,106816.05281652318,5738.184090648205,34600.92987232152,147155.16677949292,0.0,0.0,5924.1914469765325,0.0,0.0,313822.97533251636,166667.80855302344,5662.56096,0.0,26,0.0
15,2,27,45467.45760642143,4373.169230769231,165953.84615384616,105570.85574992995,5961.318488980013,35113.18863366362,146645.3628725736,0.0,0.0,3342.621978781797,0.0,0.0,309256.58704763796,162611.22417506436,3953.39616,0.0,25,0.0
15,2,28,45047.684535652195,4198.242461538462,159315.6923076923,108730.43283364398,5763.893484376082,34304.426268943746,148798.75258696382,0.0,0.0,5909.601453001378,0.0,0.0,302204.84344165475,153406.09085469093,3388.9968,0.0,24,0.0
14,4,29,44238.43887411374,4373.169230769231,165953.84615384616,105710.5229317552,6405.6144499270995,34658.5686623392,146774.7060440215,0.0,0.0,2642.6522000478,0.0,0.0,310085.89999781986,163311.19395379836,8884.814400000001,0.0,25,0.0
16,4,30,48750.08404334451,4373.169230769231,165953.84615384616,106832.62021303737,6755.84926381601,35019.157293632656,148607.62677048604,0.0,0.0,4701.631752496352,0.0,0.0,309859.84117183584,161252.2144013498,8532.69984,0.0,25,0.0
17,3,31,52909.614652575285,4198.242461538462,159315.6923076923,112963.317808136,6912.495966710932,34636.09143758985,154511.90521243677,0.0,0.0,492.9092517393001,0.0,0.0,313334.6882683898,158822.783055953,5295.024,0.0,24,0.0
18,3,32,54006.39619103682,4548.096,172591.99999999997,111681.42711469864,6849.887804579319,34441.76708218248,152973.08200146045,0.0,0.0,2104.250093703624,0.0,0.0,323460.8319077568,170487.74990629635,4517.31168,0.0,26,0.0
17,3,33,53975.611871036825,3323.6086153846154,126124.92307692308,107779.19993502216,7307.814717086226,32995.00888109761,148082.023533206,0.0,0.0,5921.261183844399,0.0,0.0,268285.6854262847,120203.66189307868,4588.79904,0.0,19,0.0
18,2,34,55240.8022956522,4198.242461538462,159315.6923076923,108649.10494879776,7909.894347552579,32997.27884153994,149556.27813789027,0.0,0.0,1024.6987073650816,0.0,0.0,307847.2717382175,158290.99360032723,3389.2992,0.0,24,0.0
18,2,35,54431.859034113746,3848.388923076923,146039.38461538462,109305.83774373586,7929.533467364118,32767.710565039084,150003.08177613906,0.0,0.0,3385.055994716793,0.0,0.0,292657.4103968069,142654.32862066783,3404.78208,0.0,22,0.0
17,0,36,53988.25219103682,2798.8283076923076,106210.46153846153,114300.0067239174,8524.156211579264,32083.372775819946,154907.5357113166,0.0,0.0,3728.3472359259904,0.0,0.0,257389.65001385214,102482.11430253554,1310.66208,0.0,16,0.0
17,0,37,52500.085963344514,2448.974769230769,92934.15384615384,116709.79191836771,8237.11335634511,32138.754736952975,157085.6600116658,0.0,0.0,361.3756926229107,0.0,0.0,249658.43816519674,92572.77815353093,1764.08064,0.0,14,0.0
17,0,38,51815.19183411374,2973.755076923077,112848.61538461539,116894.20438616359,8752.13665806451,31710.193294999768,157356.53433922786,0.0,0.0,3623.301963119404,0.0,0.0,266581.84776072385,109225.31342149599,1801.33632,0.0,17,0.0
16,0,39,50642.773077190664,2798.8283076923076,106210.46153846153,110322.89665027641,9054.746042873534,31879.889942467347,151257.5326356173,0.0,0.0,4801.035976214014,0.0,0.0,252666.95819786482,101409.42556224752,1714.3660800000002,0.0,16,0.0
16,0,40,49558.31084949835,3323.6086153846154,126124.92307692308,108176.90193784745,9864.239537116413,31227.34317938806,149268.48465435192,0.0,0.0,3609.6234434768994,0.0,0.0,271783.7842877981,122515.29963344618,1636.04448,0.0,19,0.0
15,0,41,47870.74671411373,2798.8283076923076,106210.46153846153,104422.57659378197,10529.749504988575,31504.85887353122,146457.18497230177,0.0,0.0,3980.61541493822,0.0,0.0,248687.03109582508,102229.84612352331,1511.93952,0.0,16,0.0
15,0,42,46583.85792642142,2448.974769230769,92934.15384615384,107996.14741250093,10636.545500075908,30752.21296938665,149384.9058819635,0.0,0.0,473.21458893010276,0.0,0.0,241845.84513918724,92460.93925722374,1235.54592,0.0,14,0.0
15,0,43,45370.429077190645,2448.974769230769,92934.15384615384,108368.16162633839,10773.160558117666,31590.321507513345,150731.6436919694,0.0,0.0,634.1123860603548,0.0,0.0,243031.68515206288,92300.04146009349,1160.4744626086958,0.0,14,0.0
14,1,44,44081.92877056857,2973.755076923077,112848.61538461539,102923.50995295042,10848.06160390814,32262.107988332133,146033.67954519068,0.0,0.0,3958.623766260527,0.0,0.0,254923.67116354554,108889.99161835486,1955.13696,0.0,17,0.0
14,1,45,43063.310653645494,3498.5353846153844,132763.0769230769,104473.43194198546,10923.442250445485,32514.58053801845,147911.4547304494,0.0,0.0,1191.8296350702294,0.0,0.0,279482.70201845607,131571.24728800668,1619.0496,0.0,20,0.0
13,2,46,41183.82486903011,2798.8283076923076,106210.46153846153,104133.89710660212,11090.618849065764,32307.28314069009,147531.79909635798,0.0,0.0,925.4577294450719,0.0,0.0,252816.80290537444,105285.00380901646,2103.97824,0.0,16,0.0
13,2,47,40488.9748013378,2798.8283076923076,106210.46153846153,101779.74723093814,11212.704877708185,34387.941797698426,147380.39390634475,0.0,0.0,708.1725387176848,0.0,0.0,252882.6829060886,105502.28899974385,1754.5248,0.0,16,0.0
13,2,48,39444.671293645486,3848.388923076923,146039.38461538462,99174.28621582552,11568.319282368753,35193.49844685015,145936.10394504442,0.0,0.0,4375.337042065075,0.0,0.0,287600.151518364,141664.04757331955,1614.5740800000003,0.0,22,0.0
12,1,49,37210.856450568564,3323.6086153846154,126124.92307692308,99338.40944907123,11291.319964265569,34924.236809625756,145553.96622296254,0.0,0.0,1697.1167963606567,0.0,0.0,269981.77250352496,124427.80628056242,862.38432,0.0,19,0.0
11,0,50,34749.63215518395,3498.5353846153844,132763.0769230769,97313.17091924294,11329.20102259438,35295.99925486828,143938.37119670562,0.0,0.0,3760.242642945581,0.0,0.0,272941.20547683694,129002.83428013133,438.7824,0.0,20,0.0
10,0,51,31689.879170568565,3848.388923076923,146039.38461538462,94055.30850885545,11043.135413804714,35184.48269391482,140282.926616575,0.0,0.0,4752.117426130746,0.0,0.0,281570.19380582887,141287.26718925388,401.82912000000005,0.0,22,0.0
9,0,52,28243.31936749164,3673.462153846154,139401.23076923078,92467.96306251167,11350.593319777001,36432.24441620002,140250.8007984887,0.0,0.0,1122.7263995466055,0.0,0.0,278529.30516817287,138278.50436968417,357.55776,0.0,21,0.0
8,0,53,24927.414973645486,3673.462153846154,139401.23076923078,92077.1464552851,11269.442481945203,36251.92264326596,139598.51158049627,0.0,0.0,5728.480880011135,0.0,0.0,273271.2614697159,133672.74988921965,378.9072,0.0,21,0.0
7,1,54,21632.860019799333,4373.169230769231,165953.84615384616,90611.44799048477,11377.655082999983,36257.837276160855,138246.94034964562,0.0,0.0,5413.767799064197,0.0,0.0,298787.0187044276,160540.07835478196,697.8182400000001,0.0,25,0.0
5,2,55,17957.5090290301,5422.729846153846,205782.76923076922,88359.82409203946,11416.239695997296,35889.021960530175,135665.08574856693,0.0,0.0,3939.1175503976992,0.0,0.0,337508.73742893845,201843.65168037152,1171.61856,0.0,31,0.0
4,2,56,13706.397742876256,4548.096,172591.99999999997,86433.12223115128,11103.806498983273,36190.64757729516,133727.57630742973,0.0,0.0,5968.866640528315,0.0,0.0,300350.7096669014,166623.13335947166,1262.52,0.0,26,0.0
3,2,57,10420.821742876256,6297.363692307693,238973.5384615385,83446.21612304743,11016.439249456647,36716.177360995935,131178.8327335,0.0,0.0,85149.48542871565,0.0,0.0,285002.88576632284,153824.05303282285,1284.8371200000001,0.0,36,0.0
1,0,58,5408.295170568564,5408.295170568564,205234.99945444634,86948.75525617333,11243.952255964494,36381.77820882268,134574.4857209605,0.0,0.0,22852.114681833307,0.0,0.0,316957.37049357354,182382.88477261303,431.22240000000005,0.0,31,0.0
0,0,59,431.22240000000005,349.85353846153845,13276.307692307691,86270.37463503586,11112.640300029934,36456.29165863506,133839.30659370084,84000.0,34395.00951617089,0.0,18718502.85485127,0.0,265510.6238021794,131671.31720847858,404.97407999999996,0.0,2,-18.71850285485127
0,0,60,486.34294153846156,486.34294153846156,18455.833158756137,85204.61999868434,10813.929831108317,36624.74911774642,132643.29894753906,84000.0,46873.60966047796,0.0,22462082.89814339,0.0,281972.74176677316,149329.4428192341,479.78784,0.0,34,-22.46208289814339
0,0,61,479.78784,479.78784,18207.07893617021,88086.69888007017,10519.022792061409,36456.39532520748,135062.11699733906,84000.0,42180.61587700347,0.0,21054184.76310104,0.0,279449.81181051274,144387.69481317367,462.12768,0.0,21,-21.05418476310104
0,0,62,462.12768,462.12768,17536.907872340427,89008.36410817421,10162.96838403011,34108.82822734285,133280.1607195472,84000.0,28443.942665960625,0.0,16933182.79978819,0.0,263261.01125784824,129980.85053830105,449.91334956521735,0.0,9,-16.933182799788188
0,0,63,449.91334956521735,449.91334956521735,17073.396170212764,89463.04536756715,9972.615210240887,33820.55439699758,133256.2149748056,84000.0,24963.041535795608,0.0,15888912.460738681,0.0,259292.65268081398,126036.43770600838,474.58655999999996,0.0,15,-15.88891246073868
0,0,64,474.58655999999996,474.58655999999996,18009.69978723404,94891.81835942433,9563.104142878781,33635.805140418444,138090.72764272155,84000.0,8653.736579399643,0.0,10996120.973819893,0.0,248754.16400935524,110663.43636663369,467.75232,0.0,20,-10.996120973819894
0,0,65,467.75232,349.85353846153845,13276.307692307691,94289.04168629115,9295.735461339134,35191.04599428708,138775.82314191735,84000.0,34376.892356641416,0.0,18713067.706992425,0.0,270429.02319086646,131653.2000489491,412.77599999999995,0.0,2,-18.713067706992426
0,0,66,530.6747815384615,530.6747815384615,20138.14613747954,92626.97625037367,8700.199318007642,35498.240488386815,136825.41605676812,84000.0,18940.112585348892,0.0,14082033.775604667,0.0,259903.67477959656,123078.25872282844,426.86784,0.0,27,-14.082033775604668
0,2,67,426.86784,426.86784,16198.86085106383,94836.57389358795,7972.95051741626,35494.42107808353,138303.94548908772,84000.0,21479.71000057811,0.0,14843913.000173433,0.0,259982.51634072966,121678.57085164194,2092.6079999999997,0.0,38,-14.843913000173433
0,2,68,2092.6079999999997,2092.6079999999997,79410.68085106382,93489.92244418705,7886.580423981958,30304.0610313741,131680.5638995431,51500.92726362836,0.0,0.0,5150092.726362836,0.0,262592.1720142353,130911.60811469218,2361.56256,0.0,16,-5.1500927263628355
0,1,69,2361.56256,1574.3409230769232,59743.384615384624,99055.78688356072,7202.4720605141165,23179.4313984164,129437.69034249125,69072.18314200015,0.0,0.0,6907218.314200016,0.0,258253.25809987602,128815.56775738478,1184.5691686956523,0.0,9,-6.907218314200016
0,1,70,1971.7908056187289,874.6338461538461,33190.76923076923,100802.10191017616,6848.619997839734,24103.361806967885,131754.08371498378,84000.0,23231.82485023068,0.0,15369547.455069205,0.0,272176.6777959837,140422.5940809999,1295.6025599999998,0.0,5,-15.369547455069204
0,2,71,2392.7595194648825,2392.7595194648825,90800.88700490996,101712.86540940804,6592.239287264835,35807.85017270486,144112.95486937772,38180.026082877725,0.0,0.0,3818002.6082877726,0.0,273093.8679571654,128980.91308778769,2864.6352,0.0,14,-3.8180026082877725
0,2,72,2864.6352,874.6338461538461,33190.76923076923,98902.87783107659,6313.8888173883415,37372.87064236574,142589.63729083067,84000.0,23635.13581390868,0.0,15490540.744172603,0.0,283415.54233550857,140825.9050446779,3339.64512,0.0,5,-15.490540744172604
1,1,73,5329.646473846155,699.7070769230769,26552.615384615383,94681.16623634899,6226.619440106171,37637.072097554694,138544.85777400984,84000.0,46589.7581672525,0.0,22376927.450175747,0.0,295687.2313258777,157142.37355186787,2072.28672,0.0,4,-22.376927450175746
2,0,74,6702.226116923078,5072.876307692308,192506.46153846153,98082.60288412376,6146.379053501961,37262.135195270515,141491.11713289624,0.0,0.0,38291.95098121563,0.0,0.0,295705.62769014214,154214.5105572459,789.02208,0.0,29,0.0
0,1,75,2418.3718892307697,2418.3718892307697,91772.83001636663,97729.08333357955,6210.47218626575,37412.81097847418,141352.3664983195,57274.39411119731,0.0,0.0,5727439.411119731,0.0,290399.59062588343,149047.22412756394,2139.1776,0.0,39,-5.7274394111197315
0,1,76,2139.1776,2139.1776,81177.91276595744,103119.13665103159,6069.428513861313,38417.16864588663,147605.73381077952,63199.34540190382,0.0,0.0,6319934.540190382,0.0,291982.9919786408,144377.25816786126,2460.20544,0.0,16,-6.319934540190382
0,2,77,2460.20544,2460.20544,93360.33744680852,105982.73087603849,5646.612610231015,38066.60193105314,149695.94541732263,61382.36174752202,0.0,0.0,6138236.174752202,0.0,304438.6446116532,154742.69919433055,4647.0412799999995,0.0,17,-6.138236174752202
1,2,78,4647.0412799999995,699.7070769230769,26552.615384615383,108538.97196199423,6193.824760524929,38806.90781559161,153539.70453811076,84000.0,80221.75825801888,0.0,32466527.477405664,0.0,344314.078180745,190774.37364263425,4299.40224,0.0,4,-32.46652747740566
2,1,79,8246.736443076923,5247.803076923077,199144.6153846154,108987.32106684642,6290.190766913083,38443.79195921555,153721.30379297506,0.0,0.0,24525.14128241426,0.0,0.0,328340.7778951762,174619.47410220114,2907.2736,0.0,30,0.0
1,1,80,5906.206966153846,5906.206966153846,224129.84965630114,105242.78086242783,6685.458508578522,39103.49393240264,151031.73330340898,0.0,0.0,60812.55411362476,0.0,0.0,314349.02884608536,163317.29554267638,2451.31488,0.0,36,0.0
0,3,81,2451.31488,2451.31488,93022.95680851063,106962.96958925872,6647.317372380329,38585.94822061793,152196.235182257,77697.28649845072,0.0,0.0,7769728.649845072,0.0,322916.47848921834,170720.24330696135,5135.840639999999,0.0,32,-7.769728649845072
1,2,82,5135.840639999999,4373.169230769231,165953.84615384616,109441.80592289293,7023.564686972331,38278.57388971208,154743.94449957734,3841.5099691177893,0.0,0.0,384150.99691177893,0.0,324539.3006225413,169795.35612296395,3464.1129600000004,0.0,25,-0.38415099691177895
1,1,83,4226.784369230769,4226.784369230769,160398.8059738134,113120.30797449667,6989.011034042092,38268.33307111529,158377.65207965404,5532.888015769247,0.0,0.0,553288.8015769247,0.0,324309.3460692367,165931.69398958265,2157.68448,0.0,25,-0.5532888015769247
0,4,84,2157.68448,2157.68448,81880.21531914893,114861.06485674516,7118.774618768,38169.509841505685,160149.34931701884,84000.0,1814.5114238698734,0.0,8944353.427160962,0.0,327844.07606003765,167694.7267430188,7928.44416,0.0,36,-8.944353427160962
2,2,85,7928.44416,5072.876307692308,192506.46153846153,108814.0523399188,7705.7102233774585,37683.6946294219,154203.45719271817,0.0,0.0,8565.192709101975,0.0,0.0,338144.7260220777,183941.26882935956,3150.64512,0.0,29,0.0
2,3,86,6006.212972307692,4198.242461538462,159315.6923076923,107203.76023211188,8001.380225167574,37474.076294960505,152679.21675223997,0.0,0.0,25607.039869704575,0.0,0.0,286387.8691902277,133708.65243798774,4375.788479999999,0.0,24,0.0
2,2,87,6183.75899076923,4897.949538461538,185868.3076923077,112030.51419189482,8130.02420678211,36893.56343253513,157054.10183121206,0.0,0.0,20660.31599170697,0.0,0.0,322262.0935318128,165207.99170060072,3360.0873600000004,0.0,28,0.0
1,1,88,4645.896812307692,4645.896812307692,176303.36356792142,110973.89708092282,8777.884254768369,35502.399382622796,155254.180718314,0.0,0.0,24747.082710493065,0.0,0.0,306810.46157574235,151556.28085742836,2230.7443200000002,0.0,34,0.0
0,0,89,2230.7443200000002,2230.7443200000002,84652.70382978725,113773.15843514317,8886.893265367251,35378.65160160347,158038.7033021139,28243.516076236832,0.0,0.0,2824351.6076236833,0.0,270934.923208138,112896.21990602408,1661.9904,0.0,24,-2.8243516076236834
0,1,90,1661.9904,1661.9904,63069.52340425531,112577.72360963479,9004.506799795894,35723.90719650016,157306.13760593085,42694.816474923595,0.0,0.0,4269481.647492359,0.0,263070.47748510976,105764.33987917891,2990.2521599999995,0.0,20,-4.269481647492359
0,1,91,2990.2521599999995,2990.2521599999995,113474.64978723403,118186.25924482192,9254.235725440987,35121.69811973758,162562.19309000048,4248.689481289533,0.0,0.0,424868.94812895334,0.0,280285.53235852404,117723.33926852356,3313.941120000001,0.0,21,-0.4248689481289533
1,2,92,3313.941120000001,3313.941120000001,125758.0591489362,108336.85170387033,9678.460335603726,34639.51528125604,152654.82732073008,0.0,0.0,12282.042386572939,0.0,0.0,266130.84408309334,113476.01676236326,5045.60448,0.0,38,0.0
1,2,93,5045.60448,5045.60448,191471.54510638298,108663.71511870055,10409.765215760042,35326.79863828945,154400.27897275003,0.0,0.0,60294.70894255777,0.0,0.0,285577.11513657524,131176.8361638252,4406.81472,0.0,34,0.0
1,1,94,4406.81472,4406.81472,167230.63148936172,108878.7002933889,10653.755954974824,34749.295254014454,154281.75150237817,0.0,0.0,59430.05307283229,0.0,0.0,262082.3299189076,107800.57841652943,2570.2185600000003,0.0,36,0.0
0,0,95,2570.2185600000003,2570.2185600000003,97535.13595744682,116250.076957951,10576.488115249767,35246.9738075989,162073.53888079966,0.0,0.0,4485.426715355017,0.0,0.0,255123.24812289147,93049.7092420918,1160.4744626086958,0.0,26,0.0
0,0,96,1160.4744626086958,1160.4744626086958,44037.902553191496,106513.71437981547,11154.249494448277,35553.02222150454,153220.98609576828,59070.63535926811,0.0,0.0,5907063.535926811,0.0,256329.5240082279,103108.53791245961,982.25568,0.0,37,-5.907063535926811
0,0,97,982.25568,982.25568,37274.82276595745,106515.75880933751,11039.051060056594,36267.008777237854,153821.81864663196,77329.80612549558,0.0,0.0,7732980.612549558,0.0,268426.447538085,114604.62889145303,762.7132799999999,0.0,7,-7.732980612549558
0,0,98,762.7132799999999,762.7132799999999,28943.58659574468,103487.80980180854,11612.816086167502,37251.683659920534,152352.30954789658,84000.0,28112.814065489976,0.0,16833844.21964699,0.0,293408.71020913124,141056.40066123466,654.3936,0.0,21,-16.83384421964699
0,1,99,654.3936,349.85353846153845,13276.307692307691,100144.0197643246,11872.972732120117,36983.33958702817,149000.3320834729,84000.0,20006.63132550355,0.0,14401989.397651065,0.0,266283.27110128413,117282.93901781124,1123.9603200000001,0.0,2,-14.401989397651064
0,1,100,1428.5003815384616,1428.5003815384616,54209.00039279869,98076.95771169945,11982.5196224322,38137.33284859195,148196.8101827236,63944.47585272512,0.0,0.0,6394447.5852725115,0.0,266350.2864282474,118153.47624552381,944.0323199999999,0.0,15,-6.394447585272512
0,1,101,944.0323199999999,944.0323199999999,35824.315531914894,97987.09121736781,11979.563201491146,38966.081898228746,148932.73631708772,84000.0,32908.99786280304,0.0,18272699.358840913,0.0,301666.04971180565,152733.31339471793,862.38432,0.0,32,-18.272699358840914
0,1,102,862.38432,699.7070769230769,26552.615384615383,99944.31313367106,11615.445795526224,38779.85748720626,150339.61641640356,84000.0,22851.817039211746,0.0,15255545.111763524,0.0,283744.0488402307,133404.43242382712,800.0294400000001,0.0,4,-15.255545111763524
