volumen_discreto,hidrologia,tiempo,volumen,turbinado,energia_turbinada,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,energia_exportada,costo_termico,ingreso_exportacion,demanda,demanda_residual,aportes,vertimiento,action,reward
1,1,29,3674.7648,3674.7648,139450.66382978723,105710.5229317552,6405.6144499270995,34658.5686623392,146774.7060440215,23860.53012401113,0.0,0.0,2386053.012401113,0.0,310085.89999781986,163311.19395379836,2169.53856,0.0,35,-2.386053012401113
0,0,30,2169.53856,2169.53856,82330.05617021276,106832.62021303737,6755.84926381601,35019.157293632656,148607.62677048604,78922.15823113704,0.0,0.0,7892215.823113704,0.0,309859.84117183584,161252.2144013498,1265.4230400000001,0.0,34,-7.8922158231137045
0,0,31,1265.4230400000001,1265.4230400000001,48020.51085106384,112963.317808136,6912.495966710932,34636.09143758985,154511.90521243677,84000.0,26802.272204889174,0.0,16440681.661466751,0.0,313334.6882683898,158822.783055953,1227.744,0.0,34,-16.44068166146675
0,0,32,1227.744,1227.744,46590.65957446808,111681.42711469864,6849.887804579319,34441.76708218248,152973.08200146045,84000.0,39897.090331828265,0.0,20369127.09954848,0.0,323460.8319077568,170487.74990629635,1108.5983999999999,0.0,28,-20.369127099548482
0,0,33,1108.5983999999999,1108.5983999999999,42069.299999999996,107779.19993502216,7307.814717086226,32995.00888109761,148082.023533206,78134.36189307869,0.0,0.0,7813436.189307869,0.0,268285.6854262847,120203.66189307868,1156.0752,0.0,39,-7.813436189307869
0,0,34,1156.0752,1156.0752,43870.958510638295,108649.10494879776,7909.894347552579,32997.27884153994,149556.27813789027,84000.0,30420.03508968893,0.0,17526010.526906677,0.0,307847.2717382175,158290.99360032723,1183.47264,0.0,16,-17.526010526906678
0,0,35,1183.47264,1183.47264,44910.64170212766,109305.83774373586,7929.533467364118,32767.710565039084,150003.08177613906,84000.0,13743.686918540174,0.0,12523106.075562052,0.0,292657.4103968069,142654.32862066783,1037.8368,0.0,17,-12.523106075562053
0,0,36,1037.8368,1037.8368,39384.02553191489,114300.0067239174,8524.156211579264,32083.372775819946,154907.5357113166,63098.08877062065,0.0,0.0,6309808.877062065,0.0,257389.65001385214,102482.11430253554,1285.6838400000001,0.0,11,-6.309808877062064
0,0,37,1285.6838400000001,1285.6838400000001,48789.37148936171,116709.79191836771,8237.11335634511,32138.754736952975,157085.6600116658,43783.406664169226,0.0,0.0,4378340.666416923,0.0,249658.43816519674,92572.77815353093,1684.54944,0.0,18,-4.378340666416922
0,1,38,1684.54944,0.0,0.0,116894.20438616359,8752.13665806451,31710.193294999768,157356.53433922786,84000.0,25225.313421495986,0.0,15967594.026448796,0.0,266581.84776072385,109225.31342149599,3200.5411200000003,0.0,0,-15.967594026448795
1,2,39,4885.090560000001,4548.096,172591.99999999997,110322.89665027641,9054.746042873534,31879.889942467347,151257.5326356173,0.0,0.0,71182.57443775245,0.0,0.0,252666.95819786482,101409.42556224752,4404.33504,0.0,26,0.0
1,2,40,4741.329600000001,4741.329600000001,179924.86489361705,108176.90193784745,9864.239537116413,31227.34317938806,149268.48465435192,0.0,0.0,57409.56526017087,0.0,0.0,271783.7842877981,122515.29963344618,5045.60448,0.0,36,0.0
1,1,41,5045.60448,2798.8283076923076,106210.46153846153,104422.57659378197,10529.749504988575,31504.85887353122,146457.18497230177,0.0,0.0,3980.61541493822,0.0,0.0,248687.03109582508,102229.84612352331,3164.0112000000004,0.0,16,0.0
1,1,42,5410.787372307693,2448.974769230769,92934.15384615384,107996.14741250093,10636.545500075908,30752.21296938665,149384.9058819635,0.0,0.0,473.21458893010276,0.0,0.0,241845.84513918724,92460.93925722374,2629.73088,0.0,14,0.0
1,2,43,5591.543483076924,2448.974769230769,92934.15384615384,108368.16162633839,10773.160558117666,31590.321507513345,150731.6436919694,0.0,0.0,634.1123860603548,0.0,0.0,243031.68515206288,92300.04146009349,3438.0460799999996,0.0,14,0.0
2,3,44,6580.6147938461545,2973.755076923077,112848.61538461539,102923.50995295042,10848.06160390814,32262.107988332133,146033.67954519068,0.0,0.0,3958.623766260527,0.0,0.0,254923.67116354554,108889.99161835486,4963.83552,0.0,17,0.0
2,2,45,8570.695236923077,3498.5353846153844,132763.0769230769,104473.43194198546,10923.442250445485,32514.58053801845,147911.4547304494,0.0,0.0,1191.8296350702294,0.0,0.0,279482.70201845607,131571.24728800668,2612.7964800000004,0.0,20,0.0
2,1,46,7684.956332307693,2798.8283076923076,106210.46153846153,104133.89710660212,11090.618849065764,32307.28314069009,147531.79909635798,0.0,0.0,925.4577294450719,0.0,0.0,252816.80290537444,105285.00380901646,1395.4550400000003,0.0,16,0.0
2,1,47,6281.583064615386,2798.8283076923076,106210.46153846153,101779.74723093814,11212.704877708185,34387.941797698426,147380.39390634475,0.0,0.0,708.1725387176848,0.0,0.0,252882.6829060886,105502.28899974385,1183.5936000000002,0.0,16,0.0
1,1,48,4666.348356923079,4666.348356923079,177079.46261865803,99174.28621582552,11568.319282368753,35193.49844685015,145936.10394504442,0.0,0.0,35415.41504533848,0.0,0.0,287600.151518364,141664.04757331955,949.95936,0.0,33,0.0
0,0,49,949.95936,949.95936,36049.23595744681,99338.40944907123,11291.319964265569,34924.236809625756,145553.96622296254,84000.0,4378.570323115622,0.0,9713571.096934687,0.0,269981.77250352496,124427.80628056242,476.4009599999999,0.0,26,-9.713571096934688
0,0,50,476.4009599999999,476.4009599999999,18078.5529787234,97313.17091924294,11329.20102259438,35295.99925486828,143938.37119670562,84000.0,26924.28130140793,0.0,16477284.390422378,0.0,272941.20547683694,129002.83428013133,462.12768,0.0,22,-16.477284390422376
0,0,51,462.12768,462.12768,17536.907872340427,94055.30850885545,11043.135413804714,35184.48269391482,140282.926616575,84000.0,39750.359316913455,0.0,20325107.79507404,0.0,281570.19380582887,141287.26718925388,401.82912000000005,0.0,19,-20.32510779507404
0,0,52,401.82912000000005,401.82912000000005,15248.68680851064,92467.96306251167,11350.593319777001,36432.24441620002,140250.8007984887,84000.0,39029.817561173535,0.0,20108945.26835206,0.0,278529.30516817287,138278.50436968417,365.2992,0.0,19,-20.108945268352063
0,1,53,365.2992,365.2992,13862.44255319149,92077.1464552851,11269.442481945203,36251.92264326596,139598.51158049627,84000.0,35810.307336028156,0.0,19143092.200808447,0.0,273271.2614697159,133672.74988921965,694.06848,0.0,10,-19.143092200808447
0,1,54,694.06848,694.06848,26338.640851063832,90611.44799048477,11377.655082999983,36257.837276160855,138246.94034964562,84000.0,50201.43750371813,0.0,23460431.25111544,0.0,298787.0187044276,160540.07835478196,698.3020799999999,0.0,4,-23.46043125111544
0,1,55,698.3020799999999,698.3020799999999,26499.298297872338,88359.82409203946,11416.239695997296,35889.021960530175,135665.08574856693,84000.0,91344.35338249919,0.0,35803306.01474976,0.0,337508.73742893845,201843.65168037152,693.0403200000001,0.0,24,-35.80330601474976
0,1,56,693.0403200000001,0.0,0.0,86433.12223115128,11103.806498983273,36190.64757729516,133727.57630742973,84000.0,82623.13335947166,0.0,33186940.007841498,0.0,300350.7096669014,166623.13335947166,802.02528,0.0,0,-33.1869400078415
0,2,57,1495.0656,1495.0656,56735.02978723404,83446.21612304743,11016.439249456647,36716.177360995935,131178.8327335,84000.0,13089.023245588818,0.0,12326706.973676644,0.0,285002.88576632284,153824.05303282285,1326.9312,0.0,22,-12.326706973676645
0,1,58,1326.9312,1326.9312,50354.63404255319,86948.75525617333,11243.952255964494,36381.77820882268,134574.4857209605,84000.0,48028.25073005984,0.0,22808475.219017953,0.0,316957.37049357354,182382.88477261303,788.23584,0.0,31,-22.808475219017954
0,2,59,788.23584,788.23584,29912.121489361703,86270.37463503586,11112.640300029934,36456.29165863506,133839.30659370084,84000.0,17759.195719116877,0.0,13727758.715735063,0.0,265510.6238021794,131671.31720847858,1098.37728,0.0,37,-13.727758715735064
0,3,60,1098.37728,1098.37728,41681.42702127659,85204.61999868434,10813.929831108317,36624.74911774642,132643.29894753906,84000.0,23648.015797957516,0.0,15494404.739387255,0.0,281972.74176677316,149329.4428192341,2433.35232,0.0,36,-15.494404739387255
0,3,61,2433.35232,2433.35232,92341.31021276595,88086.69888007017,10519.022792061409,36456.39532520748,135062.11699733906,52046.38460040772,0.0,0.0,5204638.460040772,0.0,279449.81181051274,144387.69481317367,2217.01536,0.0,21,-5.204638460040773
0,1,62,2217.01536,2217.01536,84131.71468085106,89008.36410817421,10162.96838403011,34108.82822734285,133280.1607195472,45849.13585744999,0.0,0.0,4584913.585744999,0.0,263261.01125784824,129980.85053830105,831.6,0.0,17,-4.584913585744999
0,1,63,831.6,831.6,31557.712765957447,89463.04536756715,9972.615210240887,33820.55439699758,133256.2149748056,84000.0,10478.724940050932,0.0,11543617.48201528,0.0,259292.65268081398,126036.43770600838,829.0598400000001,0.0,16,-11.54361748201528
0,1,64,829.0598400000001,829.0598400000001,31461.318297872345,94891.81835942433,9563.104142878781,33635.805140418444,138090.72764272155,79202.11806876134,0.0,0.0,7920211.806876134,0.0,248754.16400935524,110663.43636663369,896.6764800000001,0.0,31,-7.920211806876134
0,0,65,896.6764800000001,349.85353846153845,13276.307692307691,94289.04168629115,9295.735461339134,35191.04599428708,138775.82314191735,84000.0,34376.892356641416,0.0,18713067.706992425,0.0,270429.02319086646,131653.2000489491,428.8032,0.0,2,-18.713067706992426
0,0,66,975.6261415384618,975.6261415384618,37023.24379705402,92626.97625037367,8700.199318007642,35498.240488386815,136825.41605676812,84000.0,2055.0149257744197,0.0,9016504.477732327,0.0,259903.67477959656,123078.25872282844,437.27039999999994,0.0,27,-9.016504477732326
0,0,67,437.27039999999994,437.27039999999994,16593.619148936166,94836.57389358795,7972.95051741626,35494.42107808353,138303.94548908772,84000.0,21084.951702705774,0.0,14725485.510811731,0.0,259982.51634072966,121678.57085164194,474.70752,0.0,18,-14.725485510811732
0,1,68,474.70752,474.70752,18014.29,93489.92244418705,7886.580423981958,30304.0610313741,131680.5638995431,84000.0,28897.31811469217,0.0,17069195.43440765,0.0,262592.1720142353,130911.60811469218,1067.89536,0.0,18,-17.06919543440765
0,1,69,1067.89536,1067.89536,40524.69340425532,99055.78688356072,7202.4720605141165,23179.4313984164,129437.69034249125,84000.0,4290.87435312946,0.0,9687262.305938838,0.0,258253.25809987602,128815.56775738478,1184.5691686956523,0.0,9,-9.687262305938837
0,1,70,1184.5691686956523,874.6338461538461,33190.76923076923,100802.10191017616,6848.619997839734,24103.361806967885,131754.08371498378,84000.0,23231.82485023068,0.0,15369547.455069205,0.0,272176.6777959837,140422.5940809999,1295.6025599999998,0.0,5,-15.369547455069204
0,2,71,1605.537882541806,1605.537882541806,60927.25268412439,101712.86540940804,6592.239287264835,35807.85017270486,144112.95486937772,68053.66040366329,0.0,0.0,6805366.040366329,0.0,273093.8679571654,128980.91308778769,2779.0560000000005,0.0,14,-6.805366040366329
0,2,72,2779.0560000000005,874.6338461538461,33190.76923076923,98902.87783107659,6313.8888173883415,37372.87064236574,142589.63729083067,84000.0,23635.13581390868,0.0,15490540.744172603,0.0,283415.54233550857,140825.9050446779,3353.0112000000004,0.0,5,-15.490540744172604
1,3,73,5257.433353846154,5072.876307692308,192506.46153846153,94681.16623634899,6226.619440106171,37637.072097554694,138544.85777400984,0.0,0.0,35364.08798659366,0.0,0.0,295687.2313258777,157142.37355186787,5264.11872,0.0,29,0.0
1,2,74,5448.675766153847,2274.048,86295.99999999999,98082.60288412376,6146.379053501961,37262.135195270515,141491.11713289624,67918.51055724591,0.0,0.0,6791851.055724591,0.0,295705.62769014214,154214.5105572459,3386.81952,0.0,13,-6.791851055724591
2,4,75,6561.447286153847,4023.3156923076926,152677.53846153847,97729.08333357955,6210.47218626575,37412.81097847418,141352.3664983195,0.0,0.0,3630.3143339745293,0.0,0.0,290399.59062588343,149047.22412756394,9658.11168,0.0,23,0.0
4,4,76,12196.243273846154,3848.388923076923,146039.38461538462,103119.13665103159,6069.428513861313,38417.16864588663,147605.73381077952,0.0,0.0,1662.126447523362,0.0,0.0,291982.9919786408,144377.25816786126,9971.09568,0.0,22,0.0
6,4,77,18318.95003076923,4198.242461538462,159315.6923076923,105982.73087603849,5646.612610231015,38066.60193105314,149695.94541732263,0.0,0.0,4572.993113361765,0.0,0.0,304438.6446116532,154742.69919433055,8641.6848,0.0,24,0.0
7,3,78,22762.392369230765,5072.876307692308,192506.46153846153,108538.97196199423,6193.824760524929,38806.90781559161,153539.70453811076,0.0,0.0,1732.0878958272806,0.0,0.0,344314.078180745,190774.37364263425,5983.407359999999,0.0,29,0.0
7,3,79,23672.923421538457,4723.022769230769,179230.15384615384,108987.32106684642,6290.190766913083,38443.79195921555,153721.30379297506,0.0,0.0,4610.6797439527,0.0,0.0,328340.7778951762,174619.47410220114,5396.08608,0.0,27,0.0
8,2,80,24345.98673230769,4373.169230769231,165953.84615384616,105242.78086242783,6685.458508578522,39103.49393240264,151031.73330340898,0.0,0.0,2636.550611169776,0.0,0.0,314349.02884608536,163317.29554267638,3674.7648,0.0,25,0.0
7,2,81,23647.58230153846,4548.096,172591.99999999997,106962.96958925872,6647.317372380329,38585.94822061793,152196.235182257,0.0,0.0,1871.7566930386238,0.0,0.0,322916.47848921834,170720.24330696135,3369.3408,0.0,26,0.0
7,2,82,22468.82710153846,4548.096,172591.99999999997,109441.80592289293,7023.564686972331,38278.57388971208,154743.94449957734,0.0,0.0,2796.6438770360255,0.0,0.0,324539.3006225413,169795.35612296395,3274.992,0.0,26,0.0
7,2,83,21195.72310153846,4373.169230769231,165953.84615384616,113120.30797449667,6989.011034042092,38268.33307111529,158377.65207965404,0.0,0.0,22.152164263505256,0.0,0.0,324309.3460692367,165931.69398958265,3385.9727999999996,0.0,25,0.0
6,2,84,20208.526670769228,4548.096,172591.99999999997,114861.06485674516,7118.774618768,38169.509841505685,160149.34931701884,0.0,0.0,4897.273256981163,0.0,0.0,327844.07606003765,167694.7267430188,3267.37152,0.0,26,0.0
6,2,85,18927.802190769227,4897.949538461538,185868.3076923077,108814.0523399188,7705.7102233774585,37683.6946294219,154203.45719271817,0.0,0.0,1927.0388629481313,0.0,0.0,338144.7260220777,183941.26882935956,3150.64512,0.0,28,0.0
5,2,86,17180.497772307688,3673.462153846154,139401.23076923078,107203.76023211188,8001.380225167574,37474.076294960505,152679.21675223997,0.0,0.0,5692.578331243043,0.0,0.0,286387.8691902277,133708.65243798774,3389.2992,0.0,21,0.0
5,1,87,16896.334818461535,4373.169230769231,165953.84615384616,112030.51419189482,8130.02420678211,36893.56343253513,157054.10183121206,0.0,0.0,745.8544532454398,0.0,0.0,322262.0935318128,165207.99170060072,2204.97984,0.0,25,0.0
4,1,88,14728.145427692303,4023.3156923076926,152677.53846153847,110973.89708092282,8777.884254768369,35502.399382622796,155254.180718314,0.0,0.0,1121.2576041101129,0.0,0.0,306810.46157574235,151556.28085742836,2306.7072,0.0,23,0.0
4,1,89,13011.53693538461,3148.6818461538464,119486.76923076925,113773.15843514317,8886.893265367251,35378.65160160347,158038.7033021139,0.0,0.0,6590.549324745167,0.0,0.0,270934.923208138,112896.21990602408,2826.4118399999998,0.0,18,0.0
4,1,90,12689.266929230766,2798.8283076923076,106210.46153846153,112577.72360963479,9004.506799795894,35723.90719650016,157306.13760593085,0.0,0.0,446.121659282624,0.0,0.0,263070.47748510976,105764.33987917891,3192.3763200000003,0.0,16,0.0
4,4,91,13082.814941538458,3148.6818461538464,119486.76923076925,118186.25924482192,9254.235725440987,35121.69811973758,162562.19309000048,0.0,0.0,1763.4299622456892,0.0,0.0,280285.53235852404,117723.33926852356,9498.56544,0.0,18,0.0
6,3,92,19432.69853538461,3148.6818461538464,119486.76923076925,108336.85170387033,9678.460335603726,34639.51528125604,152654.82732073008,0.0,0.0,6010.75246840599,0.0,0.0,266130.84408309334,113476.01676236326,7106.76288,0.0,18,0.0
7,1,93,23390.779569230763,3498.5353846153844,132763.0769230769,108663.71511870055,10409.765215760042,35326.79863828945,154400.27897275003,0.0,0.0,1586.2407592516975,0.0,0.0,285577.11513657524,131176.8361638252,3164.0112000000004,0.0,20,0.0
7,1,94,23056.25538461538,2973.755076923077,112848.61538461539,108878.7002933889,10653.755954974824,34749.295254014454,154281.75150237817,0.0,0.0,5048.0369680859585,0.0,0.0,262082.3299189076,107800.57841652943,2511.25056,0.0,17,0.0
7,0,95,22593.750867692303,2623.9015384615386,99572.3076923077,116250.076957951,10576.488115249767,35246.9738075989,162073.53888079966,0.0,0.0,6522.598450215897,0.0,0.0,255123.24812289147,93049.7092420918,1160.4744626086958,0.0,15,0.0
7,0,96,21130.32379183946,2798.8283076923076,106210.46153846153,106513.71437981547,11154.249494448277,35553.02222150454,153220.98609576828,0.0,0.0,3101.9236260019243,0.0,0.0,256329.5240082279,103108.53791245961,1041.4656,0.0,16,0.0
6,1,97,19372.96108414715,3148.6818461538464,119486.76923076925,106515.75880933751,11039.051060056594,36267.008777237854,153821.81864663196,0.0,0.0,4882.140339316218,0.0,0.0,268426.447538085,114604.62889145303,1653.8256000000001,0.0,18,0.0
5,1,98,17878.104837993305,3848.388923076923,146039.38461538462,103487.80980180854,11612.816086167502,37251.683659920534,152352.30954789658,0.0,0.0,4982.983954149968,0.0,0.0,293408.71020913124,141056.40066123466,1395.4550400000003,0.0,22,0.0
5,1,99,15425.170954916382,3148.6818461538464,119486.76923076925,100144.0197643246,11872.972732120117,36983.33958702817,149000.3320834729,0.0,0.0,2203.8302129580115,0.0,0.0,266283.27110128413,117282.93901781124,1183.5936000000002,0.0,18,0.0
4,1,100,13460.082708762537,3148.6818461538464,119486.76923076925,98076.95771169945,11982.5196224322,38137.33284859195,148196.8101827236,0.0,0.0,1333.29298524544,0.0,0.0,266350.2864282474,118153.47624552381,944.0323199999999,0.0,18,0.0
3,1,101,11255.433182608691,4198.242461538462,159315.6923076923,97987.09121736781,11979.563201491146,38966.081898228746,148932.73631708772,0.0,0.0,6582.378912974382,0.0,0.0,301666.04971180565,152733.31339471793,881.73792,0.0,24,0.0
2,1,102,7938.92864107023,3673.462153846154,139401.23076923078,99944.31313367106,11615.445795526224,38779.85748720626,150339.61641640356,0.0,0.0,5996.7983454036585,0.0,0.0,283744.0488402307,133404.43242382712,868.7952,0.0,21,0.0
