volumen_discreto,hidrologia,tiempo,volumen,turbinado,energia_turbinada,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,energia_exportada,costo_termico,ingreso_exportacion,demanda,demanda_residual,aportes,vertimiento,action,reward
0,0,20,510.63264000000004,510.63264000000004,19377.583191489364,97409.03202198535,5966.749727093678,35096.533702179564,138472.3154512586,84000.0,39872.723400029005,0.0,20361817.0200087,0.0,281722.62204277696,143250.30659151837,624.93984,0.0,36,-20.3618170200087
0,1,21,624.93984,624.93984,23715.33425531915,98814.04396127017,5886.59032116912,34915.35802257658,139615.99230501588,84000.0,34409.380188520445,0.0,18722814.056556135,0.0,281740.7067488555,142124.7144438396,2072.28672,0.0,35,-18.722814056556135
0,0,22,2072.28672,2072.28672,78639.52510638298,98220.28704362443,5700.530551199278,35017.87632551271,138938.69392033643,58946.341783144846,0.0,0.0,5894634.178314485,0.0,276524.56080986426,137585.86688952782,789.02208,0.0,26,-5.894634178314485
0,0,23,789.02208,0.0,0.0,98854.63909287953,5691.159953817383,35550.51846960261,140096.31751629955,84000.0,53984.819781055034,0.0,24595445.93431651,0.0,278081.1372973546,137984.81978105503,959.2864278260871,0.0,0,-24.59544593431651
0,0,24,1748.308507826087,1748.308507826087,66345.13914893617,104690.69883044781,5569.164730104099,36640.267961321035,146900.13152187294,77080.50440656222,0.0,0.0,7708050.440656222,0.0,290325.77507737133,143425.6435554984,1122.1538086956523,0.0,25,-7.708050440656223
0,0,25,1122.1538086956523,1122.1538086956523,42583.70319148937,104382.0148129037,5429.313546577172,36310.39745348857,146121.72581296944,84000.0,56820.238263270614,0.0,25446071.478981186,0.0,329525.6672677294,183403.94145475997,1372.9564799999998,0.0,39,-25.446071478981185
0,1,26,1372.9564799999998,1372.9564799999998,52101.20999999999,106816.05281652318,5738.184090648205,34600.92987232152,147155.16677949292,84000.0,30566.598553023447,0.0,17569979.56590703,0.0,313822.97533251636,166667.80855302344,3173.6879999999996,0.0,19,-17.56997956590703
1,2,27,3173.6879999999996,3173.6879999999996,120435.7074468085,105570.85574992995,5961.318488980013,35113.18863366362,146645.3628725736,42175.516728255854,0.0,0.0,4217551.672825585,0.0,309256.58704763796,162611.22417506436,3931.7443200000002,0.0,19,-4.217551672825585
1,2,28,3931.7443200000002,3931.7443200000002,149202.57085106385,108730.43283364398,5763.893484376082,34304.426268943746,148798.75258696382,4203.5200036270835,0.0,0.0,420352.00036270835,0.0,302204.84344165475,153406.09085469093,3596.80608,0.0,34,-0.42035200036270837
1,1,29,3596.80608,3596.80608,136492.27170212765,105710.5229317552,6405.6144499270995,34658.5686623392,146774.7060440215,26818.92225167071,0.0,0.0,2681892.225167071,0.0,310085.89999781986,163311.19395379836,2320.98048,0.0,35,-2.681892225167071
0,3,30,2320.98048,2099.121230769231,79657.84615384616,106832.62021303737,6755.84926381601,35019.157293632656,148607.62677048604,81594.36824750365,0.0,0.0,8159436.824750365,0.0,309859.84117183584,161252.2144013498,5023.831679999999,0.0,12,-8.159436824750365
1,4,31,5245.690929230768,5245.690929230768,199064.46320785594,112963.317808136,6912.495966710932,34636.09143758985,154511.90521243677,0.0,0.0,40241.680151902925,0.0,0.0,313334.6882683898,158822.783055953,8042.448960000001,0.0,34,0.0
2,4,32,8042.448960000001,4548.096,172591.99999999997,111681.42711469864,6849.887804579319,34441.76708218248,152973.08200146045,0.0,0.0,2104.250093703624,0.0,0.0,323460.8319077568,170487.74990629635,7928.44416,0.0,26,0.0
3,4,33,11422.797120000001,3323.6086153846154,126124.92307692308,107779.19993502216,7307.814717086226,32995.00888109761,148082.023533206,0.0,0.0,5921.261183844399,0.0,0.0,268285.6854262847,120203.66189307868,7261.71264,0.0,19,0.0
5,4,34,15360.901144615385,4198.242461538462,159315.6923076923,108649.10494879776,7909.894347552579,32997.27884153994,149556.27813789027,0.0,0.0,1024.6987073650816,0.0,0.0,307847.2717382175,158290.99360032723,7848.73152,0.0,24,0.0
6,3,35,19011.390203076924,3848.388923076923,146039.38461538462,109305.83774373586,7929.533467364118,32767.710565039084,150003.08177613906,0.0,0.0,3385.055994716793,0.0,0.0,292657.4103968069,142654.32862066783,4753.9699200000005,0.0,22,0.0
6,4,36,19916.9712,2798.8283076923076,106210.46153846153,114300.0067239174,8524.156211579264,32083.372775819946,154907.5357113166,0.0,0.0,3728.3472359259904,0.0,0.0,257389.65001385214,102482.11430253554,8471.79648,0.0,16,0.0
8,4,37,25589.939372307694,2448.974769230769,92934.15384615384,116709.79191836771,8237.11335634511,32138.754736952975,157085.6600116658,0.0,0.0,361.3756926229107,0.0,0.0,249658.43816519674,92572.77815353093,8810.54496,0.0,14,0.0
10,4,38,31951.509563076925,2973.755076923077,112848.61538461539,116894.20438616359,8752.13665806451,31710.193294999768,157356.53433922786,0.0,0.0,3623.301963119404,0.0,0.0,266581.84776072385,109225.31342149599,9576.52416,0.0,17,0.0
12,4,39,38554.27864615385,2798.8283076923076,106210.46153846153,110322.89665027641,9054.746042873534,31879.889942467347,151257.5326356173,0.0,0.0,4801.035976214014,0.0,0.0,252666.95819786482,101409.42556224752,10406.551679999999,0.0,16,0.0
15,4,40,46162.002018461535,3323.6086153846154,126124.92307692308,108176.90193784745,9864.239537116413,31227.34317938806,149268.48465435192,0.0,0.0,3609.6234434768994,0.0,0.0,271783.7842877981,122515.29963344618,10432.07424,0.0,19,0.0
17,3,41,53270.46764307692,2798.8283076923076,106210.46153846153,104422.57659378197,10529.749504988575,31504.85887353122,146457.18497230177,0.0,0.0,3980.61541493822,0.0,0.0,248687.03109582508,102229.84612352331,5836.561919999999,0.0,16,0.0
18,3,42,56308.20125538461,2448.974769230769,92934.15384615384,107996.14741250093,10636.545500075908,30752.21296938665,149384.9058819635,0.0,0.0,473.21458893010276,0.0,0.0,241845.84513918724,92460.93925722374,5702.41728,0.0,14,0.0
19,4,43,59561.64376615384,2448.974769230769,92934.15384615384,108368.16162633839,10773.160558117666,31590.321507513345,150731.6436919694,0.0,0.0,634.1123860603548,0.0,0.0,243031.68515206288,92300.04146009349,9257.6736,6370.342596923059,14,0.0
19,4,44,60000.0,2973.755076923077,112848.61538461539,102923.50995295042,10848.06160390814,32262.107988332133,146033.67954519068,0.0,0.0,3958.623766260527,0.0,0.0,254923.67116354554,108889.99161835486,8825.72544,5851.970363076922,17,0.0
19,4,45,60000.0,3498.5353846153844,132763.0769230769,104473.43194198546,10923.442250445485,32514.58053801845,147911.4547304494,0.0,0.0,1191.8296350702294,0.0,0.0,279482.70201845607,131571.24728800668,8826.569530434783,5328.034145819402,20,0.0
19,3,46,60000.0,2798.8283076923076,106210.46153846153,104133.89710660212,11090.618849065764,32307.28314069009,147531.79909635798,0.0,0.0,925.4577294450719,0.0,0.0,252816.80290537444,105285.00380901646,3486.4905599999997,687.6622523076876,16,0.0
19,3,47,60000.0,2798.8283076923076,106210.46153846153,101779.74723093814,11212.704877708185,34387.941797698426,147380.39390634475,0.0,0.0,708.1725387176848,0.0,0.0,252882.6829060886,105502.28899974385,2895.23808,96.40977230769204,16,0.0
19,2,48,60000.0,3848.388923076923,146039.38461538462,99174.28621582552,11568.319282368753,35193.49844685015,145936.10394504442,0.0,0.0,4375.337042065075,0.0,0.0,287600.151518364,141664.04757331955,1563.28704,0.0,22,0.0
19,1,49,57714.89811692308,3323.6086153846154,126124.92307692308,99338.40944907123,11291.319964265569,34924.236809625756,145553.96622296254,0.0,0.0,1697.1167963606567,0.0,0.0,269981.77250352496,124427.80628056242,909.0144,0.0,19,0.0
18,0,50,55300.30390153847,3498.5353846153844,132763.0769230769,97313.17091924294,11329.20102259438,35295.99925486828,143938.37119670562,0.0,0.0,3760.242642945581,0.0,0.0,272941.20547683694,129002.83428013133,438.7824,0.0,20,0.0
17,0,51,52240.550916923086,3848.388923076923,146039.38461538462,94055.30850885545,11043.135413804714,35184.48269391482,140282.926616575,0.0,0.0,4752.117426130746,0.0,0.0,281570.19380582887,141287.26718925388,414.288,0.0,22,0.0
16,0,52,48806.44999384617,3673.462153846154,139401.23076923078,92467.96306251167,11350.593319777001,36432.24441620002,140250.8007984887,0.0,0.0,1122.7263995466055,0.0,0.0,278529.30516817287,138278.50436968417,357.55776,0.0,21,0.0
15,0,53,45490.54560000002,3673.462153846154,139401.23076923078,92077.1464552851,11269.442481945203,36251.92264326596,139598.51158049627,0.0,0.0,5728.480880011135,0.0,0.0,273271.2614697159,133672.74988921965,378.9072,0.0,21,0.0
14,0,54,42195.99064615387,4373.169230769231,165953.84615384616,90611.44799048477,11377.655082999983,36257.837276160855,138246.94034964562,0.0,0.0,5413.767799064197,0.0,0.0,298787.0187044276,160540.07835478196,411.9897599999999,0.0,25,0.0
12,0,55,38234.81117538464,5422.729846153846,205782.76923076922,88359.82409203946,11416.239695997296,35889.021960530175,135665.08574856693,0.0,0.0,3939.1175503976992,0.0,0.0,337508.73742893845,201843.65168037152,410.2963200000001,0.0,31,0.0
11,0,56,33222.377649230795,4548.096,172591.99999999997,86433.12223115128,11103.806498983273,36190.64757729516,133727.57630742973,0.0,0.0,5968.866640528315,0.0,0.0,300350.7096669014,166623.13335947166,406.42560000000003,0.0,26,0.0
9,0,57,29080.707249230796,4198.242461538462,159315.6923076923,83446.21612304743,11016.439249456647,36716.177360995935,131178.8327335,0.0,0.0,5491.639274869463,0.0,0.0,285002.88576632284,153824.05303282285,454.5072,0.0,24,0.0
8,0,58,25336.971987692334,4897.949538461538,185868.3076923077,86948.75525617333,11243.952255964494,36381.77820882268,134574.4857209605,0.0,0.0,3485.4229196946544,0.0,0.0,316957.37049357354,182382.88477261303,433.3392,0.0,28,0.0
6,0,59,20872.361649230796,3498.5353846153844,132763.0769230769,86270.37463503586,11112.640300029934,36456.29165863506,133839.30659370084,0.0,0.0,1091.759714598331,0.0,0.0,265510.6238021794,131671.31720847858,425.3558400000001,0.0,20,0.0
5,0,60,17799.18210461541,5072.876307692308,192506.46153846153,85204.61999868434,10813.929831108317,36624.74911774642,132643.29894753906,0.0,0.0,43177.01871922743,0.0,0.0,281972.74176677316,149329.4428192341,491.21855999999997,0.0,29,0.0
4,1,61,13217.524356923102,3848.388923076923,146039.38461538462,88086.69888007017,10519.022792061409,36456.39532520748,135062.11699733906,0.0,0.0,1651.6898022109526,0.0,0.0,279449.81181051274,144387.69481317367,865.34784,0.0,22,0.0
3,1,62,10234.48327384618,4023.3156923076926,152677.53846153847,89008.36410817421,10162.96838403011,34108.82822734285,133280.1607195472,0.0,0.0,22696.68792323742,0.0,0.0,263261.01125784824,129980.85053830105,862.50528,0.0,23,0.0
2,1,63,7073.672861538486,4198.242461538462,159315.6923076923,89463.04536756715,9972.615210240887,33820.55439699758,133256.2149748056,0.0,0.0,33279.25460168393,0.0,0.0,259292.65268081398,126036.43770600838,829.0598400000001,0.0,24,0.0
1,0,64,3704.4902400000246,3498.5353846153844,132763.0769230769,94891.81835942433,9563.104142878781,33635.805140418444,138090.72764272155,0.0,0.0,22099.64055644322,0.0,0.0,248754.16400935524,110663.43636663369,454.8096,0.0,20,0.0
0,1,65,660.7644553846403,660.7644553846403,25074.813478815275,94289.04168629115,9295.735461339134,35191.04599428708,138775.82314191735,84000.0,22578.38657013382,0.0,15173515.971040146,0.0,270429.02319086646,131653.2000489491,927.4608,0.0,10,-15.173515971040146
0,2,66,927.4608,927.4608,35195.45638297872,92626.97625037367,8700.199318007642,35498.240488386815,136825.41605676812,84000.0,3882.802339849717,0.0,9564840.701954916,0.0,259903.67477959656,123078.25872282844,2038.84128,0.0,34,-9.564840701954916
0,1,67,2038.84128,2038.84128,77370.33127659575,94836.57389358795,7972.95051741626,35494.42107808353,138303.94548908772,44308.23957504619,0.0,0.0,4430823.957504619,0.0,259982.51634072966,121678.57085164194,998.5852799999999,0.0,14,-4.430823957504619
0,2,68,998.5852799999999,998.5852799999999,37894.5014893617,93489.92244418705,7886.580423981958,30304.0610313741,131680.5638995431,84000.0,9017.106625330489,0.0,11105131.987599146,0.0,262592.1720142353,130911.60811469218,2361.56256,0.0,16,-11.105131987599146
0,2,69,2361.56256,1924.1944615384616,73019.69230769231,99055.78688356072,7202.4720605141165,23179.4313984164,129437.69034249125,55795.87544969247,0.0,0.0,5579587.544969247,0.0,258253.25809987602,128815.56775738478,2789.0352000000003,0.0,11,-5.579587544969247
1,2,70,3226.4032984615387,3226.4032984615387,122436.15747954174,100802.10191017616,6848.619997839734,24103.361806967885,131754.08371498378,17986.43660145816,0.0,0.0,1798643.6601458162,0.0,272176.6777959837,140422.5940809999,2957.4115200000006,0.0,26,-1.7986436601458162
0,1,71,2957.4115200000006,1399.4141538461538,53105.230769230766,101712.86540940804,6592.239287264835,35807.85017270486,144112.95486937772,75875.68231855692,0.0,0.0,7587568.231855692,0.0,273093.8679571654,128980.91308778769,1361.1471026086958,0.0,8,-7.587568231855692
0,0,72,2919.1444687625426,2919.1444687625426,110776.24178396075,98902.87783107659,6313.8888173883415,37372.87064236574,142589.63729083067,30049.66326071715,0.0,0.0,3004966.326071715,0.0,283415.54233550857,140825.9050446779,610.2432,0.0,38,-3.004966326071715
0,1,73,610.2432,610.2432,23157.62340425532,94681.16623634899,6226.619440106171,37637.072097554694,138544.85777400984,84000.0,49984.75014761256,0.0,23395425.04428377,0.0,295687.2313258777,157142.37355186787,2072.28672,0.0,17,-23.39542504428377
0,1,74,2072.28672,2072.28672,78639.52510638298,98082.60288412376,6146.379053501961,37262.135195270515,141491.11713289624,75574.98545086292,0.0,0.0,7557498.545086293,0.0,295705.62769014214,154214.5105572459,1964.20896,0.0,33,-7.557498545086292
0,3,75,1964.20896,1964.20896,74538.17,97729.08333357955,6210.47218626575,37412.81097847418,141352.3664983195,74509.05412756394,0.0,0.0,7450905.412756394,0.0,290399.59062588343,149047.22412756394,5023.71072,0.0,26,-7.450905412756394
1,2,76,5023.71072,5023.71072,190640.71659574469,103119.13665103159,6069.428513861313,38417.16864588663,147605.73381077952,0.0,0.0,46263.45842788342,0.0,0.0,291982.9919786408,144377.25816786126,3878.0985600000004,0.0,36,0.0
1,2,77,3878.0985600000004,3878.0985600000004,147166.81148936172,105982.73087603849,5646.612610231015,38066.60193105314,149695.94541732263,7575.887704968831,0.0,0.0,757588.7704968831,0.0,304438.6446116532,154742.69919433055,4850.13312,0.0,25,-0.7575887704968831
1,1,78,4850.13312,4373.169230769231,165953.84615384616,108538.97196199423,6193.824760524929,38806.90781559161,153539.70453811076,24820.527488788095,0.0,0.0,2482052.7488788096,0.0,344314.078180745,190774.37364263425,3256.4246399999997,0.0,25,-2.4820527488788096
1,4,79,3733.388529230769,3673.462153846154,139401.23076923078,108987.32106684642,6290.190766913083,38443.79195921555,153721.30379297506,35218.24333297036,0.0,0.0,3521824.3332970366,0.0,328340.7778951762,174619.47410220114,9224.16768,0.0,21,-3.5218243332970367
3,4,80,9284.094055384616,4373.169230769231,165953.84615384616,105242.78086242783,6685.458508578522,39103.49393240264,151031.73330340898,0.0,0.0,2636.550611169776,0.0,0.0,314349.02884608536,163317.29554267638,8604.1872,0.0,25,0.0
4,4,81,13515.112024615384,4548.096,172591.99999999997,106962.96958925872,6647.317372380329,38585.94822061793,152196.235182257,0.0,0.0,1871.7566930386238,0.0,0.0,322916.47848921834,170720.24330696135,8884.814400000001,0.0,26,0.0
5,4,82,17851.830424615386,4548.096,172591.99999999997,109441.80592289293,7023.564686972331,38278.57388971208,154743.94449957734,0.0,0.0,2796.6438770360255,0.0,0.0,324539.3006225413,169795.35612296395,8843.3856,0.0,26,0.0
7,4,83,22147.120024615386,4373.169230769231,165953.84615384616,113120.30797449667,6989.011034042092,38268.33307111529,158377.65207965404,0.0,0.0,22.152164263505256,0.0,0.0,324309.3460692367,165931.69398958265,8042.448960000001,0.0,25,0.0
8,4,84,25816.399753846155,4548.096,172591.99999999997,114861.06485674516,7118.774618768,38169.509841505685,160149.34931701884,0.0,0.0,4897.273256981163,0.0,0.0,327844.07606003765,167694.7267430188,7928.44416,0.0,26,0.0
9,2,85,29196.747913846157,4897.949538461538,185868.3076923077,108814.0523399188,7705.7102233774585,37683.6946294219,154203.45719271817,0.0,0.0,1927.0388629481313,0.0,0.0,338144.7260220777,183941.26882935956,3375.81216,0.0,28,0.0
9,2,86,27674.61053538462,3673.462153846154,139401.23076923078,107203.76023211188,8001.380225167574,37474.076294960505,152679.21675223997,0.0,0.0,5692.578331243043,0.0,0.0,286387.8691902277,133708.65243798774,3335.59296,0.0,21,0.0
9,1,87,27336.741341538465,4373.169230769231,165953.84615384616,112030.51419189482,8130.02420678211,36893.56343253513,157054.10183121206,0.0,0.0,745.8544532454398,0.0,0.0,322262.0935318128,165207.99170060072,2235.70368,0.0,25,0.0
8,1,88,25199.275790769232,4023.3156923076926,152677.53846153847,110973.89708092282,8777.884254768369,35502.399382622796,155254.180718314,0.0,0.0,1121.2576041101129,0.0,0.0,306810.46157574235,151556.28085742836,2230.7443200000002,0.0,23,0.0
7,0,89,23406.70441846154,3148.6818461538464,119486.76923076925,113773.15843514317,8886.893265367251,35378.65160160347,158038.7033021139,0.0,0.0,6590.549324745167,0.0,0.0,270934.923208138,112896.21990602408,1701.36288,0.0,18,0.0
7,1,90,21959.385452307695,2798.8283076923076,106210.46153846153,112577.72360963479,9004.506799795894,35723.90719650016,157306.13760593085,0.0,0.0,446.121659282624,0.0,0.0,263070.47748510976,105764.33987917891,2990.2521599999995,0.0,16,0.0
7,2,91,22150.809304615388,3148.6818461538464,119486.76923076925,118186.25924482192,9254.235725440987,35121.69811973758,162562.19309000048,0.0,0.0,1763.4299622456892,0.0,0.0,280285.53235852404,117723.33926852356,4332.84768,0.0,18,0.0
7,4,92,23334.97513846154,3148.6818461538464,119486.76923076925,108336.85170387033,9678.460335603726,34639.51528125604,152654.82732073008,0.0,0.0,6010.75246840599,0.0,0.0,266130.84408309334,113476.01676236326,10432.07424,0.0,18,0.0
10,3,93,30618.367532307697,3498.5353846153844,132763.0769230769,108663.71511870055,10409.765215760042,35326.79863828945,154400.27897275003,0.0,0.0,1586.2407592516975,0.0,0.0,285577.11513657524,131176.8361638252,6064.75296,0.0,20,0.0
11,2,94,33184.58510769231,2973.755076923077,112848.61538461539,108878.7002933889,10653.755954974824,34749.295254014454,154281.75150237817,0.0,0.0,5048.0369680859585,0.0,0.0,262082.3299189076,107800.57841652943,3630.7958399999998,0.0,17,0.0
11,0,95,33841.62587076924,2623.9015384615386,99572.3076923077,116250.076957951,10576.488115249767,35246.9738075989,162073.53888079966,0.0,0.0,6522.598450215897,0.0,0.0,255123.24812289147,93049.7092420918,1160.4744626086958,0.0,15,0.0
10,0,96,32378.198794916396,2798.8283076923076,106210.46153846153,106513.71437981547,11154.249494448277,35553.02222150454,153220.98609576828,0.0,0.0,3101.9236260019243,0.0,0.0,256329.5240082279,103108.53791245961,1043.5824,0.0,16,0.0
10,0,97,30622.952887224088,3148.6818461538464,119486.76923076925,106515.75880933751,11039.051060056594,36267.008777237854,153821.81864663196,0.0,0.0,4882.140339316218,0.0,0.0,268426.447538085,114604.62889145303,762.7132799999999,0.0,18,0.0
9,0,98,28236.984321070242,3848.388923076923,146039.38461538462,103487.80980180854,11612.816086167502,37251.683659920534,152352.30954789658,0.0,0.0,4982.983954149968,0.0,0.0,293408.71020913124,141056.40066123466,684.3312000000001,0.0,22,0.0
8,0,99,25072.92659799332,3148.6818461538464,119486.76923076925,100144.0197643246,11872.972732120117,36983.33958702817,149000.3320834729,0.0,0.0,2203.8302129580115,0.0,0.0,266283.27110128413,117282.93901781124,590.64768,0.0,18,0.0
7,0,100,22514.89243183947,3148.6818461538464,119486.76923076925,98076.95771169945,11982.5196224322,38137.33284859195,148196.8101827236,0.0,0.0,1333.29298524544,0.0,0.0,266350.2864282474,118153.47624552381,519.09984,0.0,18,0.0
6,0,101,19885.310425685624,4198.242461538462,159315.6923076923,97987.09121736781,11979.563201491146,38966.081898228746,148932.73631708772,0.0,0.0,6582.378912974382,0.0,0.0,301666.04971180565,152733.31339471793,464.0025599999999,0.0,24,0.0
5,0,102,16151.070524147162,3673.462153846154,139401.23076923078,99944.31313367106,11615.445795526224,38779.85748720626,150339.61641640356,0.0,0.0,5996.7983454036585,0.0,0.0,283744.0488402307,133404.43242382712,438.7824,0.0,21,0.0
